change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fpython-senlinclient~master~I0f79e4a0e6ac89015a0b6353d1b91cfa07c65e55,405158,https://review.opendev.org/405158,python-senlinclient,02:53.0,49:07.0,MERGED,Release note for python-senlinclient 1.1.0,Release note for python-senlinclient 1.1.0,2,3,10,0,1,2,11,42,17.77055556,['releasenotes/notes/senlinclient-1.1.0-daf1f24c73ee8b17.yaml'],FALSE,[]
openstack%2Fsenlin~master~I31e99fa95b27ddd6d52e44eae15c35a0d43fa419,404653,https://review.opendev.org/404653,senlin,00:54.0,48:09.0,MERGED,Add a TODO item about test,Add a TODO item about test,2,5,4,0,1,0,12,26,40.7875,['TODO.rst'],FALSE,[]
openstack%2Fnetworking-ovn~master~I721e5f68a48a93c2cf65d1d766b7680049b87b2b,399394,https://review.opendev.org/399394,networking-ovn,48:40.0,40:25.0,MERGED,Add system-id when start ovs,Add system-id when start ovs,4,4,2,2,1,0,20,28,330.8625,['doc/source/install.rst'],FALSE,[]
openstack%2Fheat~master~I915297b3d0ce70bafa6ca0f3854668e88d4475b1,404440,https://review.opendev.org/404440,heat,19:20.0,35:07.0,MERGED,Add an OS::Zaqar::MistralTrigger resource type,Add an OS::Zaqar::MistralTrigger resource type,4,7,368,19,2,4,20,46,51.26305556,"['heat/engine/resources/openstack/zaqar/subscription.py', 'heat/tests/openstack/zaqar/test_subscription.py']",FALSE,[]
openstack%2Fpython-karborclient~master~I50178d3e787032af72c7fe33b6de206b1ff5a1ac,404685,https://review.opendev.org/404685,python-karborclient,46:48.0,30:50.0,MERGED,Show Created_at field while checkpoint-list/checkpoint-show,Show Created_at field while checkpoint-list/checkpoint-show,2,3,2,1,1,0,9,59,39.73388889,['karborclient/v1/shell.py'],FALSE,[]
openstack%2Fzaqar~master~I4e9ae1e527e516670b597e64eb492f8576409e06,395394,https://review.opendev.org/395394,zaqar,26:41.0,21:10.0,MERGED,Updated from global requirements,Updated from global requirements,9,4,1,1,1,0,24,32,548.9080556,['requirements.txt'],FALSE,[]
openstack%2Fhorizon~master~I4d16f831c9fc446859c9fb964b7609d5a76338fe,389679,https://review.opendev.org/389679,horizon,50:45.0,17:18.0,MERGED,Make default domain usage consistent,Fix description for default domain local setting,4,7,21,12,1,1,22,48,997.4425,['openstack_dashboard/local/local_settings.py.example'],FALSE,[]
openstack%2Foslo.messaging~master~I8be883215f27abb58d15b85e8542cbdf32000bac,394721,https://review.opendev.org/394721,oslo.messaging,19:34.0,07:53.0,MERGED,Add Constraints support,[WiP] Add Constraints support,6,6,51,5,2,6,31,29,573.8052778,"['tools/tox_install.sh', 'tox.ini']",FALSE,[]
openstack%2Fpuppet-gnocchi~master~I5b0edf778d23d517298f7ee07e5592277eec1a41,405174,https://review.opendev.org/405174,puppet-gnocchi,34:26.0,01:12.0,MERGED,Fix spec test for sync,Fix spec test for sync,1,3,4,0,1,0,16,22,16.44611111,['spec/classes/gnocchi_db_sync_spec.rb'],FALSE,[]
openstack%2Fnova~master~Ie2a6c44f3cbcd82e37da2e0c002e866d25823eda,404543,https://review.opendev.org/404543,nova,17:17.0,52:59.0,MERGED,Remove more tests from tests-py3.txt,Remove more tests from tests-py3.txt,3,12,0,8,1,0,38,36,43.595,['tests-py3.txt'],FALSE,[]
openstack%2Fpuppet-cinder~master~Ia3f5dd3abd204ac1db37e5b42b9dd533102f0845,405129,https://review.opendev.org/405129,puppet-cinder,59:28.0,50:05.0,MERGED,Fix spec test for sync,Fix spec test for sync,2,4,14,2,1,0,21,22,17.84361111,['spec/classes/cinder_db_sync_spec.rb'],FALSE,[]
openstack%2Fstackviz~master~I02df186f37b3ba269a3bb3390c2d2cf5b48776e7,393326,https://review.opendev.org/393326,stackviz,47:39.0,49:54.0,MERGED,Drop MANIFEST.in - it's not needed by pbr,Drop MANIFEST.in - it's not needed by pbr,2,3,0,8,1,0,8,41,683.0375,['MANIFEST.in'],FALSE,[]
openstack%2Fopenstack-health~master~Ib198580a325493006e04ef2e7372cc9cdc94a028,402333,https://review.opendev.org/402333,openstack-health,39:18.0,49:43.0,MERGED,Fix duplicate graph rendering when data change,Fix duplicate graph rendering when data change,2,5,2,0,1,1,12,46,161.1736111,['app/js/directives/chart-canvas-line.js'],FALSE,[]
openstack%2Fdevstack-gate~master~I9b6b76fbe9866d29327a0c087051e10a80ef55eb,404974,https://review.opendev.org/404974,devstack-gate,38:05.0,45:43.0,MERGED,Add devstack_gate_vars.yaml to hold varibles,Add devstack_gate_vars.yaml to hold varibles,1,4,4,0,2,1,9,44,27.12722222,"['playbooks/devstack_gate_vars.yaml', 'playbooks/setup_host.yaml']",FALSE,['playbooks/setup_host.yaml']
openstack%2Fnova~master~I4c26650b08e1f89cd8a0ffa3a35c87e66873f0f5,396374,https://review.opendev.org/396374,nova,40:24.0,44:53.0,MERGED,conf: fix formatting in wsgi,conf: fix formatting in wsgi,2,16,17,26,1,0,36,28,509.0747222,['nova/conf/wsgi.py'],FALSE,[]
openstack%2Fnova~master~Ide768ff47dffa116d38e21d2c9280f93c20e8aa1,396377,https://review.opendev.org/396377,nova,46:19.0,44:08.0,MERGED,conf: fix formatting in availability_zone,conf: fix formatting in availability_zone,1,8,4,4,1,0,24,41,508.9636111,['nova/conf/availability_zone.py'],FALSE,[]
openstack%2Fstackviz~master~I0536cd4cb4689eb0455f580a430c225b3a6d2363,402527,https://review.opendev.org/402527,stackviz,52:06.0,43:28.0,MERGED,Show team and repo badges on README,Show team and repo badges on README,1,3,9,0,1,0,7,35,155.8561111,['README.rst'],FALSE,[]
openstack%2Fnova~master~I6d5553142f82c28a0cb3ab9f88b96344c576934d,389663,https://review.opendev.org/389663,nova,11:50.0,31:05.0,MERGED,conf: Removed TODO note and updated desc,conf: Removed TODO note and updated desc,1,8,4,2,1,2,25,40,997.3208333,['nova/conf/service.py'],FALSE,[]
openstack%2Fironic~master~Id1da20ccd5bb50e61a82449ef3d2ffce91822d71,401311,https://review.opendev.org/401311,ironic,21:35.0,22:55.0,MERGED,Move interface validation from API to conductor side,[WIP] Move interface validation from API to conductor side,12,13,205,163,5,57,87,58,201.0222222,"['ironic/api/controllers/v1/node.py', 'ironic/api/controllers/v1/utils.py', 'ironic/common/driver_factory.py', 'ironic/conductor/manager.py', 'ironic/conductor/rpcapi.py']",FALSE,[]
openstack%2Fcharm-cinder-ceph~master~I7f42c02bf67ddd5db253cead68fc8653d565b28b,401429,https://review.opendev.org/401429,charm-cinder-ceph,22:01.0,09:36.0,MERGED,"Update Amulet defs, series metadata and c-h sync","Update Amulet defs, series metadata and c-h sync",3,3,157,59,17,0,14,48,194.7930556,"['hooks/charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/templates/openstack_https_frontend', 'hooks/charmhelpers/contrib/openstack/templates/openstack_https_frontend.conf', 'hooks/charmhelpers/contrib/openstack/templates/section-keystone-authtoken-mitaka', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/core/host.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'metadata.yaml', 'tests/charmhelpers/contrib/amulet/utils.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'tests/gate-basic-xenial-ocata', 'tests/gate-basic-yakkety-newton', 'tests/gate-basic-zesty-ocata']",FALSE,[]
openstack%2Fpuppet-openstack-integration~master~Iab54d400ca08bc99a4f634ca7ce3b1996d379c26,403985,https://review.opendev.org/403985,puppet-openstack-integration,45:51.0,06:13.0,MERGED,Use listen option to listen for the host and port for designate,Fix to listen on for designate,4,4,2,3,1,0,14,30,69.33944444,['manifests/designate.pp'],TRUE,[]
openstack%2Ftripleo-heat-templates~master~I29065d4b2ac39db40984873fda550d7adbe904fe,404462,https://review.opendev.org/404462,tripleo-heat-templates,57:24.0,06:06.0,MERGED,scenario001: deploy Ceph,scenario001: deploy Ceph,6,6,24,3,1,7,37,24,49.145,['ci/environments/scenario001-multinode.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~If055ca225c456a738c5726ef1e76a4a4f9c566a8,404458,https://review.opendev.org/404458,tripleo-heat-templates,49:20.0,05:20.0,MERGED,Implement scenario004 with Ceph Rados Gateway scenario,Implement scenario004 with Ceph Rados Gateway scenario,9,4,189,0,2,0,32,54,49.26666667,"['ci/environments/scenario004-multinode.yaml', 'ci/pingtests/scenario004-multinode.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~I982e6778b40ced78b7cc94e7da9514dedecfc7a1,404439,https://review.opendev.org/404439,openstack-manuals,09:45.0,56:35.0,MERGED,Edits to Personas Document,[WIP] Edits to Personas Document,6,5,305,584,10,10,24,32,49.78055556,"['doc/contributor-guide/source/ux-ui-guidelines/figures/persona-ecosystem.png', 'doc/contributor-guide/source/ux-ui-guidelines/figures/persona-ecosystem.svg', 'doc/contributor-guide/source/ux-ui-guidelines/ux-personas.rst', 'doc/contributor-guide/source/ux-ui-guidelines/ux-personas/app-developer.rst', 'doc/contributor-guide/source/ux-ui-guidelines/ux-personas/cloud-ops.rst', 'doc/contributor-guide/source/ux-ui-guidelines/ux-personas/domain-operator.rst', 'doc/contributor-guide/source/ux-ui-guidelines/ux-personas/infrastructure-arch.rst', 'doc/contributor-guide/source/ux-ui-guidelines/ux-personas/model-companies.rst', 'doc/contributor-guide/source/ux-ui-guidelines/ux-personas/project-owner.rst', 'doc/install-guide/source/index.rst-e']",FALSE,[]
openstack%2Fnova~master~I7f75eb62c19190c0d523b49dd371d603cafd753f,387485,https://review.opendev.org/387485,nova,31:18.0,26:24.0,MERGED,Fix qemu-img convert image incompatability in alpine linux,Fix qemu-img convert image incompatability in alpine linux,5,21,4,3,1,5,72,58,1088.918333,['nova/virt/images.py'],FALSE,[]
openstack%2Frequirements~master~I81b1eb857b46c32c25c32c1fad23656d175234d0,405487,https://review.opendev.org/405487,requirements,33:19.0,26:17.0,MERGED,update constraint for oslo.cache to new release 1.16.0,update constraint for oslo.cache to new release 1.16.0,1,2,1,1,1,0,9,54,6.882777778,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I002cef0f919580878526ca78aa6565cb3202b943,405478,https://review.opendev.org/405478,requirements,29:02.0,26:02.0,MERGED,update constraint for keystonemiddleware to new release 4.11.0,update constraint for keystonemiddleware to new release 4.11.0,1,2,1,1,1,0,9,62,6.95,['upper-constraints.txt'],FALSE,[]
openstack%2Fdevstack~master~I511ed534bfb7d5fe6136f6a0b33f1d749d30862c,384190,https://review.opendev.org/384190,devstack,48:19.0,20:03.0,MERGED,Stop q-domua process when XenServer is used,Stop q-domua process when XenServer is used,4,10,4,0,1,4,47,43,1285.528889,['lib/neutron-legacy'],FALSE,[]
openstack%2Fos-refresh-config~master~Iad453e30d0545dbea3f2c88a99b9e4f5587eb206,402574,https://review.opendev.org/402574,os-refresh-config,24:27.0,19:51.0,MERGED,Show team and repo badges on README,Show team and repo badges on README,1,4,9,0,1,0,9,35,153.9233333,['README.rst'],FALSE,[]
openstack%2Fos-collect-config~master~I5b7c82f942547245a830db0e80c1e12069f21cb9,402572,https://review.opendev.org/402572,os-collect-config,22:48.0,17:17.0,MERGED,Show team and repo badges on README,Show team and repo badges on README,1,4,9,0,1,0,9,35,153.9080556,['README.rst'],FALSE,[]
openstack%2Fos-apply-config~master~Ief8600a452d819765931788eaeb3c3763fabad15,402578,https://review.opendev.org/402578,os-apply-config,26:10.0,17:05.0,MERGED,Show team and repo badges on README,Show team and repo badges on README,1,5,9,0,1,0,11,35,153.8486111,['README.rst'],FALSE,[]
openstack%2Finstack-undercloud~master~I95df0f39f37316cc56eafb351c823197f252d7b7,399619,https://review.opendev.org/399619,instack-undercloud,30:05.0,14:13.0,MERGED,Increase the default number of workers for heat engine,Increase the default number of workers for heat engine,4,7,4,1,1,0,33,54,320.7355556,['elements/puppet-stack-config/puppet-stack-config.yaml.template'],FALSE,[]
openstack%2Fpuppet-swift~master~I11a230b7cf08a4cc2a144d9af0e6c81bb3827348,404965,https://review.opendev.org/404965,puppet-swift,00:43.0,14:06.0,MERGED,Add swift::storage::loopbacks class,Add swift::storage::loopbacks class,3,6,85,0,2,0,27,35,26.22305556,"['manifests/storage/loopbacks.pp', 'spec/classes/swift_storage_loopbacks_spec.rb']",TRUE,[]
openstack%2Frequirements~master~I87a11426efa4c3c0a07fb1d0a03e62efac686d4e,405486,https://review.opendev.org/405486,requirements,33:13.0,12:15.0,MERGED,update constraint for futurist to new release 0.20.0,update constraint for futurist to new release 0.20.0,1,3,1,1,1,0,10,52,6.650555556,['upper-constraints.txt'],FALSE,[]
openstack%2Fpuppet-sahara~master~Ic08a0187a8c25a4d3e470fe519ffb91cefa15148,405231,https://review.opendev.org/405231,puppet-sahara,46:11.0,11:57.0,MERGED,Fix spec test for sync,Fix spec test for sync,1,4,4,0,1,0,13,22,13.42944444,['spec/classes/sahara_db_sync_spec.rb'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I8c671d0371b2c3590b58b9623bb0df0b0c625a5b,405566,https://review.opendev.org/405566,tripleo-heat-templates,36:37.0,10:07.0,MERGED,scenario003: configure Keystone tokens with Fernet provider,scenario003: configure Keystone tokens with Fernet provider,1,3,1,0,1,0,9,59,4.558333333,['ci/environments/scenario003-multinode.yaml'],FALSE,[]
openstack%2Frequirements~master~Ie8633ab0d360d56a9b5e4e742a9a51a8b4405384,405480,https://review.opendev.org/405480,requirements,29:40.0,07:33.0,MERGED,update constraint for python-keystoneclient to new release 3.8.0,update constraint for python-keystoneclient to new release 3.8.0,1,2,1,1,1,0,9,64,6.631388889,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~Ia3f5cc6ac896405e3276a7558e3e7923d75591a8,405497,https://review.opendev.org/405497,requirements,36:33.0,07:27.0,MERGED,update constraint for oslo.messaging to new release 5.13.0,update constraint for oslo.messaging to new release 5.13.0,1,3,1,1,1,0,10,58,6.515,['upper-constraints.txt'],FALSE,[]
openstack%2Ftripleo-ci~master~Id349ffa5847c2aaa59087affb133340cc08c8051,404450,https://review.opendev.org/404450,tripleo-ci,38:55.0,05:47.0,MERGED,Add scenario004 to logs,Add scenario004 to logs,2,4,1,0,1,0,15,23,48.44777778,['scripts/tripleo-jobs-gerrit.py'],FALSE,[]
openstack%2Frequirements~master~I2cff52d0e16da937045f6801a513c79abf59b2d7,405491,https://review.opendev.org/405491,requirements,33:51.0,01:19.0,MERGED,update constraint for oslo.db to new release 4.15.0,update constraint for oslo.db to new release 4.15.0,1,3,1,1,1,0,9,51,6.457777778,['upper-constraints.txt'],FALSE,[]
openstack%2Fproject-config~master~Idcc3884f2322e3d389fd612eebf4bbc9659f3b01,405546,https://review.opendev.org/405546,project-config,37:52.0,57:49.0,MERGED,Add windmill-jobs-fedora-24-nv for windmill,Add windmill-jobs-fedora-24-nv for windmill,1,3,6,0,2,0,7,43,5.3325,"['jenkins/jobs/windmill.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Ftripleo-ci~master~Id80105a1578aa2120d2508018e53846affe254a0,384731,https://review.opendev.org/384731,tripleo-ci,49:06.0,20:20.0,MERGED,Rate limit testenv creation,Rate limit testenv creation,1,4,14,3,2,0,22,27,1247.520556,"['scripts/te-broker/te-broker.pp', 'scripts/te-broker/testenv-worker']",TRUE,[]
openstack%2Ftripleo-ci~master~Id086a2919fd72673f8604c609cd1aaffb9c7c604,403850,https://review.opendev.org/403850,tripleo-ci,41:00.0,09:41.0,MERGED,Remove temporary hotfix,Remove temporary hotfix,2,4,4,4,1,1,12,23,75.47805556,['toci_gate_test.sh'],FALSE,[]
openstack%2Ftripleo-ci~master~Id68878c7be7dc368d13cc3d387e64c928bedde49,405517,https://review.opendev.org/405517,tripleo-ci,50:04.0,09:35.0,MERGED,Fix unbound variable in standalone delorean build,Fix unbound variable in standalone delorean build,1,3,1,0,1,0,8,49,5.325277778,['scripts/tripleo.sh'],FALSE,[]
openstack%2Fpython-tripleoclient~master~Iaf60e1e9c99f50d6e63b7da1712a728cd89559a4,392166,https://review.opendev.org/392166,python-tripleoclient,39:12.0,09:24.0,MERGED,Only show deprecated args for overcloud deploy,Only show deprecated args for overcloud deploy,2,3,36,45,2,0,15,46,728.5033333,"['tripleoclient/utils.py', 'tripleoclient/v1/overcloud_deploy.py']",FALSE,[]
openstack%2Fpython-tripleoclient~master~I97a2b5606f47deb929972c06c869cd1eda0dc9a6,401024,https://review.opendev.org/401024,python-tripleoclient,18:46.0,09:18.0,MERGED,Implement overcloud delete command,Implement overcloud delete command,6,4,289,23,4,10,28,34,212.8422222,"['setup.cfg', 'tripleoclient/tests/v1/overcloud_delete/__init__.py', 'tripleoclient/tests/v1/overcloud_delete/test_overcloud_delete.py', 'tripleoclient/v1/overcloud_delete.py']",FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Fnewton~Ie44d5cba90e81ae1a35a4cabc6e20a202bfddef0,404324,https://review.opendev.org/404324,python-tripleoclient,23:07.0,09:09.0,MERGED,Default the stack name to 'overcloud' in overcloud node delete,Default the stack name to 'overcloud' in overcloud node delete,1,6,30,4,2,0,13,62,53.76722222,"['tripleoclient/tests/v1/overcloud_node/test_overcloud_node.py', 'tripleoclient/v1/overcloud_node.py']",FALSE,[]
openstack%2Fpython-tripleoclient~master~I34c6337bb069994d75821f3ca3a7d6c319088754,404601,https://review.opendev.org/404601,python-tripleoclient,35:20.0,09:03.0,MERGED,Add a timeout when waiting for messages from the deploy workflow,Add a timeout when waiting for messages from the deploy workflow,1,7,4,1,1,0,11,64,38.56194444,['tripleoclient/workflows/deployment.py'],FALSE,[]
openstack%2Fpython-tripleoclient~master~Ib15fc6b09bc6c703d0e074a5139b9ea09fd27971,404890,https://review.opendev.org/404890,python-tripleoclient,29:02.0,08:51.0,MERGED,Remove python-networking-cisco from image build,Remove python-networking-cisco from image build,2,3,3,3,1,0,10,47,28.66361111,['tripleoclient/v1/overcloud_image.py'],FALSE,[]
openstack%2Fpython-openstackclient~master~I421808a3bdeb4565668f627b7929c4762cf40212,398218,https://review.opendev.org/398218,python-openstackclient,22:18.0,57:15.0,MERGED,Introduce overwrite functionality in ``osc subnet set``,Introduce overwrite functionality in ``osc subnet set``,6,7,34,2,4,7,23,55,372.5825,"['doc/source/command-objects/subnet.rst', 'openstackclient/network/v2/subnet.py', 'openstackclient/tests/unit/network/v2/test_subnet.py', 'releasenotes/notes/add-dns-nameserver-overwrite-option-b866baeae12f9460.yaml']",FALSE,[]
openstack%2Fpuppet-vswitch~master~I48c81b9987935c848009b4bf3ed010c70ab1a404,322495,https://review.opendev.org/322495,puppet-vswitch,23:09.0,54:30.0,MERGED,rework service and fix service for debian jessie,rework service and fix service for debian jessie,5,5,49,61,3,0,31,48,4473.5225,"['manifests/ovs.pp', 'manifests/params.pp', 'spec/classes/vswitch_ovs_spec.rb']",TRUE,[]
openstack%2Fqa-specs~master~Ic17a1a76f5ff0290f7e3d77a77fca5f0d85af034,405622,https://review.opendev.org/405622,qa-specs,33:40.0,53:11.0,MERGED,Remove autogen-negative-tests.rst,Remove autogen-negative-tests.rst,1,2,0,63,1,0,6,33,1.325277778,['specs/tempest/autogen-negative-tests.rst'],FALSE,[]
openstack%2Frally~master~I3dc17027a2bfa75214b960573ec8b036b1bc7bb0,398636,https://review.opendev.org/398636,rally,51:58.0,52:05.0,MERGED,[docs][3] Re-design docs to cover all user-groups,[docs][3] Re-design docs to cover all user-groups,2,4,368,105,15,0,15,49,359.0019444,"['doc/source/index.rst', 'doc/source/quick_start/gates.rst', 'doc/source/quick_start/index.rst', 'doc/source/quick_start/tutorial.rst', 'doc/source/quick_start/tutorial/step_0_installation.rst', 'doc/source/quick_start/tutorial/step_10_verifying_cloud_via_tempest.rst', 'doc/source/quick_start/tutorial/step_1_setting_up_env_and_running_benchmark_from_samples.rst', 'doc/source/quick_start/tutorial/step_2_input_task_format.rst', 'doc/source/quick_start/tutorial/step_3_benchmarking_with_existing_users.rst', 'doc/source/quick_start/tutorial/step_4_adding_success_criteria_for_benchmarks.rst', 'doc/source/quick_start/tutorial/step_5_task_templates.rst', 'doc/source/quick_start/tutorial/step_6_aborting_load_generation_on_sla_failure.rst', 'doc/source/quick_start/tutorial/step_7_working_with_multple_openstack_clouds.rst', 'doc/source/quick_start/tutorial/step_8_discovering_more_plugins.rst', 'doc/source/quick_start/tutorial/step_9_deploying_openstack.rst']",FALSE,[]
openstack%2Frally~master~I0075be010fcad98272cec0928bcd29ca7b655d33,398585,https://review.opendev.org/398585,rally,28:49.0,46:45.0,MERGED,[docs][2] Re-design docs to cover all user-groups,[docs][2] Re-design docs to cover all user-groups,3,5,76,57,6,1,19,49,360.2988889,"['doc/source/db_migrations.rst', 'doc/source/index.rst', 'doc/source/install_and_upgrade/db_migrations', 'doc/source/install_and_upgrade/index.rst', 'doc/source/install_and_upgrade/install.rst', 'rally/common/db/sqlalchemy/migrations/README.rst']",FALSE,[]
openstack%2Fpyeclib~master~I8bece8e1e2971ef508c058220dd2646ae880fe35,404457,https://review.opendev.org/404457,pyeclib,48:29.0,45:11.0,MERGED,Cleanup lint errors in test suite,WIP: cleanup lint errors,4,4,161,206,1,14,16,24,46.945,['test/test_pyeclib_api.py'],FALSE,[]
openstack%2Fkolla~master~I1e9295da273055bfb870c7a87a32b989f3f61e8b,405087,https://review.opendev.org/405087,kolla,04:17.0,41:19.0,MERGED,Install trove dashboard into horizon image,Install trove dashboard into horizon image,3,4,18,2,3,0,13,42,17.61722222,"['docker/horizon/Dockerfile.j2', 'docker/horizon/extend_start.sh', 'kolla/common/config.py']",FALSE,[]
openstack%2Fceilometer~master~Ie85d7fa5476fc68a0a867072517191ae6ed7aad7,382870,https://review.opendev.org/382870,ceilometer,40:14.0,26:11.0,MERGED,devstack: allow to configure not backend,devstack: allow to configure not backend,9,6,10,4,2,4,29,40,1353.765833,"['devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Fosprofiler~master~I3b7f1082c04b8d6b1f860cefc0f1a08ae8b803f6,401113,https://review.opendev.org/401113,osprofiler,56:47.0,21:36.0,MERGED,Fix import order,Fix import order,1,2,5,5,5,4,10,16,205.4136111,"['osprofiler/cmd/shell.py', 'osprofiler/tests/test_opts.py', 'osprofiler/tests/test_profiler.py', 'osprofiler/tests/test_sqlalchemy.py', 'osprofiler/tests/test_web.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I17ffa6fa9783893c4901c1b8412289979cf603b4,404811,https://review.opendev.org/404811,openstack-manuals,59:02.0,05:35.0,MERGED,Use the openstack command to replace the nova command,Use the openstack command to replace the nova command,3,4,41,36,1,0,11,53,30.10916667,['doc/user-guide/source/cli-nova-launch-instance-from-image.rst'],FALSE,[]
openstack%2Fswift~master~I721fa5fe9a7ae22eead8d5141f93e116847ca058,331601,https://review.opendev.org/331601,swift,28:38.0,04:25.0,MERGED,remove empty db hash and suffix directories,remove empty db hash and suffix directories,7,5,158,0,2,29,44,43,3946.596389,"['swift/common/db_replicator.py', 'test/unit/common/test_db_replicator.py']",FALSE,[]
openstack%2Frequirements~master~Iaecf7e7e7935f30223ddc66f6c8b07acf7f36636,405508,https://review.opendev.org/405508,requirements,39:48.0,03:23.0,MERGED,update constraint for oslo.versionedobjects to new release 1.19.0,update constraint for oslo.versionedobjects to new release 1.19.0,1,3,1,1,1,0,7,65,4.393055556,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I1166aeb2cb82877ac01c9fb78251888420e34a2a,405514,https://review.opendev.org/405514,requirements,42:52.0,03:15.0,MERGED,update constraint for tooz to new release 1.45.0,update constraint for tooz to new release 1.45.0,1,3,1,1,1,0,7,48,4.339722222,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I715ae34a37d980e0ff2238c53d0e7e827b3730fb,405511,https://review.opendev.org/405511,requirements,42:21.0,03:09.0,MERGED,update constraint for oslotest to new release 2.12.0,update constraint for oslotest to new release 2.12.0,1,3,1,1,1,0,7,52,4.346666667,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~Ib4cdcc5feb0e6d7af16f5cc16bd409260789d28d,405512,https://review.opendev.org/405512,requirements,42:29.0,03:03.0,MERGED,update constraint for stevedore to new release 1.19.0,update constraint for stevedore to new release 1.19.0,1,3,1,1,1,0,7,53,4.342777778,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I9f75b27e8bf925a5c0dee92c28efe76aad524c13,405506,https://review.opendev.org/405506,requirements,39:32.0,02:56.0,MERGED,update constraint for oslo.service to new release 1.18.0,update constraint for oslo.service to new release 1.18.0,1,3,1,1,1,0,7,56,4.39,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I634798ba4a39d2994a56ac3e87aab3ea8c2e5093,405502,https://review.opendev.org/405502,requirements,39:02.0,02:50.0,MERGED,update constraint for oslo.privsep to new release 1.15.0,update constraint for oslo.privsep to new release 1.15.0,1,3,1,1,1,0,7,56,4.396666667,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I6c279a99a9484ec8454c87c0ead780c8dcb395b7,405504,https://review.opendev.org/405504,requirements,39:18.0,02:39.0,MERGED,update constraint for oslo.rootwrap to new release 5.3.0,update constraint for oslo.rootwrap to new release 5.3.0,1,3,1,1,1,0,7,56,4.389166667,['upper-constraints.txt'],FALSE,[]
openstack%2Fcinder~master~Id8937a181ee7ab1b985b6aa4143f68026b02656d,389794,https://review.opendev.org/389794,cinder,57:56.0,01:06.0,MERGED,NetApp Data ONTAP driver enhanced support logging,NetApp Data ONTAP driver enhanced support logging,3,40,543,143,19,0,115,49,988.0527778,"['cinder/tests/unit/volume/drivers/netapp/dataontap/client/fakes.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/client/test_client_cmode.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_block_7mode.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_block_base.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_block_cmode.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_nfs_7mode.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_nfs_base.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_nfs_cmode.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/utils/test_utils.py', 'cinder/volume/drivers/netapp/dataontap/block_7mode.py', 'cinder/volume/drivers/netapp/dataontap/block_base.py', 'cinder/volume/drivers/netapp/dataontap/block_cmode.py', 'cinder/volume/drivers/netapp/dataontap/client/client_7mode.py', 'cinder/volume/drivers/netapp/dataontap/client/client_base.py', 'cinder/volume/drivers/netapp/dataontap/client/client_cmode.py', 'cinder/volume/drivers/netapp/dataontap/nfs_7mode.py', 'cinder/volume/drivers/netapp/dataontap/nfs_base.py', 'cinder/volume/drivers/netapp/dataontap/nfs_cmode.py', 'cinder/volume/drivers/netapp/dataontap/utils/utils.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I2fd7c97225107587a3c192b9f4502d4e9b793e0d,405595,https://review.opendev.org/405595,openstack-manuals,42:44.0,59:55.0,MERGED,Remove calico docs from list of neutron subprojects,Remove calico docs from list of neutron subprojects,1,3,0,3,1,0,7,51,1.286388889,['www/developer/openstack-projects.html'],FALSE,[]
