change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Freleases~master~Iced4332675752413526f47aa4dabc487d6c32b1b,753089,https://review.opendev.org/753089,releases,21:05.0,31:31.0,MERGED,Proposing victoria RC1 for zaqar,Proposing victoria RC1 for zaqar,1,6,8,0,1,0,17,32,46.17388889,['deliverables/victoria/zaqar.yaml'],FALSE,[]
openstack%2Fironic~master~I28a948f306b40c36b12e6f786e1e43a61e84a0f2,752614,https://review.opendev.org/752614,ironic,08:53.0,20:31.0,MERGED,Fix redfish BIOS to use @Redfish.SettingsApplyTime,Fix redfish BIOS to use @Redfish.SettingsApplyTime,4,17,76,4,6,17,36,50,130.1938889,"['driver-requirements.txt', 'ironic/drivers/modules/redfish/bios.py', 'ironic/tests/unit/drivers/modules/redfish/test_bios.py', 'ironic/tests/unit/drivers/third_party_driver_mock_specs.py', 'ironic/tests/unit/drivers/third_party_driver_mocks.py', 'releasenotes/notes/redfish-fix-bios-settings-apply-time-9b50979d2afc0d27.yaml']",FALSE,[]
openstack%2Foctavia~master~Iec1ec7df420e3746b47004c8c0374d2d8274f45b,753189,https://review.opendev.org/753189,octavia,16:08.0,19:40.0,MERGED,Followup Remove haproxy_check_script for UDP-only,Followup Remove haproxy_check_script for UDP-only,1,4,10,1,2,0,10,49,39.05888889,"['octavia/amphorae/backends/agent/api_server/keepalivedlvs.py', 'octavia/tests/functional/amphorae/backend/agent/api_server/test_keepalivedlvs.py']",FALSE,[]
openstack%2Fpuppet-nova~stable%2Ftrain~I1789bd6afbdfb279f674b82cfb946698fa07248f,753223,https://review.opendev.org/753223,puppet-nova,28:40.0,10:13.0,MERGED,Add `pmem_namespaces` parameter,Add `pmem_namespaces` parameter,4,6,19,0,3,0,16,31,32.6925,"['manifests/compute/libvirt.pp', 'releasenotes/notes/add_pmem_namespaces-7c425a8c65ecd119.yaml', 'spec/classes/nova_compute_libvirt_spec.rb']",TRUE,[]
openstack%2Fneutron-dynamic-routing~stable%2Fvictoria~I96d7d6853f7c8748d0a72f8999595a889f421596,753599,https://review.opendev.org/753599,neutron-dynamic-routing,35:38.0,08:41.0,MERGED,Update TOX_CONSTRAINTS_FILE for stable/victoria,Update TOX_CONSTRAINTS_FILE for stable/victoria,1,3,1,1,1,1,8,47,1.550833333,['tox.ini'],FALSE,[]
openstack%2Fneutron-dynamic-routing~stable%2Fvictoria~Ib8756655db5ad9cf8ec36d0104bdf9d49a40f6d2,753598,https://review.opendev.org/753598,neutron-dynamic-routing,35:35.0,07:02.0,MERGED,Update .gitreview for stable/victoria,Update .gitreview for stable/victoria,1,3,1,0,1,0,8,37,1.524166667,['.gitreview'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fussuri~I275b962447015e804638ccf85c63a22d1bb6e3d6,750306,https://review.opendev.org/750306,tripleo-heat-templates,55:50.0,50:58.0,MERGED,Use UUID for mounted SwiftRawDisks,Use UUID for mounted SwiftRawDisks,3,5,13,1,2,0,46,34,363.9188889,"['deployment/swift/swift-storage-container-puppet.yaml', 'releasenotes/notes/swift-mount-by-uuid-7744fe7696db4b85.yaml']",FALSE,[]
openstack%2Ftripleo-upgrade~stable%2Fqueens~Ib763e2350724022d71750f53b39d2652c9853a3c,753408,https://review.opendev.org/753408,tripleo-upgrade,00:14.0,45:58.0,MERGED,[Queens Only] Add rhos-release build parameter for UC in FFU,[Queens Only] Add rhos-release parameters for UC RHEL/build in FFU,4,4,8,1,2,0,15,66,20.76222222,"['defaults/main.yml', 'tasks/fast-forward-upgrade/undercloud-upgrade.yml']",FALSE,[]
openstack%2Fopenstack-virtual-baremetal~stable%2F1.0~Idf344c5bb3db63fc3afde56d55bbdb1b8b048278,753592,https://review.opendev.org/753592,openstack-virtual-baremetal,18:20.0,33:40.0,MERGED,Use upper-constraints for py27 env,Use upper-constraints for py27 env,2,4,14,0,1,0,8,34,1.255555556,['tox.ini'],FALSE,[]
openstack%2Frpm-packaging~master~Ia314b56ee6a07bbccd300499b135610c54a081fb,751668,https://review.opendev.org/751668,rpm-packaging,53:19.0,19:49.0,MERGED,Update metalsmith to 1.2.0,Update metalsmith to 1.2.0,9,7,4,4,1,6,54,26,220.4416667,['openstack/metalsmith/metalsmith.spec.j2'],FALSE,[]
openstack%2Freleases~master~Ib1ac9508d7ae349e1dc83a0be9d3619759c70d83,753059,https://review.opendev.org/753059,releases,02:43.0,12:16.0,MERGED,Proposing victoria RC1 for sahara-plugin-cdh,Proposing victoria RC1 for sahara-plugin-cdh,1,5,8,0,1,0,13,44,45.15916667,['deliverables/victoria/sahara-plugin-cdh.yaml'],FALSE,[]
openstack%2Freleases~master~I1f6687baead24cd679eb3563d90e470dc6b91d0c,753064,https://review.opendev.org/753064,releases,08:12.0,12:14.0,MERGED,Proposing victoria RC1 for sahara-plugin-vanilla,Proposing victoria RC1 for sahara-plugin-vanilla,1,5,8,0,1,0,12,48,45.06722222,['deliverables/victoria/sahara-plugin-vanilla.yaml'],FALSE,[]
openstack%2Freleases~master~I0ea01780310f665b8e0c023bec25068337fd0578,753060,https://review.opendev.org/753060,releases,03:19.0,12:11.0,MERGED,Proposing victoria RC1 for sahara-plugin-mapr,Proposing victoria RC1 for sahara-plugin-mapr,1,5,8,0,1,0,12,45,45.14777778,['deliverables/victoria/sahara-plugin-mapr.yaml'],FALSE,[]
openstack%2Freleases~master~Ib613ee65aeb213e18d44214e977699e2c7c51a57,753062,https://review.opendev.org/753062,releases,05:13.0,12:09.0,MERGED,Proposing victoria RC1 for sahara-plugin-storm,Proposing victoria RC1 for sahara-plugin-storm,1,5,8,0,1,0,12,46,45.11555556,['deliverables/victoria/sahara-plugin-storm.yaml'],FALSE,[]
openstack%2Freleases~master~Ia45ca24c932b4bd6282a988069fb7bbab32a417f,753088,https://review.opendev.org/753088,releases,20:04.0,12:05.0,MERGED,Proposing victoria RC1 for zaqar-ui,Proposing victoria RC1 for zaqar-ui,1,6,8,0,1,0,12,35,44.86694444,['deliverables/victoria/zaqar-ui.yaml'],FALSE,[]
openstack%2Freleases~master~I292051f6373c4983497f70f8111ba68cf278a838,753068,https://review.opendev.org/753068,releases,09:01.0,12:03.0,MERGED,Proposing victoria RC1 for sahara,Proposing victoria RC1 for sahara,2,6,8,0,1,0,15,33,45.05055556,['deliverables/victoria/sahara.yaml'],FALSE,[]
openstack%2Freleases~master~I45d5ff68002bdf850caf3a197f4077b311a4b951,753078,https://review.opendev.org/753078,releases,15:30.0,12:01.0,MERGED,Proposing victoria RC1 for tacker-horizon,Proposing victoria RC1 for tacker-horizon,1,5,8,0,1,0,12,41,44.94194444,['deliverables/victoria/tacker-horizon.yaml'],FALSE,[]
openstack%2Freleases~master~Iccfd1322e1cdbdd2ca31fc45c5a9affa3292bdc8,753058,https://review.opendev.org/753058,releases,02:19.0,11:59.0,MERGED,Proposing victoria RC1 for sahara-plugin-ambari,Proposing victoria RC1 for sahara-plugin-ambari,1,5,8,0,1,0,12,47,45.16111111,['deliverables/victoria/sahara-plugin-ambari.yaml'],FALSE,[]
openstack%2Freleases~master~I4770111d5feffb8139bafaa3d230406ffbb6c902,753061,https://review.opendev.org/753061,releases,04:55.0,08:46.0,MERGED,Proposing victoria RC1 for sahara-plugin-spark,Proposing victoria RC1 for sahara-plugin-spark,1,5,8,0,1,0,12,46,45.06416667,['deliverables/victoria/sahara-plugin-spark.yaml'],FALSE,[]
openstack%2Freleases~master~I9e88e4c81a547d65fd83a2521a7cf1dd6735272b,753054,https://review.opendev.org/753054,releases,56:43.0,08:42.0,MERGED,Proposing victoria RC1 for sahara-dashboard,Proposing victoria RC1 for sahara-dashboard,1,5,8,0,1,0,12,43,45.19972222,['deliverables/victoria/sahara-dashboard.yaml'],FALSE,[]
openstack%2Freleases~master~Id1d867d3f928f8b266542ee6fa2aac91b04ed147,753055,https://review.opendev.org/753055,releases,57:44.0,08:38.0,MERGED,Proposing victoria RC1 for sahara-extra,Proposing victoria RC1 for sahara-extra,1,5,8,0,1,0,12,39,45.18166667,['deliverables/victoria/sahara-extra.yaml'],FALSE,[]
openstack%2Freleases~master~I5f6a93f8f1818ee913b16c143b126e4e7c879ef7,753056,https://review.opendev.org/753056,releases,58:47.0,08:35.0,MERGED,Proposing victoria RC1 for sahara-image-elements,Proposing victoria RC1 for sahara-image-elements,1,5,8,0,1,0,12,48,45.16333333,['deliverables/victoria/sahara-image-elements.yaml'],FALSE,[]
openstack%2Fnova~master~Ife26f1ceb6208e12328ccdccbab0681ee55d5a2a,753267,https://review.opendev.org/753267,nova,30:05.0,55:49.0,MERGED,test_evacuate.sh: Stop using libvirt-bin,test_evacuate.sh: Stop using libvirt-bin,1,12,0,2,1,0,31,40,27.42888889,['gate/test_evacuate.sh'],FALSE,[]
openstack%2Ftrove~master~Id433117ed842177593ae4589cc7d491c760b9e77,753450,https://review.opendev.org/753450,trove,00:33.0,51:03.0,MERGED,Set limit to -1 when getting Nova instances,Set limit to -1 when getting Nova instances,1,3,2,1,1,0,15,43,15.84166667,['trove/extensions/mgmt/instances/models.py'],FALSE,[]
openstack%2Freleases~master~I16b6448db0aa43264d8b831748bfb59195a580b7,753576,https://review.opendev.org/753576,releases,59:42.0,40:01.0,MERGED,Release bifrost 8.1.1 for Ussuri,Release bifrost 8.1.1 for Ussuri,1,5,4,0,1,0,8,32,1.671944444,['deliverables/ussuri/bifrost.yaml'],FALSE,[]
openstack%2Freleases~master~Ibad17f326422cedc847df9f166dc8f9d656c3f65,753572,https://review.opendev.org/753572,releases,50:33.0,39:59.0,MERGED,Release ironic-inspector 10.1.1 for Ussuri,Release ironic-inspector 10.1.1 for Ussuri,1,5,4,0,1,0,8,42,1.823888889,['deliverables/ussuri/ironic-inspector.yaml'],FALSE,[]
openstack%2Freleases~master~I078ef071bb08120a824f4a341175dbd908ceadf8,753023,https://review.opendev.org/753023,releases,24:10.0,39:50.0,MERGED,Proposing victoria RC1 for networking-bagpipe,Proposing victoria RC1 for networking-bagpipe,1,6,8,0,1,0,11,45,45.26111111,['deliverables/victoria/networking-bagpipe.yaml'],FALSE,[]
openstack%2Freleases~master~Id5e99fc14b2bd2e6c6daa70a1452c9b9eb0517d4,753025,https://review.opendev.org/753025,releases,25:12.0,39:47.0,MERGED,Proposing victoria RC1 for networking-bgpvpn,Proposing victoria RC1 for networking-bgpvpn,1,6,8,0,1,0,11,44,45.24305556,['deliverables/victoria/networking-bgpvpn.yaml'],FALSE,[]
openstack%2Freleases~master~I657c67b58b838b2759343290d507e4e66acc181d,753031,https://review.opendev.org/753031,releases,27:40.0,39:45.0,MERGED,Proposing victoria RC1 for networking-odl,Proposing victoria RC1 for networking-odl,1,6,8,0,1,0,11,41,45.20138889,['deliverables/victoria/networking-odl.yaml'],FALSE,[]
openstack%2Fopenstack-ansible~master~Id6b6c100289da1ce4787a2c04a1cd759834d6f0d,752829,https://review.opendev.org/752829,openstack-ansible,10:27.0,35:23.0,MERGED,Bump SHAs for master,Bump SHAs for master,2,4,52,52,4,0,17,20,68.41555556,"['playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/nova_consoles.yml', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/defaults/repo_packages/openstack_testing.yml']",FALSE,[]
openstack%2Freleases~master~I0334f2ef39ae0536bc3731744b128d469346c830,753032,https://review.opendev.org/753032,releases,28:07.0,35:20.0,MERGED,Proposing victoria RC1 for networking-sfc,Proposing victoria RC1 for networking-sfc,1,6,8,0,1,0,11,41,45.12027778,['deliverables/victoria/networking-sfc.yaml'],FALSE,[]
openstack%2Freleases~master~I1a0694a386c966208d14b99675f3d27188a05d03,753029,https://review.opendev.org/753029,releases,26:32.0,35:18.0,MERGED,Proposing victoria RC1 for networking-midonet,Proposing victoria RC1 for networking-midonet,1,6,8,0,1,0,11,45,45.14611111,['deliverables/victoria/networking-midonet.yaml'],FALSE,[]
openstack%2Freleases~master~Icbda647e273044047b36af1131ece68c9dec026e,753035,https://review.opendev.org/753035,releases,29:19.0,35:17.0,MERGED,Proposing victoria RC1 for neutron-vpnaas-dashboard,Proposing victoria RC1 for neutron-vpnaas-dashboard,1,6,8,0,1,0,11,51,45.09944444,['deliverables/victoria/neutron-vpnaas-dashboard.yaml'],FALSE,[]
openstack%2Freleases~master~Ifca5f018baed1b076133debca4f637a671e04776,753037,https://review.opendev.org/753037,releases,30:46.0,35:15.0,MERGED,Proposing victoria RC1 for neutron-vpnaas,Proposing victoria RC1 for neutron-vpnaas,1,6,8,0,1,0,11,41,45.07472222,['deliverables/victoria/neutron-vpnaas.yaml'],FALSE,[]
openstack%2Freleases~master~Ia678e944186114968e8ce7a5bf669e2d180e6fb9,753033,https://review.opendev.org/753033,releases,28:28.0,31:30.0,MERGED,Proposing victoria RC1 for neutron-dynamic-routing,Proposing victoria RC1 for neutron-dynamic-routing,1,6,8,0,1,0,11,50,45.05055556,['deliverables/victoria/neutron-dynamic-routing.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Ftrain~I4e4e5b1195d17f59c825a3f7df73920921e1f86e,753259,https://review.opendev.org/753259,tripleo-heat-templates,57:06.0,23:20.0,MERGED,Get the CIDR of the neutron port for NetworkConfig,Get the CIDR of the neutron port for NetworkConfig,1,4,26,25,3,0,14,50,27.43722222,"['overcloud.j2.yaml', 'puppet/role.role.j2.yaml', 'releasenotes/notes/bug-1895899-8d675670a0d05c15.yaml']",FALSE,[]
openstack%2Fironic-python-agent~master~I01f83dd04cfec2adc9e2a6b9c531391773ed36e5,749930,https://review.opendev.org/749930,ironic-python-agent,08:53.0,16:26.0,MERGED,Generate a TLS certificate and send it to ironic,[EARLY WIP] Generate a TLS certificate and send it to ironic,8,9,331,6,4,1,76,60,456.1258333,"['ironic_python_agent/tests/unit/test_tls_utils.py', 'ironic_python_agent/tls_utils.py', 'lower-constraints.txt', 'requirements.txt']",FALSE,[]
openstack%2Fmasakari~master~If49635639dd976aeec3ea73e702ad2636fcf1e0a,720623,https://review.opendev.org/720623,masakari,02:04.0,03:25.0,MERGED,check expired notifications,check expired notifications,4,12,51,2,2,11,28,27,3827.0225,"['masakari/conf/engine.py', 'masakari/engine/manager.py']",FALSE,[]
openstack%2Fopenstacksdk~master~If3ec085184fbba81f455164b803afb6f66e46fd0,750831,https://review.opendev.org/750831,openstacksdk,28:44.0,50:01.0,MERGED,Fix l-c testing for ubuntu focal,Fix l-c testing for ubuntu focal,3,2,4,4,1,0,12,32,325.3547222,['lower-constraints.txt'],FALSE,[]
openstack%2Fironic~master~I820bba1347954b659fd7469ed542f98ef0a6eaf0,753094,https://review.opendev.org/753094,ironic,33:58.0,22:05.0,MERGED,Limit inspector jobs to 1 testing VM,Limit inspector jobs to 1 testing VM,1,6,2,0,1,0,22,36,41.80194444,['zuul.d/ironic-jobs.yaml'],FALSE,[]
openstack%2Fmasakari~stable%2Fussuri~I54a4f398a06c61e0f6f8f3efd3e4b6214bca756b,749203,https://review.opendev.org/749203,masakari,27:23.0,39:41.0,MERGED,Fix CA file for nova client,Fix CA file for nova client,1,4,5,2,1,0,10,27,530.205,['masakari/compute/nova.py'],FALSE,[]
openstack%2Fmasakari-monitors~stable%2Ftrain~Idd58b72f7f5242e8135fec71b42adf5dd1852417,752425,https://review.opendev.org/752425,masakari-monitors,24:19.0,38:40.0,MERGED,Use keystoneauth1 config option loading for masakari client,Use keystoneauth1 config option loading for masakari client,1,3,24,23,3,0,9,59,144.2391667,"['masakarimonitors/conf/api.py', 'masakarimonitors/ha/masakari.py', 'masakarimonitors/tests/unit/ha/test_masakari.py']",FALSE,[]
openstack%2Fmasakari-monitors~stable%2Fussuri~Idd58b72f7f5242e8135fec71b42adf5dd1852417,752424,https://review.opendev.org/752424,masakari-monitors,24:11.0,38:40.0,MERGED,Use keystoneauth1 config option loading for masakari client,Use keystoneauth1 config option loading for masakari client,1,3,24,23,3,0,9,59,144.2413889,"['masakarimonitors/conf/api.py', 'masakarimonitors/ha/masakari.py', 'masakarimonitors/tests/unit/ha/test_masakari.py']",FALSE,[]
openstack%2Fmasakari-monitors~stable%2Fstein~Idd58b72f7f5242e8135fec71b42adf5dd1852417,752426,https://review.opendev.org/752426,masakari-monitors,24:26.0,33:42.0,MERGED,Use keystoneauth1 config option loading for masakari client,Use keystoneauth1 config option loading for masakari client,2,3,24,23,3,0,13,59,144.1544444,"['masakarimonitors/conf/api.py', 'masakarimonitors/ha/masakari.py', 'masakarimonitors/tests/unit/ha/test_masakari.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ifc30bbef66717cafb5ec2262be8fe07af1e60772,750149,https://review.opendev.org/750149,tripleo-heat-templates,42:37.0,23:17.0,MERGED,Expose new  parameter `NovaVGPUTypesDeviceAddressesMapping`,Add new  parameter `NovaEnabledVGPUTypesMapping`,2,7,20,0,2,1,35,48,383.6777778,"['deployment/nova/nova-compute-container-puppet.yaml', 'releasenotes/notes/vgpu-devices-mapping-63dd870f3a00a98a.yaml']",FALSE,[]
openstack%2Fopenstacksdk~master~I4a9acf9d08791411ccbd0f00dcb1bc053daea6ce,753409,https://review.opendev.org/753409,openstacksdk,05:23.0,18:47.0,MERGED,Follow-up on 751234 and 750072,Follow-up on 751234 and 750072,1,2,62,49,6,0,7,30,17.22333333,"['openstack/compute/v2/_proxy.py', 'openstack/compute/v2/flavor.py', 'openstack/compute/v2/server.py', 'openstack/tests/unit/compute/v2/test_proxy.py', 'releasenotes/notes/add-compute-flavor-ops-12149e58299c413e.yaml', 'releasenotes/notes/optimize-server-console-1d27c107b9a1cdc3.yaml']",FALSE,[]
openstack%2Fglance~master~I373467d2cdefb2301a949c9236f445dbbc641a2a,750212,https://review.opendev.org/750212,glance,31:24.0,18:09.0,MERGED,Do not use OSC in infra playbook,Optimize the image-import test post-check,2,5,5,4,1,0,25,41,373.7791667,['playbooks/post-check-metadata-injection.yaml'],FALSE,['playbooks/post-check-metadata-injection.yaml']
openstack%2Fpuppet-nova~master~I65229bc12f26575fd04b2807d826bfe0270ccfd3,751962,https://review.opendev.org/751962,puppet-nova,11:03.0,17:50.0,MERGED,Add parameter reserved_host_disk,Add parameter reserved_host_disk,4,5,18,5,2,1,26,32,199.1130556,"['manifests/compute.pp', 'releasenotes/notes/reserved_host_disk-5caca50abf9e74b4.yaml']",TRUE,[]
openstack%2Fmagnum~master~I72e418491cbd19291527bbe4b504d599c740fea9,749101,https://review.opendev.org/749101,magnum,58:46.0,07:06.0,MERGED,Remove cloud-config from k8s worker node,Remove cloud-config from k8s worker node,2,5,0,1,1,4,20,40,543.1388889,['magnum/drivers/k8s_fedora_coreos_v1/templates/kubeminion.yaml'],FALSE,[]
openstack%2Fopenstacksdk~master~Iadb42f085ecd973a401cc38f0666ba43e12e6f32,753509,https://review.opendev.org/753509,openstacksdk,03:18.0,04:27.0,MERGED,Remove install unnecessary packages,Remove install unnecessary packages,1,2,0,2,1,0,7,35,4.019166667,['tox.ini'],FALSE,[]
openstack%2Fwatcher-dashboard~master~I861430e8f0d3acee6ea6e94aa84ca7e2442d0714,753340,https://review.opendev.org/753340,watcher-dashboard,12:10.0,52:49.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,12,33,19.6775,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fmagnum~master~I1802e4002d9aa89a321f130a16fd8021a773b73a,749169,https://review.opendev.org/749169,magnum,53:36.0,51:38.0,MERGED,Update default values for docker nofile and vm.max_map_count,Update default values for docker nofile and vm.max_map_count,4,5,7,0,2,3,19,60,535.9672222,"['magnum/drivers/common/templates/fragments/configure_docker_storage_driver_fedora_coreos.sh', 'magnum/drivers/common/templates/kubernetes/fragments/configure-kubernetes-minion.sh']",FALSE,[]
openstack%2Fpython-troveclient~master~I0b3b6acac49846a8c9e8efb4de31b0be22283180,753536,https://review.opendev.org/753536,python-troveclient,24:20.0,47:05.0,MERGED,Remove install unnecessary packages,Remove install unnecessary packages,1,2,0,1,1,0,7,35,2.379166667,['tox.ini'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I2220ba108296475a49eebdc3ceec27208d201b0d,746897,https://review.opendev.org/746897,tripleo-heat-templates,34:02.0,40:45.0,MERGED,Centralized logging minor fixes,Centralized logging minor fixes,2,7,2,1,2,6,37,31,838.1119444,"['deployment/metrics/qdr-container-puppet.yaml', 'deployment/pacemaker/pacemaker-baremetal-puppet.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ibe5b2f354b9be9739986176129b1da14080460cc,745098,https://review.opendev.org/745098,tripleo-heat-templates,07:33.0,40:10.0,MERGED,Add more metadata to logs,Add more metadata to logs,2,7,23,1,1,0,37,25,1152.543611,['deployment/logging/rsyslog-container-puppet.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I0d0e5f82ca246def6b051768f2b1971c81f83d02,728423,https://review.opendev.org/728423,tripleo-heat-templates,48:53.0,38:48.0,MERGED,Enable Ceilometer data transfer for STF,Enable Ceilometer data transfer for STF,2,6,9,7,3,0,85,39,3141.831944,"['ci/environments/scenario001-standalone.yaml', 'environments/enable-stf.yaml', 'environments/metrics/ceilometer-write-qdr.yaml']",FALSE,[]
openstack%2Fzun-ui~master~Ib36df0c2bd1b60a798023d86f1a72ca78edda86d,753329,https://review.opendev.org/753329,zun-ui,10:52.0,37:45.0,MERGED,Add Python3 wallaby unit tests,Add Python3 wallaby unit tests,1,3,1,1,1,0,8,30,19.44805556,['.zuul.yaml'],FALSE,[]
openstack%2Fzun-ui~stable%2Fvictoria~I2e55685474a0a12797d642bff0e233420ca63f27,753327,https://review.opendev.org/753327,zun-ui,10:49.0,37:26.0,MERGED,Update TOX_CONSTRAINTS_FILE for stable/victoria,Update TOX_CONSTRAINTS_FILE for stable/victoria,1,3,2,2,1,0,8,47,19.44361111,['tox.ini'],FALSE,[]
openstack%2Fzun-ui~stable%2Fvictoria~I9d48fd02320f89d694da5f7c3bd0f99b69f03506,753326,https://review.opendev.org/753326,zun-ui,10:48.0,35:50.0,MERGED,Update .gitreview for stable/victoria,Update .gitreview for stable/victoria,1,3,1,0,1,0,8,37,19.41722222,['.gitreview'],FALSE,[]
openstack%2Fmagnum-ui~master~Ic0fc60d77481940c0aae63d92a125781899be9f2,753182,https://review.opendev.org/753182,magnum-ui,31:56.0,35:48.0,MERGED,Add Python3 wallaby unit tests,Add Python3 wallaby unit tests,1,3,1,1,1,0,8,30,35.06444444,['.zuul.yaml'],FALSE,[]
openstack%2Fzun-ui~master~I39ea66f0fbbc235aa445c54a34961d0f26060e45,753328,https://review.opendev.org/753328,zun-ui,10:51.0,35:42.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,19.41416667,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fmagnum-ui~master~I80f64f6f4f6e69bb15325a913aac383dd5fc2a2a,753181,https://review.opendev.org/753181,magnum-ui,31:54.0,32:32.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,35.01055556,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fsenlin-dashboard~master~I0d697ac4ea94f94df08c686760f4731717592794,752204,https://review.opendev.org/752204,senlin-dashboard,27:48.0,28:42.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,186,108,6,0,8,33,168.015,"['senlin_dashboard/locale/de/LC_MESSAGES/django.po', 'senlin_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'senlin_dashboard/locale/id/LC_MESSAGES/django.po', 'senlin_dashboard/locale/ja/LC_MESSAGES/django.po', 'senlin_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'senlin_dashboard/locale/zh_CN/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Fmagnum-ui~stable%2Fvictoria~I9671def75fa3ad9bc0d093ed8b8a61dd30491362,753180,https://review.opendev.org/753180,magnum-ui,31:52.0,28:41.0,MERGED,Update TOX_CONSTRAINTS_FILE for stable/victoria,Update TOX_CONSTRAINTS_FILE for stable/victoria,1,3,2,2,1,0,8,47,34.94694444,['tox.ini'],FALSE,[]
openstack%2Fmagnum-ui~stable%2Fvictoria~If6431f4196bef9e70ad18887c7b03f9909ad57d1,753179,https://review.opendev.org/753179,magnum-ui,31:50.0,24:35.0,MERGED,Update .gitreview for stable/victoria,Update .gitreview for stable/victoria,1,3,1,0,1,0,8,37,34.87916667,['.gitreview'],FALSE,[]
openstack%2Fironic-inspector~master~I4fa06fb879e5d55a383820a52f4ffc7c4b1134a2,753430,https://review.opendev.org/753430,ironic-inspector,06:28.0,23:26.0,MERGED,Correct the docstring for _should_enable_unknown_hosts,Correct the docstring for _should_enable_unknown_hosts,1,3,1,1,1,0,8,54,14.28277778,['ironic_inspector/pxe_filter/dnsmasq.py'],FALSE,[]
openstack%2Fsenlin-dashboard~master~Ic8f4a4aad2d64395c633722ac1a3b414f411a40d,746751,https://review.opendev.org/746751,senlin-dashboard,28:12.0,21:38.0,MERGED,Remove the unused coding style modules,Remove the unused coding style modules,1,3,0,5,1,0,8,38,857.8905556,['lower-constraints.txt'],FALSE,[]
openstack%2Fzaqar-ui~stable%2Fussuri~Ia843b9b9d97dc101cd0cad7b8d9e854070c68d9c,741099,https://review.opendev.org/741099,zaqar-ui,55:49.0,17:04.0,MERGED,Fix npm jobs,Fix npm jobs,1,3,1,1,1,0,8,12,1682.354167,['package.json'],FALSE,[]
openstack%2Fzaqar-ui~stable%2Ftrain~Ia843b9b9d97dc101cd0cad7b8d9e854070c68d9c,741100,https://review.opendev.org/741100,zaqar-ui,56:04.0,16:08.0,MERGED,Fix npm jobs,Fix npm jobs,1,3,1,1,1,0,8,12,1682.334444,['package.json'],FALSE,[]
openstack%2Fglance~master~I6dd6a6e2a95a5bd17a80b6256852bb9fac5fa339,607680,https://review.opendev.org/607680,glance,18:14.0,27:44.0,MERGED,Fix cleaning of web-download image import,Fix cleaning of web-download image import,9,9,86,0,1,14,46,41,17294.15833,['glance/async_/flows/_internal_plugins/web_download.py'],FALSE,[]
openstack%2Fproject-config~master~I50f7dc6941dba818e50881c321a4c6ca6c3694cf,752207,https://review.opendev.org/752207,project-config,52:06.0,14:08.0,MERGED,"Revert ""Use only noop jobs for openstack/monasca-transform""","Revert ""Use only noop jobs for openstack/monasca-transform""",1,5,1,8,1,0,8,59,166.3672222,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fironic~master~I63fc5de05c3975433c12ddd9ba21ebb676de2e6c,753081,https://review.opendev.org/753081,ironic,17:01.0,05:10.0,MERGED,CI: Remove the build check for pre-build ramdisks only,CI: Remove the build check for pre-build ramdisks only,1,7,1,1,1,0,14,54,39.8025,['devstack/lib/ironic'],FALSE,[]
openstack%2Fosc-lib~master~If5c2395e66322fbb38a6cbfa0196aa8edfc5c442,740233,https://review.opendev.org/740233,osc-lib,34:15.0,56:02.0,MERGED,requirements: Drop os-testr,requirements: Drop os-testr,1,4,1,2,2,0,10,27,1821.363056,"['lower-constraints.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fvitrage~master~I060da54981c0c6f00a611a40e98c297578270b4e,753486,https://review.opendev.org/753486,vitrage,09:13.0,48:31.0,MERGED,Fix kapacitor datasource_value,Fix kapacitor datasource_value,2,2,1,1,1,0,8,30,4.655,['etc/vitrage/datasources_values/kapacitor.yaml'],FALSE,[]
