change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fironic~master~I82dd74278121857f5bd810878961aa6fb50e53ff,478958,https://review.opendev.org/478958,ironic,48:28.0,43:58.0,MERGED,Make redfish power interface wait for the power state change,Make redfish power interface wait for the power state change,1,6,96,11,3,0,14,60,98.925,"['ironic/drivers/modules/redfish/power.py', 'ironic/tests/unit/drivers/modules/redfish/test_power.py', 'releasenotes/notes/redfish-power-wait-c5d95432a3a714c4.yaml']",FALSE,[]
openstack%2Fopenstackdocstheme~master~Ie439db0bd5a1d5fbdb63eb3489a6c50bdf07ed6f,479603,https://review.opendev.org/479603,openstackdocstheme,57:26.0,37:18.0,MERGED,Add note for show_other_versions,Add note for show_other_versions,3,3,11,0,1,0,13,32,30.66444444,['doc/source/index.rst'],FALSE,[]
openstack%2Fsecurity-doc~master~Ie4d9280475efc1987116fe09a89a87938e77c811,479910,https://review.opendev.org/479910,security-doc,29:33.0,33:08.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,0,2,1,0,6,30,0.059722222,['common/app-support.rst'],FALSE,[]
openstack%2Fnova~master~Ie7d97ce5c62c8fb9da5822590a64210521f8ae7a,478991,https://review.opendev.org/478991,nova,17:52.0,26:45.0,MERGED,Sanitize instance in InstanceMetadata to avoid un-pickleable context,Sanitize instance in InstanceMetadata to avoid un-pickleable context,3,15,17,10,1,7,66,68,97.14805556,['nova/api/metadata/base.py'],FALSE,[]
openstack%2Ftripleo-docs~master~Ibd746f00b560b74431b618c21fe4aecdeee39de7,475946,https://review.opendev.org/475946,tripleo-docs,28:37.0,17:17.0,MERGED,Document overcloud support report collect,Document overcloud support report collect,1,4,70,0,2,0,9,41,306.8111111,"['doc/source/troubleshooting/troubleshooting-log-and-status-capture.rst', 'doc/source/troubleshooting/troubleshooting.rst']",FALSE,[]
openstack%2Foslo.service~master~I920d02fd4843c21f41c57f0effed31441ec5998e,479486,https://review.opendev.org/479486,oslo.service,45:36.0,08:00.0,MERGED,rearrange existing documentation to fit the new standard layout,rearrange existing documentation to fit the new standard layout,3,2,60,58,20,0,8,63,54.37333333,"['CONTRIBUTING.rst', 'doc/source/configuration/index.rst', 'doc/source/contributing.rst', 'doc/source/contributor/index.rst', 'doc/source/history.rst', 'doc/source/index.rst', 'doc/source/install/index.rst', 'doc/source/reference/eventlet_backdoor.rst', 'doc/source/reference/index.rst', 'doc/source/reference/loopingcall.rst', 'doc/source/reference/periodic_task.rst', 'doc/source/reference/service.rst', 'doc/source/reference/sslutils.rst', 'doc/source/reference/systemd.rst', 'doc/source/reference/threadgroup.rst', 'doc/source/usage.rst', 'doc/source/user/history.rst', 'doc/source/user/index.rst', 'doc/source/user/migration.rst', 'doc/source/user/usage.rst']",FALSE,[]
openstack%2Fnetworking-ovn~master~Ib53dd98da6bce42e10bbb339c1772956cbe4c760,474872,https://review.opendev.org/474872,networking-ovn,12:57.0,07:50.0,MERGED,Eliminate DeprecationWarning of _ translation,Eliminate DeprecationWarning of _ transaction,2,6,1,0,1,2,15,45,417.9147222,['networking_ovn/common/utils.py'],FALSE,[]
openstack%2Fdebtcollector~master~I0dd253f90dfa2c4e5afd8d5fae3657a64788f1cf,479483,https://review.opendev.org/479483,debtcollector,01:14.0,01:21.0,MERGED,switch from oslosphinx to openstackdocstheme,switch from oslosphinx to openstackdocstheme,1,2,18,5,3,0,6,44,55.00194444,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fironic~master~I73b21098f15af4d0445f89fdd6ad4e4a42177df6,476974,https://review.opendev.org/476974,ironic,36:14.0,59:46.0,MERGED,Refactor common keystone methods,Refactor common keystone methods,3,8,117,88,10,4,24,32,240.3922222,"['ironic/common/cinder.py', 'ironic/common/image_service.py', 'ironic/common/keystone.py', 'ironic/common/neutron.py', 'ironic/common/swift.py', 'ironic/drivers/modules/deploy_utils.py', 'ironic/drivers/modules/inspector.py', 'ironic/tests/unit/common/test_cinder.py', 'ironic/tests/unit/common/test_keystone.py', 'ironic/tests/unit/drivers/modules/test_inspector.py']",FALSE,[]
openstack%2Fironic~master~I55229f0ab37e657b7668dd4fe402fe6b5a6cda40,470883,https://review.opendev.org/470883,ironic,01:18.0,52:17.0,MERGED,Add ldlinux.c32 to boot ISO for virtual media,Add ldlinux.c32 to boot ISO for virtual media,3,14,63,2,5,12,34,45,679.8497222,"['etc/ironic/ironic.conf.sample', 'ironic/common/images.py', 'ironic/conf/default.py', 'ironic/tests/unit/common/test_images.py', 'releasenotes/notes/bug-1694645-57289200e35bd883.yaml']",FALSE,[]
openstack%2Fproject-config~master~Iedd53c1d1f3d8068507d1e02e67e3824b78eaa6a,479891,https://review.opendev.org/479891,project-config,30:53.0,50:00.0,MERGED,Avoiding unstack to be able to run Tempest,Avoiding unstack to be able to run Tempest,1,4,0,1,1,0,7,42,0.318611111,['jenkins/jobs/networking-l2gw.yaml'],FALSE,[]
openstack%2Fnova~master~I96ff82e50b16976f432b4dda65b9784cd5c0a16b,469147,https://review.opendev.org/469147,nova,45:45.0,44:54.0,MERGED,pci: add uuid field to PciDevice object,pci: add uuid field to PciDevice object,2,20,121,39,10,2,39,39,817.9858333,"['nova/db/sqlalchemy/migrate_repo/versions/362_add_pci_devices_uuid.py', 'nova/db/sqlalchemy/models.py', 'nova/objects/pci_device.py', 'nova/tests/unit/db/test_db_api.py', 'nova/tests/unit/db/test_migrations.py', 'nova/tests/unit/db/test_sqlalchemy_migration.py', 'nova/tests/unit/objects/test_instance.py', 'nova/tests/unit/objects/test_objects.py', 'nova/tests/unit/objects/test_pci_device.py', 'nova/tests/unit/pci/test_manager.py']",FALSE,[]
openstack%2Foslo.reports~master~Ic821995f1875ea16702f47d489f013633ffda93d,478754,https://review.opendev.org/478754,oslo.reports,26:31.0,40:11.0,MERGED,switch from oslosphinx to openstackdocstheme,switch to openstackdocstheme,3,3,20,5,3,0,12,28,106.2277778,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fopenstack-manuals~master~I3d96f7242dee55e2bc651b3515be7a43d49358bb,479883,https://review.opendev.org/479883,openstack-manuals,16:27.0,39:44.0,MERGED,remove redundant series variable from install guide list template,remove redundant series variable from install guide list template,1,3,2,3,1,0,8,65,0.388055556,['www/project-install-guide/draft/index.html'],FALSE,[]
openstack%2Fopenstack-manuals~master~I4bccb6514744f633dcab8815be409d911ea5603a,479880,https://review.opendev.org/479880,openstack-manuals,14:52.0,35:06.0,MERGED,fix project list template to show projects,fix project list template to show projects,1,3,3,1,1,0,8,42,0.337222222,['www/openstack-projects.html'],FALSE,[]
openstack%2Fopenstack-manuals~master~I7cb442a612cf7c0555ba16916d91a4dab120361e,479879,https://review.opendev.org/479879,openstack-manuals,12:27.0,29:58.0,MERGED,List openstackdocstheme in index,List openstackdocstheme in index,1,3,2,0,1,0,7,32,0.291944444,['www/openstack-projects.html'],FALSE,[]
openstack%2Frally~master~I96c5a85929766d9f0fd8993bac2dbd7cff120b4e,479825,https://review.opendev.org/479825,rally,50:38.0,28:53.0,MERGED,[ci] Turn off failed cinder test,[ci] Turn off failed cinder test,1,5,14,14,1,0,8,32,2.6375,['rally-jobs/cinder.yaml'],FALSE,[]
openstack%2Fopenstack-manuals~master~I5fee952996ffd30ee1e36541bb2112224c8a6d72,477652,https://review.opendev.org/477652,openstack-manuals,39:25.0,18:22.0,MERGED,add a link to the shared install guide,add a link to the shared install guide,11,7,18,2,1,10,51,38,164.6491667,['www/project-install-guide/draft/index.html'],FALSE,[]
openstack%2Fopenstack-manuals~master~I73842d6ebb860af6fee721e928f19de9b9c3e757,479864,https://review.opendev.org/479864,openstack-manuals,35:45.0,16:43.0,MERGED,Mention ongoing work on 404 and main index page,Mention ongoing work on 404 and main index page,4,3,22,0,2,3,12,47,0.682777778,"['www/errorpage.html', 'www/index.html']",FALSE,[]
openstack%2Fkolla~master~I61ce619eeb37dc05f81015d37afc78a32838448a,476032,https://review.opendev.org/476032,kolla,41:00.0,15:10.0,MERGED,Enable some off-by-default checks,Enable some off-by-default checks,1,5,1,0,1,0,13,33,296.5694444,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible~master~I2bd31bda8ca94c238042ba99f8eb309dc75164d4,479343,https://review.opendev.org/479343,openstack-ansible,11:06.0,11:19.0,MERGED,Update all SHA's for Master (Pike) as of 30.06.2017,Update all SHA's for Master (Pike) as of 30.06.2017,3,5,41,40,4,3,17,51,73.00361111,"['playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/nova_consoles.yml', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/defaults/repo_packages/openstack_testing.yml']",FALSE,[]
openstack%2Fec2-api~master~Ia7524308ef2675f8d41ac80b37dfc7e3787efd90,479713,https://review.opendev.org/479713,ec2-api,15:42.0,00:40.0,MERGED,Delete log translation functions and add hacking rule,Delete log translation functions and add hacking rule,1,2,119,40,17,2,8,53,7.749444444,"['HACKING.rst', 'ec2api/api/__init__.py', 'ec2api/api/apirequest.py', 'ec2api/api/ec2utils.py', 'ec2api/api/subnet.py', 'ec2api/api/volume.py', 'ec2api/api/vpc.py', 'ec2api/api/vpn_connection.py', 'ec2api/api/vpn_gateway.py', 'ec2api/exception.py', 'ec2api/hacking/__init__.py', 'ec2api/hacking/checks.py', 'ec2api/metadata/api.py', 'ec2api/tests/unit/test_hacking.py', 'ec2api/utils.py', 'ec2api/wsgi.py', 'tox.ini']",FALSE,[]
openstack%2Fproject-config~master~I6cc2cf94a90494959219448d62993bef014714f6,479827,https://review.opendev.org/479827,project-config,53:49.0,56:13.0,MERGED,Use unified docs job everywhere,Use unified docs job everywhere,1,3,9,28,3,0,8,31,2.04,"['jenkins/jobs/openstack-publish-jobs.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~I08bb228a6807bfcee0a6ab72ddaf229b455c9d1d,477624,https://review.opendev.org/477624,openstack-manuals,18:18.0,54:41.0,MERGED,update contributor guide based on changes after migration project,update contributor guide based on changes after migration project,7,6,109,47,7,41,32,65,165.6063889,"['doc/contributor-guide/source/blueprints-and-specs.rst', 'doc/contributor-guide/source/doc-tools/cli-reference.rst', 'doc/contributor-guide/source/doc-tools/config-reference.rst', 'doc/contributor-guide/source/doc-tools/scripts.rst', 'doc/contributor-guide/source/project-install-guide.rst', 'doc/contributor-guide/source/quickstart/new-projects.rst', 'doc/contributor-guide/source/release/taskdetail.rst']",FALSE,[]
openstack%2Fproject-config~master~Id997f88a34501824ea1fcd3ee5cd6fff085225ad,479786,https://review.opendev.org/479786,project-config,29:00.0,53:55.0,MERGED,remove job templates for server and client publish jobs,remove job templates for server and client publish jobs,1,3,0,17,2,1,8,55,4.415277778,"['jenkins/jobs/openstack-publish-jobs.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fpbr~master~I58acb2cc35d33af586201a4667d82388a51987d5,476686,https://review.opendev.org/476686,pbr,08:54.0,45:42.0,MERGED,switch from oslosphinx to openstackdocstheme,switch from oslosphinx to openstackdocstheme,3,3,17,10,3,0,10,44,259.6133333,"['doc/source/conf.py', 'doc/source/index.rst', 'test-requirements.txt']",FALSE,[]
openstack%2Foslotest~master~If8e423b05eac3a8477997833439af74cd3ae7e58,478487,https://review.opendev.org/478487,oslotest,47:37.0,44:09.0,MERGED,Switch from oslosphinx to openstackdocstheme,Switch from oslosphinx to openstackdocstheme,5,4,21,5,3,1,19,44,123.9422222,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fopenstack-manuals~master~I209fca06525e2b5fdde49fda91a88e921e33a1c6,479231,https://review.opendev.org/479231,openstack-manuals,45:27.0,39:38.0,MERGED,Remove fuel references,Remove fuel references,2,4,0,9,4,0,13,22,77.90305556,"['doc/common/app-support.rst', 'doc/common/cli-install-openstack-command-line-clients.rst', 'doc/common/cli-overview.rst', 'www/developer/openstack-projects.html']",FALSE,[]
openstack%2Foslo.db~master~I66319c2b4e4ec4c10133151f7a867bdca7a3afa8,479453,https://review.opendev.org/479453,oslo.db,52:43.0,38:40.0,MERGED,switch from oslosphinx to openstackdocstheme,switch from oslosphinx to openstackdocstheme,1,4,17,6,3,0,8,44,62.76583333,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'setup.cfg']",FALSE,[]
openstack%2Foslo.config~master~I219dee590a706924978ce8d2a2c151a6ae51c8b6,473560,https://review.opendev.org/473560,oslo.config,03:31.0,37:49.0,MERGED,import content from the configuration reference guide,import content from the configuration reference guide,6,4,230,0,4,0,18,53,500.5716667,"['doc/source/configuration/format.rst', 'doc/source/configuration/index.rst', 'doc/source/configuration/mutable.rst', 'doc/source/index.rst']",FALSE,[]
openstack%2Fstevedore~master~I1416bd7e05901dc22f0915af32808ff41ffbb2d0,478569,https://review.opendev.org/478569,stevedore,09:18.0,32:10.0,MERGED,switch from oslosphinx to openstackdocstheme,switch from oslosphinx to openstackdocstheme,1,3,17,4,3,0,7,44,118.3811111,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fpbr~master~I5566cfa09dac8dec7a1bc32d95b42d5b136d726f,476685,https://review.opendev.org/476685,pbr,08:54.0,31:47.0,MERGED,turn on warning-as-error flag for doc build,turn on warning-as-error flag for doc build,1,5,35,27,4,0,9,43,259.3813889,"['doc/source/index.rst', 'doc/source/user/features.rst', 'doc/source/user/using.rst', 'setup.cfg']",FALSE,[]
openstack%2Fstevedore~master~Iabf25943a2e52667c4be67df654e0b2626bbb557,478568,https://review.opendev.org/478568,stevedore,09:18.0,31:41.0,MERGED,turn on warning-is-error for doc build,turn on warning-is-error for doc build,1,3,2,1,1,0,7,38,118.3730556,['setup.cfg'],FALSE,[]
openstack%2Fstevedore~master~Id5ae008eab8e52d8943659b809ed1bcd996e0794,478567,https://review.opendev.org/478567,stevedore,09:18.0,31:36.0,MERGED,move documentation into the new standard layout,move documentation into the new standard layout,1,3,43,36,24,0,7,47,118.3716667,"['doc/source/history.rst', 'doc/source/index.rst', 'doc/source/install/index.rst', 'doc/source/reference/index.rst', 'doc/source/user/essays/api-enforcement.jpg', 'doc/source/user/essays/ceilometer-design.jpg', 'doc/source/user/essays/discovery.jpg', 'doc/source/user/essays/enabling.jpg', 'doc/source/user/essays/importing.jpg', 'doc/source/user/essays/integration.jpg', 'doc/source/user/essays/invocation.jpg', 'doc/source/user/essays/pycon2013.rst', 'doc/source/user/history.rst', 'doc/source/user/index.rst', 'doc/source/user/patterns_enabling.rst', 'doc/source/user/patterns_loading.rst', 'doc/source/user/sphinxext.rst', 'doc/source/user/tutorial/creating_plugins.rst', 'doc/source/user/tutorial/driver_output.txt', 'doc/source/user/tutorial/extension_output.txt', 'doc/source/user/tutorial/index.rst', 'doc/source/user/tutorial/loading.rst', 'doc/source/user/tutorial/naming.rst', 'doc/source/user/tutorial/testing.rst']",FALSE,[]
openstack%2Foslo.utils~master~I0727caae202b385d740b006fd957b990e308c6d7,479495,https://review.opendev.org/479495,oslo.utils,06:04.0,30:23.0,MERGED,rearrange existing documentation to fit the new standard layout,rearrange existing documentation to fit the new standard layout,1,3,49,50,26,0,7,63,51.40527778,"['doc/source/contributing.rst', 'doc/source/contributor/index.rst', 'doc/source/history.rst', 'doc/source/index.rst', 'doc/source/install/index.rst', 'doc/source/reference/dictutils.rst', 'doc/source/reference/encodeutils.rst', 'doc/source/reference/eventletutils.rst', 'doc/source/reference/excutils.rst', 'doc/source/reference/fileutils.rst', 'doc/source/reference/fixture.rst', 'doc/source/reference/importutils.rst', 'doc/source/reference/index.rst', 'doc/source/reference/netutils.rst', 'doc/source/reference/reflection.rst', 'doc/source/reference/secretutils.rst', 'doc/source/reference/specs_matcher.rst', 'doc/source/reference/strutils.rst', 'doc/source/reference/timeutils.rst', 'doc/source/reference/units.rst', 'doc/source/reference/uuidutils.rst', 'doc/source/reference/versionutils.rst', 'doc/source/user/history.rst', 'doc/source/user/index.rst', 'doc/source/user/timeutils.rst', 'doc/source/user/usage.rst']",FALSE,[]
openstack%2Foslo.i18n~master~I0169e752c5043ff488c9917cf72c9bb57e866c2f,478559,https://review.opendev.org/478559,oslo.i18n,49:55.0,30:03.0,MERGED,switch from oslosphinx to openstackdocstheme,switch from oslosphinx to openstackdocstheme,2,3,17,4,3,0,11,44,118.6688889,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Foslo.i18n~master~I2943d262a2e833b0635d8db3df8e5dc1295ffebf,478558,https://review.opendev.org/478558,oslo.i18n,49:55.0,29:57.0,MERGED,turn on warning-is-error in doc build,turn on warning-is-error in doc build,2,4,1,3,1,0,11,37,118.6672222,['setup.cfg'],FALSE,[]
openstack%2Foslo.versionedobjects~master~Ieadb6ebd1b2714a07cc5c479a1c13da43c95fabc,479492,https://review.opendev.org/479492,oslo.versionedobjects,04:23.0,29:14.0,MERGED,switch from oslosphinx to openstackdocstheme,switch from oslosphinx to openstackdocstheme,1,3,18,5,3,0,7,44,51.41416667,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Foslo.reports~master~Ic8d93ffc98b347e4158c715b88d15372b0948887,477441,https://review.opendev.org/477441,oslo.reports,05:06.0,29:09.0,MERGED,rearrange content to fit the new standard layout,rearrange content to fit the new standard layout,4,5,52,38,11,3,18,48,175.4008333,"['doc/source/contributing.rst', 'doc/source/contributor/index.rst', 'doc/source/history.rst', 'doc/source/index.rst', 'doc/source/install/index.rst', 'doc/source/installation.rst', 'doc/source/reference/index.rst', 'doc/source/user/history.rst', 'doc/source/user/index.rst', 'doc/source/user/report.txt', 'doc/source/user/usage.rst']",FALSE,[]
openstack%2Foslo.i18n~master~Ibe6548b444a8f030ea7ba034b7d63622e32d3917,478557,https://review.opendev.org/478557,oslo.i18n,49:55.0,28:13.0,MERGED,rearrange the documentation to fit into the new standard layout,rearrange the documentation to fit into the new standard layout,2,4,39,29,11,0,11,63,118.6383333,"['doc/source/contributing.rst', 'doc/source/contributor/contributing.rst', 'doc/source/contributor/index.rst', 'doc/source/contributor/policy.rst', 'doc/source/history.rst', 'doc/source/index.rst', 'doc/source/reference/index.rst', 'doc/source/user/guidelines.rst', 'doc/source/user/history.rst', 'doc/source/user/index.rst', 'doc/source/user/usage.rst']",FALSE,[]
openstack%2Foslo.utils~master~Ief1b96ec6d08552f285540a68994c70cc9af3098,479494,https://review.opendev.org/479494,oslo.utils,06:04.0,28:04.0,MERGED,switch from oslosphinx to openstackdocstheme,switch from oslosphinx to openstackdocstheme,1,3,19,7,3,2,8,44,51.36666667,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Foslo.service~master~I068331d11e661ed28001607d66a761292699026c,479485,https://review.opendev.org/479485,oslo.service,45:36.0,27:44.0,MERGED,switch from oslosphinx to openstackdocstheme,switch from oslosphinx to openstackdocstheme,1,3,22,9,4,0,7,44,52.70222222,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'releasenotes/source/index.rst', 'test-requirements.txt']",FALSE,[]
openstack%2Fkolla-ansible~master~I937fe93ea893a3469019a0759ec57d2e91e8adab,469415,https://review.opendev.org/469415,kolla-ansible,18:22.0,26:56.0,MERGED,Update deprecated 'play_hosts' with 'ansible_play_batch',Update deprecated 'play_hosts' with 'ansible_play_batch',2,3,1,1,1,1,16,56,797.1427778,['ansible/site.yml'],FALSE,['ansible/site.yml']
openstack%2Foslo.log~master~I890bc443bf07a4570c907668288176ff2411e4ed,476977,https://review.opendev.org/476977,oslo.log,01:50.0,26:29.0,MERGED,switch from oslosphinx to openstackdocstheme,switch from oslosphinx to openstackdocstheme,3,3,12,6,3,0,12,44,238.4108333,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Foslo.log~master~Ic218b63c96d43c3c08744f18e0e0d56dd381987c,476976,https://review.opendev.org/476976,oslo.log,01:50.0,26:22.0,MERGED,rearrange content to fit the new standard layout,rearrange content to fit the new standard layout,2,3,47,27,30,0,9,48,238.4088889,"['doc/source/admin/advanced_config.rst', 'doc/source/admin/example_nova.rst', 'doc/source/admin/index.rst', 'doc/source/admin/journal.rst', 'doc/source/admin/nova_sample.conf', 'doc/source/configuration/index.rst', 'doc/source/contributing.rst', 'doc/source/contributor/index.rst', 'doc/source/index.rst', 'doc/source/install/index.rst', 'doc/source/reference/fixtures.rst', 'doc/source/reference/formatters.rst', 'doc/source/reference/handlers.rst', 'doc/source/reference/helpers.rst', 'doc/source/reference/index.rst', 'doc/source/reference/log.rst', 'doc/source/reference/versionutils.rst', 'doc/source/reference/watchers.rst', 'doc/source/user/examples.rst', 'doc/source/user/examples/_i18n.py', 'doc/source/user/examples/oslo_logging.py', 'doc/source/user/examples/python_logging.py', 'doc/source/user/examples/usage.py', 'doc/source/user/examples/usage_context.py', 'doc/source/user/examples/usage_helper.py', 'doc/source/user/examples/usage_i18n.py', 'doc/source/user/history.rst', 'doc/source/user/index.rst', 'doc/source/user/migration.rst', 'doc/source/user/usage.rst']",FALSE,[]
openstack%2Foslo.versionedobjects~master~I0268962ab4856e8234a7218f961dfb9b2a59ee0d,479491,https://review.opendev.org/479491,oslo.versionedobjects,04:23.0,26:12.0,MERGED,Enable warning-is-error in doc build,Enable warning-is-error in doc build,1,3,1,3,1,0,7,36,51.36361111,['setup.cfg'],FALSE,[]
openstack%2Fpython-tripleoclient~master~I14e93edf393c687dea927ef2aa4ed08de95192dc,478862,https://review.opendev.org/478862,python-tripleoclient,59:01.0,21:39.0,MERGED,"Remove the unused, but well tested, function ""check_nodes_count""","Remove the unused, but well tested, function ""check_nodes_count""",1,5,6,158,3,0,22,64,100.3772222,"['tripleoclient/tests/test_utils.py', 'tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/utils.py']",FALSE,[]
openstack%2Fpython-tripleoclient~master~Idf25f1ac2a14bf369427454891d6a18413757928,478861,https://review.opendev.org/478861,python-tripleoclient,59:01.0,21:08.0,MERGED,"Remove unused function ""check_hypervisor_stats""","Remove unused function ""check_hypervisor_stats""",1,6,2,113,3,0,13,47,100.3686111,"['tripleoclient/tests/test_utils.py', 'tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/utils.py']",FALSE,[]
openstack%2Fneutron-vpnaas~master~If330041ee3684ba64c29f1bce8e12566d2c58a91,470118,https://review.opendev.org/470118,neutron-vpnaas,30:59.0,17:44.0,MERGED,Updated from global requirements,Updated from global requirements,13,7,5,5,1,1,53,32,756.7791667,['requirements.txt'],FALSE,[]
openstack%2Fpython-solumclient~master~Ifde0dcde532476723736d955bac347e2c45e015c,479799,https://review.opendev.org/479799,python-solumclient,20:28.0,14:04.0,MERGED,Move installation and uasge to README.rst,Move installation and uasge to README.rst,1,2,19,0,1,0,6,41,2.893333333,['README.rst'],FALSE,[]
openstack%2Fapi-site~master~I92469f9ded3f469bd4b42bf91375437cb4860811,478685,https://review.opendev.org/478685,api-site,13:46.0,13:00.0,MERGED,Adding load balancer (octavia) api-ref,Adding load balancer (octavia) api-ref,1,3,9,0,3,0,7,38,110.9872222,"['api-quick-start/source/index.rst', 'www/static/sitemap.xml', 'www/templates/api_ref.tmpl']",FALSE,[]
openstack%2Fneutron-specs~master~I460f7b2b265115120102e575d4040c0c5f5264f8,477170,https://review.opendev.org/477170,neutron-specs,48:43.0,11:51.0,MERGED,Update description of possible values in QoS rule types,Update description of possible values in QoS rule types,5,17,34,4,1,10,32,55,210.3855556,['specs/pike/qos-detailed-reporting-of-available-rules.rst'],FALSE,[]
openstack%2Fpython-vitrageclient~master~Id3186fa90300f34fe3530109f11bd655a39d8363,479798,https://review.opendev.org/479798,python-vitrageclient,19:04.0,10:44.0,MERGED,post event paramters fix,post event paramters fix,1,3,19,6,2,0,7,24,2.861111111,"['vitrageclient/tests/cli/test_event_post.py', 'vitrageclient/v1/cli/event.py']",FALSE,[]
openstack%2Frequirements~stable%2Fnewton~I20e758d83166d1d6595d5e156d3610a8b9c719ea,468508,https://review.opendev.org/468508,requirements,06:28.0,08:02.0,MERGED,Update ldappool to be able to bind LDAP with TLS.,Update ldappool to be able to bind LDAP with TLS.,1,7,1,1,1,0,23,49,909.0261111,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Focata~I37d3a4a31f0a10fe0724941eaf64cd1eb60ffcf3,475496,https://review.opendev.org/475496,requirements,15:36.0,07:56.0,MERGED,update constraint for oslo.service to new release 1.19.1,update constraint for oslo.service to new release 1.19.1,1,6,1,1,1,0,11,56,331.8722222,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Focata~I232a7d719b9080b04ddc98a244bb7dc0afa305dd,468420,https://review.opendev.org/468420,requirements,37:46.0,57:43.0,MERGED,Update ldappool to be able to bind LDAP with TLS.,Update ldappool to be able to bind LDAP with TLS.,2,8,1,1,1,0,14,49,913.3325,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Focata~I016146a883e4963471d16264c4d727cee0f4cfba,475490,https://review.opendev.org/475490,requirements,13:18.0,57:30.0,MERGED,update constraint for oslo.messaging to new release 5.17.2,update constraint for oslo.messaging to new release 5.17.2,1,6,1,1,1,0,11,58,331.7366667,['upper-constraints.txt'],FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I552b77eeb05469b815592da1dd7fab45124ffe89,479833,https://review.opendev.org/479833,openstack-ansible-ops,01:22.0,48:12.0,MERGED,Ensure liberasurecode-dev is installable,Ensure liberasurecode-dev is installable,1,3,12,9,1,1,8,40,0.780555556,['leap-upgrades/lib/functions.sh'],FALSE,[]
openstack%2Fpython-zunclient~master~I6b5ff271bde4a8267811ad50452b52d23df7b6da,478133,https://review.opendev.org/478133,python-zunclient,44:06.0,42:13.0,MERGED,switch to openstackdocstheme,switch to openstackdocstheme,2,3,11,19,2,4,11,28,145.9686111,"['doc/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fpython-dracclient~master~I72dd71f8f68b7459593b520ea42e9a8af6aaefba,471569,https://review.opendev.org/471569,python-dracclient,35:59.0,39:45.0,MERGED,Remove support for py34,Remove support for py34,1,3,1,2,2,0,10,23,635.0627778,"['setup.cfg', 'tox.ini']",FALSE,[]
openstack%2Fzaqar~master~I04692763eb15a849541eb1903bb0fad6c16435db,401911,https://review.opendev.org/401911,zaqar,30:40.0,37:57.0,MERGED,Remove startup check from devstack,Remove startup check from devstack,1,3,0,6,1,0,8,34,5310.121389,['devstack/plugin.sh'],FALSE,[]
openstack%2Fpuppet-openstack-integration~master~I7055c17358a9b72d7b665bf5eec36eb1642922db,479744,https://review.opendev.org/479744,puppet-openstack-integration,30:36.0,37:32.0,MERGED,Pin puppet_forge to 2.2.6,Pin puppet_forge to 2.2.6,1,6,3,0,1,0,9,25,6.115555556,['install_modules.sh'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~Iac4e864493d29e896d2a7657eb30fb6c10c9d451,476424,https://review.opendev.org/476424,kuryr-kubernetes,08:08.0,37:16.0,MERGED,Enable some off-by-default checks,Enable some off-by-default checks,1,6,1,0,1,1,11,33,269.4855556,['tox.ini'],FALSE,[]
