change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fhorizon~master~Id48ececdbe819a95485e9a91dc5a1a163a5568c3,655215,https://review.opendev.org/655215,horizon,33:39.0,35:57.0,MERGED,Move openstack_dashboard specific settings from horizon,Move openstack_dashboard specific settings from horizon,4,7,24,16,8,0,25,55,3407.038333,"['horizon/utils/functions.py', 'openstack_dashboard/api/cinder.py', 'openstack_dashboard/api/glance.py', 'openstack_dashboard/api/keystone.py', 'openstack_dashboard/api/nova.py', 'openstack_dashboard/dashboards/project/instances/tabs.py', 'openstack_dashboard/dashboards/settings/user/views.py', 'openstack_dashboard/utils/settings.py']",FALSE,[]
openstack%2Fhorizon~stable%2Fstein~I10a6eeb96dd1418449e1d15b1a3869cd4de9cafa,679859,https://review.opendev.org/679859,horizon,41:13.0,35:52.0,MERGED,Avoid forced logout when 403 error encountered,Avoid forced logout when 403 error encountered,1,9,17,15,4,0,13,46,211.9108333,"['horizon/static/framework/framework.module.js', 'horizon/static/framework/framework.module.spec.js', 'horizon/static/framework/widgets/wizard/wizard.controller.js', 'horizon/static/framework/widgets/wizard/wizard.controller.spec.js']",FALSE,[]
openstack%2Fglance_store~stable%2Frocky~I79d9dbc8f6ebea381d99e96c4ba4194ba0188b8a,669337,https://review.opendev.org/669337,glance_store,48:26.0,26:31.0,MERGED,Remove sheepdog tests from zuul config,Remove sheepdog tests from zuul config,1,3,0,6,1,0,9,38,1660.634722,['.zuul.yaml'],FALSE,[]
openstack%2Fmanila~master~Ia058036ce8bd22be3b93a6fb71c66cb1b5e5f394,681512,https://review.opendev.org/681512,manila,57:13.0,26:13.0,MERGED,Pylint: use -j 0 arg,Pylint: use -j 0 arg,1,9,2,3,1,0,17,20,25.48333333,['tools/coding-checks.sh'],FALSE,[]
openstack%2Freleases~master~Ie41cc4192f8c763a8b7155c127001ac2effbd387,681333,https://review.opendev.org/681333,releases,00:36.0,25:54.0,MERGED,Oslo releases for 2019-9-10,Oslo releases for 2019-9-10,1,4,12,0,3,0,8,27,45.42166667,"['deliverables/train/oslo.policy.yaml', 'deliverables/train/oslo.privsep.yaml', 'deliverables/train/oslo.service.yaml']",FALSE,[]
openstack%2Fcinder~master~Ib21c731c480889a8e2040d142d86b593c6ce991c,680475,https://review.opendev.org/680475,cinder,10:14.0,21:50.0,MERGED,Continue renaming of volume_utils (drivers),Continue renaming of volume_utils (drivers),2,38,233,223,26,0,72,43,167.1933333,"['cinder/tests/unit/targets/test_scst_driver.py', 'cinder/tests/unit/targets/test_tgt_driver.py', 'cinder/tests/unit/test_macrosan_drivers.py', 'cinder/tests/unit/volume/drivers/dell_emc/unity/test_adapter.py', 'cinder/tests/unit/volume/drivers/test_kaminario.py', 'cinder/tests/unit/volume/drivers/test_lvm_driver.py', 'cinder/tests/unit/volume/drivers/test_rbd.py', 'cinder/volume/drivers/dell_emc/powermax/utils.py', 'cinder/volume/drivers/dell_emc/unity/adapter.py', 'cinder/volume/drivers/dell_emc/unity/utils.py', 'cinder/volume/drivers/dell_emc/vnx/adapter.py', 'cinder/volume/drivers/dell_emc/vnx/utils.py', 'cinder/volume/drivers/dell_emc/xtremio.py', 'cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py', 'cinder/volume/drivers/ibm/ibm_storage/ds8k_proxy.py', 'cinder/volume/drivers/ibm/ibm_storage/xiv_proxy.py', 'cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py', 'cinder/volume/drivers/infinidat.py', 'cinder/volume/drivers/inspur/instorage/instorage_fc.py', 'cinder/volume/drivers/kaminario/kaminario_common.py', 'cinder/volume/drivers/lvm.py', 'cinder/volume/drivers/nexenta/ns5/iscsi.py', 'cinder/volume/drivers/nexenta/ns5/nfs.py', 'cinder/volume/drivers/solidfire.py', 'cinder/volume/drivers/synology/synology_common.py', 'cinder/volume/targets/scst.py']",FALSE,[]
openstack%2Fcloudkitty~master~Ic54d443b18b67e96a5de4cfb46a90f7393196376,680354,https://review.opendev.org/680354,cloudkitty,28:08.0,20:11.0,MERGED,Use tzutils functions in gnocchi collector,Use tzutils functions in gnocchi collector,3,5,18,7,3,0,18,42,174.8675,"['cloudkitty/collector/gnocchi.py', 'cloudkitty/tests/test_tzutils.py', 'cloudkitty/tzutils.py']",FALSE,[]
openstack%2Fpuppet-pacemaker~master~I1a9b3090e84c32755b5d538f0a7ee080221420fe,679407,https://review.opendev.org/679407,puppet-pacemaker,29:50.0,18:59.0,MERGED,Extend deep_compare to stonith resources,Extend deep_compare to stonith resources,15,6,877,259,3,6,51,40,318.8191667,"['lib/puppet/provider/pcmk_stonith/default.rb', 'lib/puppet/type/pcmk_stonith.rb', 'manifests/stonith/fence_ipmilan.pp']",TRUE,[]
openstack%2Fpuppet-tripleo~master~I0f0ce58682789c8fd8b8625aaebfe4b75aea6105,680856,https://review.opendev.org/680856,puppet-tripleo,22:08.0,16:55.0,MERGED,Use memcached for token caching in ironic authtoken,Use memcached for token caching in ironic authtoken,15,5,568,0,6,0,36,51,98.91305556,"['manifests/profile/base/ironic/api.pp', 'manifests/profile/base/ironic/authtoken.pp', 'spec/classes/tripleo_profile_base_ironic_api_spec.rb', 'spec/classes/tripleo_profile_base_ironic_authtoken_spec.rb', 'spec/classes/tripleo_profile_base_ironic_spec.rb', 'spec/fixtures/hieradata/default.yaml']",TRUE,[]
openstack%2Fcinder~master~I6a74f664ff890ff3f24f715a1e93df7e0384aa6b,680474,https://review.opendev.org/680474,cinder,10:14.0,15:55.0,MERGED,Continue renaming volume_utils (core),Continue renaming volume_utils (core),2,35,128,109,13,0,55,37,167.0947222,"['cinder/cmd/manage.py', 'cinder/db/sqlalchemy/api.py', 'cinder/group/api.py', 'cinder/scheduler/filter_scheduler.py', 'cinder/scheduler/host_manager.py', 'cinder/tests/unit/scheduler/fakes.py', 'cinder/tests/unit/scheduler/test_allocated_capacity_weigher.py', 'cinder/tests/unit/scheduler/test_capacity_weigher.py', 'cinder/tests/unit/scheduler/test_filter_scheduler.py', 'cinder/tests/unit/volume/test_init_host.py', 'cinder/tests/unit/volume/test_volume_migration.py', 'cinder/volume/flows/api/create_volume.py', 'cinder/volume/manager.py']",FALSE,[]
openstack%2Fcloudkitty~master~Ib4f3a59377144e1d37028dfc3df77180d79e0c46,680332,https://review.opendev.org/680332,cloudkitty,39:45.0,15:55.0,MERGED,Replace eventlet with futurist,Replace eventlet with futurist,5,5,41,22,5,1,25,30,175.6027778,"['cloudkitty/orchestrator.py', 'cloudkitty/tests/test_orchestrator.py', 'lower-constraints.txt', 'releasenotes/notes/replace-eventlet-with-futurist-60f1fe6474a5efcf.yaml', 'requirements.txt']",FALSE,[]
openstack%2Frpm-packaging~master~Ic3ee5791a893c75a5e6a4ba9c5b181a3b55391c1,681384,https://review.opendev.org/681384,rpm-packaging,26:42.0,15:54.0,MERGED,Add magnum,Add magnum,3,6,407,0,8,2,17,10,33.82,"['openstack/magnum/magnum.spec.j2', 'openstack/magnum/openstack-magnum-api.service', 'openstack/magnum/openstack-magnum-conductor.service', 'openstack/magnum/openstack-magnum.README.config', 'openstack/magnum/openstack-magnum.defaultconf', 'openstack/magnum/openstack-magnum.logrotate', 'openstack/magnum/openstack-magnum.sudoers', 'openstack/magnum/openstack-magnum.tmpfiles']",FALSE,[]
openstack%2Fcinder~master~I3cdf445ac9ab89b3b4c221ed2723835e09d48a53,677492,https://review.opendev.org/677492,cinder,24:55.0,14:19.0,MERGED,Rename volume/utils.py to volume/volume_utils.py,Rename volume/utils.py to volume/volume_utils.py,5,40,471,464,152,7,138,48,552.8233333,"['cinder/api/contrib/services.py', 'cinder/api/v2/snapshots.py', 'cinder/api/v2/volumes.py', 'cinder/api/v3/attachments.py', 'cinder/backup/api.py', 'cinder/backup/chunkeddriver.py', 'cinder/backup/manager.py', 'cinder/cmd/manage.py', 'cinder/cmd/volume_usage_audit.py', 'cinder/db/sqlalchemy/api.py', 'cinder/group/api.py', 'cinder/image/image_utils.py', 'cinder/objects/group.py', 'cinder/objects/volume_type.py', 'cinder/scheduler/filter_scheduler.py', 'cinder/scheduler/filters/instance_locality_filter.py', 'cinder/scheduler/host_manager.py', 'cinder/service.py', 'cinder/test.py', 'cinder/tests/fake_driver.py', 'cinder/tests/unit/api/v3/test_attachments.py', 'cinder/tests/unit/api/v3/test_groups.py', 'cinder/tests/unit/backup/drivers/test_backup_google.py', 'cinder/tests/unit/backup/drivers/test_backup_nfs.py', 'cinder/tests/unit/backup/drivers/test_backup_swift.py', 'cinder/tests/unit/backup/test_backup.py', 'cinder/tests/unit/backup/test_chunkeddriver.py', 'cinder/tests/unit/group/test_groups_manager.py', 'cinder/tests/unit/group/test_groups_manager_replication.py', 'cinder/tests/unit/scheduler/fakes.py', 'cinder/tests/unit/scheduler/test_allocated_capacity_weigher.py', 'cinder/tests/unit/scheduler/test_capacity_weigher.py', 'cinder/tests/unit/scheduler/test_filter_scheduler.py', 'cinder/tests/unit/scheduler/test_volume_number_weigher.py', 'cinder/tests/unit/targets/test_scst_driver.py', 'cinder/tests/unit/targets/test_tgt_driver.py', 'cinder/tests/unit/test_cmd.py', 'cinder/tests/unit/test_image_utils.py', 'cinder/tests/unit/test_macrosan_drivers.py', 'cinder/tests/unit/test_utils.py', 'cinder/tests/unit/test_volume_cleanup.py', 'cinder/tests/unit/test_volume_transfer.py', 'cinder/tests/unit/test_volume_utils.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_common.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_fc.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_iscsi.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_masking.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_provision.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_replication.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_rest.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_utils.py', 'cinder/tests/unit/volume/drivers/dell_emc/sc/test_sc.py', 'cinder/tests/unit/volume/drivers/dell_emc/unity/test_adapter.py', 'cinder/tests/unit/volume/drivers/dell_emc/unity/test_driver.py', 'cinder/tests/unit/volume/drivers/dell_emc/vxflexos/test_get_manageable.py', 'cinder/tests/unit/volume/drivers/dell_emc/vxflexos/test_groups.py', 'cinder/tests/unit/volume/drivers/fusionstorage/test_dsware.py', 'cinder/tests/unit/volume/drivers/hpe/test_hpe3par.py', 'cinder/tests/unit/volume/drivers/hpe/test_hpelefthand.py', 'cinder/tests/unit/volume/drivers/huawei/test_huawei_drivers.py', 'cinder/tests/unit/volume/drivers/ibm/test_ibm_flashsystem.py', 'cinder/tests/unit/volume/drivers/ibm/test_storwize_svc.py', 'cinder/tests/unit/volume/drivers/ibm/test_xiv_proxy.py', 'cinder/tests/unit/volume/drivers/infortrend/test_infortrend_common.py', 'cinder/tests/unit/volume/drivers/inspur/as13000/test_as13000_driver.py', 'cinder/tests/unit/volume/drivers/inspur/instorage/test_common.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/client/test_client_cmode.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_block_base.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_block_cmode.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_nfs_base.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_nfs_cmode.py', 'cinder/tests/unit/volume/drivers/solidfire/test_solidfire.py', 'cinder/tests/unit/volume/drivers/test_gpfs.py', 'cinder/tests/unit/volume/drivers/test_infinidat.py', 'cinder/tests/unit/volume/drivers/test_kaminario.py', 'cinder/tests/unit/volume/drivers/test_lvm_driver.py', 'cinder/tests/unit/volume/drivers/test_nfs.py', 'cinder/tests/unit/volume/drivers/test_pure.py', 'cinder/tests/unit/volume/drivers/test_rbd.py', 'cinder/tests/unit/volume/drivers/test_remotefs.py', 'cinder/tests/unit/volume/drivers/test_zfssa.py', 'cinder/tests/unit/volume/flows/test_create_volume_flow.py', 'cinder/tests/unit/volume/test_connection.py', 'cinder/tests/unit/volume/test_driver.py', 'cinder/tests/unit/volume/test_init_host.py', 'cinder/tests/unit/volume/test_manage_volume.py', 'cinder/tests/unit/volume/test_replication_manager.py', 'cinder/tests/unit/volume/test_volume.py', 'cinder/tests/unit/volume/test_volume_migration.py', 'cinder/tests/unit/volume/test_volume_retype.py', 'cinder/tests/unit/windows/test_iscsi.py', 'cinder/transfer/api.py', 'cinder/volume/api.py', 'cinder/volume/drivers/datera/datera_api2.py', 'cinder/volume/drivers/datera/datera_api21.py', 'cinder/volume/drivers/dell_emc/powermax/common.py', 'cinder/volume/drivers/dell_emc/powermax/masking.py', 'cinder/volume/drivers/dell_emc/powermax/utils.py', 'cinder/volume/drivers/dell_emc/sc/storagecenter_common.py', 'cinder/volume/drivers/dell_emc/unity/adapter.py', 'cinder/volume/drivers/dell_emc/unity/driver.py', 'cinder/volume/drivers/dell_emc/unity/utils.py', 'cinder/volume/drivers/dell_emc/vnx/adapter.py', 'cinder/volume/drivers/dell_emc/vnx/utils.py', 'cinder/volume/drivers/dell_emc/vxflexos/driver.py', 'cinder/volume/drivers/dell_emc/xtremio.py', 'cinder/volume/drivers/fusionstorage/dsware.py', 'cinder/volume/drivers/hpe/hpe_3par_common.py', 'cinder/volume/drivers/hpe/hpe_3par_iscsi.py', 'cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py', 'cinder/volume/drivers/huawei/common.py', 'cinder/volume/drivers/ibm/flashsystem_common.py', 'cinder/volume/drivers/ibm/gpfs.py', 'cinder/volume/drivers/ibm/ibm_storage/ds8k_proxy.py', 'cinder/volume/drivers/ibm/ibm_storage/xiv_proxy.py', 'cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py', 'cinder/volume/drivers/infinidat.py', 'cinder/volume/drivers/infortrend/raidcmd_cli/common_cli.py', 'cinder/volume/drivers/inspur/as13000/as13000_driver.py', 'cinder/volume/drivers/inspur/instorage/instorage_common.py', 'cinder/volume/drivers/inspur/instorage/instorage_fc.py', 'cinder/volume/drivers/kaminario/kaminario_common.py', 'cinder/volume/drivers/lvm.py', 'cinder/volume/drivers/macrosan/driver.py', 'cinder/volume/drivers/nec/volume_helper.py', 'cinder/volume/drivers/netapp/dataontap/block_base.py', 'cinder/volume/drivers/netapp/dataontap/block_cmode.py', 'cinder/volume/drivers/netapp/dataontap/client/client_cmode.py', 'cinder/volume/drivers/netapp/dataontap/nfs_base.py', 'cinder/volume/drivers/netapp/dataontap/nfs_cmode.py', 'cinder/volume/drivers/netapp/dataontap/utils/data_motion.py', 'cinder/volume/drivers/nexenta/ns5/iscsi.py', 'cinder/volume/drivers/nexenta/ns5/nfs.py', 'cinder/volume/drivers/nfs.py', 'cinder/volume/drivers/prophetstor/dplcommon.py', 'cinder/volume/drivers/pure.py', 'cinder/volume/drivers/rbd.py', 'cinder/volume/drivers/remotefs.py', 'cinder/volume/drivers/solidfire.py', 'cinder/volume/drivers/synology/synology_common.py', 'cinder/volume/drivers/windows/iscsi.py', 'cinder/volume/drivers/zfssa/zfssaiscsi.py', 'cinder/volume/drivers/zfssa/zfssanfs.py', 'cinder/volume/flows/api/create_volume.py', 'cinder/volume/flows/manager/create_volume.py', 'cinder/volume/flows/manager/manage_existing_snapshot.py', 'cinder/volume/manager.py', 'cinder/volume/rpcapi.py', 'cinder/volume/targets/iscsi.py', 'cinder/volume/targets/scst.py', 'cinder/volume/targets/spdknvmf.py', 'cinder/volume/volume_utils.py']",FALSE,[]
openstack%2Freleases~master~Ia36fb4a432de0fee0f1844ab27d689aaf77abb85,681240,https://review.opendev.org/681240,releases,22:59.0,01:55.0,MERGED,Release tosca-parser 1.6.0,Release tosca-parser 1.6.0,1,8,6,2,1,0,13,26,51.64888889,['deliverables/train/tosca-parser.yaml'],FALSE,[]
openstack%2Fpaunch~stable%2Fstein~Ibc458d3badb807a0deef5a799db6682d7128dbc1,673548,https://review.opendev.org/673548,paunch,55:45.0,56:49.0,MERGED,Check if volume paths exist before executing Docker.,Check if volume paths exist before executing Docker.,1,7,93,5,6,0,14,52,1057.017778,"['paunch/__init__.py', 'paunch/builder/base.py', 'paunch/builder/compose1.py', 'paunch/builder/podman.py', 'paunch/tests/test_builder_base.py', 'paunch/tests/test_builder_compose1.py']",FALSE,[]
openstack%2Fpaunch~stable%2Frocky~Ibc458d3badb807a0deef5a799db6682d7128dbc1,673561,https://review.opendev.org/673561,paunch,31:47.0,56:07.0,MERGED,Check if volume paths exist before executing Docker.,Check if volume paths exist before executing Docker.,9,7,81,5,3,0,43,52,1056.405556,"['paunch/__init__.py', 'paunch/builder/compose1.py', 'paunch/tests/test_builder_compose1.py']",FALSE,[]
openstack%2Fpaunch~stable%2Fqueens~Ibc458d3badb807a0deef5a799db6682d7128dbc1,673565,https://review.opendev.org/673565,paunch,42:42.0,55:50.0,MERGED,Check if volume paths exist before executing Docker.,Check if volume paths exist before executing Docker.,5,6,81,5,3,0,31,52,1056.218889,"['paunch/__init__.py', 'paunch/builder/compose1.py', 'paunch/tests/test_builder_compose1.py']",FALSE,[]
openstack%2Foctavia~master~I5f9ce36c878973f4ed96527af6f1024a362421d8,681144,https://review.opendev.org/681144,octavia,04:36.0,44:20.0,MERGED,Fix a few nits from the main volume-based patch,Fix a few nits from the main volume-based patch,9,8,31,22,2,1,45,47,63.66222222,"['octavia/common/config.py', 'octavia/compute/drivers/nova_driver.py']",FALSE,[]
openstack%2Fcloudkitty~master~Ifb874597c59f3f4dbd5fcb67edac3e456dd106e7,680068,https://review.opendev.org/680068,cloudkitty,34:01.0,43:21.0,MERGED,Convert timestamps to strs before passing them to gnocchiclient,Convert timestamps to strs before passing them to gnocchiclient,2,5,2,2,1,0,16,63,192.1555556,['cloudkitty/collector/gnocchi.py'],FALSE,[]
openstack%2Fproject-config~master~I4d1bd24fa9532d6babf2dcb34e62a5258cbc3ccc,681773,https://review.opendev.org/681773,project-config,02:28.0,39:34.0,MERGED,Re-enable FN for custom jobs,Re-enable FN for custom jobs,1,3,3,0,1,0,7,28,0.618333333,['nodepool/nl02.openstack.org.yaml'],FALSE,[]
openstack%2Foctavia~master~I1a566353b7fb125184849b3a0f864d3ef6896d94,648853,https://review.opendev.org/648853,octavia,31:08.0,28:01.0,MERGED,Fix catching driver exceptions,Fix catching driver exceptions,14,8,43,8,1,7,65,30,3968.948056,['octavia/api/drivers/utils.py'],FALSE,[]
openstack%2Ftempest~master~Id80025119100bb4072fbefa9cc4438eab71dbe6d,603339,https://review.opendev.org/603339,tempest,21:13.0,10:30.0,MERGED,Add response schema validation for volume quota_set,Add response schema validation for volume quota_set,9,10,122,24,3,37,92,51,8621.821389,"['tempest/api/volume/admin/test_volume_quotas.py', 'tempest/lib/api_schema/response/volume/quotas.py', 'tempest/lib/services/volume/v3/quotas_client.py']",FALSE,[]
openstack%2Fcharm-guide~master~I0ab2e055538b41b1afefd4fc82ebb1e944a12428,681440,https://review.opendev.org/681440,charm-guide,46:23.0,02:54.0,MERGED,Added 1910 Masakari warnings,Added 1910 Masakari warnings,1,2,9,0,1,0,8,28,28.27527778,['doc/source/1910.rst'],FALSE,[]
openstack%2Fcharm-cinder-purestorage~master~Ifa16135dbc4df8546ca831c5387e0a046242515b,681052,https://review.opendev.org/681052,charm-cinder-purestorage,50:43.0,00:43.0,MERGED,Update READMEs,Update READMEs,2,4,31,0,2,0,14,14,71.16666667,"['README.md', 'src/README.md']",FALSE,[]
openstack%2Fopenstack-manuals~master~I8885d76b55ed67e9c22b49c86c7e2a9bdfcf03c6,678856,https://review.opendev.org/678856,openstack-manuals,15:12.0,00:20.0,MERGED,Update the VM Image Guide,Update formats page in VM Image Guide,3,5,194,299,1,2,15,37,384.7522222,['doc/image-guide/source/image-formats.rst'],FALSE,[]
openstack%2Fovsdbapp~stable%2Fqueens~I187b7a7951f1a13f4716a2451591416d2d6100f9,681749,https://review.opendev.org/681749,ovsdbapp,43:04.0,59:45.0,MERGED,Fix functional tests,DO NOT REVIEW: Test functional test fix,2,3,1,1,1,0,9,39,1.278055556,['tools/tox_install.sh'],FALSE,[]
openstack%2Fcharm-keystone~master~I4abb94d40978e350c5de2500ea359ac9042ef007,680910,https://review.opendev.org/680910,charm-keystone,20:25.0,57:50.0,MERGED,Modified verbiage about how tokens are generated using Fernet keys,Modified verbiage about how tokens are generated using Fernet keys.,2,5,2,2,1,1,12,67,81.62361111,['README.md'],FALSE,[]
openstack%2Fmonasca-analytics~master~I88c2f517c25e6449f6013e39f78605b52bdf78f0,681747,https://review.opendev.org/681747,monasca-analytics,32:32.0,43:16.0,MERGED,Improve Unittests,Improve Unittests,2,2,6,85,7,0,8,17,1.178888889,"['monasca_analytics/banana/bytecode/assembler.py', 'test/banana/test_api.py', 'test/cli/test_dsl.py', 'test/ldp/test_monasca_combine.py', 'test/source/test_kafka.py', 'test/source/test_markov_chain.py', 'test/util/test_config_model.py']",FALSE,[]
openstack%2Freleases~master~I5745e422c1c9107ef6039f039e683b99719cd44f,681604,https://review.opendev.org/681604,releases,47:47.0,15:23.0,MERGED,Release cinderclient 5.0.0,Release cinderclient 5.0.0,1,6,7,0,1,0,10,26,17.46,['deliverables/train/python-cinderclient.yaml'],FALSE,[]
openstack%2Fkolla-ansible~master~I343d8f45a78ebc3c11ed0c68fe8bec24f9ea7929,677720,https://review.opendev.org/677720,kolla-ansible,01:10.0,07:53.0,MERGED,Enable Swift Recon,Enable Swift Recon,6,7,79,6,5,11,32,18,529.1119444,"['ansible/roles/swift/tasks/start.yml', 'ansible/roles/swift/templates/account.conf.j2', 'ansible/roles/swift/templates/container.conf.j2', 'ansible/roles/swift/templates/object.conf.j2', 'releasenotes/notes/swift-recon-91592dd93526f1a8.yaml']",FALSE,['ansible/roles/swift/tasks/start.yml']
openstack%2Fcharms.ceph~master~Ic168392290867c431fd8cb21a75944768ff92fa9,678252,https://review.opendev.org/678252,charms.ceph,12:27.0,06:18.0,MERGED,Nautilus no longer supports creating directory backed OSDs,Nautilus no longer supports creating directory backed OSDs,4,3,43,8,2,0,17,58,478.8975,"['ceph/utils.py', 'unit_tests/test_utils.py']",FALSE,[]
openstack%2Fopenstackclient~master~I4870bceb14045434b70fb79d7f8f2c72e19a6e9e,681375,https://review.opendev.org/681375,openstackclient,06:14.0,03:58.0,MERGED,Prepare for OSC 4.0 release,Prepare for OSC 4.0 release,3,3,32,34,7,2,15,27,32.96222222,"['.zuul.yaml', 'README.rst', 'doc/requirements.txt', 'doc/source/index.rst', 'requirements.txt', 'setup.cfg', 'test-requirements.txt']",FALSE,[]
openstack%2Fkolla-ansible~master~I337e183439104497e4f9bb40eff5ee4dc59dacf4,662164,https://review.opendev.org/662164,kolla-ansible,06:29.0,03:44.0,MERGED,"Add a explanatory note for ""placement_api_port""","Add a explanatory note for ""placement_api_port""",1,6,1,0,1,2,17,47,2524.954167,['ansible/group_vars/all.yml'],FALSE,[]
openstack%2Fcloudkitty~master~I1ad36c3ac4125b4af285fddc3a4a649d5dc3b395,679807,https://review.opendev.org/679807,cloudkitty,24:26.0,01:49.0,MERGED,"Add a ""force_granularity"" option to gnocchi collector's extra_args","Add a ""force_granularity"" option to gnocchi collector's extra_args",4,5,39,9,4,2,19,66,214.6230556,"['cloudkitty/collector/gnocchi.py', 'cloudkitty/tests/collectors/test_validation.py', 'doc/source/admin/configuration/collector.rst', 'releasenotes/notes/added-forced-granularity-gnocchi-d52e988194197248.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~master~Id15e0c2fb7b88001cb1290157edad1caafc11523,681410,https://review.opendev.org/681410,openstack-ansible-os_ceilometer,55:39.0,13:05.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,5,2,0,2,0,12,46,28.29055556,"['defaults/main.yml', 'tasks/ceilometer_install.yml']",FALSE,['tasks/ceilometer_install.yml']
openstack%2Fopenstack-ansible-os_swift~master~Ie23bef5d8335e2ada9e5c539619b8d2de301f272,681396,https://review.opendev.org/681396,openstack-ansible-os_swift,43:58.0,05:50.0,MERGED,Update swift_rings_check script for python3,Update swift_rings_check script for python3,1,6,1,1,1,0,13,43,29.36444444,['templates/swift_rings_check.py.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~master~Ie45c77b2c775cdde343b0281b42c38e39f10f3bf,681602,https://review.opendev.org/681602,openstack-ansible-os_trove,39:53.0,02:36.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,4,0,2,0,9,46,16.37861111,"['defaults/main.yml', 'tasks/main.yml']",FALSE,['tasks/main.yml']
openstack%2Fopenstack-ansible-os_tempest~master~I99e0082a748d62ed129a860c6f16c523dec8d50e,681600,https://review.opendev.org/681600,openstack-ansible-os_tempest,37:06.0,59:31.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,5,3,1,3,0,10,46,16.37361111,"['defaults/main.yml', 'tasks/tempest_install_source.yml', 'vars/redhat-8.yml']",FALSE,['tasks/tempest_install_source.yml']
openstack%2Fcinder~master~I90cbfdaad582900f3047acffbfcdd3189335ffbf,681318,https://review.opendev.org/681318,cinder,51:27.0,56:55.0,MERGED,Fix up test_snapshot notify tests,Fix up test_snapshot notify tests,1,14,6,3,1,0,20,33,43.09111111,['cinder/tests/unit/volume/test_snapshot.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~master~I37300557a4318e7468298b5575e7dec02bae7eff,681596,https://review.opendev.org/681596,openstack-ansible-os_sahara,27:02.0,55:43.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,4,0,2,0,9,46,16.47805556,"['defaults/main.yml', 'tasks/main.yml']",FALSE,['tasks/main.yml']
openstack%2Fcinder~stable%2Fstein~I2da5d4a0334f07967af5ff7aaa39a0ecc4b12204,677800,https://review.opendev.org/677800,cinder,33:05.0,54:58.0,MERGED,3PAR: Add config for NSP single path attach,3PAR: Add config for NSP single path attach,2,25,193,7,5,1,67,43,522.3647222,"['cinder/tests/unit/volume/drivers/hpe/test_hpe3par.py', 'cinder/volume/drivers/hpe/hpe_3par_common.py', 'cinder/volume/drivers/hpe/hpe_3par_fc.py', 'doc/source/configuration/block-storage/drivers/hpe-3par-driver.rst', 'releasenotes/notes/hpe-3par-specify-nsp-for-fc-bootable-volume-f372879e1b625b4d.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_designate~master~I68b4c56e7c3ebf2f2520e63b22e86268e8c062e5,681537,https://review.opendev.org/681537,openstack-ansible-os_designate,52:31.0,53:34.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,2,4,2,0,2,0,11,46,20.0175,"['defaults/main.yml', 'tasks/designate_install.yml']",FALSE,['tasks/designate_install.yml']
openstack%2Ftripleo-common~master~I7be514832fc7af8dbcfbafe15b2425db8dcfe3c7,681525,https://review.opendev.org/681525,tripleo-common,54:36.0,52:25.0,MERGED,healthcheck_port: run ss -ntp with sudo,healthcheck_port: run ss -ntp with sudo,2,9,26,1,1,0,22,39,20.96361111,['healthcheck/common.sh'],FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~master~I0620dfee3777113d0ed7b646a18986e09cc1529f,681542,https://review.opendev.org/681542,openstack-ansible-os_magnum,00:43.0,50:39.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,4,0,2,0,9,46,19.83222222,"['defaults/main.yml', 'tasks/main.yml']",FALSE,['tasks/main.yml']
