change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fsenlin~master~Id4440ddba8e38c1be02a263bec1610590c1ff848,454583,https://review.opendev.org/454583,senlin,46:37.0,29:29.0,MERGED,Engine service support to node adopt preview,Engine service support to node adopt preview,5,3,184,8,3,2,17,44,313.7144444,"['senlin/api/middleware/fault.py', 'senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_nodes.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ib9e9abe2ba5103db221f0b485c46704b1e260dbf,456739,https://review.opendev.org/456739,tripleo-heat-templates,39:12.0,26:59.0,MERGED,Pluggable server type per Role,Pluggable server type per Role,1,5,17,6,8,0,21,30,157.7963889,"['overcloud-resource-registry-puppet.j2.yaml', 'puppet/blockstorage-role.yaml', 'puppet/cephstorage-role.yaml', 'puppet/compute-role.yaml', 'puppet/controller-role.yaml', 'puppet/objectstorage-role.yaml', 'puppet/role.role.j2.yaml', 'releasenotes/notes/pluggable-server-type-per-role-314f38f8e5d4c84e.yaml']",FALSE,[]
openstack%2Fpuppet-tripleo~master~If1c61e1becf9cc84c9b18835aef1eaaa8c0d4341,457582,https://review.opendev.org/457582,puppet-tripleo,51:06.0,26:53.0,MERGED,"Haproxy: When using TLS everywhere, use verifyhost for the balancermembers","Haproxy: When using TLS everywhere, use verifyhost for the balancermembers",1,10,3,0,1,0,14,74,45.59638889,['manifests/haproxy.pp'],TRUE,[]
openstack%2Fcinder~master~I1242d03fb6bbbd40ac2dace1aa865a6f91c22d23,455256,https://review.opendev.org/455256,cinder,14:36.0,57:04.0,MERGED,RemoteFS: fix volume cascade delete,RemoteFS: fix volume cascade delete,2,25,4,3,1,11,63,35,237.7077778,['cinder/volume/drivers/remotefs.py'],FALSE,[]
openstack%2Fmistral-lib~master~If2ba0ddd902671d29b765497b420e7b4a4b14963,457943,https://review.opendev.org/457943,mistral-lib,15:11.0,54:40.0,MERGED,Remove unused requirements,Remove unused requirements,2,9,0,3,2,0,10,26,23.65805556,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fmistral-lib~master~I51ae3440ac62ebad5ae13a5e3edf01df66af71c7,454643,https://review.opendev.org/454643,mistral-lib,47:26.0,54:36.0,MERGED,Make the Result class more convienient to use,Make the Result class more convienient to use,4,11,2,1,1,0,24,45,311.1194444,['mistral_lib/actions/__init__.py'],FALSE,[]
openstack%2Fvitrage~master~If888554105e28726b721a7d881a25ff87607435b,457991,https://review.opendev.org/457991,vitrage,00:57.0,52:44.0,MERGED,add resource show API,add resource show API,1,4,193,5,4,2,9,21,22.86305556,"['vitrage/api/controllers/v1/resource.py', 'vitrage/api_handler/apis/resource.py', 'vitrage/tests/functional/api_handler/test_apis.py', 'vitrage_tempest_tests/tests/api/resources/test_resources.py']",FALSE,[]
openstack%2Fcinder~master~Idbcd2c2d516adc361fd8a102b9b38afaefcff40b,458123,https://review.opendev.org/458123,cinder,05:39.0,34:16.0,MERGED,Improve help for periodic message_reap_interval,Improve help for periodic message_reap_interval,1,19,2,1,1,0,40,47,17.47694444,['cinder/message/api.py'],FALSE,[]
openstack%2Fhorizon~master~I95a668c5bf24a58930e4d881417b8f732148bc93,458338,https://review.opendev.org/458338,horizon,35:02.0,30:51.0,MERGED,Correct the group name field less than or equal to 64 characters,Correct the group name field less than or equal to 64 characters,1,2,4,2,1,0,6,64,2.930277778,['openstack_dashboard/dashboards/identity/groups/forms.py'],FALSE,[]
openstack%2Ftempest~master~Ida84f13fff2b660af67676ed3432ffefe0b8f2bb,458092,https://review.opendev.org/458092,tempest,10:29.0,10:38.0,MERGED,Remove usage of deprecated get_ipv6_addr_by_EUI64 function,Remove usage of deprecated get_ipv6_addr_by_EUI64 function,1,3,7,10,1,0,8,58,18.0025,['tempest/api/network/test_dhcp_ipv6.py'],FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I7c886f213e6b3398cb4ecbc36a4ee55fb7f7fd10,457388,https://review.opendev.org/457388,openstack-ansible-ops,30:52.0,09:58.0,MERGED,Add deploy node to multinode-aio enviroment.,Add deploy node to multinode-aio enviroment.,9,5,812,21,7,12,29,44,57.65166667,"['multi-node-aio/build.sh', 'multi-node-aio/config-deploy-node.sh', 'multi-node-aio/hosts.json', 'multi-node-aio/templates/openstack_user_config.yml', 'multi-node-aio/templates/pre-seeds/ubuntu-server-14.04-unattended-cobbler-deploy.seed', 'multi-node-aio/templates/pre-seeds/ubuntu-server-16.04-unattended-cobbler-deploy.seed', 'multi-node-aio/templates/vmnode-config/deploy.openstackci.local.xml']",FALSE,[]
openstack%2Freleases~master~Ib458c24b9d641648c37d6d0f614569814ee39924,457509,https://review.opendev.org/457509,releases,20:39.0,53:39.0,MERGED,Release python-heatclient Mitaka 1.1.1,Release python-heatclient Mitaka 1.1.1,1,3,4,0,1,0,7,38,47.55,['deliverables/mitaka/python-heatclient.yaml'],FALSE,[]
openstack%2Freleases~master~I3742627d906cf32af6295cb14af7f356ec2777dd,458143,https://review.opendev.org/458143,releases,52:03.0,52:07.0,MERGED,mitaka eol: final aodh release,mitaka eol: final aodh release,1,3,4,0,1,0,8,30,16.00111111,['deliverables/mitaka/aodh.yaml'],FALSE,[]
openstack%2Freleases~master~I3928e8cad96f5248691a2458c284f8f03fb0a165,458146,https://review.opendev.org/458146,releases,58:00.0,37:43.0,MERGED,mitaka eol: final ceilometermiddleware release,mitaka eol: final ceilometermiddleware release,1,3,4,0,1,1,8,46,15.66194444,['deliverables/mitaka/ceilometermiddleware.yaml'],FALSE,[]
openstack%2Fneutron-dynamic-routing~master~I15275e82b03f87a4c4e13d3790db01973c3843cb,457452,https://review.opendev.org/457452,neutron-dynamic-routing,45:07.0,25:04.0,MERGED,Enable BGP extension,Enable BGP extension,1,2,3,0,1,0,10,20,51.66583333,['devstack/settings'],FALSE,[]
openstack%2Freleases~master~I8ea1b39cc1c21fb52ad6d42636ac0448421c1028,457067,https://review.opendev.org/457067,releases,11:17.0,20:27.0,MERGED,[sahara][mitaka] last release EOL,[sahara][mitaka] last release EOL,1,9,10,0,1,0,9,33,92.15277778,['deliverables/mitaka/sahara.yaml'],FALSE,[]
openstack%2Fdevstack~master~Ic6aa2f9bafdec906de2bc51d5929beeec48a6a40,458222,https://review.opendev.org/458222,devstack,09:38.0,02:04.0,MERGED,Cleanup duplicate get_or_add_user_domain_role,Cleanup duplicate get_or_add_user_domain_role,3,8,0,28,1,1,21,45,10.87388889,['functions-common'],FALSE,[]
openstack%2Fmistral~master~I4b0836a6a241de2ddebf175445fd86a0bf8dcf85,457961,https://review.opendev.org/457961,mistral,30:30.0,00:02.0,MERGED,Fix the keystone auth url problem,Fix the keystone auth url problem,4,5,2,1,2,0,14,33,21.49222222,"['devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Fproject-config~master~I993114d853775612cb2810914ff3ca586a5030a4,455818,https://review.opendev.org/455818,project-config,29:03.0,28:00.0,MERGED,Load nova configuration for devstack-plugin-ceph job,Load nova configuration for devstack-plugin-ceph job,1,5,3,7,1,2,10,52,201.9825,['jenkins/jobs/devstack-gate.yaml'],FALSE,[]
openstack%2Ftempest~master~Ib0daea56cb8b1eef73528ba16b88dd3e8fbd86da,458097,https://review.opendev.org/458097,tempest,13:24.0,53:32.0,MERGED,Remove some debug print statements,Remove a debug print statement in test_cred_client.py,2,3,0,2,1,0,11,53,15.66888889,['tempest/tests/lib/common/test_cred_client.py'],FALSE,[]
openstack%2Fnova~master~I1e19585ad7011b8de04a3cd9d6d37158102d604e,458185,https://review.opendev.org/458185,nova,54:42.0,32:39.0,MERGED,Updated from global requirements,Updated from global requirements,1,6,1,1,1,0,17,32,11.6325,['requirements.txt'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~If88be4b310d746ccc885e3d0c1db8a4dfabb2a28,454294,https://review.opendev.org/454294,kuryr-kubernetes,46:05.0,22:37.0,MERGED,Remove subunit-trace fork,Remove subunit-trace fork,1,7,2,313,4,0,15,25,322.6088889,"['test-requirements.txt', 'tools/pretty_tox.sh', 'tools/subunit-trace.py', 'tox.ini']",FALSE,[]
openstack%2Fzaqar-ui~master~I8bed45397c16e950cca887ff987bb2bbe551cd30,456464,https://review.opendev.org/456464,zaqar-ui,51:37.0,29:15.0,MERGED,Refresh test environment,Refresh test environment,1,3,4,587,4,0,6,24,165.6272222,"['README.rst', 'run_tests.sh', 'setup.cfg', 'tox.ini']",FALSE,[]
openstack%2Fsenlin~master~I2d7faf2c19f08653a72e718d6e4f6c7866fc6a35,457673,https://review.opendev.org/457673,senlin,43:13.0,07:50.0,MERGED,Cache OVO node objects instead of Node objects,Cache OVO node objects instead of Node objects,2,3,14,24,4,0,13,46,37.41027778,"['senlin/common/scaleutils.py', 'senlin/engine/cluster.py', 'senlin/tests/unit/engine/test_cluster.py', 'senlin/tests/unit/test_common_scaleutils.py']",FALSE,[]
openstack%2Fopenstack-ansible-ops~master~Ic7e9aaa2d445bfe22c0f707a00a867cc8e84a38d,454963,https://review.opendev.org/454963,openstack-ansible-ops,48:30.0,50:02.0,MERGED,Apply upper-constraints when building venvs,Apply upper-constraints when building venvs,3,3,16,2,1,0,11,43,285.0255556,['leap-upgrades/lib/functions.sh'],FALSE,[]
openstack%2Fsenlin~master~Ic27053e6b90658f35b577038d26b4aebb9d4475f,457116,https://review.opendev.org/457116,senlin,10:37.0,49:45.0,MERGED,Enable more inclusive cluster filtering when listing events,Enable more inclusive cluster filtering when listing events,1,3,57,2,2,0,8,59,73.65222222,"['senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_events.py']",FALSE,[]
openstack%2Fsenlin~master~Iced73ced7a0195e105d9ce92ae2c81010cd2825d,457466,https://review.opendev.org/457466,senlin,17:53.0,48:55.0,MERGED,Optimize batch policy for nodes usage,Optimize batch policy for nodes usage,1,3,86,112,2,0,8,37,45.51722222,"['senlin/policies/batch_policy.py', 'senlin/tests/unit/policies/test_batch_policy.py']",FALSE,[]
openstack%2Fdevstack~master~I7a817ec02e7156c886d7d6abb28688bfe2ef5998,456152,https://review.opendev.org/456152,devstack,24:45.0,34:37.0,MERGED,fix typo,fix typo,1,6,1,1,1,0,18,8,185.1644444,['tools/dstat.sh'],FALSE,[]
openstack%2Fzun~master~I8f40fac022814dc6f44901699295faac080d4825,457126,https://review.opendev.org/457126,zun,32:44.0,31:57.0,MERGED,Add container number info to compute node.,Add container number info to compute node.,4,5,96,3,10,8,19,42,71.98694444,"['zun/container/driver.py', 'zun/container/os_capability/host_capability.py', 'zun/container/os_capability/linux/os_capability_linux.py', 'zun/db/sqlalchemy/alembic/versions/4bf34495d060_add_container_number_info_to_compute_.py', 'zun/db/sqlalchemy/models.py', 'zun/objects/compute_node.py', 'zun/tests/unit/container/docker/test_docker_driver.py', 'zun/tests/unit/container/os_capability/linux/os_capability_linux/test_os_capability_linux.py', 'zun/tests/unit/db/utils.py', 'zun/tests/unit/objects/test_objects.py']",FALSE,[]
openstack%2Fzun~master~I3accc317cc8a79741934098d853e7749a0f59844,457968,https://review.opendev.org/457968,zun,34:31.0,31:52.0,MERGED,Drop duplicated exception handle code from docker driver,Drop duplicated exception handle code from docker driver,1,3,9,22,1,0,7,56,17.95583333,['zun/container/docker/driver.py'],FALSE,[]
openstack%2Fheat~stable%2Fnewton~Iaacc585b9806c08fd5a57c80c10eeb31cb0a8f71,441973,https://review.opendev.org/441973,heat,04:53.0,23:13.0,MERGED,Still wait for hooks on failed resources,Still wait for hooks on failed resources,1,6,1,1,1,0,25,40,1068.305556,['heat/engine/resource.py'],FALSE,[]
openstack%2Fopenstack-ansible-memcached_server~master~I6626132d8a22d07574826dde2e51bcfd79f116d9,457391,https://review.opendev.org/457391,openstack-ansible-memcached_server,07:18.0,14:55.0,MERGED,Use package module to install distro packages,Use package module to install distro packages,1,3,28,119,5,0,7,45,52.12694444,"['meta/main.yml', 'tasks/install-apt.yml', 'tasks/install-yum.yml', 'tasks/install-zypper.yml', 'tasks/memcached_install.yml']",FALSE,['tasks/memcached_install.yml']
openstack%2Fopenstack-ansible-lxc_hosts~master~Ia87fdc30e200bf81992d6cf1dc3f49c64e900c2d,457695,https://review.opendev.org/457695,openstack-ansible-lxc_hosts,35:49.0,12:13.0,MERGED,tox.ini: Set PYTHONPATH when executing tox tests,tox.ini: Set PYTHONPATH when executing tox tests,1,3,2,0,1,0,7,48,35.60666667,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-ops~master~I23ee641c2b6a36b18f4486f62af569d1ad28d5dc,452203,https://review.opendev.org/452203,openstack-ansible-ops,27:24.0,11:34.0,MERGED,Updates and bug fixes,Updates and bug fixes,1,5,36,28,5,0,11,21,469.7361111,"['multi-node-aio-xenial-ansible/deploy-osa.sh', 'multi-node-aio-xenial-ansible/no-cobbler-configure-vms.sh', 'multi-node-aio-xenial-ansible/setup-host.sh', 'multi-node-aio-xenial-ansible/setup-pxeboot.sh', 'multi-node-aio-xenial-ansible/variables.sh']",FALSE,[]
openstack%2Fpuppet-tripleo~master~Ibfe04b468639002f55da7bb65d2606f730c700b7,458253,https://review.opendev.org/458253,puppet-tripleo,57:40.0,03:38.0,MERGED,Ensure /etc/docker/daemon.json,Ensure /etc/docker/daemon.json,4,7,9,0,1,5,26,30,5.099444444,['manifests/profile/base/docker.pp'],TRUE,[]
openstack%2Fcloudkitty~master~If086520479703257a0453a0371a1bc184911a802,452361,https://review.opendev.org/452361,cloudkitty,03:59.0,44:01.0,MERGED,Improve the qty digit in sqlalchemy storage,Improve the qty digit in sqlalchemy storage,2,4,38,1,2,0,18,43,456.6672222,"['cloudkitty/storage/sqlalchemy/alembic/versions/c703a1bad612_improve_qty_digit.py', 'cloudkitty/storage/sqlalchemy/models.py']",FALSE,[]
openstack%2Fzun-ui~master~Iae0e790d3a7a27dbb1bda1c3c0849743568d4b55,457739,https://review.opendev.org/457739,zun-ui,58:37.0,25:24.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,33.44638889,['requirements.txt'],FALSE,[]
openstack%2Fsenlin~master~I752cf43d7fdceebae8cb65f230db8f0fd445446b,458295,https://review.opendev.org/458295,senlin,53:23.0,19:24.0,MERGED,export ALRM_URL01 should add quotation marks,export ALRM_URL01 should add quotation marks,1,3,1,1,1,0,7,44,0.433611111,['doc/source/scenarios/autoscaling_ceilometer.rst'],FALSE,[]
openstack%2Fzaqar-ui~master~I1acb76653d3e6c1f85b088fa7ab24e8f85f2a8f7,457738,https://review.opendev.org/457738,zaqar-ui,58:33.0,18:50.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,33.33805556,['requirements.txt'],FALSE,[]
openstack%2Fsenlin-dashboard~master~I6e8407e7a78e8d6554b00ea0e1ca28b4c9128a4e,431918,https://review.opendev.org/431918,senlin-dashboard,26:57.0,18:40.0,MERGED,Remove the file encoding which is unnecessary,Remove the top line in annotation words,2,3,1,3,2,0,9,39,1652.861944,"['doc/source/conf.py', 'releasenotes/source/conf.py']",FALSE,[]
openstack%2Fmagnum-ui~master~I9f3becb230d1ce8454cd1546a350e1af009b3386,457726,https://review.opendev.org/457726,magnum-ui,48:48.0,18:03.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,33.4875,['requirements.txt'],FALSE,[]
openstack%2Fzaqar-ui~master~Ie7cb2dc8aafec8b3bafd0cf282a2b7609fdf65da,457539,https://review.opendev.org/457539,zaqar-ui,25:24.0,17:14.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,43,6,2,0,6,33,40.86388889,"['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'zaqar_ui/locale/id/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Fcinder~master~I8bcb31c3bdba98e0024d001024ca1504e9263608,457568,https://review.opendev.org/457568,cinder,04:03.0,11:15.0,MERGED,Filtering attachment doesn't support 'instance_id',[BugFix] Filtering attachment doesn't support 'instance_id',3,23,7,3,2,1,66,59,39.12,"['cinder/api/v3/attachments.py', 'cinder/tests/unit/api/v3/test_attachments.py']",FALSE,[]
openstack%2Fcinder~master~Ia44f46497b8a515de73e73c0ad70966a094a9b76,449025,https://review.opendev.org/449025,cinder,36:43.0,02:21.0,MERGED,Clean up expired user messages,Cleanup expired user messages,7,47,107,1,4,9,153,29,664.4272222,"['cinder/db/api.py', 'cinder/db/sqlalchemy/api.py', 'cinder/message/api.py', 'cinder/tests/unit/message/test_api.py']",FALSE,[]
openstack%2Fkarbor~master~Id0deb34923e3ce21ebf8c2b68cd2be31d7c2259a,457887,https://review.opendev.org/457887,karbor,48:45.0,49:36.0,MERGED,Fix fullstack test errors about authorization,Fix fullstack test errors about authorization,3,3,1,1,1,0,13,45,19.01416667,['karbor/tests/fullstack/test_restores.py'],FALSE,[]
openstack%2Fcinder~master~I3e0809789ba420cc6b5250f7e383ce952d960b93,448159,https://review.opendev.org/448159,cinder,30:52.0,47:40.0,MERGED,XIV: switch to generic volume group,XIV: switch to generic volume group,15,51,345,293,2,27,288,35,706.28,"['cinder/tests/unit/volume/drivers/ibm/test_xiv_proxy.py', 'cinder/volume/drivers/ibm/ibm_storage/xiv_proxy.py']",FALSE,[]
openstack%2Fnetworking-sfc~master~Ibeeab6917572fbb3ed6b1718d45130230449f08f,457698,https://review.opendev.org/457698,networking-sfc,40:03.0,23:51.0,MERGED,Use new enginefacade,[WIP] Use new enginefacade,2,5,75,76,5,0,13,26,33.73,"['networking_sfc/db/flowclassifier_db.py', 'networking_sfc/db/sfc_db.py', 'networking_sfc/services/flowclassifier/plugin.py', 'networking_sfc/services/sfc/plugin.py', 'networking_sfc/tests/unit/services/flowclassifier/test_plugin.py']",FALSE,[]
openstack%2Fkeystoneauth~master~Ie8e86ce50e337dcc65159d54d967427e10463c61,458242,https://review.opendev.org/458242,keystoneauth,08:57.0,34:22.0,MERGED,Add bindep.txt file,Add bindep.txt file,1,3,8,0,1,0,7,19,3.423611111,['bindep.txt'],FALSE,[]
openstack%2Fopenstack-helm~master~I2be2eb3a063f279d2544fc7d65fbfd8793821213,458205,https://review.opendev.org/458205,openstack-helm,09:28.0,21:22.0,MERGED,OpenStack-Helm: Kubernetes 1.6 Support,OpenStack-Helm: Kubernetes 1.6 Support,4,8,16,6,2,1,16,38,5.198333333,"['docs/guides-install/developer/install-minikube.md', 'docs/guides-install/install-multinode.md']",FALSE,[]
openstack%2Fpuppet-openstack-integration~master~Ia7bf048901abf1cb96fa27e56752f66eac92f885,458177,https://review.opendev.org/458177,puppet-openstack-integration,38:33.0,01:14.0,MERGED,Disable Mistral,Disable Mistral,1,4,1,1,1,0,14,15,6.378055556,['fixtures/scenario003.pp'],TRUE,[]
openstack%2Fopenstack-helm~master~I17045d35ce5d3e7cfc654c1d962aabd8e6fc73f8,457676,https://review.opendev.org/457676,openstack-helm,54:39.0,41:33.0,MERGED,Heat: Add volume over-rides,Heat: Add volume over-rides,2,3,34,4,5,4,10,27,31.78166667,"['heat/templates/deployment-api.yaml', 'heat/templates/deployment-cfn.yaml', 'heat/templates/deployment-cloudwatch.yaml', 'heat/templates/statefulset-engine.yaml', 'heat/values.yaml']",FALSE,[]
openstack%2Fproject-navigator-data~master~I69981e367c678670dcd4629198d97e77f05cb717,458014,https://review.opendev.org/458014,project-navigator-data,33:50.0,35:38.0,MERGED,Added freezer version data,Added freezer version data,1,2,8,0,1,0,6,26,12.03,['releases/newton/freezer.json'],FALSE,[]
