change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-ansible-os_nova~master~I94c75bf3fce277dd888bedabbe65b66a0a628d2a,576932,https://review.opendev.org/576932,openstack-ansible-os_nova,35:46.0,42:28.0,MERGED,Ensure the database for cell0 is created,Ensure the database for cell0 is created,1,5,1,0,1,0,12,40,120.1116667,['tasks/nova_db_setup.yml'],FALSE,['tasks/nova_db_setup.yml']
openstack%2Ftripleo-quickstart~master~Idaa4be0acb37e684b5de1650e7945ded5dd54781,573717,https://review.opendev.org/573717,tripleo-quickstart,29:51.0,37:01.0,MERGED,Mixed version R/Q deploy -- don't use config download for upgrade.,Mixed version R/Q deploy -- don't use config download for upgrade.,2,5,4,0,1,0,13,66,412.1194444,['config/general_config/featureset040.yml'],FALSE,[]
openstack%2Fopenstack-ansible-nspawn_container_create~master~Idc6f0895eb75c7f5f23f25b701754eb5bbf6163e,574551,https://review.opendev.org/574551,openstack-ansible-nspawn_container_create,08:28.0,25:21.0,MERGED,Enable network cleanup on role run,Enable network cleanup on role run,5,2,1,1,1,0,31,34,325.2813889,['tasks/main.yml'],FALSE,['tasks/main.yml']
openstack%2Fpython-manilaclient~master~I9ba2387198ce9e6a03be05d90e3b9455add76dcf,522444,https://review.opendev.org/522444,python-manilaclient,51:48.0,11:55.0,MERGED,Fix allow the use of blank in user group name to access the share,fix allow user group name with blank to access the share,11,6,32,5,2,11,41,56,5148.335278,"['manilaclient/tests/unit/v2/test_shares.py', 'manilaclient/v2/shares.py']",FALSE,[]
openstack%2Fpython-manilaclient~master~I81fd5d0161c6ed1b789cd62c3a882fe375c9a2a2,573341,https://review.opendev.org/573341,python-manilaclient,45:39.0,11:48.0,MERGED,fix tox python3 overrides,fix tox python3 overrides,1,7,6,0,1,0,12,25,433.4358333,['tox.ini'],FALSE,[]
openstack%2Ftripleo-upgrade~master~I1f31d2b6783a1c7e264e85a7ed3fb3df4b71a9a0,577459,https://review.opendev.org/577459,tripleo-upgrade,46:21.0,05:59.0,MERGED,Filter qrouter containers from images validation script,Filter qrouter containers from images validation script,1,11,1,1,1,0,17,55,74.32722222,['templates/validate_docker_images_versions.sh.j2'],FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~I435b006abe434361014ad8cdc8093e6863c7a109,577677,https://review.opendev.org/577677,openstack-zuul-jobs,42:23.0,58:51.0,MERGED,Add NODEPOOL_MARIADB_PROXY and drop NODEPOOL_MARIADB_MIRROR,Add NODEPOOL_MARIADB_PROXY and drop NODEPOOL_MARIADB_MIRROR,1,4,3,3,1,0,12,59,17.27444444,['roles/mirror-info/templates/mirror_info.sh.j2'],FALSE,[]
openstack%2Fnetworking-bagpipe~stable%2Fpike~Ic910eed43c3b56dadbdcf120f2f6f9c491ab7bc7,576776,https://review.opendev.org/576776,networking-bagpipe,52:20.0,36:39.0,MERGED,Fix sphinx-docs job for stable branch,Fix sphinx-docs job for stable branch,1,4,5,0,1,0,8,37,129.7386111,['tools/tox_install.sh'],FALSE,[]
openstack%2Fironic-python-agent~master~I32e1d962fbbb4a305d5dbebea92ac48ebd9b67ca,575205,https://review.opendev.org/575205,ironic-python-agent,23:33.0,25:30.0,MERGED,Try to unlock failed device before proceeding,Try to unlock failed device before proceeding,4,6,53,22,1,9,41,45,286.0325,['ironic_python_agent/hardware.py'],FALSE,[]
openstack%2Fironic~master~I309a7f0f6947f533b7baef38dda637e5d79a72f2,576442,https://review.opendev.org/576442,ironic,13:30.0,25:29.0,MERGED,fix typos,fix typos,1,7,2,2,2,0,13,9,152.1997222,"['ironic/db/sqlalchemy/api.py', 'ironic/drivers/modules/irmc/boot.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I7b2de5b2f8e3f6f2aa787e4c6d309b4e4e1d6e97,570927,https://review.opendev.org/570927,openstack-manuals,38:04.0,22:40.0,MERGED,Update the step of 'etcd' installation,Update the step of 'etcd' installation,2,5,21,49,1,1,13,38,652.7433333,['doc/install-guide/source/environment-etcd-ubuntu.rst'],FALSE,[]
openstack%2Fopenstack-manuals~master~I3ca54f796d45bb027e056a129a10c3a6b256ce0b,569317,https://review.opendev.org/569317,openstack-manuals,56:43.0,21:43.0,MERGED,Update the confusing content,Update the confusing content,5,4,17,15,1,9,18,28,925.4166667,['doc/install-guide/source/preface.rst'],FALSE,[]
openstack%2Fnova~master~I0b4c7825de3e67b138343bf30b4c81c30286d562,564443,https://review.opendev.org/564443,nova,23:51.0,19:12.0,MERGED,network: Unchain '_get_phynet_info' from '_get_port_vnic_info',network: Unchain _get_phynet_info from _get_port_vnic_info,9,21,60,101,2,23,124,58,1446.9225,"['nova/network/neutronv2/api.py', 'nova/tests/unit/network/test_neutronv2.py']",FALSE,[]
openstack%2Fnova~master~I5d7d02f94033dad83df5b60690cad76f7bc73039,537413,https://review.opendev.org/537413,nova,23:13.0,19:06.0,MERGED,objects: Remove legacy '_to_dict' functions,objects: Remove legacy '_to_dict' functions,5,19,14,119,7,0,76,43,3649.931389,"['nova/objects/instance_numa_topology.py', 'nova/objects/numa.py', 'nova/tests/unit/objects/test_instance_numa_topology.py', 'nova/tests/unit/objects/test_numa.py', 'nova/tests/unit/scheduler/test_host_manager.py', 'nova/tests/unit/virt/libvirt/test_driver.py', 'nova/tests/unit/virt/test_hardware.py']",FALSE,[]
openstack%2Fpuppet-ceilometer~stable%2Fpike~I79c078e5945c45090cdb53959f3e87d2d7e18081,577696,https://review.opendev.org/577696,puppet-ceilometer,41:55.0,11:56.0,MERGED,Add 'openstack-db' tag to db-sync Exec resource,Add 'openstack-db' tag to db-sync Exec resource,1,3,6,0,3,0,7,47,14.50027778,"['manifests/db/sync.pp', 'releasenotes/notes/openstack_db_tag-874ef77468c5d1f2.yaml', 'spec/classes/ceilometer_db_sync_spec.rb']",TRUE,[]
openstack%2Fironic~stable%2Fqueens~I2c21baaec2e35c0a63f3f4a95990b12c6a836065,577752,https://review.opendev.org/577752,ironic,41:17.0,04:35.0,MERGED,Raise TemporaryFailure if no conductors are online,Raise TemporaryFailure if no conductors are online,1,10,11,1,3,0,13,50,8.388333333,"['ironic/conductor/rpcapi.py', 'ironic/tests/unit/conductor/test_rpcapi.py', 'releasenotes/notes/story-2002600-return-503-if-no-conductors-online-ead1512628182ec4.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-tests~master~Ie96eb6dcd14cfec8c2b3813fbd67eef441178cdb,575708,https://review.opendev.org/575708,openstack-ansible-tests,46:46.0,00:17.0,MERGED,get-ansible-role-requirements: Use refspec when outside of OpenStack CI,get-ansible-role-requirements: Use refspec when outside of OpenStack CI,1,14,1,0,1,0,7,71,247.2252778,['get-ansible-role-requirements.yml'],FALSE,['get-ansible-role-requirements.yml']
openstack%2Fpython-ironic-inspector-client~master~Ib24cd87aedce77f3f0fa49245408ee83e7a9eef0,556604,https://review.opendev.org/556604,python-ironic-inspector-client,20:55.0,56:53.0,MERGED,Follow the new PTI for document build,Follow the new PTI for document build,6,14,95,71,3,5,32,37,2182.599444,"['doc/requirements.txt', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fopenstack-helm~master~Id4004077a7cc0e7e4caceff6779165e8a7c3e6ef,577556,https://review.opendev.org/577556,openstack-helm,53:43.0,56:22.0,MERGED,Ceph: update daemonset overrides to reference correct key,WIP Tests Node level overrides,5,10,1,1,1,0,21,30,68.04416667,['ceph-osd/values.yaml'],FALSE,[]
openstack%2Fshade~master~I69a6c4b05cfeebb31721c9787241161a080da045,577846,https://review.opendev.org/577846,shade,08:28.0,47:10.0,MERGED,Switch bifrost jobs to nonvoting,Switch bifrost jobs to nonvoting,1,4,4,4,1,0,7,32,1.645,['.zuul.yaml'],FALSE,[]
openstack%2Fneutron-lbaas~master~I303711ba166ece4e6f51b712284c69a0fb342e25,575687,https://review.opendev.org/575687,neutron-lbaas,48:03.0,42:03.0,MERGED,Fix the None value of Q_PLUGIN_CONF_FILE if enable neutron-*,Fix the None value of Q_PLUGIN_CONF_FILE if enable neutron-*,2,8,6,1,1,0,16,60,247.9,['devstack/plugin.sh'],FALSE,[]
openstack%2Fnova~master~Ideded5eff79425a813062cfb341ae8c005030544,573046,https://review.opendev.org/573046,nova,53:28.0,40:54.0,MERGED,Switch to oslo_messaging.ConfFixture.transport_url,Switch to oslo_messaging.ConfFixture.transport_url,3,17,4,1,1,2,53,50,447.7905556,['nova/tests/fixtures.py'],FALSE,[]
openstack%2Fnova~stable%2Fpike~I2a1d81bfeb1ea006c16d8f403e045e9acedcbe57,571320,https://review.opendev.org/571320,nova,56:40.0,40:48.0,MERGED,Metadata-API fails to retrieve avz for instances created before Pike,Metadata-API fails to retrieve avz for instances created before Pike,2,10,78,0,4,2,20,68,618.7355556,"['nova/cmd/manage.py', 'nova/objects/instance.py', 'nova/tests/functional/db/test_instance.py', 'releasenotes/notes/migration-tool-to-populate-inst.avz-29fed2fe57a9764d.yaml']",FALSE,[]
openstack%2Fneutron-vpnaas~stable%2Focata~I55879d70f05de60a423176e5bf1803758f27c691,576775,https://review.opendev.org/576775,neutron-vpnaas,47:21.0,40:44.0,MERGED,Fix: sphinx-docs job for stable branch and pep8 issues,Fix: sphinx-docs job for stable branch and pep8 issues,1,4,19,19,7,0,8,54,128.8897222,"['neutron_vpnaas/db/migration/alembic_migrations/versions/3ea02b2a773e_add_index_tenant_id.py', 'neutron_vpnaas/db/migration/alembic_migrations/versions/liberty/contract/333dfd6afaa2_populate_vpn_service_table_fields.py', 'neutron_vpnaas/db/migration/alembic_migrations/versions/mitaka/expand/41b509d10b5e_vpnaas_endpoint_groups.py', 'neutron_vpnaas/db/vpn/vpn_db.py', 'neutron_vpnaas/tests/unit/services/vpn/device_drivers/test_ipsec.py', 'releasenotes/source/conf.py', 'tools/tox_install.sh']",FALSE,[]
openstack%2Foslo.log~master~I5fefdbdd7dd2ca437863bf2117b5a93b527e9776,573447,https://review.opendev.org/573447,oslo.log,28:01.0,35:49.0,MERGED,Automatically append reset_color to log lines,Automatically append reset_color to log lines,1,3,5,6,2,0,7,45,427.13,"['oslo_log/handlers.py', 'oslo_log/tests/unit/test_log.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_horizon~master~I20abe34118014f9bca03daadf5d1f14b7f9fd0ff,576891,https://review.opendev.org/576891,openstack-ansible-os_horizon,23:02.0,54:11.0,MERGED,Add required packages to build mysql-python,Add required packages to build mysql-python,2,3,3,0,3,0,11,43,120.5191667,"['vars/debian.yml', 'vars/redhat-7.yml', 'vars/suse-42.yml']",FALSE,[]
openstack%2Fsushy~master~Ib2ef3d6380975ec7b964ebb634575e2b86d51991,570555,https://review.opendev.org/570555,sushy,34:48.0,53:35.0,MERGED,Introduce BIOS API,Adds Settings field,15,7,626,0,3,69,63,19,749.3130556,"['sushy/resources/settings.py', 'sushy/tests/unit/json_samples/settings.json', 'sushy/tests/unit/resources/test_settings.py']",FALSE,[]
openstack%2Fgoal-tools~master~Ideb4a5733a159b90e8e14da8211d530940b3ea66,577624,https://review.opendev.org/577624,goal-tools,13:26.0,49:57.0,MERGED,simple todo/done columns in board,simple todo/done columns in board,2,2,18,17,1,0,8,33,46.60861111,['goal_tools/import_goal.py'],FALSE,[]
openstack%2Fgoal-tools~master~I5aeec0b233d3aeac0f62b1f28bfd4311ea6035ee,577623,https://review.opendev.org/577623,goal-tools,13:26.0,49:56.0,MERGED,ignore insecure https warnings,ignore insecure https warnings,2,2,6,0,1,0,8,30,46.60833333,['goal_tools/import_goal.py'],FALSE,[]
openstack%2Fgoal-tools~master~Ifb3ce56555cc88d209609ca6305901b8c2ebbdd9,577622,https://review.opendev.org/577622,goal-tools,13:26.0,49:56.0,MERGED,add --tag option to set the tag for stories,add --tag option to set the tag for stories,2,2,15,0,1,0,8,43,46.60833333,['goal_tools/import_goal.py'],FALSE,[]
openstack%2Fgoal-tools~master~Ia6087b87a7a1468ce529022cfbd8a7ea8722d978,577621,https://review.opendev.org/577621,goal-tools,13:26.0,49:55.0,MERGED,create a separate story per project team,create a separate story per project team,2,2,61,34,1,0,8,40,46.60805556,['goal_tools/import_goal.py'],FALSE,[]
openstack%2Fgoal-tools~master~I50c4bfd1b906232912b248f8313963e9e80f8ead,577541,https://review.opendev.org/577541,goal-tools,03:41.0,49:54.0,MERGED,do not create a board by default,do not create a board by default,2,2,34,25,1,0,8,32,67.77027778,['goal_tools/import_goal.py'],FALSE,[]
openstack%2Fgoal-tools~master~I2dc3b85ce4fd866436ac7d2d924392c80d9de142,577540,https://review.opendev.org/577540,goal-tools,03:41.0,49:53.0,MERGED,add --task-per option to import-goal,add --task-per option to import-goal,2,2,38,13,1,0,8,36,67.77,['goal_tools/import_goal.py'],FALSE,[]
openstack%2Fgoal-tools~master~I49743ba14981eb726977b1adb5d1271bb2ce05fa,577539,https://review.opendev.org/577539,goal-tools,03:41.0,49:53.0,MERGED,add function to lookup a project by name,add function to lookup a project by name,2,2,18,6,1,0,8,40,67.77,['goal_tools/import_goal.py'],FALSE,[]
openstack%2Fgoal-tools~master~I7fcc53365a78f4620e85d19fa4d301cdd05ad5a4,577538,https://review.opendev.org/577538,goal-tools,03:41.0,49:52.0,MERGED,add --story option to import-goal,add --story option to import-goal,2,2,22,11,1,0,8,33,67.76972222,['goal_tools/import_goal.py'],FALSE,[]
openstack%2Fgoal-tools~master~Ia7cd203097d5e8886501795c998b751d9b7601ef,577537,https://review.opendev.org/577537,goal-tools,03:41.0,49:51.0,MERGED,add configuration option to disable certificate verification,add configuration option to disable certificate verification,2,2,7,1,1,0,8,60,67.76944444,['goal_tools/storyboard.py'],FALSE,[]
openstack%2Fgoal-tools~master~I369b960f3d382bc7d94ee68bba8b3ea7589ffdcc,577536,https://review.opendev.org/577536,goal-tools,03:41.0,49:51.0,MERGED,move some of the storyboard setup code to its own module,move some of the storyboard setup code to its own module,2,2,83,48,2,0,8,56,67.76944444,"['goal_tools/import_goal.py', 'goal_tools/storyboard.py']",FALSE,[]
openstack%2Fpuppet-gnocchi~stable%2Fqueens~I800fd9a00ddf7e7ca0ebd54c9d203cf04477aa3b,577711,https://review.opendev.org/577711,puppet-gnocchi,48:58.0,47:28.0,MERGED,Add 'openstack-db' tag to db-sync Exec resource,Add 'openstack-db' tag to db-sync Exec resource,1,3,6,0,3,0,7,47,12.975,"['manifests/db/sync.pp', 'releasenotes/notes/openstack_db_tag-8b0893929fcd6617.yaml', 'spec/classes/gnocchi_db_sync_spec.rb']",TRUE,[]
openstack%2Fpuppet-gnocchi~stable%2Fpike~I800fd9a00ddf7e7ca0ebd54c9d203cf04477aa3b,577712,https://review.opendev.org/577712,puppet-gnocchi,49:06.0,47:27.0,MERGED,Add 'openstack-db' tag to db-sync Exec resource,Add 'openstack-db' tag to db-sync Exec resource,1,3,6,0,3,0,7,47,12.9725,"['manifests/db/sync.pp', 'releasenotes/notes/openstack_db_tag-8b0893929fcd6617.yaml', 'spec/classes/gnocchi_db_sync_spec.rb']",TRUE,[]
openstack%2Fvirtualbmc~master~I20f020feecf3e7d97ed6771d2061a12834ea5250,575482,https://review.opendev.org/575482,virtualbmc,03:18.0,39:10.0,MERGED,Improve the documentation,Improve the documentation,2,4,22,8,1,4,12,25,263.5977778,['doc/source/user/index.rst'],FALSE,[]
openstack%2Fpuppet-cinder~stable%2Fpike~Ia87f89e0c6d01400548623d9b67641e72673309c,577698,https://review.opendev.org/577698,puppet-cinder,42:24.0,35:19.0,MERGED,Add 'openstack-db' tag to db-sync Exec resource,Add 'openstack-db' tag to db-sync Exec resource,1,3,6,0,3,0,7,47,12.88194444,"['manifests/db/sync.pp', 'releasenotes/notes/openstack_db_tag-a0c3d09e892eade0.yaml', 'spec/classes/cinder_db_sync_spec.rb']",TRUE,[]
openstack%2Fopenstack-ansible-plugins~master~Idb492e01aa82a3f55b28565fb77a4f7cd7a9d735,575469,https://review.opendev.org/575469,openstack-ansible-plugins,26:50.0,34:34.0,MERGED,Remove the dist_sort module,Remove the dist_sort module,2,4,0,173,1,0,17,27,264.1288889,['library/dist_sort'],FALSE,[]
openstack%2Fnetworking-baremetal~master~I91cc67b6ea679b8da660ebab24049aeeb431f605,576317,https://review.opendev.org/576317,networking-baremetal,02:27.0,33:33.0,MERGED,"Remove the duplicated ""the""","Remove the duplicated ""the""",1,2,1,1,1,0,6,27,156.5183333,['releasenotes/notes/distributed-agent-hashring-6b623a7a9caf0425.yaml'],FALSE,[]
openstack%2Fnetworking-baremetal~master~Ide9493cf06b7af03324d46d673047b8ada354e5e,574723,https://review.opendev.org/574723,networking-baremetal,18:44.0,33:33.0,MERGED,Switch to using stestr,Switch to using stestr,2,3,7,3,4,0,9,22,314.2469444,"['.gitignore', '.stestr.conf', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fpuppet-barbican~stable%2Fpike~Ic1de9ab495c83ae3300c5597dfa527d3b7ab7168,577694,https://review.opendev.org/577694,puppet-barbican,41:10.0,32:12.0,MERGED,Add 'openstack-db' tag to db-sync Exec resource,Add 'openstack-db' tag to db-sync Exec resource,1,3,6,0,3,0,7,47,12.85055556,"['manifests/db/sync.pp', 'releasenotes/notes/openstack_db_tag-afedb8332112f9ef.yaml', 'spec/classes/barbican_db_sync_spec.rb']",TRUE,[]
openstack%2Fopenstack-ansible-plugins~master~I16bc76f17ae5d2da4803fd7cdcdcfe72e77f9df1,577330,https://review.opendev.org/577330,openstack-ansible-plugins,39:08.0,32:11.0,MERGED,Fix connection plugin for Ansible 2.5,Fix setting of physical_host_addrs,7,14,14,17,1,0,23,34,86.88416667,['strategy/linear.py'],FALSE,[]
openstack%2Fpuppet-aodh~stable%2Fqueens~I8215df855b260b9421df121d136be2e77eab1346,577690,https://review.opendev.org/577690,puppet-aodh,34:07.0,31:12.0,MERGED,Add 'openstack-db' tag to db-sync Exec resource,Add 'openstack-db' tag to db-sync Exec resource,1,3,5,0,3,0,7,47,12.95138889,"['manifests/db/sync.pp', 'releasenotes/notes/openstack_db_tag-987f513d508e7717.yaml', 'spec/classes/aodh_db_sync_spec.rb']",TRUE,[]
openstack%2Fpuppet-aodh~stable%2Fpike~I8215df855b260b9421df121d136be2e77eab1346,577691,https://review.opendev.org/577691,puppet-aodh,34:23.0,29:59.0,MERGED,Add 'openstack-db' tag to db-sync Exec resource,Add 'openstack-db' tag to db-sync Exec resource,1,4,5,0,3,0,9,47,12.92666667,"['manifests/db/sync.pp', 'releasenotes/notes/openstack_db_tag-987f513d508e7717.yaml', 'spec/classes/aodh_db_sync_spec.rb']",TRUE,[]
openstack%2Fpuppet-barbican~stable%2Fqueens~Ic1de9ab495c83ae3300c5597dfa527d3b7ab7168,577693,https://review.opendev.org/577693,puppet-barbican,41:00.0,26:07.0,MERGED,Add 'openstack-db' tag to db-sync Exec resource,Add 'openstack-db' tag to db-sync Exec resource,1,3,6,0,3,0,7,47,12.75194444,"['manifests/db/sync.pp', 'releasenotes/notes/openstack_db_tag-afedb8332112f9ef.yaml', 'spec/classes/barbican_db_sync_spec.rb']",TRUE,[]
openstack%2Fpython-openstackclient~master~Icccb23429913724c6a8bd15d4737672b47a5f13a,547733,https://review.opendev.org/547733,python-openstackclient,15:27.0,16:05.0,MERGED,Network: Add tag support for security group,Network: Add tag support for security group,5,10,295,6,5,2,34,43,2910.010556,"['doc/source/cli/command-objects/security-group.rst', 'openstackclient/network/v2/security_group.py', 'openstackclient/tests/unit/network/v2/fakes.py', 'openstackclient/tests/unit/network/v2/test_security_group_network.py', 'setup.cfg']",FALSE,[]
openstack%2Fsushy~stable%2Fpike~Ib158b2ea974a9022893a2fb3400be4017e3ff7b2,577582,https://review.opendev.org/577582,sushy,45:01.0,06:40.0,MERGED,Change BootSourceOverrideMode from BIOS to Legacy,Change BootSourceOverrideMode from BIOS to Legacy,2,7,7,1,2,0,12,49,63.36083333,"['releasenotes/notes/fix-malformed-boot-mode-1ba1117cad8dcc47.yaml', 'sushy/resources/system/mappings.py']",FALSE,[]
openstack%2Fnetworking-generic-switch~master~I5a5a60f3e5af1ec9e23609fe491345f10daee110,471051,https://review.opendev.org/471051,networking-generic-switch,37:31.0,04:19.0,MERGED,support hpe device type for the HPE 5900 series switches,Adding hp device type to enable communication with hp 5900 series switches,4,7,51,0,1,0,15,74,9238.446667,['networking_generic_switch/devices/netmiko_devices/hp.py'],FALSE,[]
openstack%2Fkolla~master~Ic9088a1aab9b6618fa9532659da02dfae198be54,576090,https://review.opendev.org/576090,kolla,33:59.0,03:01.0,MERGED,Install networking-ansible ML2 driver in neutron base images,Install networking-ansible ML2 driver in neutron base images,2,6,9,0,2,6,17,60,172.4838889,"['kolla/common/config.py', 'releasenotes/notes/add-networking-ansible-b27128f544f300e6.yaml']",FALSE,[]
openstack%2Fproject-config~master~I2a843fae3bf6c271146657c4b1cfd6d726ee323d,577719,https://review.opendev.org/577719,project-config,46:34.0,02:54.0,MERGED,"Revert ""Disable vexxhost""","Revert ""Disable vexxhost""",1,3,1,1,1,0,8,25,11.27222222,['nodepool/nl03.openstack.org.yaml'],FALSE,[]
openstack%2Fsushy~stable%2Fqueens~Ib158b2ea974a9022893a2fb3400be4017e3ff7b2,577581,https://review.opendev.org/577581,sushy,34:52.0,57:09.0,MERGED,Change BootSourceOverrideMode from BIOS to Legacy,Change BootSourceOverrideMode from BIOS to Legacy,2,7,7,1,2,0,12,49,63.37138889,"['releasenotes/notes/fix-malformed-boot-mode-1ba1117cad8dcc47.yaml', 'sushy/resources/system/mappings.py']",FALSE,[]
openstack%2Fopenstack-chef-repo~master~Ia830caf3c33ab029ad11738714e932ab5168ef90,576334,https://review.opendev.org/576334,openstack-chef-repo,32:41.0,55:40.0,MERGED,fix error url,fix error url,2,3,1,1,1,1,13,13,155.3830556,['doc/source/conf.py'],FALSE,[]
openstack%2Fnova~stable%2Fpike~I00f7dee26f031366dbc0d3d6a03abe89afeb85fd,574327,https://review.opendev.org/574327,nova,20:18.0,39:38.0,MERGED,Ensure resource class cache when listing usages,Ensure resource class cache when listing usages,1,8,2,0,1,0,14,47,334.3222222,['nova/objects/resource_provider.py'],FALSE,[]
openstack%2Fopenstacksdk~master~Ifbd59834080eea62dead19d18a9a11a851a4ce2e,577619,https://review.opendev.org/577619,openstacksdk,52:45.0,37:06.0,MERGED,Switch to providing created_at field for servers,Switch to providing created_at field for servers,3,3,13,0,4,0,14,48,46.73916667,"['doc/source/user/model.rst', 'openstack/cloud/_normalize.py', 'openstack/tests/unit/cloud/test_normalize.py', 'releasenotes/notes/switch-nova-to-created_at-45b7b50af6a2d59e.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-openstack_hosts~master~I3df2c670beeb78baaa1515bcd27e8f2b0d95b3a9,577322,https://review.opendev.org/577322,openstack-ansible-openstack_hosts,35:11.0,35:27.0,MERGED,Add CentOS extras repository inside containers,Add CentOS extras repository inside containers,4,4,10,21,1,1,16,46,87.00444444,['vars/redhat-7.yml'],FALSE,[]
openstack%2Fmanila~master~I856a3318f498800eab5932b7ad250621ccf4292f,576132,https://review.opendev.org/576132,manila,19:30.0,31:26.0,MERGED,Address trivial TODOs,Address trivial TODOs,3,14,9,8,3,2,28,21,169.1988889,"['manila/api/v2/share_types.py', 'manila/api/views/types.py', 'manila/share_group/share_group_types.py']",FALSE,[]
openstack%2Fmanila-tempest-plugin~master~I111c648280912fcbad671cc27cf87c496e8689ba,573169,https://review.opendev.org/573169,manila-tempest-plugin,26:01.0,31:26.0,MERGED,Remove volume client and usage in scenario tests,Remove volume v1 API service client usage,4,7,0,129,1,1,18,41,436.0902778,['manila_tempest_tests/tests/scenario/manager.py'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~I9f49fb562239047763c88fcb09a13d891b80d60a,577487,https://review.opendev.org/577487,openstack-helm-infra,47:07.0,31:06.0,MERGED,Consolidate member role to standard,Consolidate member role to standard,2,3,1,1,1,0,9,35,68.73305556,['helm-toolkit/templates/scripts/_ks-user.sh.tpl'],FALSE,[]
openstack%2Fmonasca-persister~master~I3d765e9bdef0cfac186ebb9bddd97a7336076794,577434,https://review.opendev.org/577434,monasca-persister,29:57.0,28:24.0,MERGED,includes options defined in kafka common,includes options defined in kafka common,2,4,3,3,3,1,11,40,71.97416667,"['monasca_persister/conf/kafka_alarm_history.py', 'monasca_persister/conf/kafka_events.py', 'monasca_persister/conf/kafka_metrics.py']",FALSE,[]
openstack%2Fopenstack-helm~master~I85bb3043d56689ad8ee2996df61d23969a535de1,577789,https://review.opendev.org/577789,openstack-helm,38:57.0,27:15.0,MERGED,Gate: fix dns port collision,Gate: fix dns port collision,1,5,1,0,1,0,7,28,2.805,['tools/deployment/developer/common/170-setup-gateway.sh'],FALSE,[]
openstack%2Frally-openstack~master~Ic8bb4c725144386b128f9419afe256c17f295d3a,577822,https://review.opendev.org/577822,rally-openstack,44:05.0,24:39.0,MERGED,Propose 1.2.0 release,Propose 1.2.0 release,2,2,15,0,1,0,10,21,0.676111111,['CHANGELOG.rst'],FALSE,[]
openstack%2Fsushy-tools~master~I5807743114f4f894d07d3b8400a95be7297da7b7,572833,https://review.opendev.org/572833,sushy-tools,45:37.0,13:52.0,MERGED,fix documentation on simulators,fix documentation on simulators,2,5,21,19,1,3,11,31,453.4708333,['doc/source/user/index.rst'],FALSE,[]
openstack%2Fironic~master~I0b7988818e0ea72328bcc246ab22d2094d233444,577479,https://review.opendev.org/577479,ironic,23:10.0,05:37.0,MERGED,Fix conductor manager unit tests,Fix conductor manager unit tests,1,5,208,134,1,4,10,32,68.7075,['ironic/tests/unit/conductor/test_manager.py'],FALSE,[]
openstack%2Frpm-packaging~master~Ia47fdfa47770d3aea86d71c012fb02397214e19b,577429,https://review.opendev.org/577429,rpm-packaging,06:50.0,01:47.0,MERGED,Updated pymod2pkg to 0.14.0,Updated pymod2pkg to 0.13.4,2,6,1,1,1,0,19,27,71.91583333,['openstack/pymod2pkg/pymod2pkg.spec.j2'],FALSE,[]
openstack%2Fsushy~stable%2Fpike~I984feb279774895efbe587b962afeda882c55e65,577771,https://review.opendev.org/577771,sushy,01:41.0,51:11.0,MERGED,Avoid tox_install.sh for constraints support,Avoid tox_install.sh for constraints support,1,5,5,58,2,0,6,44,3.825,"['tools/tox_install.sh', 'tox.ini']",FALSE,[]
openstack%2Fsushy~stable%2Fqueens~I7d61303c145784c86d95ccc5cd58f4ced376a713,577770,https://review.opendev.org/577770,sushy,56:32.0,51:10.0,MERGED,Gate fix: Cap hacking to avoid gate failure,Gate fix: Cap hacking to avoid gate failure,1,5,1,1,1,0,6,43,3.910555556,['test-requirements.txt'],FALSE,[]
openstack%2Fnova~stable%2Fqueens~I6450ceb54bd85945b76d3ac46882e1fea6b82742,576948,https://review.opendev.org/576948,nova,40:31.0,33:51.0,MERGED,Be graceful about vif plugging in early ironic driver startup,Be graceful about vif plugging in early ironic driver startup,2,9,57,12,2,1,16,61,113.8888889,"['nova/tests/unit/virt/ironic/test_driver.py', 'nova/virt/ironic/driver.py']",FALSE,[]
