change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-quickstart~master~I60d5bd33c4d08ccc3fa1b346617877fa3cd76551,521608,https://review.opendev.org/521608,tripleo-quickstart,45:47.0,50:58.0,MERGED,fs010: remove legacy config-download parameters,fs010: remove legacy config-download parameters,1,7,0,2,1,0,11,47,21.08638889,['config/general_config/featureset010.yml'],FALSE,[]
openstack%2Ftripleo-common~master~I0bf87cc8b922fb82c80d5c8196b4f6e5b0ee8e24,518963,https://review.opendev.org/518963,tripleo-common,57:18.0,47:51.0,MERGED,Switch the default Ceph container image from Jewel to Luminous,Switch the default Ceph container image from Jewel to Luminous,3,10,3,3,2,0,35,62,261.8425,"['container-images/overcloud_containers.yaml', 'container-images/overcloud_containers.yaml.j2']",FALSE,[]
openstack%2Fdesignate-dashboard~master~Idc7ce5451ce5eb42ff53fc7d84066a7b10fd9f16,520316,https://review.opendev.org/520316,designate-dashboard,46:29.0,47:49.0,MERGED,Drop django_openstack_auth from requirements.txt,Drop django_openstack_auth from requirements.txt,1,4,0,1,1,0,8,48,128.0222222,['test-requirements.txt'],FALSE,[]
openstack%2Ftripleo-docs~master~I5aa8e5542f19d9a04e0d68f4bb543e68f5801391,520146,https://review.opendev.org/520146,tripleo-docs,54:59.0,40:40.0,MERGED,Clarify composable services docs,Clarify composable services docs,1,5,2,4,1,0,9,32,141.7613889,['doc/source/install/advanced_deployment/composable_services.rst'],FALSE,[]
openstack%2Ftripleo-docs~master~I037cf3e6b37ca705853567e4dc9e80fe0e05efe7,520623,https://review.opendev.org/520623,tripleo-docs,37:22.0,40:35.0,MERGED,Add parameter_defaults to Ceph example snippets,Add parameter_defaults to Ceph example snippets,1,4,6,4,1,0,8,47,119.0536111,['doc/source/install/advanced_deployment/ceph_config.rst'],FALSE,[]
openstack%2Fheat~master~I58d3af3d1de481b3d314313c9f39255504792634,521468,https://review.opendev.org/521468,heat,52:28.0,35:43.0,MERGED,Check swift deployments before update,Check swift deployments before update,4,6,33,8,2,4,29,37,28.72083333,"['heat/engine/service_software_config.py', 'heat/tests/engine/service/test_software_config.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~I267b97da618bbda05140d2a0332798fc77db06a5,521771,https://review.opendev.org/521771,openstack-ansible-os_glance,42:33.0,35:38.0,MERGED,Template api/registry enablement settings properly,Template api/registry enablement settings properly,1,4,10,10,3,0,12,50,4.884722222,"['templates/glance-api.conf.j2', 'templates/glance-registry.conf.j2', 'tox.ini']",FALSE,[]
openstack%2Fgovernance~master~Idf3352d772089ca61151777dc74f17e40e3ef1d7,518738,https://review.opendev.org/518738,governance,12:23.0,47:47.0,MERGED,Add policy artifacts for Freezer,Add policy artifacts for Freezer,2,4,2,0,1,0,10,32,287.59,['goals/queens/policy-in-code.rst'],FALSE,[]
openstack%2Fnetworking-bagpipe~master~Ifb1ddd39e56e60a54cbec4d336d718187de7daac,521789,https://review.opendev.org/521789,networking-bagpipe,33:19.0,37:45.0,MERGED,"bagpipe-bgp, EVPN: clear the proxy ARP entry only if needed","bagpipe-bgp, EVPN: clear the proxy ARP entry only if needed",1,2,7,5,1,0,6,59,3.073888889,['networking_bagpipe/bagpipe_bgp/vpn/evpn/linux_vxlan.py'],FALSE,[]
openstack%2Fmonasca-agent~master~I5ae6513db8b4227501c7713ed1cc8d941413bccd,520117,https://review.opendev.org/520117,monasca-agent,54:40.0,31:09.0,MERGED,Update from global requirements,Update from global requirements,1,6,29,22,4,0,10,31,141.6080556,"['requirements.txt', 'setup.cfg', 'setup.py', 'test-requirements.txt']",FALSE,[]
openstack%2Ftripleo-ci~master~Iae7d1e23e819de3dfc37b5588eb73d5cb8ba8f33,521758,https://review.opendev.org/521758,tripleo-ci,46:42.0,00:43.0,MERGED,Set debug in unbound only if config file exists,Set debug in unbound only if config file exists,1,4,13,6,3,0,9,47,4.233611111,"['scripts/bootstrap-overcloud-full-minimal.sh', 'scripts/bootstrap-overcloud-full.sh', 'toci_gate_test-oooq.sh']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I68d958a408594b169bd9bb09607f04c180f915b9,520091,https://review.opendev.org/520091,tripleo-heat-templates,31:23.0,56:01.0,MERGED,Remove too opinionated parameters from kubernetes.yaml environment,Remove too opinionated parameters from kubernetes.yaml environment,1,6,0,12,1,0,19,66,142.4105556,['environments/kubernetes.yaml'],FALSE,[]
openstack%2Fsahara-dashboard~master~Icb1d872782b6901b5daf01e90df7febe8edaf393,521737,https://review.opendev.org/521737,sahara-dashboard,27:50.0,35:56.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,107,16,7,0,6,33,5.135,"['releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po', 'sahara_dashboard/locale/en_GB/LC_MESSAGES/django.po']",FALSE,[]
openstack%2Frpm-packaging~master~I550ab4ff0571756d07e9297d71f8a09639ddcfc8,521553,https://review.opendev.org/521553,rpm-packaging,53:02.0,35:14.0,MERGED,Update oslo.db to 4.30.0,Update oslo.db to 4.30.0,2,5,1,1,1,0,13,24,21.70333333,['openstack/oslo.db/oslo.db.spec.j2'],FALSE,[]
openstack%2Ftripleo-common~master~I65f774ff5a63bb0e7bbaeef0f41f2ac8a34934b4,521058,https://review.opendev.org/521058,tripleo-common,40:30.0,31:40.0,MERGED,Stream the Ansible output to a Zaqar queue,Stream the Ansible output to a Zaqar queue,22,9,50,4,2,31,83,42,97.85277778,"['tripleo_common/actions/ansible.py', 'workbooks/package_update.yaml']",FALSE,[]
openstack%2Fnetworking-hyperv~master~I6a7a105d8b689ff5e5ca2f7829ce06d166e8db2e,518959,https://review.opendev.org/518959,networking-hyperv,12:03.0,28:47.0,MERGED,doc: Switch to openstackdocstheme,doc: Switch to openstackdocstheme,8,3,9,3,2,0,26,33,260.2788889,"['doc/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Frpm-packaging~master~I70882d732918f620104a6f77701a40acdb203e1d,521556,https://review.opendev.org/521556,rpm-packaging,00:00.0,28:38.0,MERGED,Update oslo.messaging to 5.34.0,Update oslo.messaging to 5.34.0,2,5,1,1,1,0,20,31,21.47722222,['openstack/oslo.messaging/oslo.messaging.spec.j2'],FALSE,[]
openstack%2Fnova~master~I2f7db424f0938667895b51f45ea60862a32e22c1,520193,https://review.opendev.org/520193,nova,41:56.0,27:09.0,MERGED,Add a note about versioned notification samples being per-release,Add a note about versioned notification samples being per-release,2,9,5,0,1,0,14,65,135.7536111,['doc/source/reference/notifications.rst'],FALSE,[]
openstack%2Fnova~master~I51d0deffc4f42ff2722a8d21aa6b8c8008c62723,516264,https://review.opendev.org/516264,nova,03:00.0,27:02.0,MERGED,Document the real behavior of notify_on_state_change,Document the real behavior of notify_on_state_change,5,19,10,5,1,9,97,52,528.4005556,['nova/conf/notifications.py'],FALSE,[]
openstack%2Fnova~master~Ifbf44c2bd9d7bec9308c6fb2c0340fb48811a653,516238,https://review.opendev.org/516238,nova,22:08.0,26:49.0,MERGED,Using --option ARGUMENT,Using --option ARGUMENT,2,17,1,1,1,0,26,23,530.0780556,['doc/source/admin/cpu-topologies.rst'],FALSE,[]
openstack%2Fmanila~master~I4c3a85fca7376e2f97daaceb2f425f65c9e24218,521695,https://review.opendev.org/521695,manila,46:57.0,24:40.0,MERGED,Fix shared-file-systems-share-types URL,Fix shared-file-systems-share-types URL,2,12,2,2,2,1,17,39,10.62861111,"['doc/source/install/common/dhss-false-mode-using-shared-file-systems.rst', 'doc/source/install/common/dhss-true-mode-using-shared-file-systems.rst']",FALSE,[]
openstack%2Fnova~master~I9f404838c36618f5d632c6fb77b69287263f2611,517163,https://review.opendev.org/517163,nova,57:49.0,23:07.0,MERGED,[placement] Fix a wrong redirection in placement doc,[placement] Fix a broken link in placement doc,4,13,1,1,1,8,33,46,465.4216667,['doc/source/contributor/placement.rst'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I1359e9f4ff3e294e2e56f5eb4c676c3be63dbe95,516958,https://review.opendev.org/516958,tripleo-quickstart-extras,23:47.0,19:17.0,MERGED,Set --ntp-server without having to edit extra_args,Set --ntp-server without having to edit extra_args,2,13,11,4,4,0,51,50,480.925,"['config/general_config/ovb-ha-multiple-nics.yml', 'config/general_config/ovb-minimal-pacemaker-public-bond.yml', 'roles/overcloud-deploy/defaults/main.yml', 'roles/overcloud-deploy/tasks/pre-deploy.yml']",FALSE,['roles/overcloud-deploy/tasks/pre-deploy.yml']
openstack%2Frequirements~stable%2Fpike~Ic98c1a7961910dbb6a584db4c0be95ddd9e8c811,521520,https://review.opendev.org/521520,requirements,10:14.0,10:27.0,MERGED,update constraint for castellan to new release 0.12.1,update constraint for castellan to new release 0.12.1,2,5,1,1,1,0,16,53,23.00361111,['upper-constraints.txt'],FALSE,[]
openstack%2Fcharm-cinder~master~If0bfb4030ab9acfdf599ef8e70fed14816df3e26,520053,https://review.opendev.org/520053,charm-cinder,43:13.0,02:46.0,MERGED,"Fix _parse_block_device to return (str, int)","Fix _parse_block_device to return (str, str)",3,6,162,26,1,1,18,44,144.3258333,['hooks/cinder_utils.py'],FALSE,[]
openstack%2Fnetworking-hyperv~master~Id8fa0311d653a438b143018f032e32d3eb6bbaa8,518958,https://review.opendev.org/518958,networking-hyperv,12:03.0,01:24.0,MERGED,Add config sample to networking-hyperv docs,Add config sample to networking-hyperv docs,6,3,39,6,6,11,22,43,259.8225,"['.gitignore', 'doc/source/conf.py', 'doc/source/index.rst', 'doc/source/sample_config.rst', 'etc/networking-hyperv-config-generator.conf', 'test-requirements.txt']",FALSE,[]
openstack%2Fcharm-openstack-dashboard~master~I68a6f199a72c11ad4eff2b587cb4279c91da52ae,519246,https://review.opendev.org/519246,charm-openstack-dashboard,23:36.0,58:10.0,MERGED,Allow to override the default volume creation behavior,Allow to override the default volume creation behavior,2,9,52,2,4,2,20,54,196.5761111,"['config.yaml', 'hooks/horizon_contexts.py', 'templates/ocata/local_settings.py', 'unit_tests/test_horizon_contexts.py']",FALSE,['config.yaml']
openstack%2Ftripleo-heat-templates~master~I6ef53dc3f9aede42f10c7f110d24722355481261,521646,https://review.opendev.org/521646,tripleo-heat-templates,56:37.0,52:07.0,MERGED,Fix all outputs|failed and outputs is defined,Fix all outputs|failed calls,3,10,9,9,2,0,20,28,15.925,"['common/deploy-steps-tasks.yaml', 'extraconfig/services/kubernetes-master.yaml']",FALSE,['common/deploy-steps-tasks.yaml']
openstack%2Fkuryr-tempest-plugin~master~I96d2ad16033fa0ebac0f97b0f7d28ed3f933e227,521762,https://review.opendev.org/521762,kuryr-tempest-plugin,02:02.0,51:27.0,MERGED,Fix `create_pod` for 4.0 kubernetes client,Fix `create_pod` for 4.0 kubernetes client,4,5,2,4,1,1,17,42,2.823611111,['kuryr_tempest_plugin/tests/scenario/base.py'],FALSE,[]
openstack%2Fopenstack-ansible-tests~master~I9726ec6b882e3106bbb2cf38a68ba7735cde036e,521759,https://review.opendev.org/521759,openstack-ansible-tests,51:16.0,26:06.0,MERGED,zuul.d: jobs.yaml: Restore voting status of openSUSE jobs,zuul.d: jobs.yaml: Restore voting status of openSUSE jobs,1,3,0,3,1,0,8,57,2.580555556,['zuul.d/jobs.yaml'],FALSE,[]
openstack%2Fkolla~master~I892eebf542ee624e275c215809a3f1a9e6ab3135,508046,https://review.opendev.org/508046,kolla,53:02.0,25:52.0,MERGED,Install libvirt-clients for nova-libvirt image,Install libvirt-clients for nova-libvirt image,7,12,26,35,1,9,41,46,1303.547222,['docker/nova/nova-libvirt/Dockerfile.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~Id491d018beb30bce748240b50e9d66dcc1a249fa,521268,https://review.opendev.org/521268,openstack-ansible-os_glance,43:47.0,20:20.0,MERGED,Implement testing using tempest,Implement testing using tempest,5,5,32,81,5,0,19,31,64.60916667,"['tests/ansible-role-requirements.yml', 'tests/inventory', 'tests/os_glance-overrides.yml', 'tests/test-glance-functional.yml', 'tests/test.yml']",FALSE,[]
openstack%2Ftrove~master~Ia9a35cdb0883f576efe584bc854de94072e13b87,521374,https://review.opendev.org/521374,trove,36:49.0,18:36.0,MERGED,Fix typo in trovestack cleanup,Fix typo in trovestack cleanup,1,4,1,1,1,1,13,30,44.69638889,['devstack/plugin.sh'],FALSE,[]
openstack%2Fmonasca-api~master~I47e0a9d1718bd5268610b2183397dec22911947a,521603,https://review.opendev.org/521603,monasca-api,37:49.0,17:06.0,MERGED,Download Kafka from Apache Archives,Download Kafka from Apache Archives,1,6,3,1,2,0,10,35,17.65472222,"['devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Fos-win~master~Ied27bb4e1b36e743b33c6b65351c2ee942ef535e,482517,https://review.opendev.org/482517,os-win,20:42.0,16:18.0,MERGED,Adds SR-IOV support,WIP: SR-IOV support,5,5,214,4,3,7,20,19,3191.926667,"['os_win/utils/hostutils.py', 'os_win/utils/jobutils.py', 'os_win/utils/network/networkutils.py']",FALSE,[]
openstack%2Fopenstack-ansible-repo_server~master~I95cbd104d948f51cbff6a8396d1ba115ad99d7c6,521724,https://review.opendev.org/521724,openstack-ansible-repo_server,30:18.0,16:16.0,MERGED,Reload nginx during syncs,Reload nginx during syncs,2,3,4,2,1,0,9,25,4.766111111,['templates/repo_prepost_cmd.sh.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~Ie95daed286798d139f0a35ffdd2a4dd1cdda6ff9,521251,https://review.opendev.org/521251,openstack-ansible-os_glance,20:01.0,16:10.0,MERGED,Allow deployment without glance-registry,Allow deployment without glance-registry,9,4,65,4,5,5,26,40,70.93583333,"['defaults/main.yml', 'tasks/glance_post_install.yml', 'tox.ini', 'zuul.d/jobs.yaml', 'zuul.d/project.yaml']",FALSE,['tasks/glance_post_install.yml']
openstack%2Fopenstack-ansible-os_glance~master~I4c27aa0ca5b649e4fa76cfd0f326d80f50074db1,521264,https://review.opendev.org/521264,openstack-ansible-os_glance,47:55.0,15:15.0,MERGED,Disable glance-registry and the v1 API by default,Disable glance-registry and the v1 API by default,9,4,92,18,7,0,24,49,65.45555556,"['defaults/main.yml', 'handlers/main.yml', 'tasks/glance_init_systemd.yml', 'tests/test-glance-functional.yml', 'tox.ini', 'zuul.d/jobs.yaml', 'zuul.d/project.yaml']",FALSE,['handlers/main.yml']
openstack%2Fkolla~master~Ia6638313a060e52246ebbf833a9af1efc78907cf,521372,https://review.opendev.org/521372,kolla,44:17.0,15:14.0,MERGED,Bump kafka version to 0.11.0.2,Bump kafka version to 0.11.0.2,2,8,1,1,1,0,41,30,45.51583333,['docker/kafka/Dockerfile.j2'],FALSE,[]
openstack%2Foswin-tempest-plugin~master~I2ad696c221fba860a30621686b464b8486bea583,499228,https://review.opendev.org/499228,oswin-tempest-plugin,42:25.0,13:55.0,MERGED,Adds metrics collection scenario,WIP: Adds metrics collection scenario,8,4,214,6,2,8,24,37,1986.525,"['oswin_tempest_plugin/config.py', 'oswin_tempest_plugin/tests/scenario/test_metrics_collection.py']",FALSE,[]
openstack%2Fpython-tripleoclient~master~Id1725d6d0028aab907263c1d867d64bb15df77f1,521057,https://review.opendev.org/521057,python-tripleoclient,37:11.0,11:44.0,MERGED,Fix truncated error message,Fix truncated error message,2,4,2,2,1,0,11,27,96.57583333,['tripleoclient/utils.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~master~Ia5584d72b5886c7debf73b8f8d11f7ab9f4da436,514717,https://review.opendev.org/514717,openstack-ansible-os_keystone,29:14.0,06:47.0,MERGED,Remove v2 default variables,Remove v2 default variables,1,4,0,4,1,0,13,27,667.6258333,['defaults/main.yml'],FALSE,[]
openstack%2Freleases~master~Ibf31c851205a0eed283a4f6bdc1cd6a8037dcd79,521115,https://review.opendev.org/521115,releases,40:47.0,06:06.0,MERGED,allow server projects to be published to pypi by default,allow server projects to be published to pypi by default,2,3,4,1,1,0,10,56,91.42194444,['openstack_releases/project_config.py'],FALSE,[]
openstack%2Freleases~master~Iab1c49d6aa601ca8a25dbc7851903e34aae784e9,520141,https://review.opendev.org/520141,releases,47:04.0,06:05.0,MERGED,puppet-horizon 11.4.0,puppet-horizon 11.4.0,1,4,4,0,1,0,9,21,138.3169444,['deliverables/pike/puppet-horizon.yaml'],FALSE,[]
openstack%2Freleases~master~I4c36dff9f6a4f9c3db27b20a2fd5a30d017068e7,520142,https://review.opendev.org/520142,releases,48:18.0,05:21.0,MERGED,puppet-horizon 10.5.0,puppet-horizon 10.5.0,1,4,4,0,1,0,8,21,138.2841667,['deliverables/ocata/puppet-horizon.yaml'],FALSE,[]
openstack%2Freleases~master~Ib87d85fca36263a2b4eece4fedc8fc8ea4d7153c,520143,https://review.opendev.org/520143,releases,49:35.0,04:01.0,MERGED,puppet-horizon 9.7.0,puppet-horizon 9.7.0,1,4,5,1,1,0,8,20,138.2405556,['deliverables/newton/puppet-horizon.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~I7d2f47e94826526e9a5a99d32575f691fb6b30fd,504619,https://review.opendev.org/504619,openstack-ansible-os_glance,48:43.0,00:40.0,MERGED,Add external LB management handler hook interface,Add external LB management handler hook interface,2,6,23,1,6,0,20,49,1576.199167,"['doc/source/index.rst', 'handlers/main.yml', 'tasks/glance_init_systemd.yml', 'tasks/glance_install.yml', 'tasks/glance_post_install.yml', 'tasks/glance_uwsgi.yml']",FALSE,"['handlers/main.yml', 'tasks/glance_install.yml', 'tasks/glance_post_install.yml']"
openstack%2Frequirements~master~I2493381473172f2e0e8a2bd5f6357b2f707a764a,521575,https://review.opendev.org/521575,requirements,27:11.0,57:19.0,MERGED,update constraint for oslo.messaging to new release 5.34.0,update constraint for oslo.messaging to new release 5.34.0,1,3,1,1,1,0,11,58,18.50222222,['upper-constraints.txt'],FALSE,[]
openstack%2Fnova~master~I7e40dc41b0354d414bc8eae331f8257959e1d123,450636,https://review.opendev.org/450636,nova,39:49.0,57:14.0,MERGED,VMware: serial console log (completed),VMware: serial console log (completed),12,28,53,5,3,23,196,38,5714.290278,"['nova/conf/vmware.py', 'nova/tests/unit/virt/vmwareapi/test_driver_api.py', 'nova/virt/vmwareapi/driver.py']",FALSE,[]
openstack%2Frequirements~stable%2Fpike~I796287ce94b4f683a761dd2232fe7c37727de3c0,521515,https://review.opendev.org/521515,requirements,08:56.0,57:11.0,MERGED,update constraint for futurist to new release 1.3.1,update constraint for futurist to new release 1.3.1,1,4,1,1,1,0,12,51,21.80416667,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Fpike~I1b360a7b3e3de110bae02d7539ab45b08c878f62,521518,https://review.opendev.org/521518,requirements,09:27.0,54:49.0,MERGED,update constraint for oslo.vmware to new release 2.23.1,update constraint for oslo.vmware to new release 2.23.1,1,4,1,1,1,0,16,55,21.75611111,['upper-constraints.txt'],FALSE,[]
openstack%2Fopenstack-ansible-tests~master~I2a71b9f5d8af4ada504072f9236f49be52eafee8,521252,https://review.opendev.org/521252,openstack-ansible-tests,56:20.0,50:08.0,MERGED,Retry apt cache update,Retry apt cache update,2,4,4,0,1,1,15,22,69.89666667,['common-tasks/test-force-package-cache-update.yml'],FALSE,[]
openstack%2Fopenstack-ansible~master~Iff2bb89e51690a7646ded209853abae0632f1985,521257,https://review.opendev.org/521257,openstack-ansible,17:54.0,49:37.0,MERGED,Retry apt cache update,Retry apt cache update,2,5,4,0,1,0,18,22,68.52861111,['tests/roles/bootstrap-host/tasks/install_packages.yml'],FALSE,[]
openstack%2Fheat-dashboard~master~I77ae6c6f63f5ae0f21e9aa6d33edca458bb17502,521774,https://review.opendev.org/521774,heat-dashboard,59:17.0,46:14.0,MERGED,Added procedure to enable heat_policy.json.,Added procedure to enable heat_policy.json.,1,3,24,0,2,0,7,43,0.7825,"['README.rst', 'doc/source/install/installation_contents.rst']",FALSE,[]
openstack%2Fmagnum~master~I980ad3f6468e0d8d984c27d367bd6546f78ee113,520864,https://review.opendev.org/520864,magnum,48:31.0,44:30.0,MERGED,Remove setting of version/release from releasenotes,Remove setting of version/release from releasenotes,1,8,4,7,1,0,13,51,102.9330556,['releasenotes/source/conf.py'],FALSE,[]
openstack%2Fcompute-hyperv~master~I91569a1d181250e6c76388fc1d0842dfd48a58bd,518538,https://review.opendev.org/518538,compute-hyperv,12:13.0,42:53.0,MERGED,Update the doc urls,Update the doc urls.,3,5,3,3,3,4,15,20,308.5111111,"['HACKING.rst', 'README.rst', 'compute_hyperv/i18n.py']",FALSE,[]
openstack%2Fzun~master~I13c37c3332a92ca87d837f4442e0b7e294c05553,513522,https://review.opendev.org/513522,zun,25:28.0,39:16.0,MERGED,Add PCI Filter to scheduler,[POC][DNM] Add PCI Filter to scheduler,8,3,150,0,3,0,19,38,781.23,"['zun/api/controllers/v1/containers.py', 'zun/scheduler/filter_scheduler.py', 'zun/scheduler/filters/pci_passthrough_filter.py']",FALSE,[]
openstack%2Fzun~master~Ia7507e1ffec66436acb0639422082b8b555341e0,520637,https://review.opendev.org/520637,zun,23:21.0,39:15.0,MERGED,Change scheduler extra_spec schema,Change scheduler extra_spec schema,2,3,5,4,3,0,9,34,114.265,"['zun/api/controllers/v1/containers.py', 'zun/scheduler/filters/label_filter.py', 'zun/tests/unit/scheduler/filters/test_label_filter.py']",FALSE,[]
openstack%2Fzun~master~I2d5105964f8ad6c08c537bd59f48cb5f04fe3afb,521427,https://review.opendev.org/521427,zun,12:08.0,36:04.0,MERGED,Support batch delete containers with different states,Support batch delete containers with different states,1,3,7,5,2,0,7,53,28.39888889,"['zun/api/controllers/v1/containers.py', 'zun/common/utils.py']",FALSE,[]
openstack%2Fzun~master~Ia9502b2b4ccf212521678d768a761d1257fd67e1,521447,https://review.opendev.org/521447,zun,46:52.0,32:38.0,MERGED,Add app.wsgi to target of pep8,Add app.wsgi to target of pep8,1,3,1,0,1,2,10,30,26.76277778,['tox.ini'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Id916413c9d74071968d9988b604664fad30282b2,520365,https://review.opendev.org/520365,tripleo-heat-templates,21:34.0,27:18.0,MERGED,Add swift_config puppet tag to the dockerized proxy service,Add swift_config puppet tag to the dockerized proxy service,2,7,8,1,2,0,25,59,120.0955556,"['docker/services/swift-proxy.yaml', 'releasenotes/notes/swift-proxy-use-hash-suffix-a0641435337a4b05.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-repo_server~master~I12bceda01e747bc1c41925a7d4afeca8f7ce9d8e,521741,https://review.opendev.org/521741,openstack-ansible-repo_server,43:44.0,24:40.0,MERGED,Move install tasks into pre_tasks,Move install tasks into pre_tasks,2,3,85,138,3,0,9,33,2.682222222,"['tasks/main.yml', 'tasks/repo_post_install.yml', 'tasks/repo_pre_install.yml']",FALSE,"['tasks/main.yml', 'tasks/repo_post_install.yml', 'tasks/repo_pre_install.yml']"
openstack%2Fopenstack-ansible-repo_server~master~Icc250e811fb89024f3f3c2f9520d1a6c9c21f0d3,521739,https://review.opendev.org/521739,openstack-ansible-repo_server,35:19.0,24:40.0,MERGED,Implement consistent restart handlers,Implement consistent restart handlers,1,3,37,6,1,0,8,37,2.8225,['handlers/main.yml'],FALSE,['handlers/main.yml']
openstack%2Frpm-packaging~master~I607b0a265d6b706a4edac20975219368bce7cd97,521547,https://review.opendev.org/521547,rpm-packaging,36:34.0,22:05.0,MERGED,Update castellan to 0.15.0,Update castellan to 0.15.0,1,5,1,1,1,0,13,26,19.75861111,['openstack/castellan/castellan.spec.j2'],FALSE,[]
openstack%2Fopenstack-ansible-repo_server~master~I1078ff7d2bd1acd0d1cea90fb90bc632386f0daf,521738,https://review.opendev.org/521738,openstack-ansible-repo_server,28:05.0,21:44.0,MERGED,Remove unused variable and handlers,Remove unused variable,3,3,0,10,1,0,11,22,2.894166667,['defaults/main.yml'],FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fpike~I11c044bbc8b9f56f95ace9320cc77303d9a7543e,521674,https://review.opendev.org/521674,puppet-tripleo,11:55.0,18:33.0,MERGED,Include swift base class in the proxy class,Include swift base class in the proxy class,1,4,7,0,2,0,14,43,11.11055556,"['manifests/profile/base/swift/proxy.pp', 'releasenotes/notes/swift-proxy-use-hash-suffix-b04c2ac17a2c8c38.yaml']",TRUE,[]
openstack%2Frpm-packaging~master~Ia2d54411de2b753e783b6baff60e652bd87b839f,521552,https://review.opendev.org/521552,rpm-packaging,49:17.0,16:00.0,MERGED,Update oslo.config to 5.1.0,Update oslo.config to 5.1.0,1,5,1,1,1,0,13,27,19.44527778,['openstack/oslo.config/oslo.config.spec.j2'],FALSE,[]
openstack%2Fpython-qinlingclient~master~I2987053ad4735862a2b630590565f80759f4a261,521460,https://review.opendev.org/521460,python-qinlingclient,05:45.0,15:05.0,MERGED,Refine function create command,Refine function create command,2,3,108,44,2,1,10,30,25.15555556,"['qinlingclient/osc/v1/function.py', 'qinlingclient/v1/function.py']",FALSE,[]
openstack%2Frpm-packaging~master~I9cf03fd37472e6a6e6d53504b1211f2c35fe50cd,520265,https://review.opendev.org/520265,rpm-packaging,25:28.0,05:43.0,MERGED,Update keystonemiddleware to 4.18.0,Update keystonemiddleware to 4.18.0,3,5,1,70,1,0,17,35,127.6708333,['openstack/keystonemiddleware/keystonemiddleware.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~Ie279cc99bb570cadc1cb328de8defec06e4d2e2e,518565,https://review.opendev.org/518565,rpm-packaging,53:10.0,05:22.0,MERGED,Update python-ironicclient to 2.0.0,Update python-ironicclient to 2.0.0,2,7,2,2,1,0,23,35,306.2033333,['openstack/python-ironicclient/python-ironicclient.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~Iffdb79ccb0307b8a3064c93c78c8b7a91aad2515,520593,https://review.opendev.org/520593,rpm-packaging,13:28.0,01:53.0,MERGED,Update oslo.rootwrap to 5.11.0,Update oslo.rootwrap to 5.11.0,2,5,1,1,1,0,18,30,115.8069444,['openstack/oslo.rootwrap/oslo.rootwrap.spec.j2'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~master~I3d762e1a2df0a39e2f9082d6c8650706b05b2236,521357,https://review.opendev.org/521357,openstack-ansible-lxc_hosts,47:07.0,01:49.0,MERGED,Fix ansible-lint errors,Fix ansible-lint errors,3,4,24,27,1,2,16,23,48.245,['tests/test.yml'],FALSE,[]
openstack%2Fopenstack-ansible-plugins~master~I820aa77ac097d4f3d043fb434255923847e3d650,521503,https://review.opendev.org/521503,openstack-ansible-plugins,09:00.0,01:27.0,MERGED,Resolve ansible-lint test failures,Resolve ansible-lint test failures,1,4,4,0,1,0,10,34,21.87416667,['tests/test-strategy-tagfilter.yml'],FALSE,[]
openstack%2Fopenstack-ansible-repo_server~master~I5a45388aa57ac061fab62271ecea28804713cbc9,521736,https://review.opendev.org/521736,openstack-ansible-repo_server,22:05.0,01:19.0,MERGED,Resolve ansible-lint test failures,Resolve ansible-lint test failures,1,3,13,0,1,0,8,34,2.653888889,['tests/test-repo-server-functional.yml'],FALSE,[]
