change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fzun~master~Ib645a747c92a8f9014cfa2c3bd9481eb9e554f14,596628,https://review.opendev.org/596628,zun,56:29.0,15:36.0,MERGED,Add test for update_claim,Add test for update_claim,3,2,72,0,1,0,10,25,7.318611111,['zun/tests/unit/compute/test_compute_node_tracker.py'],FALSE,[]
openstack%2Fproject-config~master~I48fb8776beb79abd2398ba27e9e3a2b44bf25f4e,595221,https://review.opendev.org/595221,project-config,22:52.0,37:03.0,MERGED,remove job settings for zun repositories,remove job settings for zun repositories,2,4,0,30,1,1,14,40,113.2363889,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fproject-config~master~Ice98f7f1236aadb2bcaee3f47d665a7f3e98cdbe,592923,https://review.opendev.org/592923,project-config,07:59.0,33:20.0,MERGED,remove job settings for solum repositories,remove job settings for solum repositories,4,5,0,26,1,2,21,42,240.4225,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fmonasca-transform~stable%2Fpike~Id80162e01ade28fe7a173fd706932fdcb79d2b85,595713,https://review.opendev.org/595713,monasca-transform,19:21.0,28:36.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,4,4,17,0,1,5,17,44,92.15416667,['.zuul.yaml'],FALSE,[]
openstack%2Fmonasca-persister~master~Ic21e15fa74152f02daeae5713aa16638f9b55127,595675,https://review.opendev.org/595675,monasca-persister,17:23.0,28:27.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,11,0,1,0,8,44,92.18444444,['.zuul.yaml'],FALSE,[]
openstack%2Fmonasca-transform~stable%2Frocky~Ie690b755cb4012c448deb7674c55bf520b8a3bad,595739,https://review.opendev.org/595739,monasca-transform,20:51.0,21:00.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,18,0,1,2,7,44,92.0025,['.zuul.yaml'],FALSE,[]
openstack%2Fpuppet-glare~master~If47b4de8da5736130600197f41ea1b82a1aada16,523263,https://review.opendev.org/523263,puppet-glare,28:31.0,09:56.0,MERGED,Expose use_json logging option,Expose use_json logging option,1,3,9,0,2,0,8,30,6534.690278,"['manifests/logging.pp', 'spec/classes/glare_logging_spec.rb']",TRUE,[]
openstack%2Fpuppet-glare~master~I9e660aa635866deb83bb0760452e0ecd397e2ef1,533533,https://review.opendev.org/533533,puppet-glare,47:12.0,09:55.0,MERGED,Add use_journal option for logging configuration,Add use_journal option for logging configuration,1,3,9,0,2,0,12,48,5376.378611,"['manifests/logging.pp', 'spec/classes/glare_logging_spec.rb']",TRUE,[]
openstack%2Fpuppet-glare~master~I74a9b7e780c2c524188072518a7a21b0f7a932af,543320,https://review.opendev.org/543320,puppet-glare,55:45.0,09:52.0,MERGED,Load puppet-openstack_spec_helper locally during tests,Load puppet-openstack_spec_helper locally during tests,1,3,9,1,1,0,8,54,4709.235278,['Gemfile'],FALSE,[]
openstack%2Fnetworking-ovn~master~I7e569f98db88a89d36df011a6c592fce62754c46,594117,https://review.opendev.org/594117,networking-ovn,05:29.0,08:39.0,MERGED,Switch released jobs to OVS 2.10,Switch released jobs to OVS 2.10,1,4,2,2,2,0,8,32,142.0527778,"['devstack/devstackgaterc', 'devstack/upgrade/settings']",FALSE,[]
openstack%2Fmonasca-log-api~master~Iae18af85b19758f7f844fa9166b79b831629d292,595670,https://review.opendev.org/595670,monasca-log-api,17:13.0,08:37.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,11,0,1,0,6,44,91.85666667,['.zuul.yaml'],FALSE,[]
openstack%2Ftraining-labs~master~I1b1cc7cb4950aaba46e068e507e5d59308289942,596088,https://review.opendev.org/596088,training-labs,34:10.0,43:15.0,MERGED,Add Documentation link into README.rst,Add Documentation link into README.rst,1,2,1,0,1,0,7,38,74.15138889,['README.rst'],FALSE,[]
openstack%2Fkolla-ansible~master~I35c3d2e49769962e5c47f585d91d1efd492a53d6,577239,https://review.opendev.org/577239,kolla-ansible,37:33.0,42:50.0,MERGED,Allow nova to use cephfs cinder volumes without nova cephfs backend,Allow nova to use cephfs cinder volumes without nova cephfs backend,1,4,18,11,3,0,8,67,1598.088056,"['ansible/roles/nova/tasks/deploy.yml', 'ansible/roles/nova/tasks/external_ceph.yml', 'ansible/roles/nova/templates/nova-libvirt.json.j2']",FALSE,['ansible/roles/nova/tasks/deploy.yml']
openstack%2Fmonasca-transform~master~Idb70d6f2892ec6f716b640fd6f089604048f69d7,595684,https://review.opendev.org/595684,monasca-transform,17:44.0,24:34.0,MERGED,add python 3.6 unit test job,add python 3.6 unit test job,1,4,1,0,1,0,8,28,91.11388889,['.zuul.yaml'],FALSE,[]
openstack%2Fpuppet-openstack-integration~master~Ide4863f859931231636f21299be9d45f693d3b61,595370,https://review.opendev.org/595370,puppet-openstack-integration,52:05.0,14:44.0,MERGED,Update packages after adding repos,Update packages after adding repos,4,6,30,8,1,2,23,34,105.3775,['manifests/repos.pp'],TRUE,[]
openstack%2Fmonasca-transform~master~I329e40ac9ac5500ec4eb789e732e94dea757ba1e,595683,https://review.opendev.org/595683,monasca-transform,17:44.0,14:42.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,3,18,0,1,2,8,44,90.94944444,['.zuul.yaml'],FALSE,[]
openstack%2Fmanila-ui~stable%2Frocky~I4ea319a9e0bea0e251bcc4a82b32c2a88c4ea823,596517,https://review.opendev.org/596517,manila-ui,50:37.0,02:16.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,7,268,814,9,0,12,33,48.19416667,"['manila_ui/locale/de/LC_MESSAGES/django.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/pt_BR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fglance~master~I8f471ff8fee600ebb4e8907bf240007b7b4fe59f,569583,https://review.opendev.org/569583,glance,59:48.0,51:04.0,MERGED,Introduce ''mock_object'' method to base test class,Introduce ''mock_out'' method to base test class,6,9,142,96,1,10,29,48,2388.854444,['glance/tests/utils.py'],FALSE,[]
openstack%2Fzun~master~I37ac313e8b35f92225e992892c5708774184f94d,596627,https://review.opendev.org/596627,zun,30:57.0,48:15.0,MERGED,Add test for container_update,Add test for container_update,1,2,8,0,1,0,6,29,5.288333333,['zun/tests/unit/compute/test_compute_manager.py'],FALSE,[]
openstack%2Frequirements~master~I978a10c384ae22961fb0948b73199ebae55886f8,596522,https://review.opendev.org/596522,requirements,56:43.0,45:38.0,MERGED,Remove unused job requirements-integration-dsvm-ubuntu-trusty,Remove unused job requirements-integration-dsvm-ubuntu-trusty,1,3,0,247,3,0,7,61,46.81527778,"['.zuul.d/jobs.yaml', 'playbooks/requirements-integration-dsvm-ubuntu-trusty/post.yaml', 'playbooks/requirements-integration-dsvm-ubuntu-trusty/run.yaml']",FALSE,[]
openstack%2Fmonasca-agent~master~Ibed590ae1cde7a823b1c8679a9c16556407e0e5d,595657,https://review.opendev.org/595657,monasca-agent,16:38.0,44:38.0,MERGED,add python 3.6 unit test job,add python 3.6 unit test job,1,4,1,0,1,0,8,28,90.46666667,['.zuul.yaml'],FALSE,[]
openstack%2Frequirements~stable%2Fpike~I978a10c384ae22961fb0948b73199ebae55886f8,596527,https://review.opendev.org/596527,requirements,39:31.0,42:42.0,MERGED,Remove unused job requirements-integration-dsvm-ubuntu-trusty,Remove unused job requirements-integration-dsvm-ubuntu-trusty,1,3,0,247,3,0,7,61,46.05305556,"['.zuul.d/jobs.yaml', 'playbooks/requirements-integration-dsvm-ubuntu-trusty/post.yaml', 'playbooks/requirements-integration-dsvm-ubuntu-trusty/run.yaml']",FALSE,[]
openstack%2Frequirements~stable%2Focata~I978a10c384ae22961fb0948b73199ebae55886f8,596529,https://review.opendev.org/596529,requirements,40:33.0,42:41.0,MERGED,Remove unused job requirements-integration-dsvm-ubuntu-trusty,Remove unused job requirements-integration-dsvm-ubuntu-trusty,1,3,0,247,3,0,7,61,46.03555556,"['.zuul.d/jobs.yaml', 'playbooks/requirements-integration-dsvm-ubuntu-trusty/post.yaml', 'playbooks/requirements-integration-dsvm-ubuntu-trusty/run.yaml']",FALSE,[]
openstack%2Frequirements~stable%2Fqueens~I978a10c384ae22961fb0948b73199ebae55886f8,596528,https://review.opendev.org/596528,requirements,40:04.0,42:41.0,MERGED,Remove unused job requirements-integration-dsvm-ubuntu-trusty,Remove unused job requirements-integration-dsvm-ubuntu-trusty,1,3,0,247,3,0,7,61,46.04361111,"['.zuul.d/jobs.yaml', 'playbooks/requirements-integration-dsvm-ubuntu-trusty/post.yaml', 'playbooks/requirements-integration-dsvm-ubuntu-trusty/run.yaml']",FALSE,[]
openstack%2Fmonasca-agent~master~I06a11f0ff1568dd974e8c0c890f873cda809db8f,595656,https://review.opendev.org/595656,monasca-agent,16:38.0,41:32.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,3,0,1,0,6,44,90.415,['.zuul.yaml'],FALSE,[]
openstack%2Frequirements~stable%2Frocky~Ibc3e088adc22304579c8619a17214ebc6a1a4f27,596365,https://review.opendev.org/596365,requirements,01:38.0,20:36.0,MERGED,update constraint for tripleo-common to new release 9.3.0,update constraint for tripleo-common to new release 9.3.0,1,3,1,1,1,0,7,57,63.31611111,['upper-constraints.txt'],FALSE,[]
openstack%2Fstorlets~master~I1fb3d82aaeb6b89def783d7832ce7cd688effcac,589917,https://review.opendev.org/589917,storlets,12:35.0,56:20.0,MERGED,Update reno for stable/rocky,Update reno for stable/rocky,2,2,0,0,1,0,8,28,447.7291667,['releasenotes/source/rocky.rst'],FALSE,[]
openstack%2Fpython-novaclient~stable%2Frocky~I47f45d8e43021eecbd643a9d7dc0c149f39d1724,586365,https://review.opendev.org/586365,python-novaclient,13:03.0,34:21.0,MERGED,Update UPPER_CONSTRAINTS_FILE for stable/rocky,Update UPPER_CONSTRAINTS_FILE for stable/rocky,1,3,4,4,1,0,9,46,751.355,['tox.ini'],FALSE,[]
openstack%2Fpython-novaclient~stable%2Frocky~I6c362f65130efd009803292ed44785d4a6014e17,586364,https://review.opendev.org/586364,python-novaclient,13:00.0,34:20.0,MERGED,Update .gitreview for stable/rocky,Update .gitreview for stable/rocky,1,4,1,0,1,0,8,34,751.3555556,['.gitreview'],FALSE,[]
openstack%2Fcharm-glance~master~I9c9709e86f58459cec1ee78a1e545fe23aa8926c,596386,https://review.opendev.org/596386,charm-glance,46:10.0,33:43.0,MERGED,Sync charm helpers and enable rocky func test,Sync charm helpers and enable rocky func test,2,5,690,19,8,0,14,45,61.7925,"['charmhelpers/contrib/openstack/context.py', 'charmhelpers/contrib/openstack/ssh_migrations.py', 'charmhelpers/contrib/openstack/templates/wsgi-openstack-api.conf', 'charmhelpers/contrib/openstack/templates/wsgi-openstack-metadata.conf', 'charmhelpers/contrib/openstack/utils.py', 'charmhelpers/core/hookenv.py', 'tests/charmhelpers/core/hookenv.py', 'tests/gate-basic-bionic-rocky']",FALSE,[]
openstack%2Frequirements~stable%2Frocky~Ia610851d00872ecae17aaf0da60cdd60782aaa48,596363,https://review.opendev.org/596363,requirements,00:14.0,38:26.0,MERGED,update constraint for os-refresh-config to new release 9.1.0,update constraint for os-refresh-config to new release 9.1.0,1,3,1,1,1,0,7,60,61.63666667,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Frocky~Iec59954ee00038456b52fd827e9a434f820dd579,596364,https://review.opendev.org/596364,requirements,01:30.0,29:10.0,MERGED,update constraint for os-apply-config to new release 9.1.0,update constraint for os-apply-config to new release 9.1.0,1,3,1,1,1,0,7,58,61.46111111,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Frocky~I861b929ead280be8d0eb819476015cbea1e01dbf,596366,https://review.opendev.org/596366,requirements,02:25.0,26:50.0,MERGED,update constraint for os-net-config to new release 9.2.0,update constraint for os-net-config to new release 9.2.0,1,3,1,1,1,0,7,56,61.40694444,['upper-constraints.txt'],FALSE,[]
openstack%2Fnetworking-bgpvpn~stable%2Fpike~I93aea1800b6403482a7e15116610efeed02c28a1,595529,https://review.opendev.org/595529,networking-bgpvpn,25:22.0,56:34.0,MERGED,"Fix check, gate and periodic jobs","Fix check, gate and periodic jobs",2,7,58,11,2,0,10,33,91.52,"['.zuul.yaml', 'tools/tox_install.sh']",FALSE,[]
openstack%2Fzun~master~Id60241a288e4f76e2d4b830d95ff97205f0aa59b,595205,https://review.opendev.org/595205,zun,19:51.0,31:53.0,MERGED,add python 3.6 unit test job,add python 3.6 unit test job,3,4,1,0,1,0,17,28,108.2005556,['.zuul.yaml'],FALSE,[]
openstack%2Fpuppet-openstack-integration~master~I187e6be56e7b8862910cdae1a5cb1b06f2985d03,595495,https://review.opendev.org/595495,puppet-openstack-integration,08:00.0,19:48.0,MERGED,Updated from Puppet OpenStack modules constraints,Updated from Puppet OpenStack modules constraints,1,4,1,1,1,0,13,49,93.19666667,['Puppetfile'],FALSE,[]
openstack%2Fpython-qinlingclient~master~I680135512dc4ebc238936d04b6718cc622e5cfcd,596384,https://review.opendev.org/596384,python-qinlingclient,44:45.0,07:12.0,MERGED,Fix doc generation,Fix doc generation,1,3,2,2,2,0,7,18,59.37416667,"['lower-constraints.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Frequirements~stable%2Frocky~Ie93032a210b88421bfc21de825ec39f8b65d4fbd,594169,https://review.opendev.org/594169,requirements,24:53.0,26:42.0,MERGED,Bump pyghmi version to 1.2.4,Bump pyghmi version to 1.2.4,1,5,1,1,1,0,9,28,133.0302778,['upper-constraints.txt'],FALSE,[]
openstack%2Fzun-ui~master~I3630aa71c916cb99f33d890089d8fe9c91ea5ac2,596516,https://review.opendev.org/596516,zun-ui,17:46.0,33:56.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,301,10,3,0,7,33,43.26944444,"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'zun_ui/locale/de/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Freleases~master~I79c8c0ee591d557c07c46282da1f7ab14ec6290c,593085,https://review.opendev.org/593085,releases,39:08.0,24:07.0,MERGED,have list-changes show information about other deliverables in the series,have list-changes show information about other deliverables in the series,1,3,16,0,1,0,7,73,224.7497222,['openstack_releases/cmds/list_changes.py'],FALSE,[]
openstack%2Freleases~master~I5de303820401ed5e76cfb9f9bd6c2878e2e502f6,594257,https://review.opendev.org/594257,releases,50:47.0,23:31.0,MERGED,Release sushy 1.3.3 for Queens,Release sushy 1.3.3 for Queens,1,3,4,0,1,0,7,30,129.5455556,['deliverables/queens/sushy.yaml'],FALSE,[]
openstack%2Freleases~master~Ie8635b74ccbce988b5f4e53c0848daf50625b239,592497,https://review.opendev.org/592497,releases,28:54.0,19:16.0,MERGED,require stable branches be made from latest release,require stable branches be made from latest release,3,3,127,34,1,0,11,51,249.8394444,['openstack_releases/cmds/validate.py'],FALSE,[]
openstack%2Fmurano-dashboard~master~I71fa246f94a9ce376794cc2f11048a2e30a69e3f,583131,https://review.opendev.org/583131,murano-dashboard,49:15.0,16:55.0,MERGED,Add test 'node_modules' in tox.ini for flake8 exclude,Add test 'node_modules' in tox.ini for flake8 exclude,1,10,1,1,1,0,11,53,968.4611111,['tox.ini'],FALSE,[]
openstack%2Fzun~master~I823e47f059e45da39e45d4f8bff6b921a3b93874,595204,https://review.opendev.org/595204,zun,19:51.0,02:04.0,MERGED,switch documentation job to new PTI,switch documentation job to new PTI,3,5,2,3,1,5,20,35,95.70361111,['.zuul.yaml'],FALSE,[]
openstack%2Fneutron-lbaas-dashboard~stable%2Fqueens~I451ab2f44f3e0d8136c99e3206d6c76dd90702ff,595773,https://review.opendev.org/595773,neutron-lbaas-dashboard,15:22.0,23:56.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,8,4,30,0,1,0,23,44,72.14277778,['.zuul.yaml'],FALSE,[]
openstack%2Fneutron-lbaas-dashboard~stable%2Fqueens~Iff9006544a361fc2bd0ad562be36efe895ed0d71,592236,https://review.opendev.org/592236,neutron-lbaas-dashboard,43:14.0,23:26.0,MERGED,Replace noop tests with registration test,Replace noop tests with registration test,14,5,61,472,14,1,43,41,251.67,"['neutron_lbaas_dashboard/tests/base.py', 'neutron_lbaas_dashboard/tests/integration_tests/horizon.conf', 'neutron_lbaas_dashboard/tests/integration_tests/pages/__init__.py', 'neutron_lbaas_dashboard/tests/integration_tests/pages/project/__init__.py', 'neutron_lbaas_dashboard/tests/integration_tests/pages/project/network/__init__.py', 'neutron_lbaas_dashboard/tests/integration_tests/pages/project/network/loadbalancerspage.py', 'neutron_lbaas_dashboard/tests/integration_tests/tests/__init__.py', 'neutron_lbaas_dashboard/tests/integration_tests/tests/test_loadbalancers.py', 'neutron_lbaas_dashboard/tests/settings.py', 'neutron_lbaas_dashboard/tests/test_neutron_lbaas_dashboard.py', 'neutron_lbaas_dashboard/tests/unit/__init__.py', 'neutron_lbaas_dashboard/tests/unit/registration.py', 'neutron_lbaas_dashboard/tests/urls.py', 'tox.ini']",FALSE,[]
openstack%2Fneutron-lbaas-dashboard~stable%2Fqueens~Ic302863a4186c48659176b4fd4ceec2af5b5e205,591293,https://review.opendev.org/591293,neutron-lbaas-dashboard,17:46.0,23:26.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,3,35,35,9,0,17,33,317.0944444,"['neutron_lbaas_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'neutron_lbaas_dashboard/locale/en_GB/LC_MESSAGES/djangojs.po', 'neutron_lbaas_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'neutron_lbaas_dashboard/locale/ko_KR/LC_MESSAGES/djangojs.po', 'neutron_lbaas_dashboard/locale/pt_BR/LC_MESSAGES/django.po', 'neutron_lbaas_dashboard/locale/tr_TR/LC_MESSAGES/django.po', 'neutron_lbaas_dashboard/locale/tr_TR/LC_MESSAGES/djangojs.po', 'neutron_lbaas_dashboard/locale/zh_CN/LC_MESSAGES/django.po', 'neutron_lbaas_dashboard/locale/zh_CN/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Fcinder~master~I84f607de13bc17b00609ad37121d8678f7f4a920,595231,https://review.opendev.org/595231,cinder,47:07.0,16:19.0,MERGED,LVM: Disable multiattach for LIO iSCSI target,LVM: Disable multiattach for LIO iSCSI target,2,34,11,1,2,0,67,45,93.48666667,"['cinder/tests/unit/volume/drivers/test_lvm_driver.py', 'cinder/volume/drivers/lvm.py']",FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fqueens~I0a093097a44425aceac974e6e74877b0cd867e54,596303,https://review.opendev.org/596303,openstack-ansible,14:33.0,50:27.0,MERGED,Bump OSA version,Bump OSA version,1,3,1,1,1,0,23,16,47.59833333,['inventory/group_vars/all/all.yml'],FALSE,[]
openstack%2Fnova-specs~master~Ia7efedb2b2cd10555889d795f19847c1033b416d,595892,https://review.opendev.org/595892,nova-specs,03:34.0,12:43.0,MERGED,Handling a down cell,Handling a down cell,2,2,454,0,1,2,10,20,63.1525,['specs/stein/approved/handling-down-cell_new.rst'],FALSE,[]
openstack%2Fnetworking-ovn~master~Id8f8e2bbc71fee63f14339bc6041c04f3a177495,594152,https://review.opendev.org/594152,networking-ovn,21:55.0,26:24.0,MERGED,Fix the migration playbook error,Fix the migration playbook error,3,4,6,5,1,0,13,32,118.0747222,['migration/tripleo_environment/playbooks/ovn-migration.yml'],FALSE,[]
openstack%2Fswift~master~I10424a57f36b0a5e83456bb07d86f6a7444a304b,595500,https://review.opendev.org/595500,swift,28:45.0,13:56.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,3,5,78,19,4,0,18,33,75.75305556,"['releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'swift/locale/en_GB/LC_MESSAGES/swift.po', 'swift/locale/es/LC_MESSAGES/swift.po', 'swift/locale/ja/LC_MESSAGES/swift.po']",FALSE,[]
openstack%2Fcinder~master~I5e73da78df5aa61996af3d2d4fb1b1a5fad31401,595516,https://review.opendev.org/595516,cinder,40:33.0,09:37.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,32,32,7,1,0,36,33,74.48444444,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fqueens~Ia3d5ca1c3490ee9dbc50a4a7a9207157cbb9f5fd,589310,https://review.opendev.org/589310,openstack-ansible,55:26.0,57:59.0,MERGED,"Revert ""Work around nested virt issues on OVH test nodes""","Revert ""Work around nested virt issues on OVH test nodes""",1,4,0,7,1,0,11,57,465.0425,['tests/roles/bootstrap-host/tasks/prepare_aio_config.yml'],FALSE,[]
openstack%2Ftaskflow~master~If32dc1672c3d7365e6da8eb869fb5590497dbfbd,591200,https://review.opendev.org/591200,taskflow,23:12.0,44:14.0,MERGED,add lib-forward-testing-python3 test job,add lib-forward-testing-python3 test job,3,4,1,0,1,0,15,40,347.3505556,['.zuul.yaml'],FALSE,[]
openstack%2Fos-client-config~master~I879e15d1f493eb0dd9f6762aa1a8b4d7c0297465,594379,https://review.opendev.org/594379,os-client-config,35:04.0,34:39.0,MERGED,add python 3.6 unit test job,add python 3.6 unit test job,1,5,1,0,1,0,14,28,112.9930556,['.zuul.yaml'],FALSE,[]
openstack%2Fos-client-config~master~Id87edb57d8a67b29c636b1383b92832f95079a36,594378,https://review.opendev.org/594378,os-client-config,35:04.0,34:37.0,MERGED,switch documentation job to new PTI,switch documentation job to new PTI,1,4,2,2,1,0,11,35,112.9925,['.zuul.yaml'],FALSE,[]
openstack%2Fkuryr-libnetwork~master~I78cd11a853bff71e22727561a79b17d3520bd5d6,573872,https://review.opendev.org/573872,kuryr-libnetwork,55:52.0,32:48.0,MERGED,fix tox python3 overrides,fix tox python3 overrides,1,10,7,0,1,0,14,25,1878.615556,['tox.ini'],FALSE,[]
openstack%2Fcinder~master~Iaf7173cbcd9fc0929dabe3b1cb2db4b47c8bf0bd,593694,https://review.opendev.org/593694,cinder,36:40.0,23:14.0,MERGED,ScaleIO: Deprecate sio_allow_non_padded_thick_volumes,ScaleIO: Deprecate sio_allow_non_padded_thick_volumes,1,39,15,14,2,2,45,53,135.7761111,"['cinder/volume/drivers/dell_emc/scaleio/driver.py', 'releasenotes/notes/scaleio-thick-padding-deprecation-9eaa85333176e091.yaml']",FALSE,[]
openstack%2Fcinder~driverfixes%2Fnewton~I41815510f0e6bf865a46d1efd7b73f613ddbe736,589532,https://review.opendev.org/589532,cinder,09:52.0,16:39.0,MERGED,VSA: Concurrent request handling in attachment,VSA: Concurrent request handling in attachment,3,16,32,2,2,0,38,46,446.1130556,"['cinder/tests/unit/volume/drivers/hpe/test_hpelefthand.py', 'cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py']",FALSE,[]
openstack%2Fcinder~stable%2Frocky~Iba8df9385b65f03c0ab9ea07a728e1ccd8e04e86,595882,https://review.opendev.org/595882,cinder,17:53.0,01:04.0,MERGED,VMAX doc - important known issue,VMAX doc - important known issue,1,17,11,0,1,0,20,32,57.71972222,['doc/source/configuration/block-storage/drivers/dell-emc-vmax-driver.rst'],FALSE,[]
openstack%2Fcinder~driverfixes%2Fnewton~Idc8a1d51c9012bc6e67f60eb5629d0336b009076,589632,https://review.opendev.org/589632,cinder,45:30.0,54:56.0,MERGED,HPE Lefthand: fix volume manage operation,HPE Lefthand: fix volume manage operation,2,16,16,2,2,0,30,41,436.1572222,"['cinder/tests/unit/volume/drivers/hpe/test_hpelefthand.py', 'cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py']",FALSE,[]
openstack%2Foctavia~master~I16151350b32ccc0493cbde3d73feb984c8e3047a,595755,https://review.opendev.org/595755,octavia,13:49.0,29:47.0,MERGED,add python 3.6 unit test job,add python 3.6 unit test job,2,6,1,0,1,0,14,28,59.26611111,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fcinder~master~Ib9da3278334b9b64e7acc36772c5bae660e86a34,595307,https://review.opendev.org/595307,cinder,37:39.0,41:28.0,MERGED,Remove deprecated sio_allow_non_padded_thick_volumes,Remove deprecated sio_allow_non_padded_thick_volumes,5,32,5,21,1,0,46,52,77.06361111,['cinder/volume/drivers/dell_emc/scaleio/driver.py'],FALSE,[]
openstack%2Fhorizon~master~Ie4f47f768909a2af7a916d2ad6ce43b3e157b432,560818,https://review.opendev.org/560818,horizon,05:57.0,39:11.0,MERGED,Floating ip filter has no effect,Floating ip filter has no effect,5,11,9,4,2,3,21,32,3253.553889,"['openstack_dashboard/dashboards/admin/floating_ips/tables.py', 'openstack_dashboard/dashboards/project/floating_ips/tables.py']",FALSE,[]
openstack%2Fhorizon~stable%2Fqueens~I5d2ade7b7b4a3ce2250e893b941ad81746c00299,594066,https://review.opendev.org/594066,horizon,06:04.0,34:45.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,3,9,0,1,0,10,44,109.4780556,['.zuul.yaml'],FALSE,[]
openstack%2Fhorizon~master~I5a3fdb74f127ed1d084ac7b47dfd6e0d8b076a1c,561115,https://review.opendev.org/561115,horizon,31:17.0,14:45.0,MERGED,Make fields in image edit required,Problems updating the image,3,9,2,0,1,3,16,27,3233.724444,['openstack_dashboard/static/app/core/images/steps/edit-image/edit-image.html'],FALSE,[]
openstack%2Fdjango_openstack_auth~stable%2Focata~I311741b1b7b2617e304b7fb4568e2a9b1d3238b1,594073,https://review.opendev.org/594073,django_openstack_auth,21:24.0,33:01.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,3,3,17,32,1,0,13,44,108.1936111,['.zuul.yaml'],FALSE,[]
openstack%2Fdjango_openstack_auth~stable%2Fpike~Ic8883efd96029d504fbe05ae7fb4ca2e3eb3eb63,594064,https://review.opendev.org/594064,django_openstack_auth,05:37.0,24:42.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,13,0,1,0,7,44,108.3180556,['.zuul.yaml'],FALSE,[]
openstack%2Fhorizon~stable%2Frocky~Ifc416dc0c973d2e305e66f5bce9024275add2fb2,596521,https://review.opendev.org/596521,horizon,28:24.0,23:23.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,125,5,2,0,6,33,12.91638889,"['openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Fhorizon~stable%2Fpike~I85b8f668d6e90806ac76882723b20fd829a79d70,594065,https://review.opendev.org/594065,horizon,05:51.0,20:10.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,9,0,1,0,6,44,107.2386111,['.zuul.yaml'],FALSE,[]
openstack%2Fhorizon~stable%2Frocky~Ibf417d680c99014b935813ecd20b08875b1a0c42,594067,https://review.opendev.org/594067,horizon,06:16.0,20:08.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,9,0,1,0,6,44,107.2311111,['.zuul.yaml'],FALSE,[]
