change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fpuppet-vitrage~master~I006eec103aff1d7dc802b188dc3bba26dea101d9,467057,https://review.opendev.org/467057,puppet-vitrage,29:32.0,58:35.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,7,67,16.48416667,['spec/classes/vitrage_policy_spec.rb'],FALSE,[]
openstack%2Fpuppet-trove~master~Ic72db18a8dc8b0c7448436290decb1c975047de2,467056,https://review.opendev.org/467056,puppet-trove,28:35.0,58:24.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,7,67,16.49694444,['spec/classes/trove_policy_spec.rb'],FALSE,[]
openstack%2Fpuppet-tacker~master~I2343253a40072fb9696f597596dc4f16f3aa7c65,467055,https://review.opendev.org/467055,puppet-tacker,27:36.0,58:18.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,7,67,16.51166667,['spec/classes/tacker_policy_spec.rb'],FALSE,[]
openstack%2Fpuppet-sahara~master~I5ba5857da30a3e3cf028d4fd95ecbe22fad4a75d,467054,https://review.opendev.org/467054,puppet-sahara,27:01.0,58:12.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,8,67,16.51972222,['spec/classes/sahara_policy_spec.rb'],FALSE,[]
openstack%2Fpuppet-panko~master~Iccb0067e80e9bbc6a3c0ce2e1b1c0cbd34174b17,467052,https://review.opendev.org/467052,puppet-panko,25:26.0,58:07.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,7,67,16.54472222,['spec/classes/panko_policy_spec.rb'],FALSE,[]
openstack%2Fnova~stable%2Focata~I7a7678e4af8160e6f48b96095154fca6ca48ff09,466774,https://review.opendev.org/466774,nova,34:04.0,55:44.0,MERGED,Handle special characters in database connection URL netloc,Handle special characters in database connection URL netloc,1,5,48,6,3,0,14,59,32.36111111,"['nova/cmd/manage.py', 'nova/tests/unit/test_nova_manage.py', 'releasenotes/notes/bug-1673613-7357d40ba9ab1fa6.yaml']",FALSE,[]
openstack%2Frequirements~master~I20aa9aabbba751ee2c2ebb288fa5e2dd8c242598,466943,https://review.opendev.org/466943,requirements,54:24.0,54:57.0,MERGED,update constraint for castellan to new release 0.8.0,update constraint for castellan to new release 0.8.0,3,4,1,1,1,0,21,52,24.00916667,['upper-constraints.txt'],FALSE,[]
openstack%2Fopenstack-manuals~master~I451f322207eed636453f14eae6f2fd051d9cee6a,467271,https://review.opendev.org/467271,openstack-manuals,47:35.0,45:00.0,MERGED,[admin-guide] Update the deprecated link,[admin-guide] Update the deprecated link,1,3,2,2,1,0,9,40,8.956944444,['doc/admin-guide/source/blockstorage-glusterfs-backend.rst'],FALSE,[]
openstack%2Fnova~stable%2Focata~I050585ecb55742a972038cf72b0650321ded2856,466480,https://review.opendev.org/466480,nova,48:04.0,31:32.0,MERGED,Fix decoding of encryption key passed to dmcrypt,Fix decoding of encryption key passed to dmcrypt,2,10,6,4,2,4,20,48,84.72444444,"['nova/tests/unit/virt/libvirt/storage/test_dmcrypt.py', 'nova/virt/libvirt/storage/dmcrypt.py']",FALSE,[]
openstack%2Frequirements~master~I7008bce2f0023bc925c7ee62e4979e7ebbe8b265,467313,https://review.opendev.org/467313,requirements,32:54.0,30:59.0,MERGED,update constraint for oslo.i18n to new release 3.15.3,update constraint for oslo.i18n to new release 3.15.3,1,3,1,1,1,0,7,53,6.968055556,['upper-constraints.txt'],FALSE,[]
openstack%2Ftempest~master~I4a1737aa4456580d8c8cb2df8d1c28792f774104,462996,https://review.opendev.org/462996,tempest,54:11.0,30:52.0,MERGED,Add max_microversion for compute volumes_extensions_client tests,Add max_microversion for compute volumes_extensions_client tests,3,6,21,1,5,3,21,64,438.6113889,"['tempest/api/compute/base.py', 'tempest/api/compute/volumes/test_volume_snapshots.py', 'tempest/api/compute/volumes/test_volumes_get.py', 'tempest/api/compute/volumes/test_volumes_list.py', 'tempest/api/compute/volumes/test_volumes_negative.py']",FALSE,[]
openstack%2Fproject-config~master~I78e410a04170e38b4e775db94146cef757ebf9c8,467401,https://review.opendev.org/467401,project-config,39:26.0,29:59.0,MERGED,"Revert ""Set max-servers -1 for osic""","Revert ""Set max-servers -1 for osic""",2,3,2,2,1,0,7,36,0.8425,['nodepool/nodepool.yaml'],FALSE,[]
openstack%2Foslo.log~master~Idfb6dda0749b5dfdb2746de8db223d2df5e97abb,464747,https://review.opendev.org/464747,oslo.log,41:03.0,18:00.0,MERGED,add line number information to fluentd formatter,add line number information to fluentd formatter,1,3,2,0,2,0,11,48,194.6158333,"['oslo_log/formatters.py', 'oslo_log/tests/unit/test_log.py']",FALSE,[]
openstack%2Fpuppet-nova~master~I0743932758aee9d4b6b36d8dfff179df71672689,467050,https://review.opendev.org/467050,puppet-nova,20:30.0,10:49.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,9,67,15.83861111,['spec/classes/nova_policy_spec.rb'],FALSE,[]
openstack%2Fpuppet-neutron~master~I6cd53642caffc0290ec38d514e6fcaa4eebd9572,467048,https://review.opendev.org/467048,puppet-neutron,18:35.0,10:40.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,4,3,1,1,0,10,67,15.86805556,['spec/classes/neutron_policy_spec.rb'],FALSE,[]
openstack%2Fpuppet-mistral~master~Ibbd9d26fcd837f763edeee2e3075dfca11935221,467046,https://review.opendev.org/467046,puppet-mistral,16:05.0,10:34.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,8,67,15.90805556,['spec/classes/mistral_policy_spec.rb'],FALSE,[]
openstack%2Fpuppet-keystone~master~I046d35176119b911980b457a5ec93646c9329ce0,467041,https://review.opendev.org/467041,puppet-keystone,13:03.0,10:28.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,8,67,15.95694444,['spec/classes/keystone_policy_spec.rb'],FALSE,[]
openstack%2Fpuppet-heat~master~If00ed6d398e0c5835bc75427a7b561b64b624520,467038,https://review.opendev.org/467038,puppet-heat,02:09.0,10:22.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,8,67,16.13694444,['spec/classes/heat_policy_spec.rb'],FALSE,[]
openstack%2Fpuppet-gnocchi~master~Id5ceebd5d5d99db395218d9bbf2d514cb1199188,467037,https://review.opendev.org/467037,puppet-gnocchi,00:27.0,10:17.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,7,67,16.16388889,['spec/classes/gnocchi_policy_spec.rb'],FALSE,[]
openstack%2Fmanila~master~Ie4a6be348eae0a067fa6f0290847b08654de95c7,466465,https://review.opendev.org/466465,manila,37:22.0,04:36.0,MERGED,Updated from global requirements,Updated from global requirements,3,15,2,3,1,0,41,32,90.45388889,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~master~I7a6c07cce405c8e7f3dca13cc24dc413895e6bfb,463391,https://review.opendev.org/463391,openstack-ansible-os_keystone,51:14.0,47:00.0,MERGED,Ensure that policy file has correct group/mode,Ensure that policy file has correct group/mode,1,3,3,0,1,0,8,46,363.9294444,['handlers/main.yml'],FALSE,['handlers/main.yml']
openstack%2Fproject-config~master~I2932a831889402748e770ad77962bb4cecf3570c,467381,https://review.opendev.org/467381,project-config,50:15.0,39:26.0,MERGED,Set max-servers -1 for osic,Set max-servers -1 for osic,1,4,2,2,1,0,11,27,1.819722222,['nodepool/nodepool.yaml'],FALSE,[]
openstack%2Fcinder~master~Ia5ef81135044733f1dd3970a116f97457b0371de,445885,https://review.opendev.org/445885,cinder,32:55.0,30:02.0,MERGED,Add service dynamic log change/query,Add service dynamic log change/query,5,52,547,5,19,23,196,36,1666.951944,"['cinder/api/contrib/services.py', 'cinder/api/openstack/api_version_request.py', 'cinder/api/openstack/rest_api_version_history.rst', 'cinder/backup/rpcapi.py', 'cinder/manager.py', 'cinder/objects/__init__.py', 'cinder/objects/base.py', 'cinder/objects/dynamic_log.py', 'cinder/scheduler/rpcapi.py', 'cinder/tests/unit/api/contrib/test_services.py', 'cinder/tests/unit/backup/test_rpcapi.py', 'cinder/tests/unit/objects/test_objects.py', 'cinder/tests/unit/scheduler/test_rpcapi.py', 'cinder/tests/unit/test_manager.py', 'cinder/tests/unit/test_utils.py', 'cinder/tests/unit/volume/test_rpcapi.py', 'cinder/utils.py', 'cinder/volume/rpcapi.py', 'releasenotes/notes/service_dynamic_log_change-55147d288be903f1.yaml']",FALSE,[]
openstack%2Fopenstack-helm~master~Idb7cf0cf2f8f043ce68443c3c5d33d2bfc1704bd,467368,https://review.opendev.org/467368,openstack-helm,41:51.0,13:47.0,MERGED,Fix barbican uwsgi subpath,Fix barbican uwsgi subpath,1,5,1,1,1,0,13,26,2.532222222,['barbican/templates/deployment-api.yaml'],FALSE,[]
openstack%2Fpuppet-congress~master~I36fc2d21e5b026b9774365ec5a369a8bfd78af10,467019,https://review.opendev.org/467019,puppet-congress,03:34.0,39:53.0,MERGED,oslo policy: check puppet resource instead of actual config in spec,oslo policy: check puppet resource instead of actual config in spec,1,3,3,1,1,0,7,67,15.60527778,['spec/classes/congress_policy_spec.rb'],FALSE,[]
openstack%2Fpython-tackerclient~master~I35bb3459d3486e8445a0d87b34074f88c932e7ca,467206,https://review.opendev.org/467206,python-tackerclient,00:17.0,21:35.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,9.355,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible~master~I6d0473215054308905c9df6004def6ef290927b0,464178,https://review.opendev.org/464178,openstack-ansible,56:43.0,10:29.0,MERGED,Ceilometer: Update URL used to source default configs,Ceilometer: Update URL used to source default configs,3,4,3,1,1,0,27,53,274.2294444,['playbooks/inventory/group_vars/ceilometer_all.yml'],FALSE,[]
openstack%2Fnova-specs~master~I69909359b399283666e49ff2fe2d8622397648d5,461481,https://review.opendev.org/461481,nova-specs,05:13.0,30:54.0,MERGED,Updates for [glance]api_servers and ksa,Updates for [glance]api_servers and ksa,3,7,77,30,1,11,19,39,529.4280556,['specs/pike/approved/use-service-catalog-for-endpoints.rst'],FALSE,[]
openstack%2Fmurano~master~I9b1bad74c113ea8a75ae7fd1c3b82d8dd86cd526,467160,https://review.opendev.org/467160,murano,52:25.0,28:09.0,MERGED,Updated from global requirements,Updated from global requirements,2,4,2,2,1,0,13,32,8.595555556,['requirements.txt'],FALSE,[]
openstack%2Fpython-brick-cinderclient-ext~master~I0e28e1858a9336bcfc55cbf9769875e2f8c70b76,466110,https://review.opendev.org/466110,python-brick-cinderclient-ext,24:06.0,24:22.0,MERGED,Added bindep support,Added bindep support,2,4,18,0,2,1,12,20,119.0044444,"['bindep.txt', 'tox.ini']",FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~I77626fc154463d17286e0b620ac6fe61b6a85218,467289,https://review.opendev.org/467289,openstack-ansible-os_glance,38:27.0,21:33.0,MERGED,Correct name of service in test script,Correct name of service in test script,2,3,8,8,1,0,9,38,4.718333333,['tests/test-glance-upgrades.sh'],FALSE,[]
openstack%2Floci~master~Ice60e0ae5de1f98f10f22d49e62883689eb8a3d4,467346,https://review.opendev.org/467346,loci,10:40.0,17:15.0,MERGED,Move project clone out to new script,Move project clone out to new script,2,2,7,4,2,0,8,36,2.109722222,"['scripts/clone_project.sh', 'scripts/install.sh']",FALSE,[]
openstack%2Floci~master~I3261e8269e87b56f3a55cbf9e2354ea7ad821202,467341,https://review.opendev.org/467341,loci,51:37.0,17:09.0,MERGED,Break out pip install,Break out pip install,2,2,17,11,2,0,8,21,2.425555556,"['scripts/install.sh', 'scripts/pip_install.sh']",FALSE,[]
openstack%2Floci~master~I5c73334f7bcb2ba9df6725c4a0e2d959bd4f1a55,467340,https://review.opendev.org/467340,loci,51:37.0,17:04.0,MERGED,Refactor before split,Refactor before split,1,2,13,13,1,0,6,21,2.424166667,['scripts/install.sh'],FALSE,[]
openstack%2Floci~master~Iee690dd6d79cdda36c319abfb0e3ec604f394739,467253,https://review.opendev.org/467253,loci,19:45.0,16:56.0,MERGED,Do not run a function that is non-existant,Do not run a function that is non-existant,2,2,2,2,1,0,8,42,5.953055556,['scripts/run-tests.sh'],FALSE,[]
openstack%2Floci~master~I680d111b84e10cdaa70978c0e584373b792298e0,466543,https://review.opendev.org/466543,loci,27:28.0,16:46.0,MERGED,Save current value for WHEELS permanatly,Save current value for WHEELS permanatly,6,2,11,5,1,0,16,40,51.82166667,['scripts/fetch_wheels.py'],FALSE,[]
openstack%2Floci~master~I4e22f9d62e732f7811bb6648bf0f073f721ab1b1,466111,https://review.opendev.org/466111,loci,25:42.0,10:01.0,MERGED,Fix ceph repos,Add centos ceph repo,4,3,9,62,1,0,12,20,118.7386111,['scripts/run-tests.sh'],FALSE,[]
openstack%2Frpm-packaging~master~Ic0da0eb803f0549280c01e573ea87d94ab5d6f24,466930,https://review.opendev.org/466930,rpm-packaging,36:55.0,02:19.0,MERGED,Update neutron-lib to 1.7.0,Update neutron-lib to 1.7.0,1,7,1,1,1,0,14,27,21.42333333,['openstack/neutron-lib/neutron-lib.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~stable%2Fnewton~Id0043d6c1d02f32a893eedde490705922f1292ed,467217,https://review.opendev.org/467217,rpm-packaging,23:12.0,01:53.0,MERGED,backport openstackclient: Fix creating a private flavor with ID auto,backport openstackclient: Fix creating a private flavor with ID auto,3,8,58,0,2,0,30,68,7.644722222,"['openstack/python-openstackclient/0002-Fix-creating-private-flavor-with-ID-auto.patch', 'openstack/python-openstackclient/python-openstackclient.spec.j2']",FALSE,[]
openstack%2Frpm-packaging~master~I9834831abdd3b97e5ed90e1009b76299314c7175,466964,https://review.opendev.org/466964,rpm-packaging,48:18.0,01:18.0,MERGED,Update oslo.versionedobjects to 1.24.0,Update oslo.versionedobjects to 1.24.0,2,7,1,1,1,0,20,38,18.21666667,['openstack/oslo.versionedobjects/oslo.versionedobjects.spec.j2'],FALSE,[]
openstack%2Fpython-brick-cinderclient-ext~master~I6e2c292bc3e7d4211eb9ef465fb65f4c8dd49f73,467345,https://review.opendev.org/467345,python-brick-cinderclient-ext,09:32.0,58:41.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,1.819166667,['requirements.txt'],FALSE,[]
openstack%2Fcinder~stable%2Focata~I7802b7c57e438c27e4df225fb03ca4cda84e2620,459202,https://review.opendev.org/459202,cinder,05:06.0,55:19.0,MERGED,Fix attach issue for failed-over volume,Fix attach issue for failed-over volume,2,16,31,2,4,0,32,39,706.8369444,"['cinder/tests/unit/volume/drivers/dell_emc/vnx/test_adapter.py', 'cinder/tests/unit/volume/drivers/dell_emc/vnx/test_common.py', 'cinder/volume/drivers/dell_emc/vnx/adapter.py', 'cinder/volume/drivers/dell_emc/vnx/common.py']",FALSE,[]
openstack%2Fcinder~master~I4b2af6c28c04335be1bc7ec53055c43485c8cde3,295480,https://review.opendev.org/295480,cinder,56:11.0,54:56.0,MERGED,rbd: resize volume not cloned but full copy,rbd: resize volume not cloned but full copy,4,52,32,9,2,8,209,43,10271.97917,"['cinder/tests/unit/test_rbd.py', 'cinder/volume/drivers/rbd.py']",FALSE,[]
openstack%2Fpython-muranoclient~master~Ic554e4d656c844b46c6017f51f284896d26e80e6,467201,https://review.opendev.org/467201,python-muranoclient,59:32.0,54:19.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,1,1,1,0,8,32,7.913055556,['requirements.txt'],FALSE,[]
openstack%2Fzun~master~I79a94e8e1914c008fb5cabde581bb19e9945ba67,467215,https://review.opendev.org/467215,zun,02:38.0,51:55.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,1,1,1,0,9,32,7.821388889,['requirements.txt'],FALSE,[]
openstack%2Fnova-specs~master~I2b73370876c80a88bd4a48db7fdd6ac23ace4503,467367,https://review.opendev.org/467367,nova-specs,35:07.0,48:06.0,MERGED,Blacklist sphinx 1.6.1,Blacklist sphinx 1.6.1,1,3,1,1,1,0,7,22,0.216388889,['requirements.txt'],FALSE,[]
openstack%2Fglance_store~stable%2Focata~I5217a3af82bec0a81cad6cc8af5f801519f1aeb6,465105,https://review.opendev.org/465105,glance_store,04:37.0,46:28.0,MERGED,Add proper constraint branch for OpenStack requirements,Add proper constraint branch for OpenStack requirements,2,18,1,1,1,0,10,55,171.6975,['tox.ini'],FALSE,[]
openstack%2Foslo.log~master~Ia4b570bd29783540b90dd36a5d189ee6940f8ea6,464742,https://review.opendev.org/464742,oslo.log,19:23.0,37:02.0,MERGED,add error_summary support for fluentd formatter,add error_summary support for fluentd formatter,2,3,20,1,2,0,8,47,191.2941667,"['oslo_log/formatters.py', 'oslo_log/tests/unit/test_log.py']",FALSE,[]
openstack%2Foslo.log~master~I177a9f1a127da8d7cbb4da5bccc315b5a7dbaaba,464741,https://review.opendev.org/464741,oslo.log,19:23.0,36:57.0,MERGED,add error_summary support to JSONFormatter,add error_summary support to JSONFormatter,2,3,22,1,2,0,8,42,191.2927778,"['oslo_log/formatters.py', 'oslo_log/tests/unit/test_log.py']",FALSE,[]
openstack%2Fzun~master~I649fa55357ee6a8ec8221818a2de5466578491e7,463681,https://review.opendev.org/463681,zun,22:57.0,36:13.0,MERGED,Add security-groups to container,Add security-groups to container,20,6,238,13,12,11,51,32,323.2211111,"['zun/common/nova.py', 'zun/compute/api.py', 'zun/compute/manager.py', 'zun/compute/rpcapi.py', 'zun/container/docker/driver.py', 'zun/container/driver.py', 'zun/db/sqlalchemy/models.py', 'zun/network/kuryr_network.py', 'zun/objects/container.py', 'zun/tests/unit/container/docker/test_docker_driver.py', 'zun/tests/unit/db/utils.py', 'zun/tests/unit/objects/test_objects.py']",FALSE,[]
openstack%2Fmurano-dashboard~master~Iaa23ea5e18459e97dced6ee20191d83a2dec66dd,456682,https://review.opendev.org/456682,murano-dashboard,50:46.0,29:13.0,MERGED,Add widget for choosing an existing security group,[WIP] Add widget for choosing an existing security group,5,5,43,2,2,7,33,56,963.6408333,"['muranodashboard/dynamic_ui/fields.py', 'muranodashboard/dynamic_ui/forms.py']",FALSE,[]
openstack%2Fpython-cinderclient~master~I0aefeaf5ece74f1f2bc4b72d5705c8c088921e20,446356,https://review.opendev.org/446356,python-cinderclient,39:03.0,28:58.0,MERGED,Cinder client reset-state improvements,Cinder client reset-state imprivements,7,5,224,2,10,10,28,38,1642.831944,"['cinderclient/tests/unit/fakes.py', 'cinderclient/tests/unit/v3/fakes.py', 'cinderclient/tests/unit/v3/test_shell.py', 'cinderclient/v2/shell.py', 'cinderclient/v2/volume_backups.py', 'cinderclient/v3/group_snapshots.py', 'cinderclient/v3/groups.py', 'cinderclient/v3/shell.py', 'cinderclient/v3/volume_snapshots.py', 'releasenotes/notes/add-generic-reset-state-command-d83v1f3accbf5807.yaml']",FALSE,[]
openstack%2Fcinder~master~Ib8a628016caf88f67ec54ce10bc735053b70c8c2,456209,https://review.opendev.org/456209,cinder,52:29.0,27:09.0,MERGED,VMAX driver - Manage/Unmanage performance fix,VMAX driver - Manage/Unmanage performance fix,4,41,650,196,3,15,173,45,990.5777778,"['cinder/tests/unit/volume/drivers/dell_emc/test_vmax.py', 'cinder/volume/drivers/dell_emc/vmax/common.py', 'cinder/volume/drivers/dell_emc/vmax/utils.py']",FALSE,[]
openstack%2Fcinder~master~Iab6c7792a7611aea9db4b412c676e32d3370b13e,464603,https://review.opendev.org/464603,cinder,14:59.0,26:59.0,MERGED,[Trivial] SMBFS: fix passing image format using volume types,[Trivial] SMBFS: fix passing image format using volume types,1,4,2,1,2,0,37,60,201.2,"['cinder/tests/unit/windows/test_smbfs.py', 'cinder/volume/drivers/windows/smbfs.py']",FALSE,[]
openstack%2Fmurano-pkg-check~master~Iecf4fda33a7c5766d657fd944251cb1f3152918e,467161,https://review.opendev.org/467161,murano-pkg-check,52:33.0,23:29.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,7.515555556,['requirements.txt'],FALSE,[]
openstack%2Ffreezer~master~I4d7160e3c665de16fe2929322478be634675363e,467343,https://review.opendev.org/467343,freezer,00:31.0,16:40.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,1.269166667,['requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~I9d1904912d812a2f663a4b56f54f4f3fd59b2ac6,467355,https://review.opendev.org/467355,project-config,31:14.0,06:25.0,MERGED,Set osic max servers to 0,Set osic max servers to 0,1,4,2,2,1,0,8,25,0.586388889,['nodepool/nodepool.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~master~Ie822987edfd3986125936781ce5da1c860ef1bba,467288,https://review.opendev.org/467288,openstack-ansible-os_ceilometer,37:26.0,43:50.0,MERGED,Remove ceilometer_api conditional,Remove ceilometer_api conditional,1,3,0,8,1,0,7,33,3.106666667,['tasks/main.yml'],FALSE,['tasks/main.yml']
openstack%2Fmanila~master~I1aa8baf884dfaa42c37e575f0b6e1317f18543a1,464610,https://review.opendev.org/464610,manila,58:28.0,40:25.0,MERGED,GPFS Path: Fix bugs related to initialization of GPFS Driver,GPFS Path: Fix bugs related to initialization of GPSF Driver,4,16,206,193,2,2,59,60,199.6991667,"['manila/share/drivers/ibm/gpfs.py', 'manila/tests/share/drivers/ibm/test_gpfs.py']",FALSE,[]
openstack%2Fkeystone~master~I189c25b4fbf6d6338d6c50967ecce6c029707553,467154,https://review.opendev.org/467154,keystone,50:56.0,37:49.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,7,32,6.781388889,['requirements.txt'],FALSE,[]
openstack%2Fcharm-keystone~master~I679de2a437dfb13c3f9cb824ab52b5aaf5787c6b,467096,https://review.opendev.org/467096,charm-keystone,23:39.0,37:05.0,MERGED,Updated icon,Updated icon,1,3,236,580,1,0,8,12,9.223888889,['icon.svg'],FALSE,[]
openstack%2Fnova~master~I62a8c9292de84c5367c67ac466293ced1697e903,467170,https://review.opendev.org/467170,nova,55:41.0,33:46.0,MERGED,Updated from global requirements,Updated from global requirements,2,7,2,2,1,0,16,32,6.634722222,['requirements.txt'],FALSE,[]
openstack%2Fpuppet-ceilometer~master~I57d7b45438904387176200c0062b7f33f4268006,464919,https://review.opendev.org/464919,puppet-ceilometer,56:07.0,32:19.0,MERGED,Deprecate memcached_servers parameter,Deprecate memcached_servers parameter,4,5,50,16,2,1,39,37,182.6033333,"['manifests/init.pp', 'releasenotes/notes/deprecate_memcached_servers-819a35d8991621f7.yaml']",TRUE,[]
openstack%2Fcharm-nova-compute~master~I95c431edcf316d194de752048ec1503d8fe996f1,453051,https://review.opendev.org/453051,charm-nova-compute,43:54.0,31:05.0,MERGED,Correct hugepage percentage memory calculation,Correct hugepage percentage memory calculation,3,4,146,74,2,0,21,46,1186.786389,"['hooks/nova_compute_utils.py', 'unit_tests/test_nova_compute_utils.py']",FALSE,[]
openstack%2Fdevstack-plugin-kafka~master~Id60fb7d0f5220c3abc94c9a6478b3814d4622bb5,466539,https://review.opendev.org/466539,devstack-plugin-kafka,15:52.0,26:22.0,MERGED,Setup RPC and Notification hybrid messaging backends,Setup RPC and Notification hybrid messaging backends,4,4,346,42,3,0,18,52,51.175,"['devstack/plugin.sh', 'devstack/settings', 'tox.ini']",FALSE,[]
