change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fproject-config~master~I84988d8f682f9b555b260a0929c0092d84a727b7,604993,https://review.opendev.org/604993,project-config,52:49.0,15:33.0,MERGED,Move os-faults jobs to project repository,Move os-faults jobs to project repository,1,3,0,4,1,0,7,41,7.378888889,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~I7c6c8d40935fc78dc328a11900797818d6d6f094,605031,https://review.opendev.org/605031,kuryr-kubernetes,19:07.0,12:56.0,MERGED,ignore Editor tags,ignore Editor tags,1,6,3,0,1,0,8,18,4.896944444,['.gitignore'],FALSE,[]
openstack%2Fopenstack-manuals~master~Ida0a2b4cabe470cfec221cd9f5e3fd0dc4f78d1d,604390,https://review.opendev.org/604390,openstack-manuals,26:40.0,08:00.0,MERGED,Add python-cloudkittyclient to www/project-data/latest.yaml,Add python-cloudkittyclient to www/project-data/latest.yaml,1,4,4,4,1,0,11,59,95.68888889,['www/project-data/latest.yaml'],FALSE,[]
openstack%2Fdevstack~master~I8b6743c1dbdc00001691b2727bd0c344fb6ccd51,604306,https://review.opendev.org/604306,devstack,55:36.0,00:14.0,MERGED,doc: Add USE_PYTHON3 to configuration guide,doc: Add USE_PYTHON3 to configuration guide,1,6,10,0,1,0,9,43,102.0772222,['doc/source/configuration.rst'],FALSE,[]
openstack%2Fnova~master~Ic2d1ae2856406600c9dd3273d21dd2f18e56c1e9,604986,https://review.opendev.org/604986,nova,12:02.0,00:05.0,MERGED,api-ref: Fix wrong bold decoration,api-ref: Fix wrong bold decoration,1,12,1,1,1,0,16,34,7.800833333,['api-ref/source/os-floating-ips.inc'],FALSE,[]
openstack%2Fkolla-ansible~master~I78df9a2fbe546038e1d6df350d8db0fd9b6f6d49,497172,https://review.opendev.org/497172,kolla-ansible,40:43.0,36:14.0,MERGED,Add swift as gnocchi storage option,Add swift as gnocchi storage option,9,12,26,2,2,4,35,35,9532.925278,"['ansible/group_vars/all.yml', 'ansible/roles/gnocchi/templates/gnocchi.conf.j2']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Frocky~I0444b23aee900d028c879ec64d153d59a18ff504,604963,https://review.opendev.org/604963,kolla-ansible,52:12.0,36:13.0,MERGED,Fix missing slash at mount volumes for prometheus-cadvisor,Fix missing slash at mount volumes for prometheus-cadvisor,1,3,1,1,1,0,7,58,10.73361111,['ansible/roles/prometheus/defaults/main.yml'],FALSE,[]
openstack%2Fkolla-ansible~master~I0444b23aee900d028c879ec64d153d59a18ff504,604962,https://review.opendev.org/604962,kolla-ansible,47:08.0,36:11.0,MERGED,Fix missing slash at mount volumes for prometheus-cadvisor,Fix missing slash at mount volumes for prometheus-cadvisor,1,3,1,1,1,0,8,58,10.8175,['ansible/roles/prometheus/defaults/main.yml'],FALSE,[]
openstack%2Fwatcher-specs~master~Id82f93ad3ae6fdc9aa48504ab17cd230cb47292f,604111,https://review.opendev.org/604111,watcher-specs,50:35.0,34:22.0,MERGED,Stein priorities for Watcher,Stein priorities for Watcher,2,8,107,5,1,1,13,28,119.7297222,['priorities/stein-priorities.rst'],FALSE,[]
openstack%2Fmonasca-log-api~master~I0f75ca4505acfd7840cde7d76174bd8a32354880,603994,https://review.opendev.org/603994,monasca-log-api,34:07.0,31:22.0,MERGED,Py3: Fix encoding in _verify_topics method,Py3: Fix encoding in _verify_topics method,2,4,4,0,1,0,9,42,127.9541667,['monasca_log_api/healthcheck/kafka_check.py'],FALSE,[]
openstack%2Fpbr~master~I5e75e4efffe927ccd394dc6bb4c0247777d7886b,591504,https://review.opendev.org/591504,pbr,12:11.0,25:44.0,MERGED,remove pypy jobs,remove pypy jobs,1,5,0,1,1,0,20,16,1026.225833,['.zuul.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-galera_server~stable%2Fqueens~I7654820f91fbb036ab4d4a6234c0ccec148a503a,604998,https://review.opendev.org/604998,openstack-ansible-galera_server,13:12.0,24:56.0,MERGED,Allow configuration of startup timeout,Allow configuration of startup timeout,1,4,5,2,3,0,7,38,6.195555556,"['defaults/main.yml', 'templates/mysql_defaults.j2', 'templates/systemd.timeout.conf.j2']",FALSE,[]
openstack%2Fopenstack-ansible-galera_server~stable%2Frocky~I7654820f91fbb036ab4d4a6234c0ccec148a503a,604996,https://review.opendev.org/604996,openstack-ansible-galera_server,12:51.0,24:56.0,MERGED,Allow configuration of startup timeout,Allow configuration of startup timeout,1,4,5,2,3,0,7,38,6.201388889,"['defaults/main.yml', 'templates/mysql_defaults.j2', 'templates/systemd.timeout.conf.j2']",FALSE,[]
openstack%2Fnetworking-bagpipe~master~I9274d81036482a7c97996b9fa1852433b5c5ee9b,604200,https://review.opendev.org/604200,networking-bagpipe,48:29.0,01:38.0,MERGED,add local tox targets for pep8 and py3,add local tox targets for pep8 and py3,2,2,20,0,1,0,9,38,114.2191667,['tox.ini'],FALSE,[]
openstack%2Fpuppet-ironic~master~Ic2f720ca50671a34f00ed7d5c118b897f795f046,603364,https://review.opendev.org/603364,puppet-ironic,11:59.0,43:37.0,MERGED,Add missing endpoint_override params,Add missing endpoint_override params,1,5,39,1,8,0,12,36,169.5272222,"['manifests/cinder.pp', 'manifests/glance.pp', 'manifests/neutron.pp', 'manifests/swift.pp', 'spec/classes/ironic_cinder_spec.rb', 'spec/classes/ironic_glance_spec.rb', 'spec/classes/ironic_neutron_spec.rb', 'spec/classes/ironic_swift_spec.rb']",TRUE,[]
openstack%2Fpuppet-neutron~master~Ib4c8789e8bf1033a5b4521423130fcaa87296500,599619,https://review.opendev.org/599619,puppet-neutron,39:48.0,30:12.0,MERGED,Allow for keypair auth in ansible driver,Allow for keypair auth in ansible driver,4,5,27,9,1,3,38,40,502.84,['manifests/plugins/ml2/networking_ansible_host.pp'],TRUE,[]
openstack%2Fcharm-ceph-proxy~master~Iaeb8d4dea9c36f522aeaddf54b19e4947c81a559,604745,https://review.opendev.org/604745,charm-ceph-proxy,23:17.0,27:21.0,MERGED,modify default_caps to match current ceph-mon caps,modify default_caps to match current ceph-mon caps,1,3,6,4,1,0,7,50,26.06777778,['hooks/ceph.py'],FALSE,[]
openstack%2Fcinder~master~I88354ec57849e59764b1f5b0233be4fa1ef70c38,602489,https://review.opendev.org/602489,cinder,49:34.0,23:37.0,MERGED,Propose example volume protection tests,Propose example volume protection tests,4,32,116,0,1,8,71,39,278.5675,['cinder/tests/unit/api/v3/test_volume_protection.py'],FALSE,[]
openstack%2Ftrove~master~I658ade892cd08a1e5a2be8a8a2883f417032b8b9,578655,https://review.opendev.org/578655,trove,02:59.0,20:26.0,MERGED,Add release note link in README,Add release note link in README,1,5,3,0,1,1,9,31,2144.290833,['README.rst'],FALSE,[]
openstack%2Fpython-troveclient~master~I49e0e59e7666a444925e9a48bb02b1517db6d51c,578700,https://review.opendev.org/578700,python-troveclient,32:48.0,57:52.0,MERGED,Add release note link in README,Add release note link in README,1,2,2,0,1,0,6,31,2142.417778,['README.rst'],FALSE,[]
openstack%2Fopenstacksdk~master~I2bb2683a53b22e8aefffb3a7aa6c9cc1303ded7e,604738,https://review.opendev.org/604738,openstacksdk,52:12.0,57:38.0,MERGED,Update the URL in doc,Update the URL in doc,1,4,2,2,2,0,8,21,26.09055556,"['HACKING.rst', 'doc/source/contributor/coding.rst']",FALSE,[]
openstack%2Fopenstack-ansible-os_heat~master~Iaaba621a511430148f7347593af809e1c81f07c7,604348,https://review.opendev.org/604348,openstack-ansible-os_heat,35:38.0,55:53.0,MERGED,Update messaging notification configuration,Update messaging notification configuration,2,4,1,4,2,0,10,43,96.3375,"['tasks/main.yml', 'templates/heat.conf.j2']",FALSE,['tasks/main.yml']
openstack%2Fmanila~stable%2Focata~Icd0a420731663dd15ce584b481f4d85d50c943a2,604657,https://review.opendev.org/604657,manila,59:12.0,38:29.0,MERGED,[stable/ocata ONLY] Fix functional tests,[stable/ocata ONLY] Fix functional tests,3,8,2,7,1,0,18,40,39.65472222,['manila_tempest_tests/tests/api/base.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_blazar~stable%2Frocky~Ie857ae2eea5078a2d33ffaa4386dfa3714d02cd2,605007,https://review.opendev.org/605007,openstack-ansible-os_blazar,46:43.0,29:09.0,MERGED,Define cache_timeout variable,Define cache_timeout variable,1,4,2,0,1,0,8,29,3.707222222,['vars/ubuntu-16.04.yml'],FALSE,[]
openstack%2Fcinder~master~I88fe943df753a97684077189c6a13dc1e290968d,554524,https://review.opendev.org/554524,cinder,26:46.0,17:05.0,MERGED,XtremIO: support multiattach,XtremIO: support multiattach,4,50,45,9,1,4,193,28,4535.838611,['cinder/volume/drivers/dell_emc/xtremio.py'],FALSE,[]
openstack%2Fnova~stable%2Frocky~Ia3fbb9c46c15826fc363286ce48984f59cbe1e62,604785,https://review.opendev.org/604785,nova,48:16.0,16:12.0,MERGED,nova-status - don't count deleted compute_nodes,nova-status - don't count deleted compute_nodes,1,10,18,1,2,0,14,47,22.46555556,"['nova/cmd/status.py', 'nova/tests/unit/cmd/test_status.py']",FALSE,[]
openstack%2Frally~master~I29c40a89a229491d402dc856dbf5c9e50b928432,604994,https://review.opendev.org/604994,rally,57:03.0,12:18.0,MERGED,Speficy db engine while get schema revision.,Speficy db engine while get schema revision.,1,2,1,1,1,0,6,44,4.254166667,['rally/common/db/schema.py'],FALSE,[]
openstack%2Fmanila~stable%2Fqueens~Ie506f237010c415ee9f0d64abbefd5854f776a5f,604477,https://review.opendev.org/604477,manila,23:55.0,55:47.0,MERGED,[ZFSOnLinux] Retry unmounting old datasets during manage,[ZFSOnLinux] Retry unmounting old datasets during manage,1,11,116,22,3,0,12,56,86.53111111,"['manila/share/drivers/zfsonlinux/driver.py', 'manila/tests/share/drivers/zfsonlinux/test_driver.py', 'releasenotes/notes/bug-1785180-zfsonlinux-retry-unmounting-during-manage-872cf46313c5a4ff.yaml']",FALSE,[]
openstack%2Fkolla~stable%2Fpike~I7b74497931de5e2a89fc1a2b827a1cf6d64ab7e9,604747,https://review.opendev.org/604747,kolla,25:12.0,38:28.0,MERGED,Fix epel mirror replacement in gates,Fix epel mirror replacement in gates,1,4,1,0,1,0,14,36,24.22111111,['tests/templates/template_overrides.j2'],FALSE,[]
openstack%2Fnova~master~I9e0cffb889c94713c7f28812918103a5d97cefeb,595069,https://review.opendev.org/595069,nova,48:11.0,21:54.0,MERGED,Wait for network-vif-plugged on resize revert,Wait for network-vif-plugged on resize revert,2,15,2,3,2,0,34,45,812.5619444,"['nova/tests/unit/virt/libvirt/test_driver.py', 'nova/virt/libvirt/driver.py']",FALSE,[]
openstack%2Fnova~master~If60cdf697cab2f035cd22830303f5ecaba0f3969,569858,https://review.opendev.org/569858,nova,46:52.0,21:22.0,MERGED,Validate transport_url in nova-manage cell_v2 commands,Validate transport_url in nova-manage cell_v2 commands,3,21,28,16,3,10,78,54,3038.575,"['doc/source/cli/nova-manage.rst', 'nova/cmd/manage.py', 'nova/tests/unit/test_nova_manage.py']",FALSE,[]
openstack%2Fcharm-rabbitmq-server~stable%2F18.08~I72d48438105edd8cb311d36253a592009a9c3706,603814,https://review.opendev.org/603814,charm-rabbitmq-server,15:38.0,05:56.0,MERGED,Fix missing part of commit 4d4c998,Fix missing part of commit 4d4c998,1,5,0,5,1,0,12,34,140.8383333,['hooks/rabbitmq_server_relations.py'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Focata~Ia684c2a51ac5ed92474b1524270eee6fbdfa9064,604626,https://review.opendev.org/604626,openstack-ansible,37:57.0,01:44.0,MERGED,Update all SHAs for 15.1.28,Update all SHAs for 15.1.28,1,4,66,66,4,0,12,27,44.39638889,"['ansible-role-requirements.yml', 'playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/inventory/group_vars/all.yml']",FALSE,['ansible-role-requirements.yml']
openstack%2Fpython-tripleoclient~master~Ica28227b011255c23e677539c5e3df33f556e1b7,597307,https://review.opendev.org/597307,python-tripleoclient,55:34.0,58:39.0,MERGED,Properly mock unlink,Properly mock unlink,3,8,3,0,1,4,25,20,660.0513889,['tripleoclient/tests/test_utils.py'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ic1bede203e8199a296944273cb334027dab940fe,600532,https://review.opendev.org/600532,tripleo-heat-templates,40:42.0,47:28.0,MERGED,Ensure some directories are created with the correct SELinux label,Ensure some directories are created with the correct SELinux label,7,7,11,0,1,0,51,66,447.1127778,['common/deploy-steps-tasks.yaml'],FALSE,['common/deploy-steps-tasks.yaml']
openstack%2Ftripleo-docs~master~Ia14b0964dcaefbbf7265b3960315114219fd3c7b,603914,https://review.opendev.org/603914,tripleo-docs,16:33.0,43:14.0,MERGED,Make every reference to the prepare command use sudo,Make every reference to the prepare command use sudo,1,4,1,1,1,1,8,52,133.4447222,['doc/source/install/advanced_deployment/container_image_prepare.rst'],FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~master~I65ef897e78b5fb1c9ff6bb3d31cb6aa9e0c8429e,604131,https://review.opendev.org/604131,openstack-ansible-os_cinder,39:17.0,42:36.0,MERGED,Update messaging notification configuration,Update messaging notification configuration,2,4,1,4,2,0,10,43,115.0552778,"['tasks/main.yml', 'templates/cinder.conf.j2']",FALSE,['tasks/main.yml']
openstack%2Fopenstack-ansible-tests~stable%2Fpike~I9d709135c2c0a8328a78cba16cd9fa709d997b32,604720,https://review.opendev.org/604720,openstack-ansible-tests,00:19.0,29:13.0,MERGED,"Revert ""Revert ""Run with KVM if we can in tests""""","Revert ""Revert ""Run with KVM if we can in tests""""",1,4,3,0,1,0,10,49,24.48166667,['common-tasks/test-set-nodepool-vars.yml'],FALSE,[]
openstack%2Fkolla~master~I5da4da1f5291e993fdcd04177c634147204ad9ed,602631,https://review.opendev.org/602631,kolla,51:23.0,28:57.0,MERGED,Ingore monasca-thresh in version-check.py,Ingore monasca-thresh in version-check.py,1,6,2,1,1,0,21,41,259.6261111,['tools/version-check.py'],FALSE,[]
openstack%2Ftempest~master~I1a452b11255346f997832bf18c2f6afc635d5706,604300,https://review.opendev.org/604300,tempest,48:32.0,10:32.0,MERGED,"Removing redundant ""if test_resource.network"" from account_generator.py","Removing unnecessary ""if test_resource.network"" from account_generator.py",2,6,0,1,1,0,16,73,97.36666667,['tempest/cmd/account_generator.py'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Frocky~I22076099792c7e1483c403962c31aa84cba851b9,604619,https://review.opendev.org/604619,openstack-ansible,54:08.0,09:01.0,MERGED,Update all SHAs for 18.0.0,Update all SHAs for 18.0.0,1,5,136,82,8,0,14,26,44.24805556,"['ansible-role-requirements.yml', 'playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/openstack_services.yml', 'releasenotes/notes/drop-custom-themes-724c40e5cd69b8e2.yaml', 'releasenotes/notes/fix_quota-e3d4bf0b896dc393.yaml', 'releasenotes/notes/neutron-opendaylight-support-453dc9324eafaae7.yaml', 'releasenotes/notes/octavia-service-setup-host-d57533fdea394394.yaml', 'releasenotes/notes/tempest-service-setup-host-da08c1d4775ea0d1.yaml']",FALSE,['ansible-role-requirements.yml']
openstack%2Fironic-specs~master~Ie80d9c4480507c52fd0f3eee41fd6478e4c5c758,604797,https://review.opendev.org/604797,ironic-specs,18:20.0,46:40.0,MERGED,Fix ironic-specs repo doc builds,Fix ironic-specs repo doc builds,2,3,25,29,8,0,9,32,19.47222222,"['specs/approved/L3-based-deployment.rst', 'specs/approved/agent-image-proxy.rst', 'specs/approved/cisco-ucs-oob-raid-configuration.rst', 'specs/approved/generic-bios-config.rst', 'specs/approved/ipxe-swift-tempurls.rst', 'specs/approved/physical-network-awareness.rst', 'specs/approved/volume-connection-information.rst', 'tox.ini']",FALSE,[]
openstack%2Fkolla~master~I3363895347c535054584d63e22284c211ca38ad6,589086,https://review.opendev.org/589086,kolla,19:19.0,46:15.0,MERGED,"Revert the patch set ""Apply Swift rolling upgrade""","Revert the patch set ""Apply Swift rolling upgrade""",1,4,0,20,3,0,12,50,1200.448889,"['docker/swift/swift-proxy-server/Dockerfile.j2', 'docker/swift/swift-proxy-server/extend_start.sh', 'docker/swift/swift-rsyncd/extend_start.sh']",FALSE,[]
openstack%2Fnova~stable%2Fqueens~I811e84af46d678c3fdbf94ee400eabe659fc3d4e,604448,https://review.opendev.org/604448,nova,47:10.0,35:18.0,MERGED,Filter deleted computes from get_all_by_uuids(),Filter deleted computes from get_all_by_uuids(),1,10,14,1,2,0,18,47,86.80222222,"['nova/objects/compute_node.py', 'nova/tests/functional/db/test_compute_node.py']",FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fqueens~I3fe5435a84e63e9eaa08df88f8fb5aaa0d33cd1e,604622,https://review.opendev.org/604622,openstack-ansible,12:45.0,34:02.0,MERGED,Update all SHAs for 17.1.2,Update all SHAs for 17.1.2,1,4,66,66,3,0,12,26,43.35472222,"['ansible-role-requirements.yml', 'inventory/group_vars/all/all.yml', 'playbooks/defaults/repo_packages/openstack_services.yml']",FALSE,['ansible-role-requirements.yml']
openstack%2Fironic~master~I35cb34d9ba78186de88ff7b56ab89ee6e24db6e6,597468,https://review.opendev.org/597468,ironic,29:06.0,28:08.0,MERGED,Fix async keyword for Python 3.7,Fix async keyword for Python 3.7,7,17,16,47,4,10,104,32,644.9838889,"['ironic/drivers/base.py', 'ironic/drivers/modules/irmc/boot.py', 'ironic/tests/unit/drivers/modules/irmc/test_boot.py', 'ironic/tests/unit/drivers/test_base.py']",FALSE,[]
openstack%2Fzaqar~master~I66e4f4fbca6476e63dfb78537bfefb545820713a,602534,https://review.opendev.org/602534,zaqar,17:33.0,07:15.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,5,3,1616,28,5,0,19,33,266.8283333,"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'zaqar/locale/de/LC_MESSAGES/zaqar.po', 'zaqar/locale/en_GB/LC_MESSAGES/zaqar.po', 'zaqar/locale/es/LC_MESSAGES/zaqar.po', 'zaqar/locale/id/LC_MESSAGES/zaqar.po']",FALSE,[]
openstack%2Fnova~stable%2Fqueens~I27160140cbccf3e6914aed2dcff54d547e446c1f,592311,https://review.opendev.org/592311,nova,01:30.0,55:36.0,MERGED,Fix service list for disabled compute using MC driver,Fix service list for disabled compute using MC driver,2,11,15,1,2,1,31,53,960.9016667,"['nova/servicegroup/drivers/mc.py', 'nova/tests/unit/servicegroup/test_mc_servicegroup.py']",FALSE,[]
openstack%2Fcinder~master~Iba58e785df934d1c4175c0877d266193ac0167b7,571563,https://review.opendev.org/571563,cinder,09:02.0,55:32.0,MERGED,Add policy granularity to the encryption API,Add policy granularity to the encryption API,15,52,147,6,2,35,287,44,2796.775,"['cinder/api/contrib/volume_type_encryption.py', 'cinder/policies/volume_type.py']",FALSE,[]
openstack%2Fos-vif~stable%2Frocky~I17c140a61939918c2d2da033ecf7cdaf1f1aad65,601404,https://review.opendev.org/601404,os-vif,45:44.0,43:38.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,9,6,0,1,0,16,44,348.965,['.zuul.yaml'],FALSE,[]
openstack%2Fmonasca-thresh~master~I0b706627eafb7c1d4651679c28b61436e34138ba,604770,https://review.opendev.org/604770,monasca-thresh,08:53.0,41:45.0,MERGED,Fix Zuul job names to enable tempest tests,Fix Zuul job names to enable tempest tests,2,3,4,4,1,0,8,42,19.54777778,['.zuul.yaml'],FALSE,[]
openstack%2Ftripleo-docs~master~I651208e5870e9dc3d9375410e2331fad5d75b957,604531,https://review.opendev.org/604531,tripleo-docs,26:30.0,40:26.0,MERGED,Cleanup zuul.yaml,Cleanup zuul.yaml,1,3,0,6,1,0,7,17,66.23222222,['.zuul.yaml'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Fpike~I78f6d927a78e8f9e4ed855e4b6d1362bdfc6b985,592163,https://review.opendev.org/592163,kolla-ansible,50:16.0,27:26.0,MERGED,Clear all l3 related namespace before starting neutron-l3-agent only when l3_ha is enable,Clear all l3 related namespace before starting neutron-l3-agent only when l3_ha is enable,1,6,2,0,1,0,9,89,974.6194444,['ansible/roles/neutron/templates/neutron-l3-agent-wrapper.sh.j2'],FALSE,[]
openstack%2Fopenstack-ansible-galera_server~master~I7654820f91fbb036ab4d4a6234c0ccec148a503a,603847,https://review.opendev.org/603847,openstack-ansible-galera_server,54:36.0,13:27.0,MERGED,Allow configuration of startup timeout,Allow configuration of startup timeout,1,3,5,2,3,0,10,38,135.3141667,"['defaults/main.yml', 'templates/mysql_defaults.j2', 'templates/systemd.timeout.conf.j2']",FALSE,[]
openstack%2Fmagnum~stable%2Frocky~Id84e5d878b21c908021e631514c2c58b3fe8b8b0,604864,https://review.opendev.org/604864,magnum,13:08.0,10:31.0,MERGED,Use existing templates for cluster-update command,Use existing templates for cluster-update command,1,4,100,60,7,0,8,49,13.95638889,"['magnum/drivers/heat/driver.py', 'magnum/drivers/heat/k8s_template_def.py', 'magnum/drivers/heat/template_def.py', 'magnum/drivers/mesos_ubuntu_v1/template_def.py', 'magnum/tests/unit/conductor/handlers/test_k8s_cluster_conductor.py', 'magnum/tests/unit/drivers/test_template_definition.py', 'releasenotes/notes/fix-cluster-update-886bd2d1156bef88.yaml']",FALSE,[]
openstack%2Fkolla-ansible~master~I2e5ecf5b01cc842ec480fc4d883a7d2283fc1c31,550151,https://review.opendev.org/550151,kolla-ansible,29:57.0,10:21.0,MERGED,Allow custom fluentd input configurations,Allow custom fluentd input configurations,7,17,53,34,1,4,53,41,4863.673333,['ansible/roles/common/tasks/config.yml'],FALSE,['ansible/roles/common/tasks/config.yml']
openstack%2Fopenstack-ansible-os_tempest~master~If995ad9dad620b6346b6ade87c53606de0a5af90,603139,https://review.opendev.org/603139,openstack-ansible-os_tempest,01:54.0,07:41.0,MERGED,SUSE: Add support for openSUSE Leap 15,SUSE: Add support for openSUSE Leap 15,1,17,1,3,2,0,20,38,186.0963889,"['meta/main.yml', 'vars/suse.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~I3226e8c38fe40a7b9a049f6ff5545b84eb18341a,603133,https://review.opendev.org/603133,openstack-ansible-os_glance,55:28.0,59:20.0,MERGED,SUSE: Add support for openSUSE Leap 15,SUSE: Add support for openSUSE Leap 15,3,4,4,4,1,0,18,38,186.0644444,['meta/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_blazar~master~Ie857ae2eea5078a2d33ffaa4386dfa3714d02cd2,604917,https://review.opendev.org/604917,openstack-ansible-os_blazar,37:49.0,27:53.0,MERGED,Define cache_timeout variable,Define cache_timeout variable,1,4,2,0,1,0,8,29,9.834444444,['vars/ubuntu.yml'],FALSE,[]
openstack%2Ftrove~master~Ibb86b40e589d1b6f9c3af5901549d7aa5170e8c8,575230,https://review.opendev.org/575230,trove,50:15.0,19:42.0,MERGED,make tox -e pylint only run pylint,make tox -e pylint only run pylint,4,17,1,2,1,0,25,34,2482.490833,['tox.ini'],FALSE,[]
openstack%2Fkeystoneauth~master~I70a5911cf0f213a7816fe8d58c6cca4702ff71bb,604635,https://review.opendev.org/604635,keystoneauth,23:06.0,03:01.0,MERGED,Cache root urls with and without trailing slashes,Cache root urls with and without trailing slashes,1,4,45,0,3,0,13,49,39.66527778,"['keystoneauth1/discover.py', 'keystoneauth1/tests/unit/identity/test_identity_common.py', 'releasenotes/notes/cache-trailing-slash-3663c86cd9754379.yaml']",FALSE,[]
openstack%2Fkuryr-kubernetes~master~Ifa663a98ab402753f227b220fe9d817f182514e3,594125,https://review.opendev.org/594125,kuryr-kubernetes,50:20.0,58:20.0,MERGED,Add HOWTO for SRIOV use case,Add HOWTO for SRIOV use case,17,9,81,0,1,27,65,28,836.1333333,['doc/source/installation/sriov.rst'],FALSE,[]
openstack%2Fpython-novaclient~master~I7c6ea00303374d605bda8ef1b62c5de1b4567696,603549,https://review.opendev.org/603549,python-novaclient,18:17.0,24:18.0,MERGED,Add support changes-before for microversion 2.66,Add support changes-before for microversion 2.66,11,6,418,29,3,76,36,48,147.1002778,"['novaclient/v2/instance_action.py', 'novaclient/v2/migrations.py', 'novaclient/v2/shell.py']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~Ib0ca04e8b8527194778afb8053046797abdfdb98,602058,https://review.opendev.org/602058,openstack-helm-infra,04:39.0,08:18.0,MERGED,Add apparmor annotation function,RFC: Add apparmor annotation function,15,10,49,0,1,6,45,37,303.0608333,['helm-toolkit/templates/snippets/_kubernetes_security_annotation.tpl'],FALSE,[]
openstack%2Fopenstack-ansible-os_swift~master~I0b3cbe2b633afe9f3b7d7a1e506df6e4f985e92b,604122,https://review.opendev.org/604122,openstack-ansible-os_swift,12:41.0,02:03.0,MERGED,SUSE: Add support for openSUSE Leap 15,SUSE: Add support for openSUSE Leap 15,1,3,1,3,1,0,7,38,110.8227778,['meta/main.yml'],FALSE,[]
openstack%2Fosc-placement~stable%2Frocky~Id89fbacdba21eb2ab9d80fa2f5369f23a238d55f,601402,https://review.opendev.org/601402,osc-placement,45:31.0,00:17.0,MERGED,import zuul job settings from project-config,import zuul job settings from project-config,1,8,6,0,1,0,16,44,346.2461111,['.zuul.yaml'],FALSE,[]
openstack%2Fkolla~stable%2Fpike~I17e3bbfc4eeba58e4bdd7fdd1ecdb21baa5c4461,579226,https://review.opendev.org/579226,kolla,59:42.0,39:05.0,MERGED,kolla-build: Wrap tpl_dict.keys() in a list(),kolla-build: Wrap tpl_dict.keys() in a list(),1,6,1,1,1,0,19,45,2100.656389,['kolla/image/build.py'],FALSE,[]
openstack%2Foctavia~master~Ibe60e78d1c1dc6a978eaf80e16124b372aff6360,604869,https://review.opendev.org/604869,octavia,24:04.0,00:26.0,MERGED,Remove duplicate check gate jobs,Remove duplicate check gate jobs,1,3,0,8,1,0,7,32,10.60611111,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Ftripleo-quickstart~master~I05457605a1265e7c44f92a883d17cca3e7b0ccf6,600438,https://review.opendev.org/600438,tripleo-quickstart,45:47.0,49:36.0,MERGED,Pin openshift-ansible to last known good version,Pin openshift-ansible to last known good version,2,7,2,1,1,0,37,48,448.0636111,['config/general_config/featureset033.yml'],FALSE,[]
openstack%2Fadjutant~master~Id2a191f7bc5e8ff9f003d3bf8f6a7c5e7c40f2d1,600603,https://review.opendev.org/600603,adjutant,40:41.0,44:45.0,MERGED,recieve spelling error,recieve spelling error,1,2,1,1,1,0,6,22,435.0677778,['doc/source/development.rst'],FALSE,[]
openstack%2Fadjutant~master~Ife76352318046a248421053bfefa3bed5251e4a2,600710,https://review.opendev.org/600710,adjutant,52:03.0,43:35.0,MERGED,Use openstack-tox-cover template,Use openstack-tox-cover template,1,5,1,3,1,0,8,32,425.8588889,['.zuul.yaml'],FALSE,[]
openstack%2Fzaqar~master~Ib7789f3478a68522f44974eece6685ee8ef40614,602556,https://review.opendev.org/602556,zaqar,34:29.0,00:16.0,MERGED,Update the client version in samples,Update the client version in samples,2,3,4,4,2,0,12,36,260.4297222,"['samples/python-zaqarclient/receive_message/zaqar_sample.py', 'samples/python-zaqarclient/send_message/zaqar_sample.py']",FALSE,[]
openstack%2Fzun~master~I33c4feffde1b0010e43f7afaf2f59f30397f9ebc,604564,https://review.opendev.org/604564,zun,56:22.0,56:23.0,MERGED,Rename 'volume_id' to 'cinder_volume_id',[WIP] Rename 'volume_id' to 'cinder_volume_id',9,3,90,54,5,0,15,46,56.00027778,"['zun/compute/manager.py', 'zun/objects/volume_mapping.py', 'zun/volume/cinder_api.py', 'zun/volume/cinder_workflow.py', 'zun/volume/driver.py']",FALSE,[]
