change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fhorizon~master~I19c5710fe53c6cdd3814a1615cef7b27339c444c,231456,https://review.opendev.org/231456,horizon,40:44.0,28:13.0,MERGED,Port remaining Horizon tests for Python 3,Port remaining Horizon tests for Python 3,2,6,8,23,3,2,15,41,181.7913889,"['horizon/test/tests/tables.py', 'horizon/test/tests/workflows.py', 'tox.ini']",FALSE,[]
openstack%2Fironic-python-agent~master~If73987a2dd234b71a1c2af9b764becc34aee4496,220313,https://review.opendev.org/220313,ironic-python-agent,03:11.0,27:03.0,MERGED,Ensure all methods in utils.py have docstrings,Ensure all methods in util.py have docstrings.,6,9,31,5,1,20,38,46,965.3977778,['ironic_python_agent/utils.py'],FALSE,[]
openstack%2Fopenstack-manuals~master~Id9520a142355e38f57589b2b32e2dbde5c700817,234005,https://review.opendev.org/234005,openstack-manuals,21:32.0,14:40.0,MERGED,Fixed grammar mistakes in Cloud Administrator Guide,Fixed grammar mistakes in Cloud Administrator Guide,2,6,6,6,3,2,18,51,18.88555556,"['doc/admin-guide-cloud/source/networking_adv-features.rst', 'doc/admin-guide-cloud/source/objectstorage_account_reaper.rst', 'doc/admin-guide-cloud/source/objectstorage_auditors.rst']",FALSE,[]
openstack%2Fpython-neutronclient~master~Iaf7cf7eb5ba5aafa226ad154eb009de5583d4491,234143,https://review.opendev.org/234143,python-neutronclient,04:47.0,09:34.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,9,32,15.07972222,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-manuals~master~I541e0259b896afb5d92d4d23153a7d0a27a419e6,234381,https://review.opendev.org/234381,openstack-manuals,27:41.0,01:47.0,MERGED,Do not publish doctrees,Do not publish dirtrees,2,3,6,2,1,0,9,23,7.568333333,['tools/build-rst.sh'],FALSE,[]
openstack%2Fopenstack-ansible~master~I7f03f3c4c2223d445bb2157dd09ae37ebc961121,227205,https://review.opendev.org/227205,openstack-ansible,12:12.0,01:06.0,MERGED,Update Cinder Configuration for Liberty,Update Cinder to Liberty RC1,14,6,121,88,1,0,43,28,471.815,['playbooks/defaults/repo_packages/openstack_services.yml'],FALSE,[]
openstack%2Fkolla~master~I1acd6583b458568c5dc713e09d35e58a2275bc51,233371,https://review.opendev.org/233371,kolla,31:06.0,59:03.0,MERGED,Update Vagrant docs,Update Vagrant docs,6,7,12,6,1,18,27,19,84.46583333,['doc/devenv-vagrant.rst'],FALSE,[]
openstack%2Fkolla~master~Iaefb252503320d5b4fcefe12f5d43f0aaf25cad6,234117,https://review.opendev.org/234117,kolla,36:59.0,58:10.0,MERGED,Also copy over Swift builder files for rings,Also copy over Swift builder files for rings,1,3,8,0,1,0,7,44,15.35305556,['ansible/roles/swift/tasks/config.yml'],FALSE,['ansible/roles/swift/tasks/config.yml']
openstack%2Fpython-cinderclient~master~Ia866dbf5f5d1c8afd7ff62b31758229f7b09bc99,232006,https://review.opendev.org/232006,python-cinderclient,51:38.0,57:45.0,MERGED,Add note for broken cinderclient versions 1.2.?,Add note for broken cinderclient versions 1.2.?,1,5,6,0,1,0,9,47,156.1019444,['doc/source/index.rst'],FALSE,[]
openstack%2Fmagnum~master~Ie7207ef5311e3168b64c47aef4041ed2dd0e39c6,234035,https://review.opendev.org/234035,magnum,47:30.0,52:34.0,MERGED,Read auth_uri from config file and remove is_public_api,Remove auth_url and is_public_api from context,2,5,8,17,4,0,11,46,17.08444444,"['magnum/api/hooks.py', 'magnum/common/context.py', 'magnum/tests/unit/api/test_hooks.py', 'magnum/tests/unit/common/test_context.py']",FALSE,[]
openstack%2Fpython-heatclient~master~I010a57e279836d54b6ceb9471669265ebc627e23,234139,https://review.opendev.org/234139,python-heatclient,04:32.0,50:15.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,14.76194444,['test-requirements.txt'],FALSE,[]
openstack%2Fnetworking-midonet~master~I94291957a465729d8f210333d2a1c454682002d3,233927,https://review.opendev.org/233927,networking-midonet,16:44.0,48:36.0,MERGED,Some upgrade notes,Some upgrade notes,3,6,35,0,2,2,15,18,21.53111111,"['doc/source/index.rst', 'doc/source/upgrade.rst']",FALSE,[]
openstack%2Fkolla~master~I1207f04771267702a7b592643a07dd0d92bacbc9,234125,https://review.opendev.org/234125,kolla,53:49.0,42:09.0,MERGED,Pin docker to 1.8.2 in gate,Pin docker to 1.8.2 in gate,4,4,3,3,1,0,12,27,14.80555556,['tests/setup_ubuntu.sh'],FALSE,[]
openstack%2Fkolla~master~I4d79ccaa1cddffcc8393f64e7e1be2538efe33e5,233984,https://review.opendev.org/233984,kolla,33:09.0,42:03.0,MERGED,Fix issue with su and bad kernels,Fix issue with su and bad kernels,3,5,14,14,14,0,13,33,19.14833333,"['ansible/roles/rabbitmq/templates/rabbitmq.json.j2', 'docker/ceilometer/ceilometer-api/extend_start.sh', 'docker/cinder/cinder-api/extend_start.sh', 'docker/designate/designate-api/extend_start.sh', 'docker/glance/glance-api/extend_start.sh', 'docker/gnocchi/gnocchi-api/extend_start.sh', 'docker/heat/heat-api/extend_start.sh', 'docker/ironic/ironic-api/extend_start.sh', 'docker/keystone/extend_start.sh', 'docker/magnum/magnum-api/extend_start.sh', 'docker/murano/murano-api/extend_start.sh', 'docker/neutron/neutron-server/extend_start.sh', 'docker/nova/nova-api/extend_start.sh', 'docker/zaqar/extend_start.sh']",FALSE,[]
openstack%2Fkolla~master~Iafbabb3b0232620849d0548c5cd9d8d316c2b0f3,233983,https://review.opendev.org/233983,kolla,33:09.0,41:56.0,MERGED,Bump ansible to 1.9.2,Bump ansible to 1.9.2,4,7,1,79,33,0,19,21,19.14638889,"['ansible/group_vars/all.yml', 'ansible/roles/ceph/tasks/bootstrap_mons.yml', 'ansible/roles/ceph/tasks/bootstrap_osds.yml', 'ansible/roles/ceph/tasks/generate_cluster.yml', 'ansible/roles/ceph/tasks/start_mons.yml', 'ansible/roles/ceph/tasks/start_osds.yml', 'ansible/roles/cinder/tasks/bootstrap.yml', 'ansible/roles/cinder/tasks/start.yml', 'ansible/roles/common/tasks/start.yml', 'ansible/roles/glance/tasks/bootstrap.yml', 'ansible/roles/glance/tasks/start.yml', 'ansible/roles/haproxy/tasks/start.yml', 'ansible/roles/heat/tasks/bootstrap.yml', 'ansible/roles/heat/tasks/start.yml', 'ansible/roles/horizon/tasks/start.yml', 'ansible/roles/ironic/tasks/bootstrap.yml', 'ansible/roles/ironic/tasks/start.yml', 'ansible/roles/keystone/tasks/bootstrap.yml', 'ansible/roles/keystone/tasks/start.yml', 'ansible/roles/mariadb/tasks/bootstrap.yml', 'ansible/roles/mariadb/tasks/start.yml', 'ansible/roles/memcached/tasks/start.yml', 'ansible/roles/murano/tasks/bootstrap.yml', 'ansible/roles/murano/tasks/start.yml', 'ansible/roles/neutron/tasks/bootstrap.yml', 'ansible/roles/neutron/tasks/start.yml', 'ansible/roles/nova/tasks/bootstrap.yml', 'ansible/roles/nova/tasks/start.yml', 'ansible/roles/rabbitmq/tasks/bootstrap.yml', 'ansible/roles/rabbitmq/tasks/start.yml', 'ansible/roles/swift/tasks/bootstrap.yml', 'ansible/roles/swift/tasks/start.yml', 'doc/ansible-deployment.rst']",FALSE,"['ansible/roles/cinder/tasks/bootstrap.yml', 'ansible/roles/glance/tasks/bootstrap.yml', 'ansible/roles/heat/tasks/bootstrap.yml', 'ansible/roles/ironic/tasks/bootstrap.yml', 'ansible/roles/keystone/tasks/bootstrap.yml', 'ansible/roles/murano/tasks/bootstrap.yml', 'ansible/roles/neutron/tasks/bootstrap.yml', 'ansible/roles/nova/tasks/bootstrap.yml', 'ansible/roles/rabbitmq/tasks/bootstrap.yml', 'ansible/roles/swift/tasks/start.yml']"
openstack%2Fmagnum~master~I63ee2393c106d59286f49f88c85c6cba0a57ae15,233327,https://review.opendev.org/233327,magnum,28:12.0,27:27.0,MERGED,Fix swarm monitor exception,[WIP] Fix swarm monitor exception,2,6,2,2,2,0,13,33,93.9875,"['magnum/conductor/monitors.py', 'magnum/tests/unit/conductor/test_monitors.py']",FALSE,[]
openstack%2Fnetworking-midonet~master~Ie54a2d3f62a520f2ac0432c78120c19220852c84,233961,https://review.opendev.org/233961,networking-midonet,07:04.0,23:35.0,MERGED,"Revert ""Retire midonet-db-manage""","Revert ""Retire midonet-db-manage""",3,3,270,0,5,0,11,33,19.27527778,"['devstack/plugin.sh', 'midonet/neutron/db/migration/alembic.ini', 'midonet/neutron/db/migration/cli.py', 'packaging/rpm/python-networking-midonet.spec', 'setup.cfg']",FALSE,[]
openstack%2Fneutron-lbaas~stable%2Fkilo~I2dfce54322eff5f4830b94ac8424057780ebeb9d,224308,https://review.opendev.org/224308,neutron-lbaas,13:11.0,20:45.0,MERGED,Add device_id when a loadbalancer is created instead of at listener create,Add device_id when a loadbalancer is created instead of at listener create,3,10,3,18,6,8,26,74,652.1261111,"['neutron_lbaas/db/loadbalancer/loadbalancer_dbv2.py', 'neutron_lbaas/drivers/common/agent_callbacks.py', 'neutron_lbaas/drivers/haproxy/synchronous_namespace_driver.py', 'neutron_lbaas/tests/unit/drivers/common/test_agent_callbacks.py', 'neutron_lbaas/tests/unit/drivers/haproxy/test_synchronous_driver.py', 'neutron_lbaas/tests/unit/services/loadbalancer/drivers/test_agent_driver_base.py']",FALSE,[]
openstack%2Fheat~master~Ifddcc46711a48ec762bba76fc11562d14e00e312,224091,https://review.opendev.org/224091,heat,47:34.0,20:02.0,MERGED,Add port_extra_properties to Nova::Server nics,Add port_extra_properties to Nova::Server nics,6,4,192,76,4,2,31,46,659.5411111,"['heat/engine/resources/openstack/neutron/port.py', 'heat/engine/resources/openstack/nova/server.py', 'heat/engine/resources/openstack/nova/server_network_mixin.py', 'heat/tests/nova/test_server.py']",FALSE,[]
openstack%2Fneutron-lbaas~master~I2272383a88c5fde9bea7f5a1fc3ad3db6cd2a448,234132,https://review.opendev.org/234132,neutron-lbaas,02:20.0,19:59.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,1,1,1,0,8,32,14.29416667,['test-requirements.txt'],FALSE,[]
openstack%2Fhorizon~master~I3aed7b39fb7f3e991738ad246585af68314a0cf3,225378,https://review.opendev.org/225378,horizon,39:35.0,15:48.0,MERGED,Improve error message for creating QoS Spec,Improve error message for create QoS Spec,3,15,10,5,1,1,28,41,599.6036111,['openstack_dashboard/dashboards/admin/volumes/volume_types/forms.py'],FALSE,[]
openstack%2Fswift~feature%2Fcrypto~I21c8dd60f177380c174f59123609894db9923081,234065,https://review.opendev.org/234065,swift,47:17.0,15:43.0,MERGED,Merge branch 'master' into feature/crypto,Merge branch 'master' into merge-master,3,4,17216,4523,0,0,12,39,15.47388889,[],FALSE,[]
openstack%2Ftempest~master~I61dc6fbdf269e69e76edbf5d393da64d48bb1d5e,233175,https://review.opendev.org/233175,tempest,38:17.0,15:17.0,MERGED,Moves an incorrectly marked negative test,Moves an incorrectly marked negative test,2,9,16,16,2,3,21,41,104.6166667,"['tempest/api/compute/images/test_images.py', 'tempest/api/compute/images/test_images_negative.py']",FALSE,[]
openstack%2Ftempest~master~I198ae97b954c01581a037923494949527fed8efa,233920,https://review.opendev.org/233920,tempest,12:33.0,09:41.0,MERGED,Add failure ports to error message,Add failure ports to error message,1,6,3,2,1,0,11,34,21.95222222,['tempest/scenario/test_network_v6.py'],FALSE,[]
openstack%2Ftempest~master~I516d4119fd200c79a8be4598cbb0d732344e8b75,233978,https://review.opendev.org/233978,tempest,21:46.0,05:07.0,MERGED,Bump minimum tempest-lib version,Bump minimum tempest-lib version,2,5,1,1,1,0,13,32,18.7225,['requirements.txt'],FALSE,[]
openstack%2Fpython-openstackclient~master~I07c72fd34e9a7429d6fb910e254f91e888070009,234406,https://review.opendev.org/234406,python-openstackclient,40:10.0,00:46.0,MERGED,Remove cliff-tablib from requirements.txt,Remove cliff-tablib from requirements.txt,1,3,0,1,1,0,7,41,5.343333333,['requirements.txt'],FALSE,[]
openstack%2Fmanila~stable%2Fliberty~I0f28f3c3fb2c7eec1bafc3a617344990f86810cf,234288,https://review.opendev.org/234288,manila,20:30.0,41:18.0,MERGED,Fix usage of dependencies,Fix usage of dependencies,2,11,18,42,3,1,27,25,9.346666667,"['manila/exception.py', 'manila/tests/test_policy.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fglance~master~I78df7cffc64ac53ac517675a3358b08da1bc2be2,225086,https://review.opendev.org/225086,glance,07:30.0,36:19.0,MERGED,config: remove default lockutils set,config: remove default lockutils set,3,7,0,5,1,2,16,36,614.4802778,['glance/common/config.py'],FALSE,[]
openstack%2Fopenstack-manuals~master~I95f244e3de61210d13781737f0df400a9585ac31,234476,https://review.opendev.org/234476,openstack-manuals,51:57.0,34:31.0,MERGED,Add missing word in Prerequisites section,Add missing word in Prerequisites section,1,4,1,1,1,0,8,41,0.709444444,['doc/install-guide/source/neutron-compute-install.rst'],FALSE,[]
openstack%2Fmonasca-persister~master~I33c779e4741c797fbeeaf179441a65504444b0bd,234290,https://review.opendev.org/234290,monasca-persister,25:44.0,27:41.0,MERGED,Change camelCase to snake_case in JSON,Change camelCase to snake_case in JSON sub_alarms element.,5,6,21,3,1,5,24,58,9.0325,['monasca_persister/persister.py'],FALSE,[]
openstack%2Fswift~master~I57e907c28c1d4646605e70194ea3650806730b83,203066,https://review.opendev.org/203066,swift,06:22.0,21:05.0,MERGED,Python3: do not use im_self/im_func/func_closure,Python3: do not use im_self/im_func/func_closure,4,9,2,2,2,0,33,48,2121.245278,"['swift/cli/ringbuilder.py', 'swift/common/utils.py']",FALSE,[]
openstack%2Fopenstack-ansible~master~Id9291c2c1c9ab2632f5fd9b94e13fa4eb62eb05e,231101,https://review.opendev.org/231101,openstack-ansible,22:03.0,18:00.0,MERGED,Updates the lint check to ignore templates,Updates the lint check to ignore templates,9,6,6,2,1,4,43,42,198.9325,['scripts/gate-check-lint.sh'],FALSE,[]
openstack%2Fopenstack-ansible~kilo~I16a63c728d59799d70d2d1414aacf9a17eafcfb5,231870,https://review.opendev.org/231870,openstack-ansible,27:06.0,08:14.0,MERGED,Use inventory instead of hostfile parameter,Use inventory instead of hostfile parameter,4,6,1,1,1,0,24,43,160.6855556,['playbooks/ansible.cfg'],FALSE,[]
openstack%2Ftacker~master~I3bc3956761221608ee746faad92d82b040a8823b,232682,https://review.opendev.org/232682,tacker,34:50.0,07:10.0,MERGED,Use value_specs for port_security_enabled flag,Use value_specs for port_security_enabled flag,1,2,1,1,1,0,8,46,126.5388889,['tacker/vm/drivers/heat/heat.py'],FALSE,[]
openstack%2Fopenstack-ansible~kilo~Ic90431796f856907d528095f9d7921c916e4958b,233152,https://review.opendev.org/233152,openstack-ansible,08:45.0,03:04.0,MERGED,Removed unnecessary comment in the user_secrets for ceph variable,Removed unnecessary comment in the user_secrets for ceph variable,2,6,1,1,1,0,13,65,103.9052778,['etc/openstack_deploy/user_secrets.yml'],FALSE,[]
openstack%2Foperations-guide~master~I29235ad8352f5b334bfa46a8646a9ba922aa4e5d,234244,https://review.opendev.org/234244,operations-guide,28:17.0,57:13.0,MERGED,Fix the desc for the flavor ID,Fix the desc for the flavor ID,1,3,1,1,1,0,7,30,9.482222222,['doc/openstack-ops/ch_ops_user_facing.xml'],FALSE,[]
openstack%2Fkolla~master~I374d5f3702c1874b76e582b8585246d670eeb74a,233960,https://review.opendev.org/233960,kolla,06:42.0,54:03.0,MERGED,Install tox in Vagrant,Install tox in Vagrant,1,3,1,1,1,0,7,22,17.78916667,['dev/vagrant/bootstrap.sh'],FALSE,[]
openstack%2Fkolla~master~Ib74e69ee7c5755ccae4e2ecb7b976f110bdae7c1,234127,https://review.opendev.org/234127,kolla,59:28.0,52:47.0,MERGED,Remove some outdated info from swift-guide,Remove some outdated info from swift-guide,1,4,3,12,1,0,8,42,12.88861111,['doc/swift-guide.rst'],FALSE,[]
openstack%2Fnova~master~If15d4c3e88b9894be54c8db4234a0cbe8fb89cb6,234135,https://review.opendev.org/234135,nova,03:36.0,43:14.0,MERGED,Updated from global requirements,Updated from global requirements,1,8,1,1,1,0,12,32,12.66055556,['test-requirements.txt'],FALSE,[]
openstack%2Fneutron-vpnaas~master~I190bbd787ad20bd3744c6f471561b7198d8135b0,233831,https://review.opendev.org/233831,neutron-vpnaas,11:10.0,35:12.0,MERGED,Updated from global requirements,Updated from global requirements,2,7,2,2,1,0,20,32,26.40055556,['requirements.txt'],FALSE,[]
openstack%2Fmonasca-ui~master~I126cd604b3b6d84d0f4efa5dc99aa538e6cf0d77,234260,https://review.opendev.org/234260,monasca-ui,41:48.0,09:36.0,MERGED,Scope requests to horizon scoped region,Scope requests to horizon scoped region,2,19,14,5,1,1,13,39,8.463333333,['monitoring/overview/views.py'],FALSE,[]
openstack%2Fmonasca-agent~master~Ie96aabdc857dd8d4e2e3111413060ff5dcc38dfe,231291,https://review.opendev.org/231291,monasca-agent,01:26.0,08:13.0,MERGED,Removed limits on rabbitmq metric collection,Removed limits on rabbitmq metric collection,1,7,3,15,1,0,10,44,188.1130556,['monasca_agent/collector/checks_d/rabbitmq.py'],FALSE,[]
openstack%2Fmagnum~master~I009d8034335f54063a51b8d1395ddc6891a12346,233269,https://review.opendev.org/233269,magnum,40:49.0,47:28.0,MERGED,Upgrade to Swarm 0.4.0 (latest),[WIP] Upgreded to Swarm 0.4.0 (latest),5,8,5,7,4,2,24,38,98.11083333,"['doc/source/dev/dev-quickstart.rst', 'magnum/templates/docker-swarm/fragments/write-swarm-agent-service.yaml', 'magnum/templates/docker-swarm/fragments/write-swarm-master-service.sh', 'requirements.txt']",FALSE,[]
openstack%2Ftacker~master~Icf40ffd3123f3b804de16c88164d84077fbf28e2,224384,https://review.opendev.org/224384,tacker,07:57.0,22:54.0,MERGED,Implement Monitoring Framework,[WIP] Implement Monitoring Framework,19,9,452,229,7,50,75,36,644.2491667,"['setup.cfg', 'tacker/vm/monitor_drivers/__init__.py', 'tacker/vm/monitor_drivers/abstract_driver.py', 'tacker/vm/monitor_drivers/constants.py', 'tacker/vm/monitor_drivers/ping/__init__.py', 'tacker/vm/monitor_drivers/ping/ping.py', 'tacker/vm/plugin.py']",FALSE,[]
openstack%2Fpython-ironicclient~master~I3e6091eb2bc221a16fdc18b998ba138058818894,232633,https://review.opendev.org/232633,python-ironicclient,09:38.0,53:48.0,MERGED,Mock keystone call to avoid test failure,Mock keystone call to avoid test failure,2,4,16,1,1,0,15,40,125.7361111,['ironicclient/tests/unit/test_shell.py'],FALSE,[]
openstack%2Fnova~master~I142ab25fa7fc1c4ece5a68f68c5d841c797af1be,233182,https://review.opendev.org/233182,nova,51:50.0,52:47.0,MERGED,code-review guidelines: add checklist for config options,code-review guidelines: add checklist for config options,3,12,26,0,1,9,34,56,101.0158333,['doc/source/code-review.rst'],FALSE,[]
openstack%2Fsearchlight~stable%2Fliberty~I05b26c951ea6d0df890878d40d5113d87af08754,234432,https://review.opendev.org/234432,searchlight,53:11.0,50:55.0,MERGED,Fix for no name field in metadef namespace,Fix for no name field in metadef namespace,1,3,18,0,4,0,6,42,0.962222222,"['searchlight/elasticsearch/plugins/glance/__init__.py', 'searchlight/elasticsearch/plugins/glance/metadefs.py', 'searchlight/elasticsearch/plugins/glance/metadefs_notification_handler.py', 'searchlight/tests/unit/test_glance_metadefs_plugin.py']",FALSE,[]
openstack%2Fbarbican~master~Ic3433df2ca2f213bc2b3e6f4e0dfd848a0d287a7,233318,https://review.opendev.org/233318,barbican,32:05.0,13:36.0,MERGED,Add more information to debug log message for consumer delete,Add more information to debug log message for consumer delete,1,6,1,1,1,6,11,61,91.69194444,['barbican/api/controllers/consumers.py'],FALSE,[]
openstack%2Fopenstack-ansible~master~I2f58c0dbdb3ee55c0a4792df6e7b5b15aa8f0b01,229967,https://review.opendev.org/229967,openstack-ansible,38:30.0,58:07.0,MERGED,Update Glance Configuration for Liberty,Update Glance to Liberty RC1,14,7,61,39,9,17,53,28,293.3269444,"['playbooks/roles/os_glance/defaults/main.yml', 'playbooks/roles/os_glance/templates/glance-api-paste.ini.j2', 'playbooks/roles/os_glance/templates/glance-api.conf.j2', 'playbooks/roles/os_glance/templates/glance-cache.conf.j2', 'playbooks/roles/os_glance/templates/glance-manage.conf.j2', 'playbooks/roles/os_glance/templates/glance-registry-paste.ini.j2', 'playbooks/roles/os_glance/templates/glance-registry.conf.j2', 'playbooks/roles/os_glance/templates/glance-scrubber.conf.j2', 'playbooks/roles/os_glance/templates/policy.json.j2']",FALSE,[]
openstack%2Fopenstack-ansible~kilo~Ie308a477143037963f903f2ac21b2b1f0328fcb3,232697,https://review.opendev.org/232697,openstack-ansible,07:59.0,58:01.0,MERGED,Install spice-html5 from source,Install spice-html5 from source,8,6,29,4,4,0,30,31,122.8338889,"['playbooks/defaults/repo_packages/openstack_other.yml', 'playbooks/os-nova-install.yml', 'playbooks/roles/os_nova/defaults/main.yml', 'playbooks/roles/os_nova/tasks/nova_console_spice_install.yml']",FALSE,['playbooks/os-nova-install.yml']
openstack%2Foperations-guide~master~Idc63a0783377bc2528300da0e52c6a6a727cf597,233615,https://review.opendev.org/233615,operations-guide,56:05.0,57:46.0,MERGED,Fix 'glance details' command in Operation Guide,Fix 'glance details' command in Operation Guide,1,4,1,1,1,0,9,47,32.02805556,['doc/openstack-ops/ch_ops_user_facing.xml'],FALSE,[]
openstack%2Fmonasca-api~master~I400b37c8b86a7af229218bc305ce3c99c1b25cc1,234399,https://review.opendev.org/234399,monasca-api,27:28.0,50:10.0,MERGED,"Fix type with ""IMPLEMENTATION""","Fix type with ""IMPLEMENTATION""",1,3,14,14,3,0,7,30,1.378333333,"['devstack/README.txt', 'devstack/plugin.sh', 'devstack/settings']",FALSE,[]
openstack%2Fneutron-lbaas~master~I24211458f32dc3895028f45b9cf26bc5a6fa0f3c,230737,https://review.opendev.org/230737,neutron-lbaas,23:09.0,49:42.0,MERGED,Do not update apt if devstack is in OFFLINE mode,Do not update apt if devstack is in OFFLINE mode,1,5,9,3,1,0,9,48,252.4425,['devstack/plugin.sh'],FALSE,[]
openstack%2Fsearchlight~master~I05b26c951ea6d0df890878d40d5113d87af08754,234182,https://review.opendev.org/234182,searchlight,33:28.0,49:11.0,MERGED,Fix for no name field in metadef namespace,Fix for no name field in metadef namespace,5,3,18,0,4,2,15,42,8.261944444,"['searchlight/elasticsearch/plugins/glance/__init__.py', 'searchlight/elasticsearch/plugins/glance/metadefs.py', 'searchlight/elasticsearch/plugins/glance/metadefs_notification_handler.py', 'searchlight/tests/unit/test_glance_metadefs_plugin.py']",FALSE,[]
openstack%2Fgovernance~master~Ife143447ff4a6d2d85260fd9d889853863eff272,232489,https://review.opendev.org/232489,governance,48:52.0,46:27.0,MERGED,remove naming timebox restriction,remove naming timebox restriction,1,13,1,2,1,3,20,33,128.9597222,['reference/release-naming.rst'],FALSE,[]
openstack%2Fneutron-vpnaas~master~I0075968c5d6ee41fa737658b683fa1d68aa44fca,233953,https://review.opendev.org/233953,neutron-vpnaas,01:22.0,30:54.0,MERGED,Add testresources used by oslo.db fixture,Add testresources used by oslo.db fixture,1,5,1,0,1,0,10,41,14.49222222,['test-requirements.txt'],FALSE,[]
openstack%2Fgovernance~master~I8cf96ee2928f99e3fea8ff4e8a66f26fc8bcd16c,234409,https://review.opendev.org/234409,governance,42:55.0,21:27.0,MERGED,Select Thierry Carrez as TC chair for Mitaka,Select Thierry Carrez as TC chair for Mitaka,1,12,1,1,1,0,16,44,0.642222222,['reference/members'],FALSE,['reference/members']
openstack%2Fopenstack-manuals~master~If463a07ad159535064d0b7d05a4e194e52c9f562,233253,https://review.opendev.org/233253,openstack-manuals,58:03.0,20:05.0,MERGED,Remove mention of anything less than Compute v2.1,Remove mention of anything less than Compute v2.1,3,6,1,1,1,0,14,49,96.36722222,['doc/admin-guide-cloud/source/compute-manage-logs.rst'],FALSE,[]
openstack%2Fmonasca-api~master~I0f19d006713471c3cef1d1ec9a036fcf1aa36f05,220692,https://review.opendev.org/220692,monasca-api,12:17.0,19:50.0,MERGED,Add the drizzle driver to pom,Add the drizzle driver to pom,1,5,6,1,1,2,19,29,934.1258333,['java/pom.xml'],FALSE,[]
openstack%2Fgovernance~master~I9ea32ed4c1e1045f905989c8166d4c96b2807038,233543,https://review.opendev.org/233543,governance,26:28.0,10:10.0,MERGED,"Mitaka membership, following elections","Mitaka membership, following elections",1,10,7,7,1,0,14,38,34.72833333,['reference/members'],FALSE,['reference/members']
openstack%2Fopenstack-ansible~kilo~I7a192614afb00d11de1fd944ff20c0c89223f5c3,233090,https://review.opendev.org/233090,openstack-ansible,23:40.0,57:30.0,MERGED,Fix the nodepool file check,Fix the nodepool file check,1,3,2,2,1,0,7,27,101.5638889,['scripts/gate-check-commit.sh'],FALSE,[]
openstack%2Foctavia~master~I5ae9a2013264585f00ec3292ead56162cdf2c8ea,234374,https://review.opendev.org/234374,octavia,04:19.0,56:47.0,MERGED,Fixing help string for octavia.conf option,Fixing help string for octavia.conf option,1,7,2,2,1,0,13,42,1.874444444,['octavia/common/config.py'],FALSE,[]
openstack%2Fopenstack-ansible~kilo~I15490d10edce508430ea3747544dadf661a6b111,232522,https://review.opendev.org/232522,openstack-ansible,11:37.0,46:57.0,MERGED,Add minor upgrade documentation to the install guide,Add minor upgrade documentation to the install guide,1,3,106,1,3,0,9,52,126.5888889,"['doc/source/install-guide/app-minorupgrade.rst', 'doc/source/install-guide/app-tips.rst', 'doc/source/install-guide/index.rst']",FALSE,[]
openstack%2Fopenstack-ansible~master~I3aabbf717ef21a41c7bb9d21957df838642926f0,233756,https://review.opendev.org/233756,openstack-ansible,12:17.0,46:48.0,MERGED,Block/cap incompatible libraries,Block requests 2.8.0 temporarily,12,5,22,4,1,0,29,32,25.57527778,['requirements.txt'],FALSE,[]
openstack%2Fcinder~master~I1da439c2e50ec66d759def19d3eda997797d00a5,231758,https://review.opendev.org/231758,cinder,41:40.0,38:13.0,MERGED,Fix SolidFire target composition,Fix SolidFire target composition,2,34,9,35,1,2,52,32,163.9425,['cinder/volume/drivers/solidfire.py'],FALSE,[]
openstack%2Fshade~master~I0ad25017fe8be8c341bbc139f60161349a5502e2,232830,https://review.opendev.org/232830,shade,50:45.0,30:01.0,MERGED,Make attach_instance return updated volume object,Make attach_instance return updated volume object,3,3,6,3,1,0,15,49,114.6544444,['shade/__init__.py'],FALSE,[]
openstack%2Fnova-powervm~master~I7d80848266bf83f1febfc3089e6e1e057df1ffa5,233783,https://review.opendev.org/233783,nova-powervm,33:34.0,18:31.0,MERGED,Increase logging in NPIV port mappings,Increase logging in NPIV port mappings,1,9,5,0,1,0,15,38,23.74916667,['nova_powervm/virt/powervm/volume/npiv.py'],FALSE,[]
openstack%2Fpython-keystoneclient~stable%2Fliberty~Ic1fe2c4a4af5248cf93450647ab458c5f9b460af,234095,https://review.opendev.org/234095,python-keystoneclient,55:42.0,48:29.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,1,1,1,0,9,32,8.879722222,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-manuals~master~Icd32d849a618ea0c5948f6dc111999dd2d79cb92,234259,https://review.opendev.org/234259,openstack-manuals,41:14.0,42:33.0,MERGED,Update CLI reference for python-muranoclient 0.7.1,Update CLI reference for python-muranoclient 0.7.1,1,2,98,97,1,0,6,50,4.021944444,['doc/cli-reference/generated/ch_cli_murano_commands.xml'],FALSE,[]
