change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fcinder~master~I7cd05ace41994a631fd9cbeb84c9ffcc04a4a115,294563,https://review.opendev.org/294563,cinder,34:04.0,48:55.0,MERGED,NexentaEdge: resize volume if cloned image is larger,NexentaEdge: resize volume if cloned image is larger,1,16,16,0,2,0,38,52,67.2475,"['cinder/tests/unit/test_nexenta_edge.py', 'cinder/volume/drivers/nexenta/nexentaedge/iscsi.py']",FALSE,[]
openstack%2Fpuppet-ceph~master~I1c45f3efd5152d4085e9df6fb1796b9a94ec6cf0,294304,https://review.opendev.org/294304,puppet-ceph,04:45.0,42:56.0,MERGED,acceptance: do not try to rm /var/run/ceph,acceptance: do not try to rm /var/run/ceph,1,7,0,3,3,0,13,42,81.63638889,"['spec/acceptance/ceph_rgw_civet_spec.rb', 'spec/acceptance/ceph_rgw_spec.rb', 'spec/acceptance/ceph_usecases_spec.rb']",FALSE,[]
openstack%2Fopenstack-manuals~master~I72a7d57ae49ed2123475d3d1051c630e7b69dcaf,291051,https://review.opendev.org/291051,openstack-manuals,26:46.0,40:20.0,MERGED,Add doc-tools info to Contributor Guide,Add doc-tools info to Contributor Guide,4,8,369,2,7,28,24,39,263.2261111,"['doc/contributor-guide/source/doc-tools.rst', 'doc/contributor-guide/source/doc-tools/configuration.rst', 'doc/contributor-guide/source/doc-tools/contributing.rst', 'doc/contributor-guide/source/doc-tools/installation.rst', 'doc/contributor-guide/source/doc-tools/openstack-doc-test.rst', 'doc/contributor-guide/source/doc-tools/scripts.rst', 'doc/contributor-guide/source/index.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ia17ba482748a3145d1a04c6566eea20fe2a568b6,295064,https://review.opendev.org/295064,openstack-manuals,31:16.0,39:55.0,MERGED,Adding introductory content for Object Storage to User Guide,Adding introductory content for Object Storage to User Guide,5,5,5,0,1,3,15,60,5.144166667,['doc/user-guide/source/dashboard_manage_containers.rst'],FALSE,[]
openstack%2Fmanila~master~I09cd9bd3002007bd30e6a2e22bfd3f3f711b2bd9,273935,https://review.opendev.org/273935,manila,14:26.0,38:44.0,MERGED,Add share resize support to Oracle ZFSSA driver,Add share resize support to Oracle ZFSSA driver,8,16,115,2,3,12,82,47,1247.405,"['manila/share/drivers/zfssa/zfssashare.py', 'manila/tests/fake_zfssa.py', 'manila/tests/share/drivers/zfssa/test_zfssashare.py']",FALSE,[]
openstack%2Fsecurity-doc~master~Iea176e3937d491e0be57dba062c89a091efdcde4,295093,https://review.opendev.org/295093,security-doc,07:15.0,38:13.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,1,38,1,0,6,30,0.516111111,['common/source/locale/ja/LC_MESSAGES/common.po'],FALSE,[]
openstack%2Fha-guide~master~Ia5213825ef9bc950e4712c7ab91a623ceaf859ca,295091,https://review.opendev.org/295091,ha-guide,07:07.0,37:13.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,1,38,1,0,6,30,0.501666667,['doc/common/source/locale/ja/LC_MESSAGES/common.po'],FALSE,[]
openstack%2Fapi-site~master~Ie79f760534b3af8eac652ebcbaa3c4f60c201976,295090,https://review.opendev.org/295090,api-site,07:05.0,34:59.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,1,38,1,0,6,30,0.465,['common/source/locale/ja/LC_MESSAGES/common.po'],FALSE,[]
openstack%2Foperations-guide~master~Ic78dcddaff34841a02c87662ea01244dab19aaa9,295092,https://review.opendev.org/295092,operations-guide,07:12.0,33:45.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,1,10,1,0,6,30,0.4425,['doc/glossary/locale/ja.po'],FALSE,[]
openstack%2Fproject-config~master~I4186566d68844a34cd0a638bd7528b5cd01a237d,293464,https://review.opendev.org/293464,project-config,25:33.0,32:49.0,MERGED,Enable voting for gate jobs in sahara-tests,Enable voting for gate jobs in sahara-tests,2,3,7,4,2,0,10,43,113.1211111,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fsahara~master~Ide3ecb689d89e0ad4d06cdee9cd1b99b852b426c,294442,https://review.opendev.org/294442,sahara,06:57.0,12:38.0,MERGED,Update reno for stable/mitaka,Update reno for stable/mitaka,2,3,7,0,2,0,8,29,71.09472222,"['releasenotes/source/index.rst', 'releasenotes/source/mitaka.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ifabcc96bc414ff4086802e145b306e9cfbb3f89e,295085,https://review.opendev.org/295085,openstack-manuals,13:30.0,05:27.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,823,801,14,0,6,33,0.865833333,"['doc/admin-guide-cloud/source/locale/admin-guide-cloud.pot', 'doc/common/source/locale/common.pot', 'doc/common/source/locale/ja/LC_MESSAGES/common.po', 'doc/glossary/locale/de.po', 'doc/glossary/locale/glossary.pot', 'doc/glossary/locale/ja.po', 'doc/glossary/locale/vi_VN.po', 'doc/install-guide/source/locale/cs/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/install-guide.pot', 'doc/install-guide/source/locale/ja/LC_MESSAGES/install-guide.po', 'doc/networking-guide/source/locale/ja/LC_MESSAGES/networking-guide.po', 'doc/networking-guide/source/locale/networking-guide.pot', 'doc/user-guide/source/locale/ja/LC_MESSAGES/user-guide.po', 'doc/user-guide/source/locale/user-guide.pot']",FALSE,[]
openstack%2Fcinder~master~I383ba2c793add02b83591cc44e4e4584d09c7ed5,277009,https://review.opendev.org/277009,cinder,30:47.0,27:03.0,MERGED,Remove an useless and wrong call,Fix a wrong call in method obj_make_compatible(),2,43,0,5,1,1,106,48,1054.937778,['cinder/objects/service.py'],FALSE,[]
openstack%2Fvitrage~master~I64e07ed4279a96d3f8f4164a119b472df915b26a,295007,https://review.opendev.org/295007,vitrage,22:00.0,25:36.0,MERGED,remove mutable default parameters,remove mutable default parameters,1,2,45,43,14,0,6,33,16.06,"['vitrage/evaluator/actions/evaluator_event_transformer.py', 'vitrage/synchronizer/plugins/base/alarm/transformer.py', 'vitrage/synchronizer/plugins/nagios/transformer.py', 'vitrage/synchronizer/plugins/nova/host/transformer.py', 'vitrage/synchronizer/plugins/nova/instance/transformer.py', 'vitrage/synchronizer/plugins/nova/zone/transformer.py', 'vitrage/synchronizer/plugins/static_physical/transformer.py', 'vitrage/synchronizer/plugins/synchronizer_base.py', 'vitrage/synchronizer/plugins/transformer_base.py', 'vitrage/tests/unit/entity_graph/processor/test_processor.py', 'vitrage/tests/unit/synchronizer/plugins/nova/test_nova_host_transformer.py', 'vitrage/tests/unit/synchronizer/plugins/nova/test_nova_instance_transformers.py', 'vitrage/tests/unit/synchronizer/plugins/nova/test_nova_zone_transformer.py', 'vitrage/tests/unit/synchronizer/plugins/static_physical/test_static_physical_transformer.py']",FALSE,[]
openstack%2Fproject-config~master~I2e2e90063d4e7e910125aa9451486958d8f06ef2,294683,https://review.opendev.org/294683,project-config,53:38.0,10:48.0,MERGED,Added repo for fuel-plugin-detach-haproxy project,Added repo for fuel-plugin-detach-haproxy project,1,4,32,0,4,0,8,49,62.28611111,"['gerrit/acls/openstack/fuel-plugin-detach-haproxy.config', 'gerrit/projects.yaml', 'gerritbot/channels.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fceilometer~master~I0511c0022627cdcca474e8d3210286e2aabb1df7,294582,https://review.opendev.org/294582,ceilometer,10:43.0,13:27.0,MERGED,remove unused field 'triggers' defined in sample event_pipeline.yaml,remove unused field 'triggers' defined in sample event_pipeline.yaml,1,6,0,1,1,0,13,68,63.04555556,['etc/ceilometer/event_pipeline.yaml'],FALSE,[]
openstack%2Faodh~master~I546c84c35fb85799297422e0e1db6a982c43e638,291997,https://review.opendev.org/291997,aodh,46:30.0,02:14.0,MERGED,It is easy to understand to use words no numbers,It is easy to understand to use words no numbers,1,6,7,2,1,0,9,48,212.2622222,['aodh/evaluator/gnocchi.py'],FALSE,[]
openstack%2Fpython-barbicanclient~master~I007179b0cd06a161cf255244e69a7820c9cbdd0a,264214,https://review.opendev.org/264214,python-barbicanclient,14:00.0,28:39.0,MERGED,Remove unused import logging,Remove unused import logging,1,5,0,3,1,0,11,28,1788.244167,['barbicanclient/osc_plugin.py'],FALSE,[]
openstack%2Fbarbican~master~I35510aeaf5c64479cd030ef0226d34a231ae6717,294923,https://review.opendev.org/294923,barbican,39:28.0,26:35.0,MERGED,Cleanup containers after functional tests run,Cleanup containers after functional tests run,1,4,2,0,2,0,8,45,35.78527778,"['functionaltests/api/v1/functional/test_consumers.py', 'functionaltests/api/v1/functional/test_containers.py']",FALSE,[]
openstack%2Foperations-guide~master~If7b110fbbd94417a5b7f16f3ca1d3d9005a24a64,294400,https://review.opendev.org/294400,operations-guide,52:33.0,16:19.0,MERGED,[ops-guide] Cleanup unnecessary contents,[ops-guide] Cleanup unnecessary contents,1,5,3,5,2,0,9,40,69.39611111,"['doc/ops-guide/source/arch_network_design.rst', 'doc/ops-guide/source/ops_projects_users.rst']",FALSE,[]
openstack%2Fkolla~master~I3100d2bc567f641894817bd9cf3b2213416085b2,295059,https://review.opendev.org/295059,kolla,02:47.0,08:00.0,MERGED,Fix Linux bridge reconfig issue,Fix Linux bridge reconfig issue,1,3,1,1,1,0,7,31,1.086944444,['ansible/roles/neutron/tasks/do_reconfigure.yml'],FALSE,[]
openstack%2Freleases~master~I13ee9fe5ec120efbaad917623967b78554c27467,290524,https://review.opendev.org/290524,releases,21:59.0,36:55.0,MERGED,Release glance-store 0.9.2 Liberty,Release glance-store 0.9.2 Liberty,3,5,11,0,1,1,21,34,276.2488889,['deliverables/liberty/glance-store.yaml'],FALSE,[]
openstack%2Fkolla~master~I0b4dbbc562d87191b2179f47b634cdd6f6361a5e,294340,https://review.opendev.org/294340,kolla,30:47.0,21:16.0,MERGED,Attach external NIC to a NAT-Network if on Wi-Fi,Attach external NIC to a NAT-Network if on Wi-Fi,9,7,52,1,2,30,29,48,73.84138889,"['dev/vagrant/Vagrantfile', 'dev/vagrant/Vagrantfile.custom.example']",FALSE,[]
openstack%2Fkolla~master~I2418187138988d21da3dc3624e9cdbda891d4894,294713,https://review.opendev.org/294713,kolla,51:29.0,10:36.0,MERGED,Add check if all the hostnames are resolvable,Add check if all the hostnames are resolvable,4,7,10,0,1,6,24,45,57.31861111,['ansible/roles/rabbitmq/tasks/bootstrap.yml'],FALSE,['ansible/roles/rabbitmq/tasks/bootstrap.yml']
openstack%2Foperations-guide~master~Ib824b2d5f563863d362bf1548a731ff217122c34,294390,https://review.opendev.org/294390,operations-guide,05:13.0,54:57.0,MERGED,[ops-guide] Address sphinx-build error,[ops-guide] Address sphinx-build error,2,5,34,33,8,0,12,38,68.82888889,"['doc/ops-guide/source/app_roadmaps.rst', 'doc/ops-guide/source/arch_cloud_controller.rst', 'doc/ops-guide/source/arch_compute_nodes.rst', 'doc/ops-guide/source/arch_example_nova_network.rst', 'doc/ops-guide/source/arch_scaling.rst', 'doc/ops-guide/source/ops_maintenance.rst', 'doc/ops-guide/source/ops_user_facing_operations.rst', 'doc/ops-guide/source/preface_ops.rst']",FALSE,[]
openstack%2Fpbr~master~Ibb3bd84c6030b3975366126eb5a43f4ae526addb,294500,https://review.opendev.org/294500,pbr,40:00.0,53:41.0,MERGED,Correct the indentation in the classifiers example,Correct the indentation in the classifiers example,1,3,7,7,1,0,7,50,63.22805556,['doc/source/index.rst'],FALSE,[]
openstack%2Fkolla~master~Iddbebf658741937e3c4157fc0a021751f10fabd2,294869,https://review.opendev.org/294869,kolla,56:49.0,24:37.0,MERGED,Update quickstart doc to use drop-in unit files,Update quickstart doc to use drop-in unit files,3,7,14,19,1,10,17,47,44.46333333,['doc/quickstart.rst'],FALSE,[]
openstack%2Fkolla~master~I2ccf57004147873e89f23fbb996d01f550e90c3f,284991,https://review.opendev.org/284991,kolla,43:58.0,21:24.0,MERGED,Explain how to use kolla-ansible pull,Add NB about cleanup-images,4,10,9,3,1,11,26,27,576.6238889,['doc/quickstart.rst'],FALSE,[]
openstack%2Fcinder~master~I7b0c2bafce12964ffcfe1066953c2c93ca460e92,287816,https://review.opendev.org/287816,cinder,15:14.0,25:12.0,MERGED,Fix call to Barbican Secrets create(),Fix call to Barbican Secrets create(),1,22,4,2,2,0,39,37,417.1661111,"['cinder/keymgr/barbican.py', 'cinder/tests/unit/keymgr/test_barbican.py']",FALSE,[]
openstack%2Fcinder~master~Ifb818480f26a99b6bfe96b0f9b2bb247abf283ca,294415,https://review.opendev.org/294415,cinder,31:43.0,43:10.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,14,4988,587,11,0,36,33,64.19083333,"['cinder/locale/cinder-log-error.pot', 'cinder/locale/cinder-log-info.pot', 'cinder/locale/cinder-log-warning.pot', 'cinder/locale/cinder.pot', 'cinder/locale/cs/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/cs/LC_MESSAGES/cinder-log-warning.po', 'cinder/locale/fr/LC_MESSAGES/cinder.po', 'cinder/locale/it/LC_MESSAGES/cinder-log-error.po', 'cinder/locale/it/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/tr_TR/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/zh_TW/LC_MESSAGES/cinder.po']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ie1ddbee80375fb5feb9f0707f82549ce2a6e9b9e,294586,https://review.opendev.org/294586,openstack-manuals,24:01.0,28:25.0,MERGED,[Install Guide] Correct value is likely already in sysconfig file.,[Install Guide] Correct value is likely already in sysconfig file.,3,8,4,4,1,2,16,66,57.07333333,['doc/install-guide/source/neutron-controller-install.rst'],FALSE,[]
openstack%2Fopenstack-manuals~master~I0fa74acbdaee6e3cb1215c24c985f5aa00ec4e41,294484,https://review.opendev.org/294484,openstack-manuals,03:04.0,28:17.0,MERGED,install: Removes empd socket workaround.,install: Removes empd socket workaround.,1,7,0,22,1,0,11,40,60.42027778,['doc/install-guide/source/environment-messaging.rst'],FALSE,[]
openstack%2Fopenstack-manuals~master~I321c8da17097ed136565d6b8e585ab043a49057a,295028,https://review.opendev.org/295028,openstack-manuals,37:06.0,17:48.0,MERGED,[config-ref] update for new/updated/deprecated options,[config-ref] update for new/updated/deprecated options,1,3,1131,137,13,0,7,54,4.678333333,"['doc/config-reference/source/tables/conf-changes/aodh.rst', 'doc/config-reference/source/tables/conf-changes/ceilometer.rst', 'doc/config-reference/source/tables/conf-changes/cinder.rst', 'doc/config-reference/source/tables/conf-changes/glance.rst', 'doc/config-reference/source/tables/conf-changes/heat.rst', 'doc/config-reference/source/tables/conf-changes/ironic.rst', 'doc/config-reference/source/tables/conf-changes/keystone.rst', 'doc/config-reference/source/tables/conf-changes/manila.rst', 'doc/config-reference/source/tables/conf-changes/neutron.rst', 'doc/config-reference/source/tables/conf-changes/nova.rst', 'doc/config-reference/source/tables/conf-changes/sahara.rst', 'doc/config-reference/source/tables/conf-changes/trove.rst', 'doc/config-reference/source/telemetry.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~I2fd4ff0fb29ec57acf3c9a6bd4926a21f4b7013f,295030,https://review.opendev.org/295030,openstack-manuals,44:24.0,17:40.0,MERGED,Typo in the networking guide,Typo in the networking guide,1,3,1,1,1,0,7,28,4.554444444,['doc/networking-guide/source/scenario-classic-lb.rst'],FALSE,[]
openstack%2Fhorizon~master~I532992a9a7ad150c83e7f18721d885721070b029,271129,https://review.opendev.org/271129,horizon,46:08.0,16:12.0,MERGED,Fixing test cases,Fixing test cases,4,8,5,1,1,1,25,17,1410.501111,['openstack_dashboard/test/api_tests/ceilometer_tests.py'],FALSE,[]
openstack%2Fopenstack-manuals~master~I0a6bb0f522f7dc4ca71a4c61f84a063f6a398a48,293247,https://review.opendev.org/293247,openstack-manuals,57:13.0,11:01.0,MERGED,[config-ref] Remove keystone domain-specific configuration file content,[config-ref] Remove keystone domain-specific configuration file content,1,7,11,46,1,0,12,71,113.23,['doc/config-reference/source/identity/options.rst'],FALSE,[]
openstack%2Fcinder~master~If257edae46ea4cd8e512e600b9182e9f50cdf546,287541,https://review.opendev.org/287541,cinder,18:30.0,39:26.0,MERGED,"Revert ""Remove Cisco FC Zone Manager Driver""","Revert ""Remove Cisco FC Zone Manager Driver""",2,27,2187,4,12,0,60,44,428.3488889,"['cinder/opts.py', 'cinder/tests/unit/zonemanager/test_cisco_fc_san_lookup_service.py', 'cinder/tests/unit/zonemanager/test_cisco_fc_zone_client_cli.py', 'cinder/tests/unit/zonemanager/test_cisco_fc_zone_driver.py', 'cinder/tests/unit/zonemanager/test_cisco_lookup_service.py', 'cinder/zonemanager/drivers/cisco/__init__.py', 'cinder/zonemanager/drivers/cisco/cisco_fabric_opts.py', 'cinder/zonemanager/drivers/cisco/cisco_fc_san_lookup_service.py', 'cinder/zonemanager/drivers/cisco/cisco_fc_zone_client_cli.py', 'cinder/zonemanager/drivers/cisco/cisco_fc_zone_driver.py', 'cinder/zonemanager/drivers/cisco/fc_zone_constants.py', 'releasenotes/notes/cisco-fczm-removed-502dfcba51acd1b4.yaml']",FALSE,[]
openstack%2Fcinder~stable%2Fmitaka~I6ba16f05fbf1d1454eccd4823f86a8cc7379d348,294416,https://review.opendev.org/294416,cinder,33:04.0,57:09.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,9,8996,1608,18,0,23,33,62.40138889,"['cinder/locale/cinder-log-error.pot', 'cinder/locale/cinder-log-info.pot', 'cinder/locale/cinder-log-warning.pot', 'cinder/locale/cinder.pot', 'cinder/locale/cs/LC_MESSAGES/cinder-log-error.po', 'cinder/locale/cs/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/cs/LC_MESSAGES/cinder-log-warning.po', 'cinder/locale/cs/LC_MESSAGES/cinder.po', 'cinder/locale/de/LC_MESSAGES/cinder.po', 'cinder/locale/fr/LC_MESSAGES/cinder.po', 'cinder/locale/it/LC_MESSAGES/cinder-log-error.po', 'cinder/locale/it/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/it/LC_MESSAGES/cinder.po', 'cinder/locale/ru/LC_MESSAGES/cinder.po', 'cinder/locale/tr_TR/LC_MESSAGES/cinder-log-error.po', 'cinder/locale/tr_TR/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/zh_CN/LC_MESSAGES/cinder.po', 'cinder/locale/zh_TW/LC_MESSAGES/cinder.po']",FALSE,[]
openstack%2Fceilometer~master~Ic576b7cabe9a3d0ce2ac93844044f0a72cbdd1b4,282248,https://review.opendev.org/282248,ceilometer,35:52.0,04:50.0,MERGED,Fix SDR file parsing for Intel Node Manager,Fix SDR file parsing for Intel Node Manager,3,13,37,16,2,6,30,43,730.4827778,"['ceilometer/ipmi/platform/intel_node_manager.py', 'ceilometer/tests/unit/ipmi/platform/test_intel_node_manager.py']",FALSE,[]
openstack%2Fceilometer~stable%2Fmitaka~I09906dd9dea3d42534666e0231c9840b5aede475,295002,https://review.opendev.org/295002,ceilometer,12:20.0,01:55.0,MERGED,Update .gitreview for stable/mitaka,Update .gitreview for stable/mitaka,1,2,1,0,1,0,6,35,5.826388889,['.gitreview'],FALSE,[]
openstack%2Fceilometer~master~Icc4462dbfe9fe8ffad21372196a5b0418bfc919b,295003,https://review.opendev.org/295003,ceilometer,12:24.0,00:31.0,MERGED,Update reno for stable/mitaka,Update reno for stable/mitaka,2,3,7,0,2,0,9,29,5.801944444,"['releasenotes/source/index.rst', 'releasenotes/source/mitaka.rst']",FALSE,[]
openstack%2Fcinder~master~Id4729d0dc6998e9343034d7c17ace1109fe21417,288047,https://review.opendev.org/288047,cinder,21:46.0,55:37.0,MERGED,Fix invalid uuid warnings in test_volume.py,Fix invalid uuid warnings in test_volume.py,2,23,133,123,3,0,39,43,409.5641667,"['cinder/tests/unit/fake_constants.py', 'cinder/tests/unit/test_volume.py', 'cinder/tests/unit/utils.py']",FALSE,[]
openstack%2Fpython-tackerclient~master~Idae463b0cec40bea2edfde5723f7de5077600040,286312,https://review.opendev.org/286312,python-tackerclient,46:13.0,47:39.0,MERGED,Implement client support for multisite VIM,Implement client support for multisite VIM,6,6,342,18,5,34,33,42,476.0238889,"['tackerclient/shell.py', 'tackerclient/tacker/v1_0/nfvo/__init__.py', 'tackerclient/tacker/v1_0/nfvo/vim.py', 'tackerclient/tacker/v1_0/vm/vnf.py', 'tackerclient/v1_0/client.py']",FALSE,[]
openstack%2Fpuppet-nova~master~Id290fff5c6c7c78916b9f878ad04928b2ea46c82,294679,https://review.opendev.org/294679,puppet-nova,40:44.0,43:29.0,MERGED,Fix libvirt_uuid file generation,Fix libvirt_uuid file generation,1,4,6,1,2,0,30,32,51.04583333,"['manifests/migration/libvirt.pp', 'spec/classes/nova_migration_libvirt_spec.rb']",TRUE,[]
openstack%2Fkolla~master~Ib5063d879e0f5f414d607bd9b6493a7499fc5652,295018,https://review.opendev.org/295018,kolla,11:25.0,48:25.0,MERGED,Fix the prechecks role idempotent,Fix the prechecks role idempotent,1,3,5,0,2,0,7,33,1.616666667,"['ansible/roles/prechecks/tasks/package_checks.yml', 'ansible/roles/prechecks/tasks/service_checks.yml']",FALSE,"['ansible/roles/prechecks/tasks/package_checks.yml', 'ansible/roles/prechecks/tasks/service_checks.yml']"
openstack%2Fpython-openstackclient~master~Icaa101bded765c81774d73d84d552d41e40fec72,295015,https://review.opendev.org/295015,python-openstackclient,47:38.0,46:44.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,3,3,1,0,6,32,1.985,['test-requirements.txt'],FALSE,[]
openstack%2Fpuppet-tripleo~master~I85dabbd26bf8f25b2a03d22f547618b666421a83,294159,https://review.opendev.org/294159,puppet-tripleo,47:44.0,19:46.0,MERGED,Hack to fix IPv6 parsing in facter.,Hack to fix IPv6 parsing in facter.,1,5,2,0,1,0,19,35,72.53388889,['lib/facter/netmask_ipv6.rb'],FALSE,[]
openstack%2Fkolla~master~I582d75644a8e8b936c6f9fc10c6b5821e1e8c5c4,294854,https://review.opendev.org/294854,kolla,45:50.0,05:51.0,MERGED,Increase usefulness of openstack-base,Test reduce gate usage,5,6,84,4,1,0,36,22,40.33361111,['docker/openstack-base/Dockerfile.j2'],FALSE,[]
openstack%2Ftrove~master~If3521b1d6b66d10d71831094a22f23a6169d3aa1,274300,https://review.opendev.org/274300,trove,05:03.0,59:12.0,MERGED,Remove slave_of reference from scenario tests,Remove slave_of reference from scenario tests,4,5,2,2,1,2,20,45,1215.9025,['trove/tests/scenario/runners/replication_runners.py'],FALSE,[]
openstack%2Fkolla~master~Id75dc7bed30cdfa12f95bb66ca6d4cdf7be0261c,294725,https://review.opendev.org/294725,kolla,13:23.0,38:27.0,MERGED,Ceilometer needs pymongo to start,Ceilometer needs mongoengine if build from source,4,5,1,1,1,3,22,49,47.41777778,['docker/ceilometer/ceilometer-base/Dockerfile.j2'],FALSE,[]
openstack%2Fmanila~stable%2Fmitaka~I9dfe44c891306011ab2b4cd3330cc91255f482ad,295008,https://review.opendev.org/295008,manila,27:09.0,37:27.0,MERGED,Update .gitreview for stable/mitaka,Update .gitreview for stable/mitaka,1,2,1,0,1,0,10,35,2.171666667,['.gitreview'],FALSE,[]
openstack%2Fpython-manilaclient~stable%2Fmitaka~Ie7f199127b969fb94938dd85e7bc3cb502682b1e,295012,https://review.opendev.org/295012,python-manilaclient,56:24.0,18:14.0,MERGED,Update .gitreview for stable/mitaka,Update .gitreview for stable/mitaka,1,2,1,0,1,0,6,35,1.363888889,['.gitreview'],FALSE,[]
openstack%2Fkolla~master~I2f9b7ec832dec8d94a2cdd27ca8a212d0c65a60d,292782,https://review.opendev.org/292782,kolla,41:50.0,17:28.0,MERGED,Fix race condition in haproxy,Fix race condition in HAproxy,3,8,9,4,1,9,23,29,126.5938889,['docker/haproxy/extend_start.sh'],FALSE,[]
openstack%2Fkolla~master~I37a3d366f2895b9d1281815ef85209feaa37b92d,294936,https://review.opendev.org/294936,kolla,33:19.0,57:21.0,MERGED,Fix linuxbridge driver,Fix linuxbridge driver,1,4,1,1,1,0,8,22,23.40055556,['ansible/roles/nova/templates/nova.conf.j2'],FALSE,[]
openstack%2Frequirements~master~Ib32d3d4ffe0ac9c4d1e5b380e3ea19871c1d3016,294968,https://review.opendev.org/294968,requirements,17:48.0,42:23.0,MERGED,Raise manilaclienet u-c to 1.8.1,Raise manilaclienet u-c to 1.8.1,1,2,1,1,1,0,7,32,15.40972222,['upper-constraints.txt'],FALSE,[]
openstack%2Fdiskimage-builder~master~Id519f2c3129418821eae1692d4da8305729202e8,293423,https://review.opendev.org/293423,diskimage-builder,26:58.0,22:23.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,8,32,97.92361111,['requirements.txt'],FALSE,[]
openstack%2Fdiskimage-builder~master~I2828a7e585449f63887ad5a2e338b4e043d68e63,289233,https://review.opendev.org/289233,diskimage-builder,32:08.0,08:03.0,MERGED,Add lshw package to ironic-agent,Add lshw package to ironic-agent,3,6,6,1,2,9,22,32,317.5986111,"['elements/ironic-agent/cleanup.d/99-ramdisk-create', 'elements/ironic-agent/package-installs.yaml']",FALSE,[]
openstack%2Freleases~master~I73bde0ab53c1061aa6f888141d709b9b6a92ff8b,294861,https://review.opendev.org/294861,releases,20:18.0,31:12.0,MERGED,Release manilaclient 1.8.1,Release manilaclient 1.8.1,1,2,4,0,1,0,11,26,36.18166667,['deliverables/mitaka/python-manilaclient.yaml'],FALSE,[]
openstack%2Freleases~master~I012c7d8034bc86a7ba1b0e3a1c7a4bd9590effbe,294967,https://review.opendev.org/294967,releases,49:31.0,24:32.0,MERGED,Release manila rc1,Release manila rc1,1,2,4,0,1,0,6,18,14.58361111,['deliverables/mitaka/manila.yaml'],FALSE,[]
openstack%2Freleases~master~If1b21eaaf114e92478bf38a67c72b1c36d1a257c,294914,https://review.opendev.org/294914,releases,48:51.0,13:49.0,MERGED,aodh 2.0.0.0rc1 - mitaka,aodh 2.0.0.0rc1 - mitaka,2,2,4,0,1,0,9,24,24.41611111,['deliverables/mitaka/aodh.yaml'],FALSE,[]
openstack%2Freleases~master~I559df1cc66f2651001292d9fc86c00abd1b61a06,294912,https://review.opendev.org/294912,releases,41:22.0,11:00.0,MERGED,ceilometer 6.0.0.0rc1 - mitaka,ceilometer 6.0.0.0rc1 - mitaka,3,3,4,0,1,0,13,30,24.49388889,['deliverables/mitaka/ceilometer.yaml'],FALSE,[]
openstack%2Fcinder~master~Ia8bbed5abf1a3920af550eb399bf5d96715d1ea5,287025,https://review.opendev.org/287025,cinder,42:32.0,09:37.0,MERGED,Fixes running error for storwize _run_ssh,Patch https://review.openstack.org/#/c/284267/ import issues: 1. Method _run_ssh has no return value 2. Give wrong parameters for method _ssh_execute,5,32,4,4,1,4,67,149,438.4513889,['cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py'],FALSE,[]
openstack%2Fapi-site~master~I6d4040eee21c8e74d3814f2a0a03e5ed929a8ff7,294919,https://review.opendev.org/294919,api-site,48:57.0,57:22.0,MERGED,Matches deleteRouterInterface to the reference in WADL,Matches deleteRouterInterface to the reference in WADL,1,3,1,1,1,0,7,54,23.14027778,['api-ref/src/wadls/networking-api/src/wadl/layer3.wadl'],FALSE,[]
