change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fpuppet-ceilometer~master~I88ac2a82457d9708c5ae5e5c5d927ecba61b65b7,756734,https://review.opendev.org/756734,puppet-ceilometer,37:35.0,33:27.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.93111111,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-murano~master~I5461739aa1ff3687686f2c87acb80566c16f5f26,756789,https://review.opendev.org/756789,puppet-murano,42:43.0,33:18.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.84305556,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-nova~master~If83aff51976655118526cdfe4428409162f37e33,756795,https://review.opendev.org/756795,puppet-nova,43:28.0,33:12.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.82888889,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-glance~master~I201e241a982222559b0ea7f830b94e6e0fad7dbf,756753,https://review.opendev.org/756753,puppet-glance,39:23.0,33:08.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.89583333,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-gnocchi~master~I22837cd952b507d253b864062cbc980bfee351cb,756760,https://review.opendev.org/756760,puppet-gnocchi,39:58.0,33:00.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.88388889,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-cloudkitty~master~I5d4cf2223de8135e066922f4788b362f7884797f,756741,https://review.opendev.org/756741,puppet-cloudkitty,38:12.0,33:00.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.91333333,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-openstack_extras~master~Ife7c344624a0b53ff52184010ebbfc0da306508a,756802,https://review.opendev.org/756802,puppet-openstack_extras,44:14.0,32:58.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.81222222,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-vitrage~master~I835fe1fc1104e3250da99e477232439881b0c81c,756849,https://review.opendev.org/756849,puppet-vitrage,48:29.0,32:55.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.74055556,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-tempest~master~I7eaf45184a0452c29e0421ea4513071afea694c0,756843,https://review.opendev.org/756843,puppet-tempest,47:54.0,32:54.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.75,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-qdr~master~Idb32b764456d607bcec9e1e6f505f54ea94561bf,756823,https://review.opendev.org/756823,puppet-qdr,46:09.0,32:52.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.77861111,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-ovn~master~I6b9ef32c3ae51b5909cf4c89d8d7ce0fa025bfa1,756814,https://review.opendev.org/756814,puppet-ovn,45:19.0,32:51.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.79222222,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-tacker~master~I1c9ad9f87d9d51e098406ecd42d51e115663060a,756840,https://review.opendev.org/756840,puppet-tacker,47:37.0,32:37.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.75,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-sahara~master~I85f9ca9533b187645ea36eeb2aecc5b3e8e34aea,756830,https://review.opendev.org/756830,puppet-sahara,46:45.0,31:58.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.75361111,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-vswitch~master~I446cee5054dcda13ee664655f39b9488228d0e60,756852,https://review.opendev.org/756852,puppet-vswitch,48:46.0,31:53.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.71861111,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-swift~master~I52a9381be121739fb3d97aa1fd95c481baf0d071,756836,https://review.opendev.org/756836,puppet-swift,47:20.0,31:53.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.7425,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-octavia~master~Ic05038bd610cf1a7ae15ee3fae942cb12ca13adb,756798,https://review.opendev.org/756798,puppet-octavia,43:45.0,31:23.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.79388889,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-barbican~master~Iea4e5e59ee7b763be8bfc51b2d4c64d6dae91532,756731,https://review.opendev.org/756731,puppet-barbican,37:17.0,31:20.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.90083333,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-placement~master~I3c47972c1bc12f7dbb703366f6aa163b309037b0,756820,https://review.opendev.org/756820,puppet-placement,45:52.0,31:19.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.7575,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-senlin~master~I161b5918c90381d00c75e8345b0d17a23a021c18,756833,https://review.opendev.org/756833,puppet-senlin,47:01.0,30:53.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.73111111,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-manila~master~I96ceab5719145153b9af5ad2480685d3b47dc9b2,756779,https://review.opendev.org/756779,puppet-manila,41:50.0,30:38.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.81333333,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-heat~master~I9447bda09b5c11c0c1cec36f5ed71e64ca04b68e,756763,https://review.opendev.org/756763,puppet-heat,40:16.0,30:34.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.83833333,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-neutron~master~I83de7e4a74151b86e0901b4964e6da91525d62d3,756792,https://review.opendev.org/756792,puppet-neutron,43:05.0,30:32.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.79083333,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-watcher~master~I674b6bb30391aa1417e1a2d7e0dd2b4477e85bff,756855,https://review.opendev.org/756855,puppet-watcher,49:03.0,30:31.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.69111111,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-panko~master~I6406b49d5f4b58081d2024a8c5eb81b031bc3ca9,756817,https://review.opendev.org/756817,puppet-panko,45:36.0,30:24.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.74666667,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-rally~master~I8e65d1b3f7fae7628301b15d974360dbf1aa9168,756827,https://review.opendev.org/756827,puppet-rally,46:26.0,29:45.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.72194444,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-openstacklib~master~I5e89bba01ef276399cb898ca5d38ae93628da163,756808,https://review.opendev.org/756808,puppet-openstacklib,44:45.0,29:12.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.74083333,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-ironic~master~I93d65ee14a72870d3bb58e1e6ee90a833d5da3e8,756769,https://review.opendev.org/756769,puppet-ironic,40:53.0,29:09.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.80444444,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-trove~master~I6be14e5bc796a2460baa0e72ca1e851e56b9c366,756846,https://review.opendev.org/756846,puppet-trove,48:12.0,29:08.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.68222222,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-horizon~master~I98b7d8b3f7e0e0cadecc046b8332b8c9ca7b24f5,756766,https://review.opendev.org/756766,puppet-horizon,40:35.0,28:53.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.805,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-ec2api~master~I68485428e470f6d22540bdf6958a19481fa87f16,756747,https://review.opendev.org/756747,puppet-ec2api,38:47.0,28:52.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.83472222,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-glare~master~Ia2eec9855394ce8605987e0bb4d32dac8c005f1e,756757,https://review.opendev.org/756757,puppet-glare,39:40.0,28:26.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.81277778,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Ftacker~master~I7220f316c77bd476008a0b2ba8650aead433c75f,754618,https://review.opendev.org/754618,tacker,24:33.0,28:24.0,MERGED,Updated install/devstack.rst contents,Updated install/devstack.rst contents,3,7,62,42,1,10,18,37,274.0641667,['doc/source/install/devstack.rst'],FALSE,[]
openstack%2Fpuppet-zaqar~master~I59520d70e6e20c1fe804702e0b96f84fe609dda4,756858,https://review.opendev.org/756858,puppet-zaqar,49:20.0,28:03.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.64527778,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-designate~master~Ib3a201d41ca48d3a2a261e8560d5075c55b83675,756744,https://review.opendev.org/756744,puppet-designate,38:30.0,27:40.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.81944444,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-freezer~master~I47905d7d361f04833365dd11753b813cb9e31974,756750,https://review.opendev.org/756750,puppet-freezer,39:03.0,27:33.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.80833333,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Fpuppet-aodh~master~I2ebeaa2343b30f0b1771572d1fb292bc705eef95,756728,https://review.opendev.org/756728,puppet-aodh,36:59.0,27:18.0,MERGED,Update master for stable/victoria,Update master for stable/victoria,1,3,7,0,2,0,8,33,16.83861111,"['releasenotes/source/index.rst', 'releasenotes/source/victoria.rst']",FALSE,[]
openstack%2Ftacker~master~I6f9fde4662883c9692d64cbdd038fa8964b55b46,756998,https://review.opendev.org/756998,tacker,16:28.0,04:49.0,MERGED,Add releasenote for ETSI NFV specs,Add releasenote for ETSI NFV specs,2,3,25,0,1,0,11,34,1.805833333,['releasenotes/notes/bp-support-etsi-nfv-specs-1f603efcf6d1599e.yaml'],FALSE,[]
openstack%2Fkolla-ansible~master~If25a6d5dd40f507fea4470be01baeeb7c8a790b4,756863,https://review.opendev.org/756863,kolla-ansible,59:19.0,01:48.0,MERGED,Fix haproxy bundle generation,Fix haproxy bundle generation,1,4,2,2,1,0,11,29,16.04138889,['ansible/roles/certificates/tasks/generate.yml'],FALSE,['ansible/roles/certificates/tasks/generate.yml']
openstack%2Ftrove~master~If6ffacb5bab1aa5ffc51dd5678bd110c0beeb51d,756938,https://review.opendev.org/756938,trove,36:25.0,27:11.0,MERGED,Support database version image tags for creating instance,Support database version image tags for creating instance,2,2,120,10,7,0,8,57,5.846111111,"['doc/source/admin/datastore.rst', 'doc/source/install/verify.rst', 'trove/common/glance.py', 'trove/instance/service.py', 'trove/tests/unittests/extensions/mgmt/datastores/test_service.py', 'trove/tests/unittests/instance/test_service.py', 'trove/tests/unittests/util/util.py']",FALSE,[]
openstack%2Fswift~stable%2Ftrain~I313e22e078805f58f07f8e05c4b874db7b1a3ce6,756167,https://review.opendev.org/756167,swift,47:53.0,36:19.0,MERGED,ChangeLog for 2.23.2,ChangeLog for 2.23.2,1,2,118,0,2,0,21,20,77.80722222,"['CHANGELOG', 'releasenotes/notes/2_23_2_release-03f1cc3f2e28c7b3.yaml']",FALSE,[]
openstack%2Fpuppet-ironic~master~I41ac3b137959c9d165e77c71aee6b0753c053e3f,756966,https://review.opendev.org/756966,puppet-ironic,00:42.0,47:58.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,3,2,2,1,2,0,10,41,1.787777778,"['spec/classes/ironic_db_mysql_spec.rb', 'spec/classes/ironic_inspector_db_mysql_spec.rb']",FALSE,[]
openstack%2Fpuppet-nova~master~I1cf33d27c06501c88c9007e777d06dbac636e842,756970,https://review.opendev.org/756970,puppet-nova,00:42.0,32:03.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,3,0,1,0,8,41,1.5225,['spec/classes/nova_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-cinder~master~I4b899febdaad4c3b155eafb1bcb6e7550b1d1849,756958,https://review.opendev.org/756958,puppet-cinder,00:42.0,29:20.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.477222222,['spec/classes/cinder_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-vitrage~master~I098d4becd50caa4107987473898c082ac7acd919,756962,https://review.opendev.org/756962,puppet-vitrage,00:42.0,24:28.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.396111111,['spec/classes/vitrage_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-panko~master~I3bd31e64eac9ee98bbf7863b52107e6942f486dc,756953,https://review.opendev.org/756953,puppet-panko,00:41.0,23:04.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.373055556,['spec/classes/panko_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-glare~master~I1921cae8f1f77c38fa1c3ade351ef7edb8de6f5c,756972,https://review.opendev.org/756972,puppet-glare,00:42.0,22:20.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.360555556,['spec/classes/glare_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-gnocchi~master~I5475158479b681b2e2082a517cae5dbe6269920f,756955,https://review.opendev.org/756955,puppet-gnocchi,00:42.0,21:28.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.346111111,['spec/classes/gnocchi_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-neutron~master~I6c51edb8a7b75eaf42d195ba911aa5e4c5d88628,756971,https://review.opendev.org/756971,puppet-neutron,00:42.0,14:11.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,2,0,1,0,6,41,1.224722222,['spec/classes/neutron_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-manila~master~Ib56008c22658d93a1aaaf494ae4ef0524ff36a97,756967,https://review.opendev.org/756967,puppet-manila,00:42.0,13:16.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,3,0,1,0,8,41,1.209444444,['spec/classes/manila_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-glance~master~I569dadbd0e26c6148c3426f790c21417d53e8b1c,756954,https://review.opendev.org/756954,puppet-glance,00:41.0,09:37.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.148888889,['spec/classes/glance_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-zaqar~master~I957a6eed50931a701ef51a9cc23ccdfd467e18c2,756949,https://review.opendev.org/756949,puppet-zaqar,00:41.0,09:05.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,2,0,1,0,6,41,1.14,['spec/classes/zaqar_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-openstack-cookiecutter~master~I32d00bd5b8fdafd958299f511638759bc6544ece,756943,https://review.opendev.org/756943,puppet-openstack-cookiecutter,00:41.0,08:37.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.132222222,['puppet-{{cookiecutter.project_name}}/spec/classes/{{cookiecutter.project_name}}_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-mistral~master~Iee0fe64c60495b5195008da28f7d4a1011f0296c,756969,https://review.opendev.org/756969,puppet-mistral,00:42.0,08:34.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,2,0,1,0,6,41,1.131111111,['spec/classes/mistral_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-sahara~master~I080ddc96d406f5f73ea6ed61c1c4cc940ed040e9,756945,https://review.opendev.org/756945,puppet-sahara,00:41.0,08:29.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,1,0,1,0,6,41,1.13,['spec/classes/sahara_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-murano~master~I4fbf5bce75940a1816bc2824cf8596b69ccc4f59,756948,https://review.opendev.org/756948,puppet-murano,00:41.0,08:05.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,1,0,1,0,6,41,1.123333333,['spec/classes/murano_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-aodh~master~I8d1035ceb9b1710a29ac2241bac6726033478b90,756956,https://review.opendev.org/756956,puppet-aodh,00:42.0,07:49.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,2,0,1,0,6,41,1.118611111,['spec/classes/aodh_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-barbican~master~I070fd85fe7dcedd0408db844fba5971066944770,756959,https://review.opendev.org/756959,puppet-barbican,00:42.0,07:44.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,2,0,1,0,6,41,1.117222222,['spec/classes/barbican_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-magnum~master~I752ef6cf457a5c8093439c5d4d8ba2ea7ccc365b,756963,https://review.opendev.org/756963,puppet-magnum,00:42.0,06:57.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,2,0,1,0,6,41,1.104166667,['spec/classes/magnum_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-placement~master~Id7bbc8568d9c69574c002ac3daced91a27dedd7d,756946,https://review.opendev.org/756946,puppet-placement,00:41.0,06:36.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,2,0,1,0,6,41,1.098611111,['spec/classes/placement_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-rally~master~I3b58fc0c3bcc28e32467307a87800f1e2e16d67a,756944,https://review.opendev.org/756944,puppet-rally,00:41.0,06:32.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,2,0,1,0,6,41,1.0975,['spec/classes/rally_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-octavia~master~Id9c9ca1cfe5ee8ac212aec998dfc04531a603dbf,756968,https://review.opendev.org/756968,puppet-octavia,00:42.0,06:16.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,2,0,1,0,6,41,1.092777778,['spec/classes/octavia_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-trove~master~I53889b0a57ea79c70ba7cdf1a62c719af2b427d2,756961,https://review.opendev.org/756961,puppet-trove,00:42.0,05:21.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,1,0,1,0,6,41,1.0775,['spec/classes/trove_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-cloudkitty~master~I9d483b977e367b56ad1367623522139fd7cf326c,756951,https://review.opendev.org/756951,puppet-cloudkitty,00:41.0,04:59.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.071666667,['spec/classes/cloudkitty_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-tacker~master~I3e7939b44fac038ddd236b1f284e74546eb245c3,756950,https://review.opendev.org/756950,puppet-tacker,00:41.0,04:55.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.070555556,['spec/classes/tacker_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-heat~master~I16aa8e1d51c9c2c49d7e180a8d809460a7261d5f,756965,https://review.opendev.org/756965,puppet-heat,00:42.0,04:29.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,1,0,1,0,6,41,1.063055556,['spec/classes/heat_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-senlin~master~I5a60b3ae16fd54ee20b7ba296964b4899ad13f1c,756947,https://review.opendev.org/756947,puppet-senlin,00:41.0,03:51.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.052777778,['spec/classes/senlin_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-watcher~master~Ie6a019458261ce96ad91a6c923bc5c5a9ccfaebe,756964,https://review.opendev.org/756964,puppet-watcher,00:42.0,03:26.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.045555556,['spec/classes/watcher_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-freezer~master~I90ed4e2dcbdd53f087abb31f59efb68191693f5c,756957,https://review.opendev.org/756957,puppet-freezer,00:42.0,02:02.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,1.022222222,['spec/classes/freezer_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-ceilometer~master~I08d61e525892737b867aee6b5fa0191fae797b0d,756960,https://review.opendev.org/756960,puppet-ceilometer,00:42.0,01:49.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,1,2,1,0,1,0,6,41,1.018611111,['spec/classes/ceilometer_db_mysql_spec.rb'],FALSE,[]
openstack%2Fpuppet-designate~master~I70ee5f7fb3efca4dd046bf442404e0f760c0b0f4,756952,https://review.opendev.org/756952,puppet-designate,00:41.0,58:43.0,MERGED,Include deps class in unit test for mysql,Include deps class in unit test for mysql,2,2,2,0,1,0,8,41,0.967222222,['spec/classes/designate_db_mysql_spec.rb'],FALSE,[]
openstack%2Foslo.concurrency~master~I6ae02d4e52fd812360414e7b8c1c9c4f17230812,742129,https://review.opendev.org/742129,oslo.concurrency,29:24.0,47:55.0,MERGED,Adding pre-commit,Add pre-commit,2,5,40,1,2,0,27,14,1911.308611,"['.pre-commit-config.yaml', 'tox.ini']",FALSE,[]
openstack%2Ftrove~master~I0e51d08515c121e3a7b0e82b6e4c4161bb4fbc4a,756870,https://review.opendev.org/756870,trove,37:12.0,11:07.0,MERGED,Image tags support in datastore version,Image tags support in datastore version,2,2,721,785,31,0,9,39,10.56527778,"['api-ref/source/datastore-versions.inc', 'api-ref/source/parameters.yaml', 'devstack/plugin.sh', 'doc/source/admin/building_guest_images.rst', 'doc/source/admin/datastore.rst', 'doc/source/admin/run_trove_in_production.rst', 'doc/source/admin/upgrade.rst', 'doc/source/cli/trove-manage.rst', 'doc/source/install/verify.rst', 'integration/scripts/trovestack', 'releasenotes/notes/wallaby-datastore-version-image-tags.yaml', 'trove/cmd/manage.py', 'trove/common/apischema.py', 'trove/common/exception.py', 'trove/common/glance.py', 'trove/datastore/models.py', 'trove/datastore/views.py', 'trove/db/sqlalchemy/migrate_repo/versions/047_image_tag_in_datastore_version.py', 'trove/extensions/mgmt/datastores/service.py', 'trove/extensions/mgmt/datastores/views.py', 'trove/tests/api/datastores.py', 'trove/tests/unittests/datastore/base.py', 'trove/tests/unittests/extensions/mgmt/__init__.py', 'trove/tests/unittests/extensions/mgmt/datastores/__init__.py', 'trove/tests/unittests/extensions/mgmt/datastores/test_service.py', 'trove/tests/unittests/extensions/mgmt/instances/__init__.py', 'trove/tests/unittests/extensions/mgmt/instances/test_models.py', 'trove/tests/unittests/mgmt/test_clusters.py', 'trove/tests/unittests/mgmt/test_datastore_controller.py', 'trove/tests/unittests/mgmt/test_datastores.py', 'trove/tests/unittests/trove_testtools.py']",FALSE,[]
openstack%2Freleases~master~I0f4b94d223d33046e58b67a5603562639a67038b,756878,https://review.opendev.org/756878,releases,57:00.0,52:28.0,MERGED,Final RC patch for senlin-dashboard,Final RC patch for senlin-dashboard,1,4,4,0,1,0,8,35,9.924444444,['deliverables/victoria/senlin-dashboard.yaml'],FALSE,[]
openstack%2Ffreezer~master~I050ab60bbf5ce1190faeac40ad999777fc4c52f5,754940,https://review.opendev.org/754940,freezer,03:01.0,37:25.0,MERGED,Remove six,Remove six,1,4,0,1,1,0,10,10,232.5733333,['doc/source/admin/freezer-api-install.rst'],FALSE,[]
openstack%2Fglance~stable%2Fussuri~Idf9be5afea5d034b9679ad451306a8f2d365aa51,749091,https://review.opendev.org/749091,glance,57:57.0,25:20.0,MERGED,Fix metadefs for compute-watchdog,Fix metadefs for compute-watchdog,1,4,6,3,1,0,16,33,920.4563889,['etc/metadefs/compute-watchdog.json'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~Ibee85b90813696ef9ac41a2f978035fe272234e6,756251,https://review.opendev.org/756251,openstack-ansible-os_neutron,45:17.0,23:53.0,MERGED,Remove support for lxc2 config keys,Remove support for lxc2 config keys,2,4,1,6,1,0,14,35,62.64333333,['tests/group_vars/all_containers.yml'],FALSE,[]
