change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fpython-novaclient~master~I189f2b31456203c80234a44cbf87534f8c159ed0,535196,https://review.opendev.org/535196,python-novaclient,21:15.0,07:20.0,MERGED,Update documentation links,Update documentation links,2,3,2,2,2,0,16,26,12.76805556,"['doc/source/cli/nova.rst', 'doc/source/contributor/testing.rst']",FALSE,[]
openstack%2Fnova~master~I87c291126bdb9bd3c45232e1041fd9355e953955,534713,https://review.opendev.org/534713,nova,16:52.0,03:27.0,MERGED,trivial: Remove crud from 'conf.py',trivial: Remove crud from 'conf.py',2,11,10,272,2,0,24,35,33.77638889,"['api-ref/source/conf.py', 'placement-api-ref/source/conf.py']",FALSE,[]
openstack%2Fshade~master~Ie20ba5b4b93f701e2d9e76395b4f76af28b9f0f5,525368,https://review.opendev.org/525368,shade,56:47.0,51:00.0,MERGED,Updated from global requirements,Updated from global requirements,4,2,4,4,1,0,15,32,1072.903611,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fpike~I952fd1af5778ade1eb6b0599d983f98cadeb7f6f,535326,https://review.opendev.org/535326,tripleo-heat-templates,31:41.0,50:11.0,MERGED,Swap the order of stdout and stderr in debug output,Swap the order of stdout and stderr in debug output,1,6,5,5,1,0,10,51,6.308333333,['common/deploy-steps-tasks.yaml'],FALSE,['common/deploy-steps-tasks.yaml']
openstack%2Fmonasca-thresh~master~I131d6d7a20cd0e907334cf5d0ff6fac342e8f320,535425,https://review.opendev.org/535425,monasca-thresh,49:29.0,47:01.0,MERGED,Log as error failure to send to Kafka,Log as error failure to send to Kafka,1,6,2,2,1,0,11,37,1.958888889,['thresh/src/main/java/monasca/thresh/infrastructure/thresholding/AlarmThresholdingBolt.java'],FALSE,[]
openstack%2Fopenstack-ansible-galera_server~master~Ie800c1f4628eff24954f392fe6318206adfabddb,534819,https://review.opendev.org/534819,openstack-ansible-galera_server,01:41.0,40:05.0,MERGED,RedHat: Ensure that conflicting MariaDB packages are removed,RedHat: Ensure that conflicting MariaDB packages are removed,1,3,12,0,2,0,7,60,27.64,"['tasks/galera_install.yml', 'vars/redhat-7.yml']",FALSE,[]
openstack%2Fcinder-specs~master~Ib94315f73f59aa9c3910731d6c166d6b020bf65c,535447,https://review.opendev.org/535447,cinder-specs,53:03.0,31:01.0,MERGED,Really open cinder-specs for Rocky,Really open cinder-specs for Rocky,1,2,0,0,1,0,6,34,0.632777778,['specs/rocky/.placeholder'],FALSE,[]
openstack%2Frally~master~I34bb46375242062860209e9fc6b4c751e6e5f99f,535242,https://review.opendev.org/535242,rally,11:23.0,30:57.0,MERGED,Update install_rally.sh all available options,Update install_rally.sh all available options,1,4,22,9,1,0,9,45,10.32611111,['doc/source/install_and_upgrade/install.rst'],FALSE,[]
openstack%2Fnova-powervm~master~I8081bec98871d4207d5a6b57ff942f4c8288308f,535448,https://review.opendev.org/535448,nova-powervm,55:28.0,25:29.0,MERGED,Remove unsupported nova-networking,Remove unsupported nova-networking,1,3,4,17,2,0,7,34,0.500277778,"['nova_powervm/tests/virt/powervm/tasks/test_network.py', 'nova_powervm/virt/powervm/tasks/network.py']",FALSE,[]
openstack%2Fsushy~master~Ib50d7e52b76899bb6eb1ef1c5096bcb6f7a477a6,535406,https://review.opendev.org/535406,sushy,03:05.0,23:21.0,MERGED,Restore the default semantics of refresh(),Restore the default semantics of refresh(),2,5,24,27,5,10,16,42,2.337777778,"['doc/source/reference/usage.rst', 'releasenotes/notes/fix-refine-resource-refresh-86c21ce230967251.yaml', 'sushy/resources/base.py', 'sushy/tests/unit/resources/system/test_system.py', 'sushy/tests/unit/resources/test_base.py']",FALSE,[]
openstack%2Fswift~master~I9a04cb2fbe61e1fbd8185ab2fac9abbcea4d55cc,535240,https://review.opendev.org/535240,swift,05:21.0,21:23.0,MERGED,Modify redirection URL and broken URL,Modify redirection URL and broken URL,1,2,15,15,5,0,6,37,10.26722222,"['doc/source/admin/objectstorage-monitoring.rst', 'doc/source/admin_guide.rst', 'doc/source/api/object_api_v1_overview.rst', 'doc/source/api/temporary_url_middleware.rst', 'doc/source/associated_projects.rst']",FALSE,[]
openstack%2Fswift~master~Idbddd507f0b633d14dffb7a9834fce93a10359ab,533207,https://review.opendev.org/533207,swift,17:36.0,21:20.0,MERGED,Improve object-updater's stats logging,Improve object-updater's stats logging,3,4,187,22,2,21,21,38,148.0622222,"['swift/obj/updater.py', 'test/unit/obj/test_updater.py']",FALSE,[]
openstack%2Fopenstack-ansible-lxc_container_create~master~Ibe1149ee4fedd2b3d487887e504c500c96165467,535333,https://review.opendev.org/535333,openstack-ansible-lxc_container_create,01:27.0,20:50.0,MERGED,tests: Set lxc-openstack apparmor profile when overlayfs is used,tests: Set lxc-openstack apparmor profile when overlayfs is used,1,3,3,2,2,0,7,64,5.323055556,"['tests/host_vars/container2.yml', 'tests/test-containers-functional.yml']",FALSE,[]
openstack%2Freleases~master~I1bbac9965c7d11f96af02b14a4b18dccf49df9dd,535204,https://review.opendev.org/535204,releases,46:21.0,18:37.0,MERGED,Release Puppet OpenStack Newton,Release Puppet OpenStack Newton,2,3,873,769,26,0,10,31,11.53777778,"['deliverables/newton/puppet-aodh.yaml', 'deliverables/newton/puppet-barbican.yaml', 'deliverables/newton/puppet-ceilometer.yaml', 'deliverables/newton/puppet-cinder.yaml', 'deliverables/newton/puppet-designate.yaml', 'deliverables/newton/puppet-glance.yaml', 'deliverables/newton/puppet-gnocchi.yaml', 'deliverables/newton/puppet-heat.yaml', 'deliverables/newton/puppet-horizon.yaml', 'deliverables/newton/puppet-ironic.yaml', 'deliverables/newton/puppet-keystone.yaml', 'deliverables/newton/puppet-manila.yaml', 'deliverables/newton/puppet-mistral.yaml', 'deliverables/newton/puppet-murano.yaml', 'deliverables/newton/puppet-neutron.yaml', 'deliverables/newton/puppet-nova.yaml', 'deliverables/newton/puppet-openstack_extras.yaml', 'deliverables/newton/puppet-openstacklib.yaml', 'deliverables/newton/puppet-oslo.yaml', 'deliverables/newton/puppet-ovn.yaml', 'deliverables/newton/puppet-sahara.yaml', 'deliverables/newton/puppet-swift.yaml', 'deliverables/newton/puppet-tempest.yaml', 'deliverables/newton/puppet-trove.yaml', 'deliverables/newton/puppet-vswitch.yaml', 'deliverables/newton/puppet-zaqar.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ic402dc73044e2426b097ed0eaf57a77c5e6eef24,534729,https://review.opendev.org/534729,tripleo-heat-templates,18:12.0,11:46.0,MERGED,Split IPSEC deployment in two,Split IPSEC deployment in two,2,9,11,1,1,0,15,29,31.89277778,['extraconfig/services/ipsec.yaml'],FALSE,[]
openstack%2Freleases~master~Ifc1662f059136791d1ec5b3f83cbc8964ad74591,535431,https://review.opendev.org/535431,releases,05:03.0,10:12.0,MERGED,Release python-octaviaclient 1.4.0 for Queens,Release python-octaviaclient 1.4.0 for Queens,1,2,7,0,1,0,6,45,1.085833333,['deliverables/queens/python-octaviaclient.yaml'],FALSE,[]
openstack%2Freleases~master~I10f75fa0706a0d544b5e300da133418e0062d726,535355,https://review.opendev.org/535355,releases,41:40.0,09:53.0,MERGED,Release ironic-lib 2.12.0 (final) for Queens,Release ironic-lib 2.12.0 (final) for Queens,1,5,7,0,1,0,9,44,4.470277778,['deliverables/queens/ironic-lib.yaml'],FALSE,[]
openstack%2Fec2-api~master~Idde8d7373778f8e81fd32d8471d7caf9daf3e8ad,533868,https://review.opendev.org/533868,ec2-api,20:45.0,08:01.0,MERGED,Updated from global requirements,Updated from global requirements,6,2,4,4,1,0,18,32,63.78777778,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-specs~master~Ib08c7a6e3cb229c81f4c65aba856ec01db359c1a,527769,https://review.opendev.org/527769,openstack-ansible-specs,34:04.0,04:24.0,MERGED,Add spec for ELK stack in openstack-ansible,Add spec for ELK stack in openstack-ansible,8,6,200,0,1,37,31,43,863.5055556,['specs/queens/elk-stack.rst'],FALSE,[]
openstack%2Fcinder~master~I6464eacf9f970cbcc1429a50bd59d59faf262bc6,534075,https://review.opendev.org/534075,cinder,43:27.0,01:35.0,MERGED,Fix BadRequest for 'ref' as string value,Fix BadRequest for 'ref' as string value,3,36,24,1,2,0,71,40,62.30222222,"['cinder/api/schemas/snapshot_manage.py', 'cinder/tests/unit/api/contrib/test_snapshot_manage.py']",FALSE,[]
openstack%2Fsushy~master~I991ddb50818fd84a4e707204c86d50d3a2b553c8,535413,https://review.opendev.org/535413,sushy,17:07.0,59:30.0,MERGED,Restore interface of Connector,Restore interface of Connector,1,4,13,1,2,3,8,30,1.706388889,"['sushy/connector.py', 'sushy/tests/unit/test_connector.py']",FALSE,[]
openstack%2Fproject-config~master~I0daeff1f6c6d4527cbd17f55c2df242e1ecb8b33,534877,https://review.opendev.org/534877,project-config,49:42.0,56:16.0,MERGED,Add SQL reporter to Zuul experiemental and tripleo pipelines,Add SQL reporter to Zuul experiemental and tripleo pipelines,2,3,6,0,1,0,9,60,24.10944444,['zuul.d/pipelines.yaml'],FALSE,[]
openstack%2Fpython-openstackclient~master~I7d408e9d27a384903680303219f2578be0e2937e,534848,https://review.opendev.org/534848,python-openstackclient,34:14.0,53:47.0,MERGED,Fix indentation in authentication.rst,Fix indentation in authentication.rst,1,3,6,6,1,0,9,37,25.32583333,['doc/source/cli/authentication.rst'],FALSE,[]
openstack%2Fcinder-tempest-plugin~master~I0edda1fa23aed0b3d25691d5f4440a7234decc9a,533118,https://review.opendev.org/533118,cinder-tempest-plugin,50:56.0,40:30.0,MERGED,Cinder Tempest plugin tests: Switch to stable interface,Cinder Tempest plugin tests: Switch to stable interface,1,3,199,21,5,0,7,55,154.8261111,"['cinder/tests/tempest/api/volume/base.py', 'cinder/tests/tempest/api/volume/test_consistencygroups.py', 'cinder/tests/tempest/api/volume/test_volume_backup.py', 'cinder/tests/tempest/api/volume/test_volume_revert.py', 'cinder/tests/tempest/api/volume/test_volume_unicode.py']",FALSE,[]
openstack%2Fcliff~master~Id348dad450b52716b82d7852d6378ecc48808f26,534771,https://review.opendev.org/534771,cliff,23:34.0,39:18.0,MERGED,remove -s alias for --sort-columns,resolve conflicts in option names registered by command plugins,3,11,21,1,2,0,21,63,28.26222222,"['cliff/command.py', 'cliff/tests/test_command.py']",FALSE,[]
openstack%2Fpython-vitrageclient~master~I07741ed100b9eb70b303567706b659d10a34b156,530382,https://review.opendev.org/530382,python-vitrageclient,49:34.0,32:03.0,MERGED,support template add and delete,support template add and delete,3,7,78,6,4,11,16,31,506.7080556,"['tools/vitrage.bash_completion', 'vitrageclient/shell.py', 'vitrageclient/v1/cli/template.py', 'vitrageclient/v1/template.py']",FALSE,[]
openstack%2Fneutron-tempest-plugin~master~Ic1e8da08b212a0c0e7d189af81a39fd9c1653b73,530036,https://review.opendev.org/530036,neutron-tempest-plugin,56:29.0,26:14.0,MERGED,SNAT - Check connectivity to an external IP,SNAT - Check connectivity to an external IP from,8,9,39,1,2,43,43,48,581.4958333,"['neutron_tempest_plugin/config.py', 'neutron_tempest_plugin/scenario/test_floatingip.py']",FALSE,[]
openstack%2Fpuppet-tempest~master~Iee9ca8ff41831849f41cc016a110c7fd933d02d7,533637,https://review.opendev.org/533637,puppet-tempest,55:56.0,58:31.0,MERGED,Use telemetry-tempest plugin for telemetry projects,Use telemetry-tempest plugin for telemetry projects,3,4,4,28,1,1,16,51,77.04305556,['manifests/params.pp'],TRUE,[]
openstack%2Fpython-octaviaclient~master~Ia1ba31176b4c84fe7f09d7bdc62f20412875c709,535414,https://review.opendev.org/535414,python-octaviaclient,20:12.0,57:42.0,MERGED,Update and add listener stats release notes,Update and add listener stats release notes,1,3,24,10,2,0,7,43,0.625,"['releasenotes/notes/listener-stats-db49f99a8a0dd90f.yaml', 'releasenotes/source/conf.py']",FALSE,[]
openstack%2Fpuppet-ceph~master~I8e0c08b3ab5812bbd75fdeed176655fefe2c631a,534390,https://review.opendev.org/534390,puppet-ceph,37:27.0,49:36.0,MERGED,Added rgw_keystone_implicit_tenants to ceph::rgw::keystone,Added rgw_keystone_implicit_tenants to ceph::rgw::keystone,2,6,17,0,3,2,17,58,48.2025,"['manifests/rgw/keystone.pp', 'releasenotes/notes/bug-1743602-f7aa5f3ca3173f28.yaml', 'spec/defines/ceph_rgw_keystone_spec.rb']",TRUE,[]
openstack%2Fnetworking-odl~master~I61c885f2331ee0078d23440c7150377b6014cf71,535266,https://review.opendev.org/535266,networking-odl,01:21.0,49:32.0,MERGED,Correct link address,Correct link address,1,2,1,1,1,0,6,20,7.803055556,['doc/source/contributor/specs/newton/sfc-driver.rst'],FALSE,[]
openstack%2Fnetworking-odl~master~Ie4e30dc32e256ecb46be13807f6f82d82d8d3ad4,535211,https://review.opendev.org/535211,networking-odl,59:15.0,49:31.0,MERGED,modify spelling error of variable,modify spelling error of variable,1,2,1,1,1,0,6,33,9.837777778,['networking_odl/common/lightweight_testing.py'],FALSE,[]
openstack%2Fproject-config~master~I71570c51d2e07d23ddc71ad696ed6b41e6e93ece,535416,https://review.opendev.org/535416,project-config,25:44.0,46:37.0,MERGED,Minimize nodepool-builder configuration,Minimize nodepool-builder configuration,1,4,12,699,1,0,9,39,0.348055556,['nodepool/nodepool.yaml'],FALSE,[]
openstack%2Fcinder~master~Ifaa29140a8e8a9b8090f33fb83e4bb5c98ee847f,532715,https://review.opendev.org/532715,cinder,49:25.0,39:41.0,MERGED,api-ref: fix the response parameter for multiattach,api-ref: fix the response parameter for multiattach,1,23,18,14,4,0,27,51,182.8377778,"['api-ref/source/v2/parameters.yaml', 'api-ref/source/v2/volumes-v2-volumes.inc', 'api-ref/source/v3/parameters.yaml', 'api-ref/source/v3/volumes-v3-volumes.inc']",FALSE,[]
openstack%2Fcinder~master~I5dbeb46adc9da1fce6359a96b981aa8d673d50c4,531200,https://review.opendev.org/531200,cinder,58:08.0,39:37.0,MERGED,Block attempts to transfer encrypted volumes,Block attempts to transfer encrypted volumes,1,31,14,0,2,0,35,44,336.6913889,"['cinder/tests/unit/test_volume_transfer.py', 'cinder/transfer/api.py']",FALSE,[]
openstack%2Fopenstack-helm~master~Idb4bd20104815efb241ed163daddf27f8bd2b559,534776,https://review.opendev.org/534776,openstack-helm,49:47.0,39:33.0,MERGED,Mariadb: enable storage ownership management on pod start,Mariadb: enable storage ownership management on pod start,1,3,17,0,2,0,7,57,26.82944444,"['mariadb/templates/statefulset.yaml', 'mariadb/values.yaml']",FALSE,[]
openstack%2Fcinder~master~Id7f0e336183f03c5687389dce0f71c5a773889d6,533072,https://review.opendev.org/533072,cinder,56:41.0,33:38.0,MERGED,DS8K: block in-use volume to be added to consistency group,DS8K: block in-use volume to be added to consistency group,1,34,51,0,2,6,46,58,156.6158333,"['cinder/tests/unit/volume/drivers/ibm/test_ds8k_proxy.py', 'cinder/volume/drivers/ibm/ibm_storage/ds8k_proxy.py']",FALSE,[]
openstack%2Fpython-octaviaclient~master~Ibf9aaf7b2a99c3cb7545d687d42e6407d68f3325,535122,https://review.opendev.org/535122,python-octaviaclient,30:16.0,27:52.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,13.96,['doc/requirements.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Iaeedfe5d7c501453fd2039b81c1603eff6125ebf,533634,https://review.opendev.org/533634,tripleo-heat-templates,24:48.0,26:27.0,MERGED,Replace hardcoded profile name with _TUNED_PROFILE_NAME_,Replace hardcoded profile name with _TUNED_PROFILE_NAME_,2,5,1,1,1,0,18,56,77.0275,['extraconfig/pre_network/ansible_host_config.yaml'],FALSE,[]
openstack%2Ftripleo-common~master~Ia500c425d05487c9246cbce1f6c87c6e70d997e9,529215,https://review.opendev.org/529215,tripleo-common,06:37.0,26:25.0,MERGED,Discover every tag on prepare,WIP Discover every tag on prepare,5,6,126,9,2,0,26,33,709.33,"['tripleo_common/image/image_uploader.py', 'tripleo_common/image/kolla_builder.py']",FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fpike~Ica58331d8c63d354561aebefd1b1e26dc2b37ffb,531866,https://review.opendev.org/531866,openstack-ansible,57:47.0,26:08.0,MERGED,Define GATE_EXIT_RUN_DSTAT before use,Define GATE_EXIT_RUN_DSTAT before use,1,6,1,0,1,0,27,37,239.4725,['scripts/gate-check-commit.sh'],FALSE,[]
openstack%2Fproject-config~master~I65c44097aedcc304c68155507946e64f9a523702,535393,https://review.opendev.org/535393,project-config,12:22.0,26:05.0,MERGED,set up governance repo for storyboard,set up governance repo for storyboard,2,3,3,0,1,0,9,37,1.228611111,['gerrit/projects.yaml'],FALSE,[]
openstack%2Fproject-config~master~I4bda502f31087bc125bd452a9075e3caaa031c7d,535382,https://review.opendev.org/535382,project-config,48:16.0,20:32.0,MERGED,Migrate nodepool.yaml to new syntax,Migrate nodepool.yaml to new syntax,2,3,777,1074,1,0,9,35,1.537777778,['nodepool/nodepool.yaml'],FALSE,[]
openstack%2Fproject-config~master~I6471cddf4ac175ab5f8f8076b80f926ab0da0caf,535405,https://review.opendev.org/535405,project-config,53:07.0,17:39.0,MERGED,turn off python 3.5 jobs for goal-tools repo,turn off python 3.5 jobs for goal-tools repo,2,4,1,1,1,2,11,44,0.408888889,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fnetworking-bgpvpn~master~I71d4bf3f74997a1d0bf1e84e93d88ac5c22678fc,533186,https://review.opendev.org/533186,networking-bgpvpn,59:50.0,16:47.0,MERGED,[bgpvpn_dashboard] Fix bug when a network or router name doesn't exist,[bgpvpn_dashboard] Fix bug when a network or router name doesn't exist,2,4,1,1,1,4,12,70,147.2825,['bgpvpn_dashboard/dashboards/project/bgpvpn/workflows.py'],FALSE,[]
openstack%2Fnetworking-bgpvpn~master~I2ba9f41cc612dce3a44f6ca06e4da6a7279ab7d3,534186,https://review.opendev.org/534186,networking-bgpvpn,43:58.0,16:46.0,MERGED,Utility functions for port association tests in tempest,Utility functions for port association tests in tempest,4,5,84,24,2,7,18,55,56.54666667,"['networking_bgpvpn_tempest/services/bgpvpn/bgpvpn_client.py', 'networking_bgpvpn_tempest/tests/scenario/test_bgpvpn_basic.py']",FALSE,[]
openstack%2Freleases~master~I089a1303971800189eb83b350077512653b95485,535352,https://review.opendev.org/535352,releases,36:41.0,14:28.0,MERGED,Release networking-generic-switch 0.4.1,Release networking-generic-switch 0.4.1 for Pike,2,2,10,0,1,0,8,48,2.629722222,['deliverables/pike/networking-generic-switch.yaml'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~I3bdb933d7f5001cb91db6f7f227101e587532a54,534975,https://review.opendev.org/534975,openstack-helm-infra,57:47.0,09:44.0,MERGED,KubeADM: Increase pod limit for hosts,KubeADM: Increase pod limit for hosts,1,5,1,0,1,0,9,37,17.19916667,['tools/images/kubeadm-aio/assets/opt/playbooks/roles/deploy-kubelet/templates/10-kubeadm.conf.j2'],FALSE,[]
openstack%2Fcinder~master~Ie2e66a344203e8835bc66a3fd3eeffb3c694a645,534650,https://review.opendev.org/534650,cinder,18:01.0,04:56.0,MERGED,Update nfs driver doc for snapshot support,Update nfs driver doc for snapshot support,1,19,0,1,1,0,23,42,33.78194444,['doc/source/configuration/block-storage/drivers/nfs-volume-driver.rst'],FALSE,[]
openstack%2Fpython-zunclient~master~I6720a5a9736922c75c0bab562a858a157bb49540,535132,https://review.opendev.org/535132,python-zunclient,33:16.0,03:04.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,13.49666667,['doc/requirements.txt'],FALSE,[]
openstack%2Fzun~master~I4c3487863e80e831219de6019b2a125d9092a685,535157,https://review.opendev.org/535157,zun,40:17.0,49:14.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,13.14916667,['test-requirements.txt'],FALSE,[]
openstack%2Fcinder~master~Idbd57f80fb1b9a6c6e8ac3adc37df86970bd4125,533547,https://review.opendev.org/533547,cinder,04:10.0,43:33.0,MERGED,Fix dictionary mistakes in docstring,Fix dictionary mistakes in docstring,1,33,6,6,1,0,50,36,80.65638889,['cinder/volume/driver.py'],FALSE,[]
openstack%2Fkeystone~master~I192052434c0b0d49d1612824aec1034507dfd233,524928,https://review.opendev.org/524928,keystone,18:24.0,41:09.0,MERGED,Add application credentials driver,WIP Add application credentials driver,31,6,295,0,4,34,93,38,1121.379167,"['keystone/application_credential/backends/__init__.py', 'keystone/application_credential/backends/base.py', 'keystone/application_credential/backends/sql.py', 'setup.cfg']",FALSE,[]
openstack%2Fmanila~master~I957911eff487f0edd0d352ee480d9563442f9606,534944,https://review.opendev.org/534944,manila,39:38.0,34:21.0,MERGED,Updated from global requirements,Updated from global requirements,2,11,2,2,1,0,20,32,19.91194444,['test-requirements.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I8620f07f09337d0d63198c3168fec00f16262a63,525986,https://review.opendev.org/525986,tripleo-heat-templates,41:24.0,33:19.0,MERGED,Update default value for derive params workflow inputs,Update default value for derive params workflow inputs,3,10,2,2,1,1,27,54,1039.865278,['plan-samples/plan-environment-derived-params.yaml'],FALSE,[]
openstack%2Fapi-sig~master~Ide4124513e3328084c53a2122384a4e25ea6c863,531914,https://review.opendev.org/531914,api-sig,53:03.0,28:07.0,MERGED,Expand note about rfc5988 link header,Expand note about rfc5988 link header,1,24,24,4,1,0,14,37,234.5844444,['guidelines/pagination_filter_sort.rst'],FALSE,[]
openstack%2Fpython-novaclient~master~Ie5cb08fa1b2724e7065009136b7fb4ce49e35a08,535121,https://review.opendev.org/535121,python-novaclient,30:09.0,27:17.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,6,32,12.95222222,['doc/requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~I35a710d6eb75294fb2f7341aaa0effc88494a76b,533762,https://review.opendev.org/533762,project-config,09:57.0,23:23.0,MERGED,add zuul settings for goal-tools repository,add zuul settings for goal-tools repository,2,3,6,0,1,0,10,43,69.22388889,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fnetworking-sfc~master~I1f1b46db05d72f7cb920e059e04e1c7824839396,528880,https://review.opendev.org/528880,networking-sfc,27:29.0,12:07.0,MERGED,Updated from global requirements,Updated from global requirements,7,3,5,5,1,0,21,32,734.7438889,['requirements.txt'],FALSE,[]
openstack%2Fnetworking-sfc~master~I147685d0438838dc710b2492d9c2e561781aa773,526119,https://review.opendev.org/526119,networking-sfc,30:45.0,59:54.0,MERGED,test requirements: move from tempest-lib to tempest,test requirements: move from tempest-lib to tempest,1,4,1,1,1,0,10,51,1031.485833,['test-requirements.txt'],FALSE,[]
openstack%2Fnova~master~I8ec2b4c9b0d48263ab13305d0550279bfa2dbe6f,531512,https://review.opendev.org/531512,nova,30:04.0,54:12.0,MERGED,placement: _get_trees_matching_all_resources(),placement: _get_trees_matching_all(),7,20,203,0,2,25,107,36,305.4022222,"['nova/objects/resource_provider.py', 'nova/tests/functional/db/test_allocation_candidates.py']",FALSE,[]
openstack%2Fkolla-ansible~master~I6cf2fce6afbaea4bb8c63c1dd0acc61bf1cf477d,534940,https://review.opendev.org/534940,kolla-ansible,37:53.0,49:55.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,19.20055556,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~master~Ib0b964c3a17584a9bf7c72914dc150a5a666aa77,535056,https://review.opendev.org/535056,openstack-ansible-os_gnocchi,15:55.0,48:58.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,12.55083333,['test-requirements.txt'],FALSE,[]
openstack%2Frpm-packaging~master~Icfcae36d4583e0ff0b0da4d29876d9beb457898b,535216,https://review.opendev.org/535216,rpm-packaging,16:14.0,48:57.0,MERGED,python-openstackclient: Move to singlespec,python-openstackclient: Move to singlespec,3,7,61,38,1,0,16,42,7.545277778,['openstack/python-openstackclient/python-openstackclient.spec.j2'],FALSE,[]
openstack%2Fproject-config~master~If620605a9e441e136c51890f33e139edf9bc0f6b,535344,https://review.opendev.org/535344,project-config,25:19.0,45:23.0,MERGED,Retire craton (1/2),Retire craton (1/2),1,4,3,35,1,0,9,19,1.334444444,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fhorizon~master~Iaa5678f70c4f67d6255448ed3dd0fe4e7d67a27a,533359,https://review.opendev.org/533359,horizon,47:55.0,37:05.0,MERGED,doc: Update project port create,doc: Update project port create,1,3,3,6,1,0,7,31,114.8194444,['doc/source/user/create-networks.rst'],FALSE,[]
openstack%2Fpython-designateclient~master~I273c1bef643207929cbd5733d93ebf999d3e7132,529435,https://review.opendev.org/529435,python-designateclient,42:14.0,29:17.0,MERGED,Updated from global requirements,Updated from global requirements,4,2,3,3,1,0,13,32,686.7841667,['requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~master~Ia83967abb670d32b6501c72f1d82a96b68af5f90,535059,https://review.opendev.org/535059,openstack-ansible-os_ironic,16:20.0,28:54.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,12.20944444,['test-requirements.txt'],FALSE,[]
openstack%2Fkolla-ansible~master~I2596ce2ccf45b5750798c03b8f3f7dfc859d457c,534726,https://review.opendev.org/534726,kolla-ansible,12:00.0,28:11.0,MERGED,update sphinx-doc links,update sphinx-doc links,1,3,1,1,1,0,7,23,28.26972222,['specs/template.rst'],FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~master~Ife12798abd6f19a730d112901d24faab4c8253c4,535073,https://review.opendev.org/535073,openstack-ansible-os_tempest,18:18.0,20:42.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,12.04,['test-requirements.txt'],FALSE,[]
openstack%2Fnetworking-sfc~stable%2Focata~Iaf6f8cc1eba9a75adbc824ec80d14519b4665642,516352,https://review.opendev.org/516352,networking-sfc,32:32.0,17:15.0,MERGED,Zuul v3 migration,Zuul v3 migration,2,9,530,0,11,6,27,17,1919.745278,"['.gitignore', 'playbooks/legacy/networking-sfc-functional-dsvm/post.yaml', 'playbooks/legacy/networking-sfc-functional-dsvm/run.yaml', 'playbooks/legacy/networking-sfc-periodic-tempest-dsvm/post.yaml', 'playbooks/legacy/networking-sfc-periodic-tempest-dsvm/run.yaml', 'playbooks/legacy/networking-sfc-tempest-dsvm-multinode/post.yaml', 'playbooks/legacy/networking-sfc-tempest-dsvm-multinode/run.yaml', 'playbooks/legacy/networking-sfc-tempest-dsvm/post.yaml', 'playbooks/legacy/networking-sfc-tempest-dsvm/run.yaml', 'zuul.d/jobs.yaml', 'zuul.d/projects.yaml']",FALSE,[]
openstack%2Fsahara-image-elements~master~I8f70589cfc904a7d30081172b313ad8e30914935,534194,https://review.opendev.org/534194,sahara-image-elements,55:58.0,16:48.0,MERGED,Fix starting hive failure in Ubuntu xenial,Fix starting hive failure in Ubuntu xenial,3,4,7,1,1,3,16,42,54.34722222,['elements/mysql/install.d/99-disable-mysql-on-boot'],FALSE,[]
openstack%2Frpm-packaging~master~I23cde7218b9e5d4246143a6859a1d63c509c30e2,534727,https://review.opendev.org/534727,rpm-packaging,12:37.0,11:57.0,MERGED,python-freezerclient: Move to singlespec,python-freezerclient: Move to singlespec,1,7,50,27,1,0,11,40,27.98888889,['openstack/python-freezerclient/python-freezerclient.spec.j2'],FALSE,[]
openstack%2Fgovernance-sigs~master~Id22f61d48c5d76640178d4c315d83ec2e1a686e8,534342,https://review.opendev.org/534342,governance-sigs,13:36.0,10:09.0,MERGED,Add Resource Management SIG,Add Resource Management SIG,4,7,20,0,1,3,21,27,47.9425,['sigs.yaml'],FALSE,[]
