Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
2,3,48,39,15,99.0363888888889,5,1,29
1,3,35,0,15,94.56,1,0,30
1,2,84,4,6,9.785555555555556,1,0,33
1,3,0,12,21,120.88944444444445,2,0,25
1,4,3,3,12,18.921944444444446,1,0,38
4,4,819,17,16,313.3908333333333,3,0,33
1,3,1,1,7,17.50138888888889,1,0,32
1,5,12,4,9,8.884722222222223,1,0,48
1,4,3,3,8,95.27333333333333,1,0,39
3,3,23,38,11,120.9888888888889,10,0,56
3,4,382,110,16,77.54444444444445,19,0,32
1,4,1,1,11,21.243333333333332,1,0,40
1,4,1,8,9,18.814166666666665,1,0,33
1,3,1,0,11,21.644166666666667,1,0,43
1,2,7,7,6,2.1158333333333332,4,0,41
1,3,1,1,8,11.280833333333334,1,0,32
1,3,1,1,7,3.1544444444444446,1,0,23
1,4,3,3,15,7.6025,2,0,32
1,2,1,1,6,7.288333333333333,1,0,32
1,2,1,1,6,7.0225,1,0,32
1,4,1,1,7,155.27583333333334,1,0,26
1,2,9,6,6,16.1075,3,0,32
1,3,1,1,7,13.615833333333333,1,0,48
1,4,3,3,8,13.541944444444445,1,0,36
1,2,1,1,6,2.091388888888889,1,0,32
1,3,1,1,7,78.19833333333334,1,0,62
1,4,11,9,23,122.84777777777778,2,0,45
6,6,67,68,30,121.86666666666666,1,0,26
1,3,0,10,7,0.6883333333333334,1,0,28
1,3,0,8,7,53.98166666666667,1,0,44
1,3,8,4,7,78.57555555555555,2,0,25
2,3,35,0,9,78.22833333333334,2,0,53
2,3,18,5,10,6.162222222222222,1,0,31
1,7,1,2,15,20.723055555555554,1,0,26
1,4,32,5,24,56.49138888888889,2,0,65
1,2,37,33,6,1.6083333333333334,5,0,34
1,2,1,1,6,46.19916666666666,1,0,46
1,2,1,0,6,46.19444444444444,1,0,34
1,3,7,4,6,3.028888888888889,3,0,39
1,2,8,8,12,14.319166666666666,4,0,30
1,3,1,1,13,104.17027777777778,1,0,35
1,4,1,1,15,113.96861111111112,1,0,46
1,4,2,1,8,52.36833333333333,1,0,54
1,4,7,0,7,15.423055555555555,1,0,44
1,4,13,2,8,7.838333333333333,3,0,29
1,2,173,7,7,7.7175,7,0,55
1,2,135,0,7,7.711388888888889,3,0,53
1,3,7,1,8,7.639444444444444,2,0,32
1,2,28,1,6,6.410555555555556,2,0,45
5,4,23,23,25,250.00027777777777,3,0,28
1,2,21,0,7,5.2875,1,0,36
1,2,2,0,7,5.2844444444444445,1,0,55
1,2,1,1,6,60.75111111111111,1,0,45
2,3,10,3,11,22.439444444444444,2,0,47
1,4,1,0,12,97.15861111111111,1,0,34
1,4,23,2,9,16.432777777777776,4,0,48
1,3,15,0,10,3.1575,4,0,35
1,2,1,3,6,3.0780555555555558,2,0,51
1,2,46,15,6,3.0877777777777777,2,0,37
1,2,32,12,6,2.894722222222222,3,0,32
1,4,1,1,14,75.77111111111111,1,0,46
2,3,8,8,49,240.35805555555555,2,0,28
1,4,1,1,8,14.418333333333333,1,0,46
1,2,52,0,6,5.251944444444445,2,0,51
1,2,34,23,6,5.246388888888889,3,0,42
1,3,26,4,7,5.235277777777778,2,0,34
2,4,4,2,17,18.971666666666668,2,0,30
1,2,126,0,6,4.500555555555556,1,0,46
1,2,85,2,6,1.9125,2,0,39
2,2,235,0,8,2.885,2,0,39
1,2,143,3,6,1.9147222222222222,2,0,37
1,10,20,7,17,36.00666666666667,2,0,40
1,4,62,32,42,29.989166666666666,3,0,42
1,2,54,0,6,0.43444444444444447,1,0,45
1,2,93,13,6,1.3586111111111112,4,0,34
1,2,6,4,6,1.3680555555555556,2,0,29
1,2,1,1,6,1.346111111111111,1,0,42
1,9,24,13,19,34.92611111111111,3,0,45
1,2,132,117,6,1.2397222222222222,2,0,21
1,2,21,48,6,1.1588888888888889,4,0,43
1,5,2188,0,15,39.2575,14,0,24
1,3,1,1,9,21.718055555555555,1,0,46
1,2,1,1,6,11.398333333333333,1,0,36
1,3,1,0,9,21.607777777777777,1,0,34
1,2,1,1,8,347.7013888888889,1,0,46
1,5,1,1,20,24.57138888888889,1,0,57
1,2,7,1,7,2.2016666666666667,2,0,44
2,10,23,13,30,81.53305555555555,2,1,39
1,2,1,0,6,2.307777777777778,1,0,24
2,6,36,3,15,12.903611111111111,3,1,46
1,4,43,8,9,7.065277777777778,3,0,41
1,4,94,0,12,17.715833333333332,4,5,64
1,3,1,1,7,1.6155555555555556,1,0,44
1,3,1,1,6,1.8372222222222223,1,0,50
1,3,0,7,7,0.5313888888888889,1,0,45
2,3,11,4,10,7.837777777777778,1,1,51
1,2,1,1,15,28.81861111111111,1,0,34
1,4,1,2,8,1.748888888888889,1,0,36
1,2,1,1,7,0.2608333333333333,1,0,46
1,2,1,0,6,0.2538888888888889,1,0,34
1,2,1,1,8,170.55194444444444,1,0,41
1,3,7,0,7,27.165,3,0,27
1,3,1,0,7,25.605,1,0,45
1,2,2,0,7,15.104444444444445,1,0,46
1,2,1,0,10,26.96361111111111,1,0,34
1,5,66,1,13,14.420833333333333,8,0,44
1,3,5,1,7,0.23916666666666667,2,0,22
1,2,82,77,6,1.523611111111111,12,0,53
3,3,36,6,9,2.7708333333333335,2,0,29
1,2,20,13,6,1.323888888888889,8,0,36
1,2,17,0,6,0.6461111111111111,4,0,35
4,4,2,0,16,101.41805555555555,2,0,57
1,2,55,53,6,0.3061111111111111,1,0,36
1,2,44,1,6,1.6541666666666666,2,0,35
1,2,84,0,6,1.3972222222222221,4,0,29
1,2,130,1,6,0.5047222222222222,1,0,38
1,2,69,1,6,0.5011111111111111,1,0,44
1,2,78,24,6,1.9447222222222222,2,0,44
1,2,171,1,6,1.8883333333333334,2,0,46
1,2,27,7,6,1.86,2,0,32
1,2,2,1,6,1.8797222222222223,1,0,36
1,4,130,116,18,11.661944444444444,16,0,50
1,3,1,1,10,7.959444444444444,1,0,53
1,2,93,2,6,0.32944444444444443,1,0,34
1,2,79,1,6,0.2811111111111111,1,0,46
1,2,148,9,6,0.3213888888888889,3,0,24
1,2,13,1,6,0.33916666666666667,4,0,44
2,5,35,21,20,22.95638888888889,5,0,50
4,3,82,52,14,45.87138888888889,10,1,51
2,2,1,3,8,12.3275,1,0,29
1,4,13,1,14,63.403055555555554,1,0,30
1,2,1,1,11,9.625,1,0,48
1,4,1,1,12,18.482222222222223,1,0,46
1,7,1,1,12,26.248333333333335,1,0,35
1,2,1,0,9,18.295833333333334,1,0,34
1,8,2,2,13,26.985555555555557,1,0,46
1,2,1,0,9,17.254722222222224,1,0,34
1,2,1,0,9,17.253055555555555,1,0,34
1,4,42,6,29,10.908055555555556,3,0,63
1,5,9,2,15,27.101666666666667,3,0,34
1,5,45,37,22,84.36027777777778,4,0,22
1,4,7,6,16,22.865,1,0,30
1,3,364,108,13,12.668055555555556,12,0,53
1,3,8,0,17,15.655555555555555,1,0,27
1,6,1,1,14,222.74805555555557,1,0,46
1,6,1,0,14,222.7463888888889,1,0,34
1,4,323,65,18,8.338333333333333,10,0,31
1,2,1,1,7,16.136944444444445,1,0,46
1,2,1,0,7,16.11638888888889,1,0,34
1,3,1,1,9,414.0419444444444,1,1,46
1,8,1,0,13,21.355555555555554,1,0,34
2,3,37,2,15,12.061111111111112,2,0,47
1,2,1,0,10,12.393333333333333,1,0,34
1,3,1,1,13,12.859444444444444,1,0,49
1,3,15,0,15,12.788611111111111,3,0,32
1,9,31,0,24,27.365277777777777,2,0,30
1,9,6,4,24,27.17388888888889,1,0,69
1,3,33,0,11,12.051111111111112,3,0,52
1,4,50,18,15,33.739444444444445,3,0,47
1,6,1,1,12,5.084444444444444,1,0,35
1,3,1,0,8,9.53,1,0,34
2,3,18,18,18,201.49444444444444,3,0,28
1,2,1,1,9,16.18027777777778,1,0,46
1,2,1,0,10,15.716944444444444,1,0,34
1,3,11,5,7,5.100555555555555,3,0,31
1,3,106,0,14,141.1586111111111,1,0,45
1,5,30,5,13,20.296388888888888,3,0,47
1,2,1,0,10,26.335277777777776,1,0,34
1,3,3,3,9,1.3202777777777779,1,0,31
1,4,0,5,8,1.2633333333333334,1,0,43
1,2,1,1,10,364.0975,1,0,46
1,3,1,1,7,18.736944444444443,1,0,25
1,3,43,0,8,0.6205555555555555,2,0,32
1,3,1,0,7,30.97833333333333,1,0,34
1,4,5,1,8,15.121944444444445,2,0,20
1,3,1,1,7,4.078888888888889,1,0,34
1,4,13,0,7,1.306111111111111,1,0,39
1,2,1,1,6,233.38972222222222,1,0,46
1,3,1,1,6,2.0125,1,0,46
1,3,1,1,7,64.55583333333334,1,0,46
1,3,1,0,9,64.55444444444444,1,0,34
1,3,1,1,7,27.788055555555555,1,0,17
1,3,1,1,7,5.945277777777778,1,0,43
1,2,1,0,6,1.91,1,0,34
1,5,4,0,10,25.086111111111112,1,0,33
1,3,3,3,7,1.606111111111111,2,0,49
1,4,1,1,8,483.4222222222222,1,0,46
1,3,1,1,6,1.3122222222222222,1,0,46
1,4,3,1,8,22.93861111111111,1,0,47
1,3,5,8,7,26.11722222222222,1,0,59
1,3,1,1,7,26.07888888888889,1,0,59
1,2,1,0,6,1.0841666666666667,1,0,34
1,2,1,0,6,1.0858333333333334,1,0,34
1,2,14,1,6,2.379166666666667,1,0,58
1,2,32,1,6,2.367777777777778,1,0,47
1,2,34,23,6,2.388333333333333,1,0,47
1,3,7,0,6,2.493888888888889,2,0,28
1,2,0,3,6,2.4680555555555554,1,0,22
1,2,1,2,6,2.4491666666666667,2,0,23
1,2,7,19,6,2.476111111111111,5,0,62
1,2,156,1,6,0.6311111111111111,3,0,24
1,2,1,0,6,0.605,1,0,51
1,3,1,1,8,25.289722222222224,1,0,50
1,2,7,3,6,2.138333333333333,1,0,30
1,2,1,1,7,163.0263888888889,1,0,32
1,4,1,1,9,27.26888888888889,1,0,56
1,4,3,3,8,2.95,1,0,22
1,4,1,1,8,2.9355555555555557,1,0,27
2,3,1,1,9,20.851666666666667,1,0,58
1,3,1,1,14,43.248333333333335,1,0,46
1,4,1,0,19,43.2475,1,0,34
1,3,2,2,7,41.579166666666666,1,0,37
1,3,1,1,7,41.56861111111111,1,0,53
1,3,2,0,7,41.56027777777778,1,0,37
3,3,1,5,10,38.27972222222222,1,0,63
1,3,1,1,7,38.745555555555555,1,0,52
1,3,3,1,7,1.5355555555555556,2,0,45
1,5,14,5,27,218.8111111111111,2,0,45
1,2,1,1,6,20.706666666666667,1,0,46
1,2,1,0,6,20.705277777777777,1,0,34
1,2,1,1,6,2.912777777777778,1,0,46
1,2,1,0,6,2.911388888888889,1,0,34
1,2,9,18,6,1.0158333333333334,2,0,63
1,6,49,25,10,7.785555555555556,10,0,48
1,2,1,0,8,16.155,1,0,34
1,2,2,2,15,20.364444444444445,1,0,25
1,3,1,1,9,15.948611111111111,1,0,46
1,2,1,1,8,15.680833333333334,1,0,46
1,2,1,0,8,15.501666666666667,1,0,34
1,9,1,1,33,222.07972222222222,1,0,46
1,2,1,1,6,487.14694444444444,1,0,46
1,3,1,0,6,14.602222222222222,1,0,34
1,3,1,0,6,15.245833333333334,1,0,34
1,2,1,0,6,487.12888888888887,1,0,34
1,2,1,1,6,15.090833333333334,1,0,46
1,2,2,2,7,154.6327777777778,2,0,32
1,4,1,1,13,539.4130555555555,1,0,46
1,2,1,1,12,18.994722222222222,1,0,42
3,3,20,20,20,186.1075,3,0,28
1,3,706,22,13,4.678888888888889,11,0,35
1,2,5,0,8,16.455555555555556,1,0,50
1,3,1,1,7,8.535277777777777,1,0,46
1,3,1,0,7,8.484166666666667,1,0,34
1,4,55,15,20,9.524444444444445,7,0,52
2,16,16,1,44,59.118611111111115,3,2,44
1,5,6,4,20,149.37722222222223,1,0,46
1,2,1,7,6,2.9955555555555557,9,0,32
1,2,1,0,6,4.263888888888889,1,0,34
1,3,342,138,20,29.514722222222222,3,0,63
1,3,58,29,30,168.04527777777778,3,0,28
1,7,6,1,13,15.186944444444444,2,0,32
1,4,1,1,9,5.0975,1,0,14
1,4,1,1,20,500.995,1,0,46
1,4,1,1,8,24.006944444444443,1,0,46
1,2,2,2,6,140.45333333333335,2,0,32
1,2,1222,0,6,103.05444444444444,1,0,33
1,5,0,1,18,17.225277777777777,1,0,45
2,4,1,1,11,17.6175,1,0,23
1,5,49,5,21,44.367777777777775,4,0,41
1,2,28,6,6,3.2769444444444447,1,0,27
1,2,36,1,6,2.9275,1,0,37
1,3,2,2,6,2.886388888888889,1,0,47
1,6,3,1,13,25.64527777777778,1,0,55
1,2,1,1,16,332.11277777777775,1,0,46
1,3,1,1,30,226.90916666666666,1,0,46
1,4,3,0,11,17.02611111111111,1,0,39
3,6,10,10,14,17.412222222222223,2,2,42
1,3,1,1,7,17.503611111111113,1,0,46
1,2,1,0,6,17.485555555555557,1,0,34
1,2,28,27,6,0.3425,2,0,33
1,2,3,3,6,17.33888888888889,2,0,35
1,4,111,144,7,124.8638888888889,11,0,49
1,3,1,3,8,2.602222222222222,1,0,36
1,3,2,2,9,4.060833333333333,2,0,50
1,3,5,4,11,3.935,2,0,36
1,3,1,1,19,30.056944444444444,1,0,50
1,4,1,1,9,5.171944444444445,1,0,51
1,2,13,13,6,15.8475,1,0,15
1,2,1,1,6,0.8555555555555555,1,0,38
1,3,1,1,9,26.321944444444444,1,0,46
1,4,1,0,8,26.313055555555554,1,0,34
1,4,12,10,12,77.80972222222222,2,0,56
1,4,37,4,12,128.03722222222223,2,0,46
1,6,1,0,18,25.33222222222222,1,0,34
1,3,39,67,7,5.057222222222222,2,0,43
1,3,121,108,7,2.601111111111111,5,0,46
1,3,43,1,7,32.78638888888889,2,0,32
3,5,11,1,13,29.695555555555554,2,1,47
1,3,93,238,11,1.3888888888888888,20,1,29
1,3,9,5,7,34.783055555555556,2,0,48
2,3,786,0,10,3.930277777777778,11,0,20
1,3,1,6,10,2.423888888888889,1,0,55
1,3,5,9,9,2.431111111111111,1,0,38
1,3,20,17,8,6.48,2,0,47
2,3,10,5,9,25.123055555555556,2,0,19
1,4,3,3,9,0.6286111111111111,1,0,40
1,3,0,50,8,7.5008333333333335,4,0,22
1,4,1,0,11,1.8325,1,0,34
1,3,2,54,8,7.413333333333333,5,0,22
1,3,12,17,7,1.4855555555555555,1,0,32
2,2,1,1,16,117.13166666666666,1,0,32
1,3,1,0,37,206.4388888888889,1,0,34
1,4,1,1,10,469.0986111111111,1,0,46
1,2,1,1,6,12.655,1,0,46
1,2,1,0,6,12.651388888888889,1,0,34
1,5,1,1,9,154.35916666666665,1,0,30
1,2,1,1,6,11.6625,1,0,46
1,2,1,0,6,11.658611111111112,1,0,34
1,2,2,2,7,1.4441666666666666,2,0,35
1,2,3,3,6,1.7830555555555556,1,0,38
1,3,1,1,8,17.941111111111113,1,0,41
1,5,1,1,11,10.971666666666666,1,0,61
1,5,9,5,32,62.10666666666667,2,0,34
1,4,651,65,22,84.84277777777778,4,0,44
2,2,35,23,8,28.29388888888889,2,0,46
1,2,1,8,6,2.995833333333333,2,0,30
7,4,4,4,18,82.67,2,0,27
1,3,1,1,8,99.945,1,0,32
1,3,1,0,11,73.03666666666666,1,0,34
2,5,0,1,9,76.24805555555555,1,0,38
1,4,15,0,8,72.34166666666667,1,0,24
1,6,3,1,13,1.195,1,0,29
1,5,36,1,12,0.9752777777777778,2,0,42
1,2,9,9,6,94.99027777777778,2,0,32
1,7,3,1,14,3.8216666666666668,1,0,26
1,6,2,1,14,2.6727777777777777,1,0,29
1,2,1,1,14,573.6211111111111,1,0,46
2,2,32,147,8,80.78888888888889,4,0,33
1,4,1,1,18,89.2936111111111,1,0,38
1,2,1,1,6,572.2952777777778,1,0,46
2,2,435,89,11,2.6638888888888888,1,1,32
1,3,1,1,7,572.0527777777778,1,0,46
1,2,1,1,6,571.6491666666667,1,0,46
1,2,1,1,6,571.5572222222222,1,0,46
1,4,3,3,12,1.0766666666666667,1,0,50
1,5,3,26,8,3.312777777777778,2,0,40
1,5,2,2,9,61.20444444444445,2,0,23
1,2,1,0,6,142.67361111111111,1,0,34
1,4,1,1,8,160.11638888888888,1,0,46
1,4,1,0,8,160.0738888888889,1,0,34
3,6,6,1,24,139.01805555555555,1,1,44
1,3,27,295,9,27.56861111111111,6,0,33
2,4,4,0,14,69.63416666666667,1,0,45
2,4,5,0,11,73.29666666666667,2,0,50
1,5,2,0,14,68.50722222222223,2,0,43
1,2,1,0,7,283.67583333333334,1,0,34
1,2,1,0,7,284.3619444444444,1,0,34
1,4,38,34,11,89.25527777777778,1,0,27
1,2,2,1,6,0.8788888888888889,1,0,29
1,3,83,4,7,48.315555555555555,1,0,33
1,3,2,0,8,5.005,1,0,53
1,3,1,0,19,109.05055555555556,1,0,34
1,3,1,1,15,41.76972222222222,1,0,47
2,4,1,1,14,242.41722222222222,1,0,46
1,2,11,3,6,33.14361111111111,1,0,33
1,6,1,0,15,73.61111111111111,1,0,34
5,4,108,83,24,52.24,11,0,21
1,3,10,2,7,46.44916666666666,2,0,48
1,3,1,1,13,60.675,1,0,32
1,3,0,8,7,32.29638888888889,1,0,45
1,3,1,0,7,202.39444444444445,1,0,34
1,3,2,4,7,5.409166666666667,1,0,49
1,2,1,0,12,241.48388888888888,1,0,34
1,6,57,0,14,153.35472222222222,1,0,39
1,3,1,1,10,164.05166666666668,1,0,46
1,3,1,0,7,163.7397222222222,1,0,34
1,2,1,1,6,504.91277777777776,1,0,46
1,2,1,1,6,25.2725,1,0,32
1,2,54,0,7,47.41305555555556,1,0,39
1,3,6,3,7,8.3625,2,0,59
1,3,12,2,9,31.7575,3,0,52
1,4,24,15,11,22.51638888888889,1,0,40
1,4,106,0,11,75.3938888888889,1,0,44
1,6,2,2,13,51.24027777777778,1,2,31
1,3,1,1,8,168.50027777777777,1,0,46
1,2,1,1,10,237.06861111111112,1,0,46
1,2,1,0,13,237.06694444444443,1,0,34
1,3,5,1,10,30.7175,2,0,40
1,4,17,0,8,1.7605555555555557,6,0,48
4,6,140,141,22,95.35638888888889,8,0,29
1,3,1,1,7,164.08277777777778,1,0,46
2,2,30,4,8,43.370555555555555,8,0,33
4,4,18,18,15,54.244166666666665,3,0,28
8,4,20,19,21,54.166111111111114,3,0,28
2,3,16,16,9,53.74472222222222,3,0,28
1,4,1,1,18,355.98305555555555,1,0,46
3,4,16,16,14,53.54638888888889,3,0,28
1,3,1,1,7,21.898333333333333,1,0,32
1,3,1,1,7,21.964444444444446,1,0,32
1,4,1,1,13,173.22277777777776,1,0,46
1,3,2,0,7,27.924166666666668,1,0,47
2,3,492,10,16,20.747777777777777,14,0,31
3,4,34,0,12,20.630555555555556,4,0,42
2,4,3,1,12,20.525277777777777,1,0,37
1,6,1,2,10,46.65027777777778,1,0,49
1,4,86,0,11,23.122777777777777,3,1,41
1,5,65,2,13,22.7075,4,0,49
1,3,60,0,9,148.79722222222222,2,0,39
1,5,1,1,8,10.60138888888889,1,0,33
2,5,2,2,21,19.131944444444443,1,0,27
2,3,1,0,13,187.5336111111111,1,0,34
1,3,1,1,8,371.8827777777778,1,0,46
1,4,1,1,7,2.6019444444444444,1,0,41
1,4,2,8,7,2.4483333333333333,4,0,37
1,4,2,2,7,2.3544444444444443,1,0,42
1,4,2,2,7,2.5144444444444445,1,0,38
1,4,1,1,7,2.2488888888888887,1,0,39
1,3,1,1,7,0.8597222222222223,1,0,28
1,4,1,1,7,0.40944444444444444,1,0,40
4,7,58,0,25,116.74055555555556,2,2,39
1,2,4,0,6,1.5947222222222222,1,0,45
1,2,22,4,6,4.875,1,0,33
3,2,1,1,12,181.86111111111111,1,0,46
1,3,1,1,21,273.8641666666667,1,0,46
1,2,4,4,6,0.0975,1,0,26
1,2,2,2,6,0.08277777777777778,1,0,26
1,2,107,28,6,2.0625,3,0,33
2,3,14,16,11,15.433055555555555,2,0,49
2,3,6,5,13,15.369444444444444,4,0,49
1,2,1,1,7,9.086666666666666,1,0,32
1,4,1,1,17,377.4602777777778,1,0,46
1,2,1,1,6,8.368055555555555,1,0,32
1,2,1,1,6,8.284722222222221,1,0,32
1,2,1,1,6,6.891111111111111,1,0,32
1,2,12,12,6,5.391666666666667,1,0,32
1,4,1,0,8,6.267222222222222,1,0,34
1,2,1,1,8,387.83,1,0,46
1,3,26,8,7,3.6219444444444444,4,0,33
1,2,1,1,11,138.7513888888889,1,0,46
1,3,1,1,7,1.8086111111111112,1,0,51
1,2,1,1,9,138.4113888888889,1,0,46
1,4,39,165,9,26.231666666666666,5,0,30
1,2,10,0,6,1.3163888888888888,1,0,42
1,3,4,5,7,3.5933333333333333,3,0,49
1,3,6,5,8,3.5444444444444443,4,0,49
1,3,3,3,10,3.4586111111111113,2,0,49
1,3,2,2,7,3.4391666666666665,1,0,49
1,3,302,281,7,24.4925,5,0,33
1,3,2,1,11,1.6736111111111112,2,0,49
1,3,1,1,7,0.9244444444444444,1,0,34
1,4,1,1,8,0.8969444444444444,1,0,34
1,3,5,5,7,2.671111111111111,3,0,46
1,2,1,1,6,0.10333333333333333,1,0,34
1,3,2,1,7,0.35944444444444446,2,0,54
1,3,4,0,7,2.573611111111111,1,0,44
4,5,17,17,17,26.35388888888889,3,0,28
1,3,10,0,7,1.5727777777777778,1,0,47
2,4,0,1,9,20.580555555555556,1,0,26
1,3,54,0,14,12.553055555555556,1,0,39
1,3,1,0,10,18.92111111111111,1,0,34
1,4,45,33,8,17.565277777777776,3,0,33
1,3,15,15,9,17.839444444444446,3,0,28
2,3,14,14,9,17.544444444444444,3,0,28
3,3,23,23,10,14.909722222222221,3,0,28
1,3,6,6,7,8.774722222222222,3,0,27
1,3,1,0,8,11.56,1,0,34
1,4,1,1,6,0.9194444444444444,1,0,19
1,2,1,1,7,0.3375,1,0,19
3,4,39,36,15,9.642222222222221,3,0,29
2,3,4,3,13,7.937777777777778,6,0,15
1,3,1,0,15,10.29861111111111,1,0,34
1,3,32,28,7,4.203888888888889,1,0,24
1,3,1,0,11,8.863611111111112,1,0,34
1,3,112,218,7,4.056666666666667,9,0,33
1,3,27,470,7,35.93833333333333,8,0,33
1,3,2,0,10,48.18472222222222,1,0,53
1,3,68,66,10,48.17888888888889,1,0,34
1,2,69,14,6,4.945833333333334,3,0,33
1,3,1,0,7,5.564722222222223,1,0,34
1,3,1,0,7,5.581944444444445,1,0,34
1,3,1,0,7,115.13805555555555,1,0,34
1,3,57,0,9,117.33722222222222,1,0,39
