Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
2,5,170,90,23,228.02972222222223,3,0,42
3,4,5,0,16,4180.698055555556,1,0,58
2,8,45,3,18,115.52944444444445,3,1,37
1,2,310,17,7,57.55111111111111,4,0,56
1,9,4,3,20,27.939722222222223,1,0,32
1,4,50,0,7,10.42388888888889,2,0,35
1,3,21,18,8,17.781944444444445,8,0,49
1,6,0,2,20,102.66555555555556,1,0,35
1,3,1,0,6,11.069166666666666,1,0,24
1,3,0,7,6,11.059444444444445,2,0,28
1,4,1,0,20,275.71527777777777,1,0,66
7,10,15,1,36,194.80055555555555,1,4,19
6,4,1,0,23,452.7055555555556,1,0,37
2,11,5,5,20,21.85861111111111,2,0,71
3,3,332,260,10,32.49472222222222,7,0,47
2,4,218,174,12,31.846666666666668,2,0,34
1,10,22,8,22,95.32722222222222,1,0,47
1,5,7,1,10,21.86722222222222,1,0,59
2,5,0,74,14,83.13888888888889,1,0,42
2,2,5,2,8,3.8580555555555556,1,0,33
1,7,60,22,12,14.537222222222223,2,1,45
2,6,6,29,21,79.17472222222223,4,0,22
1,5,0,290,14,79.13472222222222,47,0,14
1,5,13,79,19,177.21805555555557,1,0,26
1,4,2,2,9,76.88666666666667,1,0,69
8,4,19,11,16,21.350277777777777,1,0,69
1,10,68,7,30,45.99638888888889,3,0,21
1,5,3,1,19,51.461666666666666,1,1,50
1,9,55,6,28,22.608333333333334,3,0,54
3,3,6,1,27,102.49388888888889,1,0,63
1,4,14,10,9,178.32722222222222,10,0,46
4,5,75,37,16,3100.633611111111,6,0,53
4,3,76,31,16,4923.793611111111,8,0,29
1,4,12,0,9,8.992777777777778,2,0,50
1,5,6,14,40,275.60083333333336,2,0,58
1,3,14,0,8,265.13694444444445,2,0,60
1,8,141,21,22,169.31555555555556,4,0,73
2,10,66,53,24,884.4236111111111,3,2,61
1,3,84,4,7,19.10638888888889,2,0,40
1,4,1,0,9,391.57472222222225,1,0,32
2,4,28,1,10,8.104722222222222,2,0,42
4,4,1,1,28,197.2511111111111,1,0,42
6,5,7,7,44,244.77527777777777,7,0,28
13,7,394,0,53,235.57555555555555,9,5,32
1,8,16,6,12,528.0766666666667,1,0,40
2,4,83,11,16,206.51444444444445,4,60,47
6,4,5,3,16,132.64083333333335,1,2,30
1,7,120,33,7,14.743611111111111,2,0,29
10,6,3,1,59,347.78305555555556,1,0,48
11,13,1,0,84,690.7911111111111,1,0,47
1,5,40,2,12,47.44222222222222,2,0,60
2,5,4,1,16,65.83416666666666,1,0,25
2,4,63,38,40,486.0138888888889,8,0,56
1,5,8,65,23,135.4013888888889,16,0,46
1,3,1,1,9,7.104166666666667,1,0,52
14,8,1,0,82,1013.7577777777777,1,0,38
14,9,1,0,94,1013.6719444444444,1,0,41
1,7,10,1,18,36.38444444444445,3,0,68
1,3,1,1,7,4.5633333333333335,1,0,51
2,4,2,0,11,63.680277777777775,1,0,69
17,11,37,6,147,1016.3872222222222,3,0,60
2,3,5,15,10,115.92583333333333,2,0,51
8,12,22,23,90,993.5655555555555,1,4,54
1,3,5,4,8,6.315,2,0,60
2,4,1,0,10,9.28111111111111,1,0,25
1,4,10,6,21,117.80583333333334,5,0,37
1,3,4,1,8,13.240555555555556,2,0,43
2,6,3,3,16,42.83166666666666,1,0,55
10,7,118,112,28,50.59361111111111,2,0,46
5,5,17,2,23,122.235,3,1,52
5,7,2,0,14,56.82611111111111,1,0,46
9,6,10,2,67,719.7472222222223,2,0,58
13,14,38,57,35,32.44138888888889,1,2,51
4,7,49,46,26,145.36416666666668,5,4,69
1,4,3,11,12,47.73833333333334,1,0,42
1,3,29,2,8,2.2327777777777778,4,0,62
1,3,5,4,8,24.63888888888889,1,0,25
3,4,29,18,17,120.39888888888889,1,1,46
2,4,25,0,21,115.45416666666667,1,0,33
3,5,1,0,20,116.15166666666667,1,1,43
1,4,43,17,7,21.483333333333334,1,0,57
4,4,36,0,15,26.39611111111111,2,0,49
1,2,483,387,8,90.5736111111111,5,0,43
3,2,47,50,11,6.604444444444445,7,0,34
1,4,7,0,8,5.030555555555556,4,0,25
5,8,588,7,21,2564.0441666666666,9,7,46
2,4,18,0,11,2563.993611111111,4,0,36
1,6,1,1,14,1110.1625,1,0,64
2,6,68,6,55,310.50333333333333,2,0,46
1,3,8,5,7,1.7738888888888888,4,0,50
1,3,4,13,7,21.984166666666667,1,0,49
1,4,1,1,8,23.489166666666666,1,0,45
1,4,15,0,8,43.881388888888885,2,0,39
1,5,76,3,10,18.606666666666666,3,0,27
1,6,5,4,14,138.51527777777778,2,1,43
3,5,2,2,23,266.2347222222222,1,0,47
3,3,13,13,14,116.03888888888889,1,0,66
1,4,8,0,9,12.659722222222221,2,0,39
1,4,11,0,8,11.921944444444444,2,0,61
2,16,16,0,28,96.06861111111111,3,0,37
2,16,304,1,28,95.79,3,0,50
1,18,94,66,29,95.56527777777778,5,0,25
1,3,52,52,8,19.70777777777778,4,0,26
1,4,9,0,8,115.72444444444444,2,0,37
4,4,4,2,20,120.40416666666667,1,0,35
1,4,1,0,13,23.98361111111111,1,0,49
1,4,13,0,8,12.303055555555556,2,0,48
1,3,3,2,7,25.21472222222222,2,0,47
1,3,10,3,11,54.559444444444445,2,0,28
1,4,42,9,8,4.405833333333334,3,0,52
1,3,56,1,10,13.95111111111111,3,0,34
1,4,25,3,8,3.730277777777778,2,0,48
1,2,80,22,9,10.349722222222223,1,0,48
2,6,62,5,15,267.75333333333333,4,0,55
2,6,226,3,17,267.2683333333333,7,0,74
4,22,18,5,102,1944.0875,3,3,48
3,6,6,0,23,2569.527777777778,1,0,44
1,4,3,0,8,38.547777777777775,1,0,33
1,4,6,0,10,88.83305555555556,2,0,46
1,4,1,3,9,726.2363888888889,1,0,23
2,4,11,7,11,61.67666666666667,2,0,58
2,6,158,29,35,87.41527777777777,30,0,56
1,7,0,2,17,69.3313888888889,1,0,26
1,3,11,10,7,12.86,2,0,60
1,2,36,136,6,12.913055555555555,3,0,14
2,13,33,6,40,74.21805555555555,2,52,47
2,8,10,0,23,72.95583333333333,1,0,46
1,5,5,1,13,16.178055555555556,1,0,32
1,5,101,0,12,78.95222222222222,4,0,31
4,3,201,0,13,26.227222222222224,5,0,46
1,4,9,2,7,31.512777777777778,1,0,52
1,5,9,2,15,32.12083333333333,1,0,54
3,5,9,0,20,79.12805555555556,3,1,64
8,6,26,13,40,223.48361111111112,9,0,28
1,4,1,1,13,32.760555555555555,1,0,24
1,3,3,2,10,5.4061111111111115,1,0,48
2,6,2,0,18,5.373888888888889,1,0,64
1,2,8,13,10,2.7866666666666666,1,0,26
1,4,2,2,8,3.187777777777778,1,0,59
1,5,10,2,13,33.525555555555556,2,0,63
2,3,209,0,11,20.795833333333334,5,0,32
1,5,30,22,17,49.687222222222225,2,0,34
3,5,52,20,23,158.4163888888889,3,0,48
1,6,18,18,13,188.3275,14,0,43
3,7,43,13,16,822.5666666666667,2,0,39
1,5,8,2,17,42.20722222222222,1,0,71
7,6,4,4,33,203.27694444444444,2,0,34
2,7,41,17,21,33.24,4,0,55
2,22,133,97,64,2907.0872222222224,8,3,36
2,3,187,186,12,148.8275,68,0,36
2,7,33,31,14,130.05194444444444,2,0,60
1,5,1,1,11,326.2138888888889,1,0,21
1,10,9,1,11,3729.777777777778,2,0,53
2,4,95,0,11,1435.9161111111111,3,0,51
8,7,5,3,25,3.273888888888889,1,0,39
1,7,83,41,14,1193.743611111111,3,1,41
1,4,0,2,34,1636.6247222222223,1,0,36
2,2,0,7,13,11.86138888888889,4,0,43
1,3,9,0,7,17.308055555555555,2,0,28
1,3,10,1,7,17.174166666666668,2,0,28
1,3,11,2,7,16.97861111111111,2,0,28
2,5,97,8,11,123.5025,4,0,35
1,4,20,0,15,111.12611111111111,2,0,55
2,4,60,0,16,111.20944444444444,1,0,39
3,6,9,1,16,116.81583333333333,1,0,55
2,5,7,70,18,116.7525,4,0,48
1,2,3,2,9,0.7780555555555555,1,0,60
2,7,4,3,15,168.72194444444443,1,1,29
4,13,356,49,43,1172.3605555555555,8,8,41
1,4,2,2,9,23.19611111111111,2,0,38
1,4,1,1,8,55.4975,1,0,29
6,8,3,3,42,823.2186111111112,2,0,53
1,4,4,0,21,2622.5080555555555,1,0,56
1,4,9,28,12,94.5286111111111,3,0,49
2,5,10,4,15,139.49333333333334,2,2,54
3,4,30,8,24,853.4058333333334,2,1,34
2,4,55,184,17,1241.4630555555555,5,0,33
1,5,1,1,14,32.34361111111111,1,6,27
1,4,9,0,11,23.15888888888889,2,0,28
2,7,220,15,17,4772.243888888889,3,1,54
1,3,7,6,9,387.41305555555556,3,0,45
2,4,69,19,12,32.87277777777778,9,0,59
1,3,4,1,11,352.5486111111111,2,0,43
1,3,9,0,7,18.330833333333334,2,0,28
1,3,9,0,7,18.20888888888889,2,1,28
1,3,9,0,7,18.275833333333335,2,0,28
1,3,16,0,7,18.0075,3,0,28
1,5,7,0,10,70.0425,1,0,46
1,5,3,0,17,712.0866666666667,1,0,49
1,3,6,6,8,6.778333333333333,4,0,25
1,3,1,1,7,8.130833333333333,1,0,31
1,3,2,2,8,4.172777777777778,2,0,20
5,7,9,1679,42,365.34944444444443,60,0,39
1,5,18,7,13,373.65972222222223,1,0,43
1,5,30,1,9,27.610277777777778,1,0,44
1,2,16,28,7,12.382777777777777,2,0,51
3,4,7,2,14,214.4725,1,0,19
1,10,77,4,22,1703.7513888888889,4,0,55
4,3,21,29,20,7095.073055555556,3,0,36
2,3,22,24,10,23.088333333333335,1,0,42
1,2,0,7,6,9.588055555555556,1,0,29
1,4,2,4,19,174.07944444444445,1,0,39
1,3,27,65,6,13.455555555555556,4,0,49
1,3,2,2,6,13.102222222222222,1,0,24
4,5,43,11,20,1023.6633333333333,4,2,50
1,8,12,12,13,9.867777777777778,12,0,53
2,4,10,1,11,55.52194444444444,2,0,28
1,6,0,1,11,21.644166666666667,1,0,31
1,2,1,1,6,0.6611111111111111,1,0,32
1,4,52,6,9,177.13944444444445,3,0,40
1,5,1,1,13,9.54861111111111,1,0,34
1,5,858,140,9,20.906388888888888,6,0,32
19,11,16,56,98,491.64194444444445,1,24,39
1,5,2,2,6,6.575555555555556,2,0,49
2,3,4,0,10,24.60388888888889,1,0,73
1,3,52,52,8,52.64944444444444,4,0,26
1,6,2,8,13,31.061666666666667,1,0,35
1,4,0,3,7,27.476666666666667,1,0,40
1,6,59,7,7,27.619722222222222,7,0,62
2,6,9,9,25,154.85611111111112,5,0,64
2,5,120,15,35,262.1333333333333,2,4,56
1,5,39,3,17,87.38138888888889,3,0,47
5,4,8,5,14,283.155,1,1,37
1,3,18,4,6,19.308055555555555,1,0,37
4,5,2,0,20,636.7130555555556,1,0,50
1,7,5,11,22,256.10277777777776,1,0,50
4,14,13,19,39,422.90222222222224,1,9,33
6,9,9,0,42,275.89666666666665,2,3,61
7,11,10,8,34,446.41,1,4,33
1,5,32,80,15,147.43083333333334,7,0,45
3,14,17,15,37,269.1975,1,5,33
1,3,31,2,7,91.49833333333333,2,0,37
1,3,1,1,8,4.8213888888888885,1,0,18
4,4,169,110,17,462.3486111111111,5,0,72
1,3,2,2,8,8.680277777777778,1,0,28
2,4,2,2,12,97.75583333333333,1,0,39
1,6,1,0,10,148.5663888888889,1,0,43
1,2,0,2,6,113.37583333333333,1,0,63
1,8,22,2,14,95.86611111111111,2,0,47
2,7,8,1,36,143.3311111111111,1,0,65
1,4,22,2,12,285.9580555555556,6,0,31
1,3,84,4,8,37.727777777777774,3,0,37
2,3,45,0,10,216.59777777777776,3,0,53
3,6,386,2,22,32.045,10,3,77
1,2,1,1,8,6.209722222222222,1,0,52
3,4,5,1,19,1030.5558333333333,1,0,57
3,4,34,7,17,1031.963611111111,2,0,57
2,6,2,2,17,25.924444444444443,1,2,34
1,3,6,0,8,16.623055555555556,1,0,55
1,3,2,2,8,22.943055555555556,1,0,25
2,5,3,1,14,19.29138888888889,1,1,12
1,4,10,5,12,40.14527777777778,2,0,53
3,3,2,2,19,40.15472222222222,1,0,51
1,8,7,0,8,286.85583333333335,1,0,38
1,3,109,2,7,278.15277777777777,2,0,42
2,4,74,0,28,151.41055555555556,14,0,42
1,3,3,1,8,4.2375,1,0,12
2,4,62,59,11,3.4844444444444442,8,0,56
1,3,2,1,7,6.76,1,0,43
1,3,47,47,8,42.50222222222222,4,0,26
2,4,1,1,18,23.64472222222222,1,0,40
1,3,1,1,10,17.54861111111111,1,0,57
2,4,2,2,13,4.791111111111111,1,0,51
5,5,32,23,19,72.23666666666666,1,0,29
2,16,57,6,39,917.0505555555555,4,0,44
1,6,42,41,7,55.59722222222222,3,0,46
1,5,6,0,7,35.38722222222222,1,0,35
2,5,1,2,12,92.05472222222222,1,0,34
1,4,2,2,15,196.78083333333333,2,0,45
1,4,17,0,9,6.758611111111111,1,0,55
2,4,17,0,11,1511.9172222222223,3,0,49
1,3,18,1,8,218.5125,2,0,33
2,20,55,6,49,2374.7747222222224,3,0,52
2,6,1,1,39,245.27916666666667,1,0,28
1,7,20,0,9,19.585277777777776,1,0,48
1,3,2,2,7,103.54722222222222,2,0,35
1,4,28,0,8,28.579166666666666,3,0,59
1,3,24,23,7,49.64194444444445,1,0,31
2,10,8,604,24,381.22777777777776,8,0,48
1,3,4,25,8,1486.1227777777779,1,0,51
1,6,131,3,17,16.259166666666665,3,0,41
2,7,15,7,30,138.08083333333335,1,0,33
1,5,12,12,9,20.129444444444445,12,0,25
7,12,26,0,110,2008.4522222222222,1,8,30
1,3,2,1,9,10.827222222222222,1,0,32
2,8,21,15,13,468.1711111111111,1,0,56
1,6,27,1,13,132.57833333333335,3,0,36
1,3,3,1,24,128.1472222222222,1,0,56
1,6,1,0,13,321.8563888888889,1,0,51
1,5,2,2,16,346.7011111111111,2,0,65
1,6,14,2,18,345.3511111111111,2,0,33
14,9,29,11,42,145.6888888888889,1,8,51
1,3,8,0,11,8.126111111111111,2,0,30
1,4,25,5,22,504.6038888888889,3,0,52
1,3,8,2,8,5.187222222222222,2,0,49
2,2,53,27,18,632.4911111111111,1,0,27
1,6,144,8,10,39.81111111111111,2,0,33
1,5,46,7,27,144.7136111111111,3,0,36
2,6,18,17,15,26.145555555555557,13,0,27
1,3,2,4,7,27.471944444444443,1,0,12
2,4,2,0,9,13.419166666666667,1,0,25
1,4,55,69,8,81.81888888888889,2,0,34
1,5,4,3,14,81.87555555555555,1,0,18
1,5,82,0,27,182.02055555555555,8,0,53
2,7,31,284,11,111.84861111111111,2,0,48
2,5,12,0,13,127.33555555555556,2,0,44
1,2,6,4,7,826.6022222222222,1,0,33
1,3,27,11,8,79.63388888888889,2,0,54
6,5,3,1,22,146.23722222222221,1,3,53
1,4,10,1,14,142.43777777777777,2,0,59
1,5,48,3,17,286.4483333333333,6,0,43
1,11,0,21,15,1516.703611111111,1,0,44
8,4,4,0,30,454.6672222222222,1,1,51
1,4,187,27,9,52.44861111111111,7,0,48
1,4,26,17,9,70.99527777777777,4,0,43
2,3,1,0,10,98.10722222222222,1,0,52
1,2,5,0,7,1.4105555555555556,2,0,22
1,5,2,2,11,62.695277777777775,2,0,40
2,7,53,32,18,68.32527777777777,2,0,56
2,11,10,10,24,212.32055555555556,1,1,33
1,12,2,2,21,214.82472222222222,1,0,33
2,6,3,1,29,206.02333333333334,1,0,22
1,3,152,250,8,5.8805555555555555,15,0,29
2,4,343,199,9,5.781944444444444,6,0,44
1,4,1,1,16,54.71222222222222,1,0,30
1,5,1,1,8,6.064722222222223,1,0,63
1,2,1,1,8,5.676111111111111,1,0,36
1,8,1,0,13,74.86111111111111,1,0,60
1,4,2,30,14,48.64388888888889,1,0,30
1,6,0,3,9,26.759444444444444,1,0,47
3,7,110,0,15,170.64416666666668,1,0,73
1,7,33,23,26,102.14583333333333,2,0,56
1,5,1,1,11,17.317777777777778,1,0,54
3,2,11,0,10,4.329166666666667,1,0,36
1,5,40,7,14,73.87444444444445,2,0,45
1,8,118,8,18,184.88666666666666,4,6,48
1,6,4,0,9,16.74388888888889,1,0,31
1,2,37,3,7,181.87222222222223,1,0,36
1,5,9,3,19,34.71,1,0,55
1,5,13,7,18,59.45583333333333,1,0,60
1,5,34,0,15,26.899444444444445,3,0,48
5,6,1,0,34,372.22777777777776,1,0,39
13,10,2542,0,79,1017.5783333333334,128,6,39
1,5,250,0,18,29.1075,1,0,31
3,4,23,3,20,151.54944444444445,4,0,50
1,3,2,0,8,4.1563888888888885,2,0,12
2,5,0,1,11,813.6886111111111,1,0,40
1,4,1,1,8,19.441944444444445,1,0,56
1,4,2,2,10,76.66166666666666,1,0,65
1,3,66,66,9,6.356944444444444,66,0,54
1,4,26,26,14,40.306111111111115,2,0,43
1,5,1,2,17,2854.92,1,0,59
1,3,2,127,9,140.15833333333333,32,0,56
1,4,54,6,9,17.109166666666667,6,0,38
1,7,2,0,14,211.1302777777778,2,0,50
1,7,24,0,23,55.06055555555555,4,0,44
1,4,3,16,11,29.066111111111113,1,0,45
1,4,82,12,13,7.802777777777778,5,0,32
3,4,98,19,18,120.14888888888889,5,5,38
1,6,13,2,12,18.92388888888889,2,0,43
1,7,103,14,13,18.983888888888888,4,0,57
2,6,2,5,15,11.726944444444445,2,0,24
17,4,57,23,40,129.82527777777779,2,2,65
1,2,39,1,7,5.497777777777777,2,0,32
3,7,40,59,37,150.54722222222222,4,5,42
3,6,1,1,14,121.87055555555555,1,0,54
3,8,49,14,28,534.1477777777778,2,0,57
3,4,1,1,34,1487.8030555555556,1,0,41
1,4,34,1,11,25.7575,4,0,55
1,3,5,1,8,30.939166666666665,3,0,39
1,5,0,29,19,816.2202777777778,1,0,17
1,3,12,0,8,18.81277777777778,2,0,36
1,2,15,1,7,6.782777777777778,4,0,40
1,3,136,2,8,18.131944444444443,5,0,28
1,2,1,1,7,17.539166666666667,1,0,50
1,4,6,5,8,18.72972222222222,1,0,69
1,10,10,0,14,30.655277777777776,1,0,41
2,3,3,3,11,78.24666666666667,2,0,60
7,7,32,3,24,1529.3447222222221,4,2,47
1,3,3,2,7,11.4075,1,0,48
1,5,1,1,22,573.4583333333334,1,0,19
3,4,1,1,18,941.7008333333333,1,0,30
1,4,8,2,11,118.2675,2,0,46
1,4,8,3,11,100.20416666666667,2,0,52
1,4,8,0,9,43.0925,2,0,49
1,6,13,9,27,124.13861111111112,3,0,50
2,4,63,57,14,115.33694444444444,5,2,28
1,4,56,32,29,184.26638888888888,6,0,49
1,3,7,1,8,19.613333333333333,1,0,40
1,3,27,32,8,10.979166666666666,6,0,39
1,7,42,6,14,52.53138888888889,3,0,45
6,4,232,1,21,102.03222222222222,7,1,31
3,4,98,12,12,26.964166666666667,2,0,71
1,7,18,1,19,1876.266111111111,2,0,41
1,5,2,0,17,1385.1158333333333,2,1,49
1,5,96,43,14,89.975,3,0,64
1,4,1,1,9,16.280833333333334,1,0,44
1,4,42,0,11,42.562777777777775,4,0,46
1,5,7,3,14,67.07472222222222,2,0,35
1,2,81,30,14,45.9025,2,0,31
1,5,4,59,12,23.420555555555556,6,0,50
2,9,0,1,19,39.42527777777778,1,0,33
1,15,1,1,22,47.88722222222222,1,0,54
1,2,55,39,7,1337.8441666666668,4,0,41
3,3,7,5,11,316.71805555555557,1,0,18
1,3,12,1,8,26.68,2,0,34
4,4,1,1,19,847.9033333333333,1,0,30
1,4,103,0,12,48.01694444444445,4,0,54
3,3,85,73,16,3037.818333333333,3,3,23
1,4,44,34,13,42.47,2,0,67
1,4,0,3,15,57.18472222222222,3,0,30
2,5,15,5,22,180.0525,2,0,66
1,3,208,16,9,118.41972222222222,5,0,28
1,4,2,2,7,8.180277777777778,1,0,51
1,3,2,0,8,30.08361111111111,1,0,53
1,4,2,1,9,1641.9305555555557,1,0,55
1,6,2,2,10,19.965555555555557,1,0,53
6,5,443,154,24,46.63611111111111,7,0,74
1,3,52,52,8,241.44916666666666,4,0,26
1,3,7,6,11,24.950277777777778,1,0,60
1,4,237,273,11,40.744166666666665,13,0,39
2,7,2,2,17,199.73611111111111,2,0,45
2,6,1,0,18,50.665277777777774,1,1,45
5,6,3,3,29,1449.9988888888888,1,0,39
5,8,11,0,39,793.8655555555556,3,1,37
1,3,9,3,10,1150.2211111111112,3,0,22
1,7,1,1,11,165.01888888888888,1,0,41
1,3,5,0,8,5.934722222222222,1,0,27
2,17,67,49,50,46.28611111111111,8,0,41
1,17,9,9,20,859.4275,2,0,45
2,5,295,177,14,42.395833333333336,9,0,56
1,4,0,1,11,33.009166666666665,1,0,38
2,3,49,181,10,27.221666666666668,3,0,52
3,4,38,2,18,17.481944444444444,3,2,49
1,4,4,3,12,9.678611111111111,1,0,25
11,19,147,32,217,2000.016111111111,10,7,44
1,4,26,5,13,28.40277777777778,3,0,71
1,3,30,20,7,13.990555555555556,3,0,36
1,2,22,92,7,16.76972222222222,2,0,36
3,4,1,1,13,481.115,1,0,38
3,5,59,9,11,481.08805555555557,1,0,20
1,4,1,1,8,192.85805555555555,1,0,46
2,5,59,18,12,480.60083333333336,1,1,28
1,5,98,19,10,469.0391666666667,3,0,20
2,6,96,5,36,133.77055555555555,3,0,68
2,4,21,16,18,984.9788888888888,6,0,52
4,3,27,12,55,1075.7833333333333,6,0,55
1,3,1,1,8,12.381944444444445,1,0,36
1,5,0,2,12,78.9375,1,0,59
2,8,6,1,29,1507.2516666666668,2,0,74
1,4,58,69,9,91.57,2,0,32
3,8,17,16,18,90.54305555555555,1,3,37
1,6,5,3,10,111.67583333333333,1,0,65
1,4,11,3,10,103.85555555555555,3,0,48
1,4,1,1,9,11.560555555555556,1,0,52
2,11,205,26,13,63.852777777777774,11,0,45
1,3,1,1,7,3.6469444444444443,1,0,58
1,5,11,24,14,169.59666666666666,2,0,30
1,3,1,1,9,1242.4702777777777,1,0,40
1,4,24,12,18,133.3802777777778,2,0,50
1,4,33,0,20,133.36416666666668,3,0,48
3,4,6221,1342,24,293.1813888888889,73,0,27
2,5,95,2,15,71.80166666666666,3,1,54
1,14,32,1,23,235.4911111111111,2,0,46
1,2,1,1,7,109.24194444444444,1,0,12
2,5,11,6,16,59.893055555555556,1,0,69
1,4,2,0,12,27.946944444444444,1,0,51
3,10,6,5,19,114.4525,2,0,66
1,3,78,28,9,70.2175,5,0,50
1,5,86,37,14,252.57916666666668,10,0,44
1,4,28,12,9,10.65638888888889,13,0,38
1,10,1,1,17,39.49472222222222,1,0,71
1,4,49,16,16,45.469166666666666,6,0,27
1,3,4,4,18,83.60166666666667,1,0,51
1,3,0,8,8,34.20916666666667,2,0,34
1,3,85,29,8,8.771666666666667,10,0,41
1,17,1,0,72,198.89416666666668,1,0,51
5,11,28,0,35,337.19638888888886,1,14,40
1,6,8,1,8,437.4536111111111,2,0,30
1,3,30,0,8,20.531111111111112,4,0,41
1,9,44,2,9,13.187222222222223,1,0,24
1,6,20,32,9,35.589444444444446,1,0,59
2,4,14,0,23,657.4302777777777,2,0,71
1,4,3,2,9,9.661111111111111,1,0,59
4,4,3,69,19,53.83166666666666,3,0,52
1,5,1,0,10,240.7763888888889,1,0,56
1,3,1,1,7,36.20638888888889,1,0,48
4,11,16,1,17,12.03,2,1,61
1,9,7,10,11,33.829166666666666,2,0,36
3,3,1,6,13,29.024444444444445,2,0,47
3,5,256,1774,18,645.1466666666666,19,2,43
1,5,1,1,9,9.16,1,0,55
2,3,3,0,8,14.19138888888889,1,0,52
1,3,40,6,8,154.7625,2,0,63
1,9,22,17,47,209.19,1,0,34
1,4,2,2,8,18.232222222222223,1,0,63
1,4,6,1,9,12.123888888888889,1,0,56
2,5,354,26,22,404.18583333333333,13,0,41
2,4,23,4,11,1045.9347222222223,1,0,67
1,3,1,1,7,141.48555555555555,1,0,41
5,6,55,2,19,161.39694444444444,1,11,41
1,6,3,14,17,150.77555555555554,3,0,38
1,6,0,0,10,33.75416666666667,1,0,48
5,8,10,29,36,176.33027777777778,2,0,39
2,3,67,61,10,22.20611111111111,4,0,38
7,5,17,0,22,26.259166666666665,4,5,44
1,4,2,0,23,170.21555555555557,2,0,12
4,4,347,117,15,32.0825,6,0,51
3,4,2,0,12,12.165,1,0,52
1,4,1,2,8,3.3227777777777776,1,0,69
1,4,5,5,7,8.784444444444444,1,0,37
1,11,4,3,31,873.5913888888889,2,0,66
1,4,25,48,13,329.3361111111111,3,0,56
1,4,2,2,8,38.834722222222226,1,0,46
1,3,4,0,12,23.73111111111111,1,0,68
1,3,7,2,7,16.44527777777778,1,0,57
1,20,486,129,57,44.33166666666666,12,0,33
2,9,104,0,15,198.33944444444444,4,1,44
1,6,30,1,11,1330.1852777777779,2,0,49
1,4,1,1,8,20.053333333333335,1,0,12
2,5,18,0,11,3.586388888888889,2,0,42
1,3,0,22,11,17.77166666666667,2,0,39
7,6,44,2,46,180.06944444444446,9,0,24
1,6,0,3,9,21.22111111111111,1,0,48
1,6,134,35,7,19.392777777777777,16,0,46
1,5,135,31,9,16.664444444444445,1,0,47
1,4,1,1,8,7.355833333333333,1,0,33
1,4,63,0,8,4.512777777777778,1,0,34
1,4,3,3,12,85.20194444444445,1,0,53
1,2,1,1,10,7.666944444444445,1,0,56
1,7,1,0,10,121.20722222222223,1,0,31
1,2,1,1,7,3.116388888888889,1,0,49
1,3,15,0,8,6.822222222222222,2,0,42
1,2,4,0,8,117.26722222222222,1,0,61
2,3,12,0,11,1099.8211111111111,2,0,44
2,4,11,7,11,484.38694444444445,5,0,32
1,4,7,1,9,3.4119444444444444,2,0,29
1,4,9,2,9,59.68416666666667,2,0,28
3,12,3,3,21,71.33638888888889,2,1,35
1,6,1,2,10,135.16583333333332,1,0,34
3,12,19,3,29,232.44666666666666,1,9,41
1,4,1,1,24,87.44027777777778,1,0,54
1,4,1,1,9,115.75027777777778,1,0,51
1,3,1,1,14,125.53888888888889,1,0,57
2,4,1,1,27,635.2811111111112,1,0,49
5,11,16,14,97,598.7794444444445,2,4,53
2,6,1,0,16,74.92833333333333,1,0,32
1,6,13,2,16,21.125833333333333,1,0,37
1,10,2,2,22,33.11388888888889,2,0,56
1,4,5,3,7,14.387222222222222,1,0,39
1,3,122,22,7,505.4316666666667,8,0,40
1,3,122,22,7,505.47055555555556,8,0,40
3,10,66,39,37,257.13055555555553,2,8,43
7,8,56,1,59,547.14,1,20,44
1,7,11,0,21,409.2636111111111,1,0,45
2,3,46,105,10,340.39,3,0,40
2,5,13,1,26,166.2072222222222,2,0,47
1,3,3,0,8,8.077777777777778,1,0,69
8,4,219,0,28,52.66277777777778,8,5,45
2,4,1,0,21,44.382222222222225,1,0,48
5,5,28,68,25,53.93416666666667,1,0,21
3,8,223,22,26,510.7963888888889,8,0,29
2,5,4,0,26,688.4875,1,0,49
2,4,11,4,12,33.51416666666667,1,0,70
1,4,9,0,8,4.410277777777778,2,0,39
8,6,56,56,45,242.27027777777778,4,0,26
1,8,6,1,10,26.929166666666667,1,0,28
2,6,93,111,19,47.9225,3,0,68
3,5,17,1,13,13.924166666666666,2,0,60
1,5,11,1,13,127.17444444444445,1,0,37
1,4,2,2,6,10.938611111111111,1,0,40
2,5,5,0,14,46.757777777777775,1,0,31
1,4,9,1,9,42.75,2,0,61
2,5,40,10,16,31.961388888888887,10,0,41
2,6,12,9,10,140.94472222222223,3,0,29
1,4,1,72,12,52.45361111111111,3,0,54
1,7,15,16,21,198.57194444444445,6,0,33
2,6,11,2,15,37.043055555555554,1,0,21
2,5,14,10,11,34.37305555555555,1,0,24
2,5,5,0,11,27.54138888888889,3,0,32
1,3,1,1,7,10.802777777777777,1,0,65
2,5,11,8,13,22.21527777777778,1,0,22
1,6,4,80,15,623.5133333333333,3,0,29
9,12,91,14,58,328.7372222222222,3,9,31
2,5,2,2,24,117.78611111111111,1,0,36
2,7,1,0,12,169.3061111111111,1,1,44
