Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,4,3,3,16,84.94416666666666,3,0,27
1,6,4,4,11,48.75888888888889,1,0,43
3,2,27,2,10,41.314166666666665,3,1,33
1,5,0,2,15,287.62444444444446,1,0,25
2,4,3,4,18,140.1513888888889,1,0,34
4,8,1,1,35,287.5908333333333,1,5,60
1,2,31,31,12,10.47,1,0,25
3,5,9,2,12,43.42611111111111,1,0,55
2,4,8,1,10,39.42138888888889,1,0,55
1,5,1,1,13,397.43611111111113,1,0,32
1,5,1,1,11,246.4625,1,0,41
2,4,8,1,8,6.2825,1,0,55
1,4,13,0,12,41.779444444444444,3,0,53
2,4,8,1,9,6.138888888888889,1,0,55
2,4,10,1,9,5.9863888888888885,1,0,55
2,4,8,1,9,5.8661111111111115,1,0,55
2,4,8,1,8,5.836388888888889,1,0,55
2,4,8,1,8,5.8052777777777775,1,0,55
2,4,8,1,9,5.803333333333334,1,0,55
2,4,8,1,8,5.853055555555556,1,0,55
2,4,8,1,9,5.803055555555556,1,0,55
2,4,8,1,9,5.614444444444445,1,0,55
2,4,8,1,8,5.7411111111111115,1,0,55
2,4,8,1,9,5.753611111111111,1,0,55
1,3,2,0,7,9.356111111111112,1,0,34
2,4,10,1,8,5.505833333333333,1,0,55
2,4,10,1,9,5.487222222222222,1,0,55
1,2,0,1,10,62.15888888888889,1,0,25
1,5,10,0,12,39.94166666666667,1,0,36
1,3,0,2,7,16.595,1,0,25
1,3,0,2,7,12.828611111111112,1,0,25
1,2,0,1,6,24.093055555555555,1,0,25
1,2,0,1,6,8.991111111111111,1,0,25
1,3,0,2,7,2.9319444444444445,1,0,25
1,2,0,1,6,4.530277777777778,1,0,25
1,2,0,1,6,13.853333333333333,1,0,25
1,3,0,2,7,4.609444444444445,1,0,25
1,3,0,2,7,17.03611111111111,1,0,25
1,3,0,2,7,3.2933333333333334,1,0,25
1,3,0,2,7,0.6263888888888889,1,0,25
1,3,0,2,7,6.995277777777778,1,0,25
1,2,0,1,6,5.398888888888889,1,0,25
1,2,0,1,6,6.221111111111111,1,0,25
1,7,10,6,11,8.716666666666667,2,0,53
1,3,0,2,7,3.7305555555555556,1,0,25
1,3,2,2,10,75.405,2,0,23
1,3,0,1,14,36.626666666666665,1,0,25
1,3,0,1,11,34.87083333333333,1,0,25
1,3,0,2,7,15.311388888888889,1,0,25
1,3,0,2,7,13.925555555555556,1,0,25
1,2,0,1,6,6.266666666666667,1,0,25
1,2,0,1,6,3.5869444444444443,1,0,25
1,2,0,1,6,2.6591666666666667,1,0,25
1,2,0,1,6,3.2994444444444446,1,0,25
1,2,0,1,6,5.904166666666667,1,0,25
1,3,0,2,7,3.160277777777778,1,0,25
1,3,0,2,7,2.8275,1,0,25
2,5,1,6,11,66.43194444444444,2,0,57
1,3,0,2,7,6.017777777777778,1,0,25
1,4,0,2,8,8.025833333333333,1,0,25
1,4,0,2,8,2.9652777777777777,1,0,25
1,3,0,2,7,10.930277777777778,1,0,25
1,2,0,2,6,0.3502777777777778,1,0,25
1,3,0,2,7,34.161944444444444,1,0,25
1,2,0,2,6,4.672777777777778,1,0,25
1,2,0,2,6,9.615277777777777,1,0,25
1,3,0,2,7,26.69472222222222,1,0,25
1,2,0,1,6,4.779722222222222,1,0,25
1,2,0,2,6,21.5075,1,0,25
1,2,0,1,6,7.433888888888889,1,0,25
1,2,0,1,6,3.308611111111111,1,0,25
1,2,0,1,6,7.560555555555555,1,0,25
1,3,34,0,7,57.26444444444444,3,0,44
1,3,0,2,7,3.6555555555555554,1,0,25
1,3,0,2,7,5.453611111111111,1,0,25
1,2,0,1,8,19.706666666666667,1,0,25
1,3,2,2,7,11.771944444444445,1,0,51
1,3,0,2,7,6.618333333333333,1,0,25
1,3,0,2,7,3.8513888888888888,1,0,25
1,3,0,2,7,2.973611111111111,1,0,25
1,3,0,2,7,0.9613888888888888,1,0,25
1,3,0,2,7,0.5741666666666667,1,0,25
2,3,6,6,13,694.0658333333333,1,0,28
3,4,45,2,12,23.945555555555554,3,0,40
5,4,39,17,13,50.705555555555556,8,0,27
1,3,18,0,8,0.3963888888888889,1,0,36
1,4,0,2,21,246.8011111111111,1,0,25
1,3,1,1,7,5.6386111111111115,1,0,36
1,3,2,2,7,6.4255555555555555,1,0,33
1,3,1,1,7,6.318888888888889,1,0,41
1,5,0,1,12,231.26833333333335,1,0,25
1,3,7,0,7,27.898888888888887,1,0,70
1,2,0,1,6,7.404444444444445,1,0,25
1,4,1,1,9,312.7577777777778,1,0,59
1,2,6,1,7,95.82027777777778,2,0,48
1,2,0,1,8,213.76527777777778,1,0,25
2,4,1,2,22,189.57361111111112,1,0,25
1,3,123,6,10,75.15416666666667,4,0,44
2,3,51,9,10,77.76027777777777,2,0,58
1,6,0,1,13,105.51972222222223,1,0,25
5,6,3,1,30,1099.295,1,2,82
1,3,0,2,8,114.23722222222223,1,0,25
1,4,0,2,9,77.71583333333334,1,0,25
1,3,33,11,7,11.153888888888888,3,0,44
1,3,37,7,11,190.83138888888888,2,0,44
2,4,11,0,23,152.69611111111112,1,0,45
1,4,0,2,12,81.24666666666667,1,0,25
1,4,0,2,16,64.05333333333333,1,0,25
1,4,65,0,11,321.84527777777777,3,0,57
1,4,5,5,11,32.85472222222222,5,0,37
1,4,1,0,11,32.85,1,0,56
1,3,4,1,6,1.571388888888889,1,0,18
1,4,0,2,11,39.42138888888889,1,0,25
1,4,0,2,11,37.85166666666667,1,0,25
1,2,7,3,6,73.1375,1,0,27
1,2,0,2,6,64.96305555555556,1,0,25
1,4,0,1,18,69.82194444444444,1,0,25
1,2,0,1,6,18.79611111111111,1,0,25
1,5,0,1,10,40.52638888888889,1,0,25
2,5,1457,0,11,5.8661111111111115,10,1,64
2,5,1409,0,10,5.868055555555555,10,1,59
1,3,0,2,8,10.297222222222222,1,0,25
1,3,0,2,8,58.57611111111111,1,0,25
1,5,0,1,10,17.093333333333334,1,0,25
1,2,0,2,6,40.85166666666667,1,0,25
1,2,0,1,6,29.533333333333335,1,0,25
3,3,2,3,11,10.122222222222222,1,0,31
1,3,182,61,7,32.69305555555555,7,0,44
1,2,0,2,6,10.549444444444445,1,0,48
1,3,1,1,7,18.272222222222222,1,0,22
1,3,0,2,7,39.43527777777778,1,0,38
1,3,0,2,7,39.30833333333333,1,0,38
1,3,0,2,7,39.060833333333335,1,0,38
1,3,0,2,7,38.825,1,0,38
1,3,0,2,7,37.77166666666667,1,0,38
1,3,0,2,7,36.39333333333333,1,0,38
1,3,0,2,8,36.385,1,0,38
1,3,0,2,7,36.37111111111111,1,0,38
1,4,0,2,9,36.464444444444446,1,0,38
1,5,0,2,10,32.323055555555555,1,0,38
1,5,13,4,13,1527.2094444444444,1,0,81
1,2,84,84,10,16.5725,2,0,31
1,2,72,72,6,12.0975,2,0,31
2,2,80,80,8,11.945277777777777,2,0,31
1,2,79,79,6,11.548055555555555,2,0,31
1,2,76,76,6,11.11,2,0,31
1,2,72,72,6,11.086666666666666,2,0,31
1,2,62,62,6,11.008055555555556,2,0,31
1,2,80,80,6,10.935277777777777,2,0,31
1,2,76,76,6,10.936388888888889,2,0,31
1,2,64,64,6,10.806666666666667,2,0,31
1,2,92,92,6,10.735277777777778,2,0,31
1,2,66,66,6,10.671388888888888,2,0,31
1,2,72,72,6,10.313055555555556,2,0,31
1,2,79,79,6,10.058333333333334,2,0,31
1,2,17,17,6,9.859166666666667,2,0,31
1,2,54,54,6,9.845,2,0,31
1,2,62,62,6,9.788055555555555,2,0,31
2,2,76,76,8,9.772777777777778,2,0,31
1,2,71,71,6,9.548055555555555,2,0,31
1,2,71,71,6,9.476944444444445,2,0,31
1,2,72,72,6,9.368611111111111,2,0,31
1,2,64,64,6,9.2175,2,0,31
1,2,84,84,6,9.139166666666666,2,0,31
1,2,76,76,6,9.045,2,0,31
1,2,79,79,6,8.797222222222222,2,0,31
1,2,62,62,6,8.626388888888888,2,0,31
1,2,1,0,6,3.5211111111111113,1,0,49
1,3,1,1,10,192.0438888888889,1,0,41
1,3,59,4,7,0.9861111111111112,5,0,41
1,4,1,1,7,12.0825,1,0,53
3,4,122,5,25,116.40083333333334,8,0,38
1,4,3,2,16,99.47694444444444,3,0,46
2,6,1,1,16,33.17444444444445,1,0,45
2,4,9,8,10,6.2625,3,0,33
4,4,49,30,20,33.82055555555556,2,1,51
2,5,15,1,12,45.66361111111111,2,0,51
1,4,3,1,8,36.286944444444444,1,0,44
1,3,5,5,11,27.803333333333335,4,0,37
2,8,31,11,30,138.0872222222222,4,0,75
1,4,1,1,7,484.75944444444445,1,0,49
1,2,1,1,7,6.7775,1,0,41
2,2,1,0,7,2.2325,1,0,32
1,3,6,0,33,95.45416666666667,1,0,25
1,2,1,1,6,1.7316666666666667,1,0,28
2,2,1,0,11,96.03777777777778,1,0,32
1,3,1,0,20,87.72361111111111,1,0,32
1,3,12,1,6,0.6352777777777778,1,0,36
1,3,1,0,15,98.79722222222222,1,0,32
1,2,1,0,8,64.00916666666667,1,0,32
1,2,1,0,6,6.663611111111111,1,0,32
1,2,7,0,6,4.666111111111111,1,0,32
1,3,7,0,7,2.0941666666666667,1,0,32
1,2,1,0,6,1.933888888888889,1,0,32
1,2,1,0,6,0.6158333333333333,1,0,32
1,2,1,0,6,2.0805555555555557,1,0,32
1,2,1,0,6,1.86,1,0,32
1,2,1,0,6,0.4280555555555556,1,0,32
1,2,1,0,6,2.0966666666666667,1,0,32
1,3,1,0,7,2.9266666666666667,1,0,32
1,2,1,0,6,2.191388888888889,1,0,32
1,2,1,0,18,29.416666666666668,1,0,32
1,2,1,0,6,1.896388888888889,1,0,32
1,2,1,0,10,3.925,1,0,32
1,2,1,0,14,12.640555555555556,1,0,32
1,2,1,0,6,1.96,1,0,32
1,2,1,0,6,1.926388888888889,1,0,32
1,2,1,0,6,1.7247222222222223,1,0,32
1,2,1,0,6,1.8430555555555554,1,0,32
1,2,6,0,9,7.606388888888889,1,0,25
1,3,1,0,7,1.8605555555555555,1,0,32
1,2,1,0,8,3.6152777777777776,1,0,32
1,2,133,0,10,4.6225,3,0,29
1,5,12,4,15,32.20111111111111,1,0,60
1,4,46,5,15,32.219722222222224,1,0,50
1,7,11,5,18,49.674166666666665,2,0,69
1,3,0,2,7,16.711388888888887,1,0,39
1,5,2,1,18,48.5275,1,0,59
1,12,4,2,12,16.071666666666665,1,0,19
3,6,21,2,30,1884.033888888889,6,0,87
4,7,68,1,33,94.18805555555555,3,0,33
1,3,2,2,7,20.184722222222224,2,0,37
1,5,1,1,11,68.88194444444444,1,0,58
1,3,2,0,7,9.179444444444444,1,0,41
1,5,10,3,16,29.860833333333332,3,0,56
1,8,44,16,22,184.67194444444445,4,0,68
1,7,290,25,18,193.0263888888889,24,0,49
1,4,1,1,10,62.97,1,0,55
1,7,5,4,15,168.39666666666668,2,0,42
1,4,23,1,11,148.6352777777778,3,0,49
1,3,266,0,7,162.40555555555557,2,0,57
1,3,3,5,7,42.54,3,0,48
1,4,0,18,8,44.09111111111111,1,0,42
2,3,192,0,9,2.863888888888889,9,0,41
1,4,1,1,8,46.215,1,0,32
1,5,8,4,9,10.195555555555556,3,0,21
1,4,7,2,9,4.496111111111111,1,0,32
1,3,10,10,7,36.59388888888889,4,0,27
2,5,1,1,19,576.4227777777778,1,0,42
1,3,1,1,7,9.207222222222223,1,0,14
1,3,2,2,7,2.6144444444444446,1,0,33
2,7,1,0,22,3153.744166666667,1,0,59
1,4,8,3,9,458.07972222222224,1,0,38
1,3,1,1,7,0.45111111111111113,1,0,29
1,4,36,0,11,376.6488888888889,5,0,86
1,4,2,0,9,196.26833333333335,1,0,47
1,3,1,1,7,19.941666666666666,1,0,30
1,6,169,13,10,76.90611111111112,32,0,43
1,5,1,1,10,18.260277777777777,1,0,40
1,4,1,0,12,209.66305555555556,1,1,38
1,4,1,1,8,4.723333333333334,1,0,22
1,5,6,0,10,337.07055555555553,1,0,25
1,4,6,0,9,336.86833333333334,1,0,25
1,3,9,9,8,95.9675,4,0,27
5,4,129,32,25,502.5997222222222,3,0,45
3,5,7,0,32,251.695,1,0,54
1,3,6,0,8,314.85527777777776,1,0,25
1,4,1,1,12,19.221666666666668,1,0,60
1,3,5,0,12,311.6647222222222,1,0,25
1,3,6,0,8,309.9166666666667,1,0,25
1,3,6,0,8,307.9216666666667,1,0,25
1,3,6,0,8,307.00416666666666,1,0,25
1,3,6,0,8,306.79333333333335,1,0,25
1,3,6,0,8,306.75055555555554,1,0,25
3,4,17,9,19,117.74472222222222,1,0,47
4,6,37,0,49,141.08416666666668,2,0,40
2,4,4,0,14,81.23611111111111,2,0,31
1,2,1,1,6,67.0375,1,0,31
1,3,1,1,7,64.96,1,0,27
1,3,6,0,8,283.06361111111113,1,0,25
1,3,30,2,8,17.328055555555554,1,0,47
1,3,6,0,8,236.51,1,0,25
1,3,6,0,8,234.2275,1,0,25
1,3,6,0,8,234.26583333333335,1,0,25
2,3,15,1,9,25.308333333333334,3,0,16
1,3,6,0,8,231.8461111111111,1,0,25
1,3,6,0,8,231.6288888888889,1,0,25
1,3,0,3,7,23.99388888888889,1,0,50
1,3,6,0,8,217.24,1,0,25
1,3,6,0,8,210.14277777777778,1,0,25
9,5,52,5,40,769.6836111111111,3,1,29
1,5,38,0,9,2.453888888888889,2,0,40
1,6,16,13,14,180.44833333333332,5,0,45
1,5,5,0,12,197.31166666666667,1,0,25
1,5,1,1,10,5.4575,1,0,48
1,6,5,2,14,22.253055555555555,1,0,32
1,5,6,0,17,183.9988888888889,1,0,25
1,5,6,0,13,182.91055555555556,1,0,25
1,4,5,0,11,182.59777777777776,1,0,25
1,5,6,0,12,181.715,1,0,25
2,3,1,1,9,1.3302777777777777,1,0,16
4,4,179,0,25,87.39972222222222,1,0,38
1,3,18,0,13,17.16861111111111,3,0,29
1,4,17,17,9,592.2133333333334,7,0,46
2,4,4,0,12,13.331388888888888,1,0,22
2,4,1,1,10,5.9238888888888885,1,1,41
1,3,5,2,7,2.705277777777778,1,0,34
1,3,4,0,7,5.5713888888888885,1,0,22
4,6,9,0,32,55.32694444444444,1,1,37
2,4,11,0,24,53.251666666666665,1,0,42
1,3,3,2,7,7.089444444444444,1,0,48
3,5,6,7,13,6.68,1,0,58
1,4,9,0,21,24.70277777777778,1,0,41
1,3,44,0,15,13.171944444444444,1,0,38
1,3,7,0,9,11.088888888888889,1,0,43
1,3,9,0,9,11.096111111111112,1,0,29
1,3,11,0,9,10.96111111111111,1,0,44
1,3,9,0,9,10.982777777777779,1,0,39
1,3,9,0,9,7.904722222222222,1,0,29
1,3,217,0,9,5.562777777777778,1,0,27
1,4,1,2,15,25.044166666666666,1,0,32
5,5,13,0,20,44.97222222222222,1,0,43
7,11,159,7,61,49.71333333333333,7,1,47
4,5,8,6,16,32.90472222222222,5,0,60
7,10,25,5,68,421.00888888888886,3,0,47
2,5,0,15,17,38.31138888888889,2,0,34
3,7,2,2,53,44.306666666666665,1,0,50
3,9,130,2,53,235.54527777777778,3,3,56
1,3,6,0,7,17.533333333333335,1,0,25
1,4,85,6,12,372.9261111111111,2,0,24
1,2,1,1,6,0.15805555555555556,1,0,24
1,3,72,59,11,128.9975,5,0,27
1,3,9,0,7,5.771111111111111,1,0,32
1,2,1,1,6,17.014166666666668,1,0,26
1,5,1,1,14,353.0588888888889,1,0,49
1,5,163,0,9,385.0311111111111,2,0,53
1,3,1,0,7,19.226111111111113,1,0,46
1,3,14,0,7,19.223055555555554,2,0,24
1,4,45,95,8,1493.9763888888888,4,0,31
1,3,23,0,7,53.886944444444445,3,0,54
4,8,21,0,35,180.0775,2,0,58
1,5,37,6,10,157.1472222222222,2,0,51
3,3,30,7,11,33.33,1,0,34
7,4,169,33,26,115.86777777777777,3,0,45
7,3,45,10,20,198.1186111111111,4,0,36
1,3,128,31,7,70.63444444444444,3,0,45
1,3,128,31,7,70.55611111111111,3,0,45
3,3,152,32,9,70.54861111111111,3,0,45
1,3,128,31,7,70.26833333333333,3,0,45
2,3,130,33,8,70.26055555555556,3,0,45
2,3,128,31,8,70.31277777777778,2,0,45
1,3,128,31,7,70.23138888888889,3,0,45
1,3,128,31,7,70.22805555555556,3,0,45
1,3,128,31,7,70.14416666666666,3,0,45
1,3,128,31,7,70.1025,3,0,45
1,3,128,31,7,70.05694444444444,3,0,45
1,3,128,40,7,70.05611111111111,3,0,45
6,3,117,28,15,69.85194444444444,2,0,45
2,3,128,31,10,69.82638888888889,3,0,45
2,4,128,31,15,69.78555555555556,3,0,45
3,3,128,35,11,67.64361111111111,3,0,45
1,4,128,31,12,67.05805555555555,3,0,45
3,4,137,171,11,66.96916666666667,3,0,45
2,4,128,31,10,66.56444444444445,3,0,45
1,4,128,31,8,66.46277777777777,3,0,45
1,4,128,31,8,66.50916666666667,3,0,45
1,4,128,31,8,66.42083333333333,3,0,45
2,5,128,31,10,66.42472222222223,3,0,45
1,4,128,31,8,66.39444444444445,3,0,45
2,4,128,31,9,66.47,3,0,45
1,4,128,31,8,66.45916666666666,3,0,45
1,4,128,31,8,66.44305555555556,3,0,45
1,4,128,31,8,66.43638888888889,3,0,45
1,4,128,31,8,66.44361111111111,3,0,45
2,4,128,31,9,66.42055555555555,3,0,45
1,5,158,48,9,66.35666666666667,3,0,45
1,3,312,65,7,66.1686111111111,5,0,45
1,5,24,0,14,72.7775,2,0,15
1,4,1,1,8,11.408333333333333,1,0,22
1,6,1,1,20,21.57638888888889,1,0,42
1,3,68,26,7,1.2127777777777777,4,0,35
3,3,3,4,11,20.02888888888889,1,0,42
2,4,2,4,10,20.528055555555557,1,0,42
1,3,5,5,7,19.964166666666667,1,0,42
1,3,1,1,7,20.058611111111112,1,0,42
2,3,2,4,9,19.600555555555555,1,0,42
1,3,1,1,7,5.141111111111111,1,0,32
1,3,1,1,7,14.460277777777778,1,0,42
1,3,1,1,7,14.428333333333333,1,0,42
1,3,1,1,7,14.34388888888889,1,0,42
1,3,1,1,7,14.028333333333334,1,0,42
2,3,1,0,29,146.56527777777777,1,0,55
2,4,1,0,29,146.09083333333334,1,0,55
1,4,14,0,8,1180.5097222222223,2,0,51
3,8,22,16,20,58.656666666666666,4,0,68
2,9,16,0,46,1092.608611111111,2,1,51
1,3,1,1,7,2.0572222222222223,1,0,42
1,3,2,2,9,4.874444444444444,1,0,26
4,4,32,13,14,78.73611111111111,4,0,36
3,4,36,3,17,273.2730555555556,4,0,29
1,3,6,1,8,14.546111111111111,2,0,32
1,3,1,1,8,14.533055555555556,1,0,46
1,4,3,5,10,3.245833333333333,1,0,43
1,6,1,1,10,2.3544444444444443,1,0,44
2,5,24,0,10,13.430277777777778,1,0,39
1,5,6,0,7,297.9488888888889,6,0,49
1,4,1,1,9,33.86805555555556,1,0,51
5,5,101,37,22,252.35083333333333,3,0,29
3,4,77,37,12,23.79722222222222,1,0,18
1,4,13,1,11,11.289444444444445,2,0,43
4,3,1,1,22,151.12055555555557,1,0,28
2,6,7,0,44,655.4563888888889,1,1,44
2,5,46,28,18,20.8425,3,3,24
5,6,2,3,16,148.84305555555557,1,0,44
1,3,7,2,7,4.898888888888889,1,0,48
1,4,1,0,7,2.5455555555555556,1,0,17
2,5,1,1,13,127.8463888888889,1,0,47
1,2,1,0,13,78.14916666666667,1,0,55
1,3,1,0,20,77.95277777777778,1,0,55
2,4,1,1,16,38.49472222222222,1,0,41
2,5,48,7,14,93.625,1,0,38
4,5,6,2,21,204.61916666666667,3,1,29
2,5,61,0,11,78.9811111111111,3,1,30
1,4,1,0,9,70.58444444444444,1,0,55
1,3,2,1,7,7.423611111111111,1,0,36
2,3,1,0,12,69.58,1,0,55
1,3,9,9,9,36.0775,1,0,41
1,4,3,15,8,1.1997222222222221,1,0,58
1,2,1,0,14,67.91055555555556,1,0,55
2,6,10,10,17,110.79611111111112,1,3,40
1,2,1,0,8,57.00611111111111,1,0,55
1,2,1,0,10,56.06805555555555,1,0,55
1,2,1,0,6,19.039166666666667,1,0,55
1,2,1,0,6,19.029722222222222,1,0,55
1,2,1,0,6,19.024166666666666,1,0,55
1,2,1,0,7,19.059166666666666,1,0,55
1,2,1,0,6,19.073055555555555,1,0,55
1,2,1,0,6,19.10527777777778,1,0,55
1,2,1,0,6,18.43638888888889,1,0,55
1,2,1,0,6,10.6975,1,0,55
1,2,1,0,6,9.444444444444445,1,0,55
1,2,1,0,6,9.485555555555555,1,0,55
1,2,1,0,6,9.375833333333333,1,0,55
1,2,1,0,6,9.283888888888889,1,0,55
1,9,46,0,25,28.13388888888889,2,0,59
1,2,1,0,7,4.655833333333334,1,0,55
1,2,1,0,7,4.501666666666667,1,0,55
1,2,1,0,8,4.515555555555555,1,0,55
1,2,1,0,7,4.468055555555556,1,0,55
1,2,1,0,8,4.315277777777778,1,0,55
1,2,1,0,6,2.778888888888889,1,0,55
6,3,30,1,19,94.61111111111111,1,1,22
1,4,1,1,9,2.0588888888888888,1,0,22
6,3,97,44,26,124.11333333333333,3,0,29
1,5,35,27,19,298.2836111111111,5,0,27
