Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,3,4,0,7,7.392222222222222,1,0,49
1,3,1,0,7,7.348611111111111,1,0,63
1,3,38,0,7,7.3469444444444445,1,0,57
1,3,15,0,7,7.3275,1,0,61
1,3,12,0,8,94.01138888888889,2,0,35
1,2,1,1,6,0.3630555555555556,1,0,45
1,2,1,0,6,0.36194444444444446,1,0,33
1,3,1,1,9,310.99805555555554,1,0,45
1,2,1,1,6,186.88361111111112,1,0,45
1,2,1,0,6,186.8825,1,0,33
1,3,32,19,7,3.1733333333333333,5,0,51
5,7,15,3,26,94.88444444444444,1,0,33
1,2,9,0,6,1.3366666666666667,1,0,33
1,3,1,0,7,21.541666666666668,1,0,33
1,2,1538,34,6,3.202777777777778,9,0,33
1,8,15,6,17,100.33833333333334,1,0,42
1,7,60,4,18,99.6588888888889,5,2,45
1,5,25,4,14,98.93888888888888,1,0,53
1,4,615,1,21,98.13416666666667,4,0,63
1,7,20,11,20,97.51333333333334,2,0,47
2,7,1,0,18,109.9025,1,0,33
1,7,110,0,16,98.2286111111111,4,0,39
1,7,119,159,18,97.37,6,0,45
1,3,18,12,11,3.452777777777778,1,0,43
2,6,70,71,18,102.99861111111112,4,0,47
1,2,1,0,6,3.7172222222222224,1,0,33
1,2,1,0,6,3.0069444444444446,1,0,33
1,3,0,6,7,67.89361111111111,2,0,42
1,4,472,372,8,4.098888888888889,5,0,33
1,4,1,1,9,573.6825,1,0,45
1,3,1,0,7,573.6783333333333,1,0,33
1,3,39,1,19,95.37388888888889,4,0,47
1,3,44,0,19,102.44527777777778,2,0,47
1,2,14,17,6,7.3661111111111115,1,0,33
1,2,1,1,7,4.459444444444444,1,0,45
1,2,1,0,7,4.331944444444445,1,0,33
1,3,1,0,7,3.1958333333333333,1,0,33
1,3,26,7,7,6.898333333333333,2,0,31
1,3,5,3,10,8.911666666666667,2,0,36
1,4,11,30,10,165.85805555555555,4,0,50
1,3,23,9,7,68.21388888888889,2,0,45
1,4,99,5,8,68.3,3,0,29
1,4,22,3,9,69.93,3,0,35
1,3,8,10,7,4.230833333333333,1,0,33
1,4,1,0,11,69.7525,1,0,46
1,2,1,1,11,567.4425,1,0,45
1,3,2,2,7,233.40194444444444,2,0,32
1,3,2,2,7,17.713333333333335,2,1,23
1,2,1,1,6,0.22305555555555556,1,0,51
1,2,737,40,6,2.6158333333333332,3,0,33
1,3,32,0,10,64.84944444444444,3,0,30
1,2,1,1,11,225.5011111111111,1,0,32
1,4,1,0,8,56.22027777777778,1,0,46
3,3,401,1107,12,127.48444444444445,10,0,33
1,3,1,1,8,549.85,1,0,45
2,6,10,0,12,50.89222222222222,1,2,54
3,6,98,2,13,5.2555555555555555,3,5,66
1,3,27,442,7,1.6819444444444445,4,0,65
2,3,289,26,9,29.685555555555556,3,0,33
1,3,1,1,7,201.09777777777776,1,0,45
1,3,1,0,7,201.0875,1,0,33
1,3,23,33,11,38.61194444444445,5,0,37
1,3,1,1,7,37.868611111111115,1,0,30
3,2,24,15,10,99.27972222222222,3,0,33
1,3,2,2,7,19.045555555555556,1,0,63
1,3,2,2,7,18.96,1,0,61
1,3,2,2,7,18.87472222222222,1,0,62
1,3,2,2,7,18.831944444444446,1,0,59
1,3,2,2,7,18.783055555555556,1,0,61
1,6,6,4,19,17.74888888888889,3,0,44
1,4,1,1,11,32.10333333333333,1,0,58
1,2,1,1,8,29.85861111111111,1,0,45
1,2,4,4,6,173.46555555555557,2,0,32
1,3,1,1,14,22.69972222222222,1,0,53
1,2,1,1,7,9.961388888888889,1,0,32
1,2,1,1,7,25.282222222222224,1,0,45
1,2,1,0,7,25.281111111111112,1,0,33
1,2,1,0,7,25.2775,1,0,33
1,2,1,1,7,25.275277777777777,1,0,45
1,2,1,0,7,25.272222222222222,1,0,33
1,2,1,0,7,25.26888888888889,1,0,33
1,4,1,0,7,7.215833333333333,1,0,35
1,4,1,1,11,181.1261111111111,1,0,45
1,5,81,12,20,10.63,2,0,43
2,3,1,1,12,176.7575,1,0,45
2,6,1,0,18,176.7563888888889,1,0,33
1,5,1,1,12,183.67333333333335,1,0,45
1,4,1,0,8,183.67166666666665,1,0,33
1,8,19,4,13,20.60611111111111,2,0,28
1,3,1,1,7,6.676666666666667,1,0,45
1,3,1,1,7,6.675277777777778,1,0,33
1,3,32,42,24,22.036666666666665,5,0,36
1,3,1,1,7,6.2725,1,0,45
1,3,1,1,7,6.264722222222222,1,0,45
1,3,1,1,7,6.256666666666667,1,0,45
1,3,1,1,7,6.251111111111111,1,0,45
1,3,1,1,7,6.2427777777777775,1,0,45
1,3,1,1,7,6.245833333333334,1,0,45
1,3,1,1,7,6.252222222222223,1,0,45
1,3,1,1,7,6.244166666666667,1,0,45
1,3,1,1,7,6.241388888888889,1,0,45
1,3,1,1,7,6.225833333333333,1,0,45
1,3,1,1,7,6.235555555555556,1,0,45
1,3,1,1,7,6.2325,1,0,45
1,3,1,1,7,6.2347222222222225,1,0,45
1,3,1,1,7,6.248333333333333,1,0,45
1,3,1,1,7,6.2363888888888885,1,0,45
1,3,1,1,7,6.230277777777777,1,0,45
1,3,1,1,7,6.230277777777777,1,0,45
1,3,1,1,7,6.231388888888889,1,0,45
1,3,1,1,7,6.223333333333334,1,0,45
1,3,1,1,7,6.222777777777778,1,0,45
1,3,1,1,7,6.222222222222222,1,0,45
1,3,1,1,7,6.215833333333333,1,0,45
1,3,1,1,7,6.191111111111111,1,0,45
1,3,1,0,7,6.183333333333334,1,0,33
1,3,1,1,7,6.2075,1,0,45
1,3,1,1,7,6.2091666666666665,1,0,45
1,3,1,1,7,6.2058333333333335,1,0,45
1,3,1,1,7,6.2075,1,0,45
1,3,1,1,7,6.209444444444444,1,0,45
1,3,1,1,7,6.2091666666666665,1,0,45
1,3,1,1,7,6.198333333333333,1,0,45
1,3,1,1,7,6.198888888888889,1,0,45
1,3,1,1,7,6.198888888888889,1,0,45
1,3,1,0,7,6.1594444444444445,1,0,33
1,3,1,0,7,6.159166666666667,1,0,33
1,3,1,1,7,6.158888888888889,1,0,33
1,3,1,0,7,6.158055555555555,1,0,33
1,3,1,0,7,6.150833333333333,1,0,33
1,3,1,1,7,6.1866666666666665,1,0,45
1,3,1,1,7,6.186388888888889,1,0,45
1,3,1,1,7,6.181111111111111,1,0,45
1,3,1,1,7,6.145,1,0,33
1,3,1,0,7,6.15,1,0,33
1,3,1,0,7,6.141944444444444,1,0,33
1,3,1,0,7,6.1402777777777775,1,0,33
1,3,1,0,7,6.141666666666667,1,0,33
1,3,1,0,7,6.135555555555555,1,0,33
1,3,1,0,7,6.134722222222222,1,0,33
1,3,1,0,7,6.134722222222222,1,0,33
1,3,1,0,7,6.131388888888889,1,0,33
1,3,1,0,7,6.13,1,0,33
1,3,1,0,7,6.144722222222223,1,0,33
1,3,1,0,7,6.144166666666667,1,0,33
1,3,1,0,7,6.145,1,0,33
1,3,1,0,7,6.128888888888889,1,0,33
1,3,1,0,7,6.131666666666667,1,0,33
1,3,1,0,7,6.131111111111111,1,0,33
1,3,1,0,7,6.131388888888889,1,0,33
1,3,1,0,7,6.131111111111111,1,0,33
1,3,1,0,7,6.130833333333333,1,0,33
1,3,1,0,7,6.114166666666667,1,0,33
1,3,1,0,7,6.107777777777778,1,0,33
1,3,1,0,7,6.1075,1,0,33
1,3,1,0,7,6.110277777777778,1,0,33
1,3,1,0,7,6.092222222222222,1,0,33
1,3,1,0,7,6.095,1,0,33
1,3,1,0,7,6.086666666666667,1,0,33
1,3,1,0,7,6.085833333333333,1,0,33
1,3,1,0,7,6.057222222222222,1,0,33
1,3,1,0,7,6.058333333333334,1,0,33
1,2,173,0,20,21.128333333333334,1,0,45
1,3,57,19,18,21.26972222222222,6,0,39
1,2,4,2,20,20.424722222222222,1,0,27
1,2,73,0,25,20.232222222222223,1,0,37
1,2,5,5,6,161.2163888888889,2,0,32
2,5,2,2,21,158.3188888888889,2,0,32
1,2,59,4,6,2.6458333333333335,1,0,33
1,3,1,1,7,10.619166666666667,1,0,56
2,8,2,0,34,60.95611111111111,1,0,36
2,3,9,9,12,30.43138888888889,4,0,49
1,3,1,1,8,17.084722222222222,1,0,45
1,3,1,0,7,17.02638888888889,1,0,33
1,6,292,0,9,147.60166666666666,2,0,23
2,4,1,1,13,162.31944444444446,1,0,45
1,2,4,4,6,3.3669444444444445,2,0,29
1,6,269,45,21,150.28194444444443,2,0,65
1,2,1,1,6,3.1605555555555553,1,0,43
2,5,32,6,11,158.70888888888888,4,0,46
2,3,1,1,12,10.9775,1,0,45
1,3,1,1,8,167.86194444444445,1,0,45
1,4,1,0,8,167.84527777777777,1,0,33
1,2,1,1,6,0.5872222222222222,1,0,25
1,4,36,18,17,21.606944444444444,1,0,48
1,3,1,1,7,8.11111111111111,1,0,45
1,3,1,0,7,8.102777777777778,1,0,33
1,4,171,20,15,28.72833333333333,9,0,42
1,4,11,1,10,22.775277777777777,3,0,46
1,6,5,6,10,69.94027777777778,2,0,55
2,5,39,3,18,22.02638888888889,2,0,55
2,6,1,1,24,201.71833333333333,1,0,36
1,8,16,0,18,42.00861111111111,1,0,56
1,4,6,5,7,402.93888888888887,2,0,52
1,3,1,1,8,133.96666666666667,1,0,32
1,3,12,3,7,1.3372222222222223,1,0,33
1,2,0,2,6,3.3805555555555555,1,0,29
1,3,14,4,7,0.9516666666666667,1,0,33
1,3,4,0,7,3.0055555555555555,2,0,27
1,3,3,3,7,2.1547222222222224,2,0,24
1,3,20,3,7,2.095833333333333,2,0,42
1,3,1,1,7,2.1155555555555554,1,0,33
3,4,46,4,11,13.766388888888889,3,0,42
2,3,252,50,9,19.83222222222222,9,0,49
1,3,29,7,7,4.808333333333334,3,0,45
1,3,161,59,7,4.802777777777778,7,0,30
1,6,119,48,19,9.783611111111112,3,0,66
1,5,1,1,17,153.32527777777779,1,0,45
1,2,1,1,6,12.834722222222222,1,0,45
1,3,1,0,14,12.833333333333334,1,0,33
4,4,35,17,12,51.88444444444445,6,0,32
1,3,1,1,9,130.1886111111111,1,0,45
1,3,110,4,7,9.292222222222222,1,0,33
2,5,6,0,11,24.374444444444446,1,0,18
1,2,270,8,6,11.977222222222222,2,0,33
1,4,2,2,8,118.7225,2,0,32
1,3,3,0,7,93.33222222222223,1,0,59
7,4,298,4,22,113.59222222222222,7,2,56
1,4,2,2,8,59.12166666666667,1,0,39
1,4,1,0,8,59.11944444444445,1,0,33
1,3,25,7,11,7.262222222222222,2,0,34
1,4,93,9,8,11.154444444444444,5,0,27
1,3,87,1766,7,4.472777777777778,6,0,33
1,2,1,1,6,2.0194444444444444,1,0,45
1,2,1,0,6,2.017777777777778,1,0,33
1,3,0,0,7,1.7686111111111111,1,0,35
1,3,12,11,11,3.9144444444444444,1,0,37
1,3,1,1,7,2.8169444444444443,1,0,36
2,5,14,6,15,129.67527777777778,2,0,48
1,4,1,1,8,104.44666666666667,1,0,32
2,5,78,81,16,7.6775,1,0,51
1,4,2,2,14,34.35333333333333,1,0,30
1,2,4,4,6,94.55277777777778,2,0,32
1,3,1,1,11,92.10777777777778,1,0,32
1,4,1,1,51,424.4716666666667,1,0,45
1,2,8,320,6,3.8180555555555555,8,0,33
1,3,1,1,7,4.474166666666667,1,0,45
2,4,1,6,11,2.713888888888889,1,0,37
1,2,2,2,6,89.21277777777777,2,0,32
1,2,1,0,6,3.283888888888889,1,0,33
1,3,2,0,8,3.082222222222222,1,0,50
1,3,1,1,11,421.99444444444447,1,0,45
1,6,3,3,10,88.08305555555556,2,0,32
1,5,1,1,9,96.3013888888889,1,0,45
1,5,1,0,9,96.3,1,0,33
1,3,3,3,7,87.33527777777778,2,0,32
1,3,1,1,17,109.27166666666666,1,0,45
1,3,1,1,7,13.978333333333333,1,0,45
1,3,1,0,7,13.977222222222222,1,0,33
1,2,626,17364,6,0.3625,15,0,33
1,3,1,1,7,10.597222222222221,1,0,45
1,3,1,0,7,10.59361111111111,1,0,33
1,2,1,1,6,10.38,1,0,45
1,2,1,0,6,10.366944444444444,1,0,33
1,2,4,4,9,76.9675,2,0,32
1,4,43,0,27,79.53027777777778,5,0,28
1,4,1,1,14,409.8727777777778,1,0,45
1,3,1,1,12,74.67861111111111,1,0,32
1,2,3,0,6,3.2622222222222224,1,0,55
1,3,1,1,7,72.25111111111111,1,0,32
1,2,1,1,8,88.61944444444444,1,0,45
1,2,1,1,10,70.14083333333333,1,0,32
1,3,1,1,13,88.27361111111111,1,0,45
1,3,1,1,7,403.6902777777778,1,0,45
1,3,5,5,7,69.67611111111111,2,0,32
1,3,1,0,9,403.63416666666666,1,0,33
1,6,3,3,10,66.05277777777778,1,0,32
1,7,2,2,8,65.91638888888889,1,0,32
1,2,1,1,6,66.58083333333333,1,0,45
1,2,1,0,6,66.53944444444444,1,0,33
1,3,1,1,7,66.46138888888889,1,0,45
1,3,1,0,7,66.45472222222222,1,0,33
1,2,1,1,6,65.83305555555556,1,0,32
1,4,1,1,8,91.46972222222222,1,0,45
1,4,1,0,8,91.46638888888889,1,0,33
1,3,1,1,7,91.16888888888889,1,0,45
1,3,1,0,7,91.1675,1,0,33
1,3,1,1,9,63.743611111111115,1,0,32
1,4,1,1,10,90.84,1,0,45
1,4,1,0,8,90.81444444444445,1,0,33
1,4,12,11,8,2.1458333333333335,1,0,48
1,3,2,0,7,2.7058333333333335,1,0,33
1,5,2,2,23,93.43388888888889,1,0,53
1,6,2,0,12,93.42166666666667,1,0,36
1,3,2,2,7,59.477777777777774,2,0,32
1,3,11,6,8,53.66916666666667,3,0,35
1,3,1,1,8,250.93444444444444,1,0,45
1,3,1,1,13,51.479166666666664,1,0,45
1,2,2,1,6,0.3672222222222222,2,0,45
1,2,2,1,6,0.17666666666666667,2,0,45
1,2,4,4,6,54.281666666666666,2,0,32
1,4,1,0,13,50.333333333333336,1,0,33
1,2,1,1,9,58.74861111111111,1,0,45
1,2,18,0,6,0.17583333333333334,3,0,34
1,2,77,9,6,0.14,7,0,36
1,4,1,1,15,71.39972222222222,1,0,45
1,3,2,2,7,46.31388888888889,2,0,32
1,3,1,1,7,380.0936111111111,1,0,45
1,3,1,1,7,46.09583333333333,1,0,32
1,3,1,1,8,380.0861111111111,1,0,45
1,3,2,2,7,46.114444444444445,2,0,32
1,2,35,235,6,1.868611111111111,5,0,45
1,3,2,2,7,45.21944444444444,1,0,32
1,4,1,0,24,68.45555555555555,1,0,33
1,2,6,6,8,33.81027777777778,2,0,32
1,2,2,2,9,37.135555555555555,1,0,45
1,2,1,1,12,36.526944444444446,1,0,45
1,3,1,1,10,36.40833333333333,1,0,45
1,2,2,2,6,25.621666666666666,2,0,32
1,2,1,1,7,34.2675,1,0,45
3,7,63,75,17,21.899444444444445,1,0,31
1,2,1,0,7,49.84,1,0,33
1,4,1,0,17,37.40083333333333,1,0,33
1,2,1,1,11,30.666944444444443,1,0,45
1,2,1,0,6,25.711111111111112,1,0,33
1,3,1,0,9,19.189444444444444,1,0,33
2,6,1,1,13,13.959166666666667,1,0,49
2,4,1,0,14,24.919444444444444,1,0,33
2,4,16,5,9,21.7225,1,0,60
2,4,7,0,11,21.718055555555555,1,0,49
2,4,9,1,9,21.70916666666667,1,0,41
1,4,13,9,8,21.77611111111111,2,0,38
1,3,2,2,7,12.217222222222222,2,0,32
1,3,1,1,8,29.928055555555556,1,0,45
1,2,1,0,7,29.925555555555555,1,0,33
1,2,1,1,8,343.805,1,0,45
1,2,1,1,6,10.739444444444445,1,0,33
1,3,1,0,7,342.1986111111111,1,0,33
1,2,1,1,14,341.8697222222222,1,0,45
1,2,1,1,7,6.998888888888889,1,0,32
1,2,1,1,7,6.9127777777777775,1,0,32
1,2,1,1,8,340.82444444444445,1,0,45
1,2,1,1,7,5.607222222222222,1,0,32
1,2,1,1,6,5.5777777777777775,1,0,32
1,2,1,1,6,5.685555555555555,1,0,32
1,2,1,1,6,5.446111111111111,1,0,32
1,2,1,1,6,5.360555555555556,1,0,32
1,2,1,1,6,5.335277777777778,1,0,32
1,2,1,1,6,5.251388888888889,1,0,32
1,2,1,1,8,5.2325,1,0,32
1,2,1,1,6,5.257777777777778,1,0,32
1,2,1,1,6,5.112777777777778,1,0,32
1,3,1,1,7,5.101944444444444,1,0,32
1,2,1,1,6,5.063888888888889,1,0,32
1,2,1,1,6,5.044444444444444,1,0,32
1,2,1,1,6,5.146111111111111,1,0,32
1,3,1,1,7,5.0377777777777775,1,0,32
1,2,1,1,6,5.029722222222222,1,0,32
1,3,1,1,7,4.9238888888888885,1,0,32
1,2,1,1,6,4.9158333333333335,1,0,32
1,2,1,1,9,10.889166666666666,1,0,45
1,3,1,0,10,10.841388888888888,1,0,33
1,4,1,0,9,7.034722222222222,1,0,33
1,5,1,0,16,34.680277777777775,1,0,33
1,2,2,2,6,3.899722222222222,2,0,32
1,2,1,1,6,3.956111111111111,1,0,32
1,2,2,2,6,2.431388888888889,1,0,32
1,2,2,2,6,1.61,1,0,32
1,2,1,0,6,19.114722222222223,1,0,33
1,2,1,1,6,18.26527777777778,1,0,45
1,2,1,0,6,18.261111111111113,1,0,33
1,3,1,1,7,9.422777777777778,1,0,36
1,3,1,1,7,6.6775,1,0,36
1,2,1,0,6,333.11805555555554,1,0,33
1,2,1,1,6,17.237222222222222,1,0,45
1,2,1,1,6,17.157777777777778,1,0,45
1,2,1,0,6,17.1575,1,0,33
1,2,1,0,6,17.156666666666666,1,0,33
1,2,1,0,6,17.13138888888889,1,0,33
1,3,1,0,9,8.868611111111111,1,0,33
1,2,1,0,7,8.55638888888889,1,0,33
1,4,1,0,8,7.570277777777778,1,0,33
1,2,1,0,6,7.573333333333333,1,0,33
1,2,1,0,6,7.303888888888889,1,0,33
1,2,1,0,6,6.341666666666667,1,0,33
1,2,1,0,6,6.108333333333333,1,0,33
1,3,1,1,7,18.799444444444443,1,0,45
1,3,1,0,7,18.796666666666667,1,0,33
1,3,1,1,7,18.758055555555554,1,0,45
1,2,1,1,6,1.8541666666666667,1,0,45
1,2,1,0,6,1.8527777777777779,1,0,33
1,3,1,0,7,18.641944444444444,1,0,33
1,2,1,0,8,12.896666666666667,1,0,33
1,2,1,1,6,1.315,1,0,45
1,2,1,0,6,1.303611111111111,1,0,33
1,2,1,1,6,8.131666666666666,1,0,45
1,2,1,0,6,8.08611111111111,1,0,33
1,2,1,0,6,1.793611111111111,1,0,33
1,2,1,1,6,7.335833333333333,1,0,45
1,2,1,0,6,6.5525,1,0,33
1,2,1,1,6,6.021111111111111,1,0,45
1,2,1,0,6,5.918055555555555,1,0,33
1,2,1,1,6,5.484444444444445,1,0,45
1,2,1,1,6,5.486944444444444,1,0,45
1,2,1,0,6,5.485833333333333,1,0,33
1,2,1,0,6,5.411111111111111,1,0,33
1,2,1,1,6,5.403888888888889,1,0,45
1,2,1,0,6,5.358888888888889,1,0,33
1,2,1,0,6,5.358055555555556,1,0,33
1,2,1,1,6,5.251944444444445,1,0,45
1,2,1,0,6,5.228888888888889,1,0,33
1,2,1,0,6,5.228055555555556,1,0,33
1,2,1,1,6,4.638888888888889,1,0,45
1,2,1,0,6,4.6369444444444445,1,0,33
1,2,1,0,6,4.548055555555556,1,0,33
1,3,2,2,7,3.601111111111111,2,0,54
1,2,1,1,6,4.781666666666666,1,0,24
1,2,2,1,6,2.246111111111111,2,0,10
1,2,1,0,6,12.225833333333334,1,0,33
1,4,40,1,12,15.774166666666666,2,0,45
1,3,102,18,6,2.048888888888889,2,0,32
1,3,19,0,6,2.047222222222222,2,0,58
1,3,504,0,8,4.798333333333333,8,0,42
1,2,78,3,6,2.53,7,0,50
1,3,5,5,6,2.487222222222222,2,0,39
1,3,90,62,6,2.485,4,0,21
2,5,4,0,20,13.724722222222223,1,0,37
1,2,1,0,6,3.4163888888888887,1,0,33
2,2,29,7,11,5.636388888888889,2,0,51
1,2,1,1,6,4.141111111111111,1,0,45
1,4,60,1,29,102.93388888888889,2,0,51
1,2,1,0,6,2.9855555555555555,1,0,33
1,3,44,18,6,2.0877777777777777,2,0,32
1,3,33,12,6,2.0433333333333334,3,0,35
1,5,7,3,11,2.1569444444444446,1,0,35
1,3,1,1,7,274.41194444444443,1,0,45
1,3,1,0,7,274.40805555555556,1,0,33
1,4,30,12,12,26.073888888888888,2,0,61
1,2,1,1,6,260.1902777777778,1,0,45
1,2,1,0,6,260.18888888888887,1,0,33
1,4,1,1,8,253.1952777777778,1,0,45
1,2,1,1,13,231.05194444444444,1,0,45
3,3,319,0,13,67.78444444444445,9,1,31
1,3,1,0,14,225.8461111111111,1,0,33
1,4,1,0,9,215.5861111111111,1,0,33
1,2,1,0,8,178.04444444444445,1,0,33
1,4,1,6,7,12.727222222222222,1,0,47
1,2,82,20,6,1.4116666666666666,7,0,63
1,3,1,1,7,10.812777777777777,1,0,33
1,4,1,1,8,36.3025,1,0,32
1,4,3,3,8,36.30111111111111,3,0,32
1,4,1,1,10,36.297777777777775,1,0,32
2,3,1,1,11,174.93194444444444,1,0,45
4,3,1,0,16,174.93083333333334,1,0,33
1,3,1,0,8,6.983611111111111,1,0,30
1,2,1,1,6,1.4847222222222223,1,0,45
1,2,2,1,6,1.4780555555555555,1,0,33
1,3,1,0,7,116.75944444444444,1,0,33
1,3,1,1,7,108.285,1,0,45
1,4,1,0,8,108.18666666666667,1,0,33
1,3,1,0,9,92.27277777777778,1,0,33
1,4,1,1,8,83.0625,1,0,45
1,3,1,0,7,83.06111111111112,1,0,33
1,3,4,1,7,10.859444444444444,1,0,33
1,3,3,1,7,10.801944444444445,1,0,61
1,5,2,5,14,5.702222222222222,2,0,52
1,6,5,0,12,48.211666666666666,2,0,43
1,2,1,0,9,64.53972222222222,1,0,33
1,3,1,0,7,63.365833333333335,1,0,33
1,2,1,1,6,62.92944444444444,1,0,45
1,2,1,0,6,62.928333333333335,1,0,33
1,2,1,1,6,62.43138888888889,1,0,45
1,2,1,0,6,62.42666666666667,1,0,33
1,2,1,0,6,62.24,1,0,33
1,2,1,0,6,58.594166666666666,1,0,33
1,2,1,1,6,55.36555555555555,1,0,45
1,2,1,0,6,55.36416666666667,1,0,33
1,2,1,1,6,55.42,1,0,45
1,2,1,0,6,55.41,1,0,33
1,2,1,1,6,53.66694444444445,1,0,45
1,2,1,0,6,53.651944444444446,1,0,33
1,2,1,1,6,53.54666666666667,1,0,45
1,2,1,0,6,53.545,1,0,33
1,3,1,1,7,52.70166666666667,1,0,45
1,3,1,0,7,52.678333333333335,1,0,33
1,2,1,1,6,48.896388888888886,1,0,45
1,2,1,0,6,48.895,1,0,33
1,2,1,1,6,42.190555555555555,1,0,45
1,2,1,0,6,42.099444444444444,1,0,33
1,2,1,0,6,38.899166666666666,1,0,33
1,2,1,1,6,38.555,1,0,45
1,2,1,0,6,38.55388888888889,1,0,33
1,2,1,1,6,62.66833333333334,1,0,45
1,2,1,0,6,21.93722222222222,1,0,33
1,2,1,0,6,21.685277777777777,1,0,33
1,2,1,0,6,21.586111111111112,1,0,33
1,2,1,0,6,21.39138888888889,1,0,33
1,2,1,1,10,21.40861111111111,1,0,45
1,3,1,1,7,20.579444444444444,1,0,45
1,3,1,0,7,20.578055555555554,1,0,33
1,2,1,1,6,20.124444444444446,1,0,45
1,2,1,0,6,20.123333333333335,1,0,33
1,2,1,0,10,19.234444444444446,1,0,33
2,3,1,1,9,19.051944444444445,1,0,45
2,3,1,0,9,19.046388888888888,1,0,33
1,3,34,1,7,18.52166666666667,2,0,42
1,2,1,1,6,12.897222222222222,1,0,45
1,2,1,0,6,12.214166666666667,1,0,33
1,2,1,1,6,11.858055555555556,1,0,45
1,2,2,1,6,11.856666666666667,1,0,33
1,2,1,1,6,11.84,1,0,45
1,2,1,0,6,11.838888888888889,1,0,33
1,2,1,1,6,11.766666666666667,1,0,45
1,2,1,1,6,11.745,1,0,45
1,2,1,0,6,11.732222222222223,1,0,33
1,2,1,1,6,11.632222222222222,1,0,45
1,2,2,1,6,11.630833333333333,1,0,33
1,2,1,1,6,11.623611111111112,1,0,45
1,2,1,0,6,11.621944444444445,1,0,33
1,2,1,1,6,11.591944444444444,1,0,45
1,2,2,1,6,11.590555555555556,1,0,33
1,2,1,1,6,11.519722222222223,1,0,45
1,2,1,0,6,11.518333333333333,1,0,33
1,2,1,1,6,11.5075,1,0,45
1,2,1,0,6,11.50611111111111,1,0,33
1,2,1,1,6,11.45861111111111,1,0,45
1,2,1,0,6,11.456944444444444,1,0,33
1,2,1,1,6,11.413611111111111,1,0,45
1,2,1,1,6,11.386666666666667,1,0,45
1,2,1,0,6,11.385277777777778,1,0,33
1,2,1,1,6,11.366111111111111,1,0,45
1,2,2,1,6,11.364444444444445,1,0,33
1,2,1,0,6,11.336666666666666,1,0,33
1,2,1,1,6,11.270555555555555,1,0,45
1,2,1,0,6,11.343333333333334,1,0,33
1,2,1,1,6,11.238055555555556,1,0,45
1,2,1,0,6,11.236944444444445,1,0,33
1,2,1,1,6,11.240555555555556,1,0,45
1,2,2,1,6,11.211666666666666,1,0,33
1,2,1,0,6,11.196388888888889,1,0,33
1,2,1,1,6,11.184722222222222,1,0,45
1,2,1,0,6,11.183333333333334,1,0,33
1,2,1,0,6,11.054166666666667,1,0,33
1,2,1,0,6,11.045277777777779,1,0,33
1,2,1,1,6,11.110833333333334,1,0,45
1,2,1,0,6,11.089166666666667,1,0,33
1,2,1,0,6,10.964444444444444,1,0,33
1,2,1,0,6,10.908055555555556,1,0,33
1,2,1,1,6,10.2825,1,0,45
1,2,1,0,6,10.28111111111111,1,0,33
1,2,1,1,6,9.85361111111111,1,0,45
1,2,1,0,6,9.85,1,0,33
1,2,1,1,6,8.577222222222222,1,0,45
1,2,2,1,6,8.57611111111111,1,0,33
1,3,1,0,7,5.481388888888889,1,0,33
1,2,1,1,6,4.633611111111111,1,0,45
1,2,1,0,6,4.6325,1,0,33
1,2,1,0,6,3.745277777777778,1,0,33
1,2,1,1,6,4.2988888888888885,1,0,45
1,2,1,0,6,4.289722222222222,1,0,33
1,2,1,1,9,3.2597222222222224,1,0,45
1,2,1,0,6,3.2280555555555557,1,0,33
1,2,1,0,6,2.883888888888889,1,0,33
1,2,1,0,6,1.8397222222222223,1,0,33
1,2,1,1,6,7.479166666666667,1,0,45
1,2,1,0,6,7.4094444444444445,1,0,33
