Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,3,0,5,9,33.80777777777778,2,0,39
1,3,0,5,7,26.265,2,0,39
3,4,2,2,14,6.723055555555556,2,0,59
1,3,0,9,7,5.5744444444444445,1,0,39
1,3,0,9,7,3.687777777777778,1,0,42
1,3,7,3,10,6.580555555555556,3,0,38
1,3,9,0,8,55.5625,1,0,33
2,6,1,2,11,25.477222222222224,1,0,44
1,3,9,0,9,69.46333333333334,1,0,30
1,4,1,0,8,26.355,1,0,43
1,3,1,0,8,70.99555555555555,1,0,33
1,3,13,0,7,19.30638888888889,3,0,28
1,2,9,8,6,2.123611111111111,1,0,45
1,4,1,1,8,10.580277777777777,1,0,53
1,5,10,3,8,0.6452777777777777,3,0,46
1,4,107,40,9,2.7225,8,0,31
1,3,13,0,7,6.1875,3,0,28
1,2,49,4,10,16.875,3,0,24
1,5,148,106,9,13.886944444444444,11,0,50
1,5,25,0,10,11.6375,2,0,43
1,7,3,2,11,292.4122222222222,3,0,48
1,3,7,0,8,3.2816666666666667,1,0,43
1,4,62,1,7,5.075277777777778,10,0,38
1,3,68,68,7,2.841111111111111,3,0,38
1,3,13,272,9,2.0641666666666665,5,1,47
1,3,1,0,15,12.525277777777777,1,0,32
1,3,15,0,8,78.79166666666667,1,0,61
1,4,49,48,8,19.340833333333332,1,0,28
1,4,0,1,8,11.454722222222221,1,0,42
1,3,0,8,7,1.5786111111111112,1,0,36
2,3,34,1,10,74.66472222222222,3,2,59
1,3,34,3,13,19.962222222222223,4,0,45
1,5,8,8,8,97.98805555555556,1,0,37
1,3,19,0,12,10.954166666666667,3,0,46
1,3,70,46,7,5.07,7,0,38
1,3,9,1,7,0.8372222222222222,3,0,31
4,4,102,250,19,44.789722222222224,15,0,12
1,5,1,29,9,15.312222222222223,1,0,47
1,3,1,0,22,24.5375,1,0,62
3,6,3,3,31,46.75472222222222,2,0,33
1,3,23,0,7,1.8305555555555555,1,0,33
1,4,1,0,8,2.9972222222222222,1,0,51
1,3,1,1,7,2.140277777777778,1,0,43
2,4,1,1,14,29.47833333333333,1,0,41
3,5,33,29,12,153.37333333333333,2,0,30
5,4,105,8,16,5.530277777777778,6,0,18
1,3,34,34,7,18.148888888888887,1,0,33
1,3,0,2,7,1.2727777777777778,1,0,37
1,4,16,3,7,4.182222222222222,4,0,54
1,3,3,3,7,1.5377777777777777,2,0,25
1,3,7,3,7,0.3522222222222222,3,0,66
2,4,59,72,18,40.1925,4,0,23
1,3,5,13,8,5.459444444444444,1,0,25
1,3,94,46,8,3.5366666666666666,11,0,36
1,5,2,0,9,8.476666666666667,1,0,38
2,5,2,0,11,6.4775,1,0,54
1,3,13,15,7,21.280277777777776,2,0,56
1,7,34,8,15,22.836111111111112,2,0,69
1,2,1,4,10,5.206111111111111,1,0,47
2,4,247,12,8,1.561388888888889,13,0,41
1,3,7,7,7,1.4880555555555555,2,0,31
3,3,61,46,14,10.206944444444444,6,0,46
1,3,1,2,9,6.548611111111111,1,0,57
1,6,4,0,8,2.8177777777777777,1,0,61
