Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,6,6,0,11,122.55722222222222,1,0,63
1,3,1,1,7,19.146944444444443,1,0,44
1,3,21,24,6,5.021388888888889,2,0,48
3,4,8,8,14,188.6238888888889,1,0,32
1,6,2,1,8,14.664444444444445,1,0,56
4,7,69,0,23,130.8336111111111,5,4,34
1,8,21,9,17,405.3025,1,3,49
1,6,2,2,11,67.16166666666666,1,0,65
2,3,21,3,10,1123.2511111111112,2,0,44
2,4,10,3,10,83.87027777777777,1,0,34
1,2,1,1,6,48.56805555555555,1,0,29
1,6,2,0,14,53.52055555555555,1,0,36
3,7,124,0,21,270.99666666666667,21,1,41
1,3,3,2,13,21.9575,1,0,28
1,6,14,0,14,29.892777777777777,2,0,42
1,6,15,9,14,24.975,1,0,63
1,10,74,4,17,354.30833333333334,2,0,72
1,6,50,0,10,997.4597222222222,2,0,45
1,8,30,0,12,1164.2175,1,0,48
1,3,41,1,7,94.71277777777777,4,0,45
2,5,42,8,11,724.3808333333334,3,0,38
7,5,16,15,37,4720.106944444445,2,0,31
1,5,2,0,22,20.987222222222222,1,0,54
1,4,9,2,16,90.01861111111111,1,0,54
1,5,4,2,16,343.44555555555553,1,0,33
1,5,18,9,13,28.045,3,0,51
1,5,1,0,12,47.45055555555555,1,0,46
1,3,53,5,6,39.61083333333333,3,0,50
1,8,5,1,20,876.135,2,0,30
1,5,1,1,14,635.7794444444445,1,0,30
1,4,231,12,11,846.0525,3,0,61
2,4,17,1,13,610.7925,3,0,48
5,4,87,1,19,98.4125,7,0,34
2,5,9,35,13,23.466666666666665,2,0,44
1,3,2,1,6,3.626388888888889,1,0,49
4,4,2,3,21,25.96472222222222,1,0,25
1,3,18,10,7,27.83222222222222,2,0,47
3,4,6,1,13,93.89444444444445,1,0,32
1,3,2,2,7,35.64083333333333,1,0,29
6,4,85,85,26,64.06138888888889,2,2,17
6,5,5,15,24,23.5825,1,0,30
8,5,21,22,29,59.680277777777775,1,0,34
2,3,3,3,9,41.41361111111111,1,0,47
1,10,19,19,8,10.268611111111111,17,0,65
1,7,8,4,13,268.7402777777778,1,0,34
1,3,2,1,8,66.68972222222222,1,0,42
3,4,141,120,14,98.20027777777777,4,0,44
1,4,1,1,8,601.035,1,0,38
3,3,8,7,17,167.98111111111112,1,0,39
3,5,28,4,27,951.9680555555556,3,0,36
1,2,1,1,7,2.2558333333333334,1,0,47
1,6,3,1,8,36.75,1,0,51
1,4,8,8,9,1764.3169444444445,7,0,47
1,14,2,1,20,3054.4483333333333,1,0,42
2,5,9,14,24,1712.1641666666667,2,0,32
2,3,4,0,8,10.220555555555556,1,0,34
2,4,4,4,9,13.821666666666667,2,0,37
3,4,79,23,14,82.2538888888889,4,0,46
3,2,3,2,8,3.567222222222222,2,0,29
1,5,1,1,38,81.11055555555555,1,0,36
1,3,40,27,8,138.58305555555555,1,0,24
2,3,269,105,9,2.9055555555555554,6,0,44
1,3,131,101,7,1.8830555555555555,5,0,44
1,5,9,5,8,185.45333333333335,1,0,49
2,4,8,1,9,57.64694444444444,1,0,56
2,5,213,74,9,57.02361111111111,7,0,46
2,9,6,4,30,480.78833333333336,1,0,62
5,4,1,1,22,121.69527777777778,1,2,36
1,20,8,0,14,1278.6783333333333,2,0,62
1,2,3,3,6,1.2033333333333334,1,0,32
1,6,7,0,10,124.03888888888889,1,0,46
3,5,248,2,19,5423.574166666666,3,2,36
1,3,1,1,15,106.43166666666667,1,0,56
1,3,1,1,15,106.53583333333333,1,0,51
1,2,1,1,10,112.06166666666667,1,0,22
1,3,1,1,11,103.6836111111111,1,0,63
1,3,1,1,11,103.66333333333333,1,0,51
4,3,24,16,15,24.3075,2,0,19
2,3,6,4,10,10.45861111111111,2,0,48
1,5,1,2,13,99.0736111111111,1,0,47
1,6,7,5,8,7.9863888888888885,2,0,25
1,5,2,2,9,9.23611111111111,2,0,31
4,4,8,4,13,17.939444444444444,2,0,48
2,6,41,5,10,31.101111111111113,1,0,42
1,2,3,1,6,18.6075,1,0,28
1,3,3,2,7,76.38583333333334,1,0,36
1,9,3,0,17,170.3163888888889,1,0,52
2,2,5,4,8,108.61861111111111,1,0,31
1,2,1,1,6,12.985555555555555,1,0,36
2,7,104,58,26,5118.653333333334,3,2,44
1,4,30,1,8,384.255,2,0,55
1,7,11,8,15,61.64472222222222,3,0,57
2,4,63,63,13,337.2863888888889,26,0,39
1,4,8,6,7,535.1433333333333,1,0,12
1,5,2,0,12,25.60638888888889,1,0,59
1,3,1,1,7,312.31055555555554,1,0,39
1,3,10,2,7,5.425277777777778,4,0,43
1,5,5,4,10,3.3725,2,0,42
3,6,22,1,21,130.445,4,8,30
1,7,10,2,11,51.13583333333333,2,0,64
1,7,49,5,15,66.25527777777778,2,0,75
1,8,3,0,9,4.556111111111111,1,0,33
1,3,6,0,7,143.12583333333333,2,0,45
2,4,50,2,13,227.2722222222222,5,1,46
1,5,22,1,12,271.4952777777778,1,0,45
2,4,11,6,13,98.97472222222223,1,0,49
3,5,199,12,17,551.7763888888888,2,0,29
2,4,19,0,14,32.58444444444444,3,0,59
1,7,0,1,15,420.8125,1,0,52
1,3,7,5,7,27.66777777777778,1,0,47
2,5,0,19,9,15.554722222222223,2,0,38
3,8,109,13,26,94.9413888888889,3,4,66
1,6,17,3,8,10.111666666666666,2,0,33
1,4,2,2,7,33.26833333333333,2,0,29
1,5,1,1,9,19.845,1,0,25
1,5,39,58,9,272.94388888888886,2,0,27
1,5,26,2,8,12.705555555555556,1,0,32
1,6,3,0,12,83.37944444444445,1,0,42
1,7,1,1,11,170.4625,1,0,40
1,4,3,0,8,96.76083333333334,1,0,41
1,3,0,18,7,25.620555555555555,1,0,42
1,3,6,0,10,24.4475,2,2,42
1,7,14,0,7,18.3425,2,0,54
1,7,1,1,7,18.113888888888887,1,0,68
3,4,0,2,16,14.314444444444444,2,0,36
1,7,28,5,10,12.36,2,0,44
2,6,13,0,14,52.9775,1,0,54
1,8,1,1,20,56.14,1,0,15
1,4,1,0,10,185.32861111111112,1,0,47
1,3,41,49,6,51.90555555555556,18,0,24
2,3,47,2,35,581.1086111111111,2,1,49
1,10,1,1,26,43.13805555555555,1,0,19
1,8,8,2,59,263.6761111111111,2,0,49
1,5,247,123,13,61.36083333333333,2,0,62
2,8,164,86,17,15.953888888888889,5,0,49
3,4,3,2,19,3848.2080555555553,1,0,49
2,8,104,19,32,1343.766111111111,3,2,65
3,5,79,2,13,218.19472222222223,3,0,42
2,5,41,0,15,235.63305555555556,2,0,39
1,3,4,0,8,29.861666666666668,1,0,33
1,6,11,3,9,49.615,1,0,51
1,6,10,1,8,5.7625,1,0,66
1,6,0,1,10,12.344444444444445,1,0,58
2,2,76,56,7,180.92888888888888,5,0,34
1,8,69,2,15,212.28972222222222,2,0,48
1,9,1,1,17,44.619166666666665,1,0,36
1,4,3,2,7,48.7375,1,0,33
1,6,0,5,13,48.64972222222222,1,0,27
1,5,0,7,11,26.587222222222223,1,0,49
1,5,0,10,11,26.731666666666666,1,0,49
1,6,11,2,8,24.38277777777778,3,0,34
1,8,16,18,25,217.52722222222224,3,0,40
2,10,73,10,36,156.07777777777778,4,0,57
2,4,2,2,10,134.07888888888888,2,0,60
1,3,28,14,13,109.86722222222222,2,0,28
2,6,17,15,27,1273.6197222222222,1,1,56
2,7,6,10,13,37.18805555555556,1,0,54
1,8,66,7,11,633.2236111111112,2,0,57
2,10,24,1,38,245.5286111111111,2,1,50
1,3,8,0,8,136.33694444444444,1,0,60
1,2,3,1,6,0.9247222222222222,1,0,36
2,8,21,9,17,514.3269444444444,3,1,49
1,3,14,14,6,42.66222222222222,1,0,43
1,4,12,17,7,48.475833333333334,5,0,37
1,5,62,20,9,510.21666666666664,1,0,44
3,23,69,12,65,3684.1233333333334,2,1,72
1,2,2,2,6,18.75611111111111,2,0,36
1,5,6,2,10,7.161944444444444,1,0,40
2,8,45,7,12,22.600833333333334,6,1,41
1,4,15,3,7,28.648611111111112,1,0,32
2,4,111,0,20,50.80416666666667,8,0,38
1,6,1,1,10,205.09805555555556,1,0,42
1,2,3,0,6,27.094722222222224,1,0,46
1,4,6,0,10,387.5775,1,0,64
1,4,11,0,9,207.61305555555555,2,0,48
1,4,24,8,9,204.30444444444444,8,0,44
1,4,11,0,9,204.3036111111111,3,0,66
1,6,3,3,25,158.46138888888888,3,0,60
4,4,53,11,17,33.86333333333334,3,0,16
2,8,145,2,18,550.5175,3,0,55
1,5,1,2,11,4787.124444444445,1,0,31
1,5,1,1,7,7.226944444444444,1,0,34
2,4,21,0,23,170.1425,3,0,47
1,3,47,0,7,187.23277777777778,5,0,47
1,5,381,15,7,151.185,9,0,41
1,4,18,10,8,5.470833333333333,3,0,45
2,6,21,5,13,281.795,1,0,63
1,9,7,1,8,82.71805555555555,2,0,46
2,4,5,0,23,245.96305555555554,1,0,44
1,4,22,9,12,320.0316666666667,3,0,42
1,7,6,6,7,7.2625,4,0,21
1,5,7,21,7,11.223055555555556,5,0,48
1,5,51,25,9,7.450555555555556,13,0,39
2,5,70,6,13,141.23888888888888,3,0,49
1,3,1,0,7,146.75083333333333,1,0,51
1,4,1,0,8,73.19666666666667,1,0,47
2,12,62,2,28,1389.1291666666666,2,1,60
2,3,0,19,9,337.41194444444443,2,0,41
1,6,3,3,13,933.6369444444445,1,0,40
1,6,2,0,10,598.9783333333334,1,0,51
1,3,50,31,8,119.01194444444444,4,0,45
1,3,11,1,8,118.70388888888888,4,0,39
1,3,18,4,8,115.91916666666667,2,0,39
1,3,42,17,8,115.58,2,0,41
1,4,59,45,7,72.14916666666667,2,0,43
1,7,69,30,22,248.1675,6,4,39
1,5,88,0,13,248.16555555555556,1,0,46
1,6,25,0,15,438.8822222222222,1,0,35
4,3,7,1,12,385.32194444444445,3,0,25
1,4,17,2,7,14.698333333333334,2,0,43
2,4,6,6,17,1725.173611111111,2,0,38
1,3,12,0,7,25.538611111111113,1,0,16
1,3,30,1,7,24.7675,2,0,50
1,6,114,27,10,187.7722222222222,5,0,40
2,14,12,171,32,162.78,4,0,70
1,21,52,2,32,510.05444444444447,3,1,50
2,6,20,0,16,357.4538888888889,2,0,36
1,5,265,54,8,43.31333333333333,11,0,39
1,2,9,9,5,388.8561111111111,3,0,47
1,2,4,4,5,388.8252777777778,2,0,47
1,2,2,2,5,388.1111111111111,1,0,47
1,2,3,3,5,387.74083333333334,2,0,47
1,2,1,1,5,387.16027777777776,1,0,47
1,2,1,1,5,386.7425,1,0,47
1,2,2,2,5,387.95166666666665,1,0,47
1,2,2,2,5,386.82972222222224,1,0,47
1,2,1,1,5,387.12888888888887,1,0,47
1,2,1,1,5,387.18416666666667,1,0,47
1,2,1,1,5,387.12333333333333,1,0,47
1,2,1,1,5,387.1716666666667,1,0,47
1,2,3,3,5,387.68333333333334,2,0,47
1,2,1,1,5,386.50666666666666,1,0,47
1,2,1,1,5,387.23527777777775,1,0,47
1,2,2,2,5,387.0133333333333,1,0,47
1,2,1,1,5,387.1513888888889,1,0,47
1,2,1,1,5,387.1622222222222,1,0,47
1,2,1,1,5,387.1411111111111,1,0,47
1,2,2,2,5,386.75138888888887,1,0,47
1,2,1,1,5,387.06333333333333,1,0,47
1,2,1,1,5,387.1691666666667,1,0,47
1,2,1,1,5,387.07666666666665,1,0,47
1,2,7,7,5,388.20972222222224,4,0,47
1,2,1,1,5,387.10277777777776,1,0,47
1,2,1,1,5,387.07416666666666,1,0,47
1,2,1,1,5,387.1336111111111,1,0,47
1,2,1,1,5,386.9530555555556,1,0,47
1,2,2,2,5,386.60777777777776,1,0,47
1,2,23,23,5,386.5425,8,0,47
1,2,1,1,5,387.04833333333335,1,0,47
1,2,9,9,5,387.66805555555555,2,0,47
1,2,58,58,5,386.9066666666667,20,0,47
1,2,2,2,5,386.5833333333333,1,0,47
1,2,25,25,5,387.2866666666667,13,0,47
1,2,2,2,5,386.5963888888889,2,0,47
1,2,5,5,5,386.32194444444445,3,0,47
1,2,3,3,5,387.64,3,0,47
1,2,43,43,5,386.3697222222222,22,0,47
1,3,18,18,7,388.0836111111111,9,0,47
1,3,1,1,9,388.04555555555555,1,0,47
1,3,1,1,6,388.0547222222222,1,0,47
1,3,1,1,6,388.0888888888889,1,0,47
1,4,8,8,7,386.38666666666666,5,0,47
1,3,4,4,6,388.00694444444446,3,0,47
1,3,3,3,6,386.75,2,0,47
1,3,20,20,6,387.1977777777778,14,0,47
1,4,1,1,8,386.85527777777776,1,0,47
1,4,8,8,7,387.4352777777778,5,0,47
1,5,7,7,17,387.2347222222222,3,0,47
1,3,1,1,6,386.43583333333333,1,0,47
1,3,3,3,6,387.62361111111113,2,0,47
1,4,5,5,14,387.60833333333335,3,0,47
1,4,6,6,7,387.30361111111114,2,0,47
1,5,9,9,13,387.0,9,0,47
