Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,15,9,0,17,190.39833333333334,1,0,44
1,2,1,1,6,1048.3738888888888,1,0,46
1,2,1,0,6,1048.2380555555555,1,0,34
1,2,1,1,7,1165.9386111111112,1,0,46
1,2,1,1,6,646.5569444444444,1,0,46
2,10,1,1,23,188.79777777777778,1,0,45
1,9,1,1,9,684.5669444444444,1,0,46
2,3,0,4,13,204.06416666666667,2,0,30
1,16,7,0,12,177.73222222222222,1,0,44
1,9,9,0,9,385.71,1,0,44
1,5,1,1,9,645.0291666666667,1,0,46
1,5,1,0,9,645.03,1,0,34
1,10,4,6,14,288.9577777777778,1,0,22
1,2,5,0,6,288.3713888888889,1,0,44
1,3,4,4,7,290.63444444444445,2,0,44
1,2,143,125,6,479.88444444444445,9,0,53
1,4,1,0,8,618.6419444444444,1,0,34
2,6,287,272,21,531.0702777777777,28,0,42
1,5,1,1,7,339.4266666666667,1,0,46
1,5,1,0,7,339.34777777777776,1,0,34
1,2,1,1,14,341.14,1,0,36
2,4,4,4,18,432.6638888888889,1,0,41
1,10,1,1,7,305.9772222222222,1,0,46
1,10,1,0,7,305.91333333333336,1,0,34
1,9,1,1,9,409.4483333333333,1,0,46
1,3,3,3,9,162.66944444444445,2,0,28
1,2,38,3,6,132.2277777777778,1,0,33
2,5,18,2,12,292.3097222222222,4,0,26
1,5,28,1,11,293.4502777777778,2,0,59
1,5,20,3,11,296.23805555555555,4,0,22
1,5,16,80,9,293.445,1,0,36
1,6,1,1,14,591.3608333333333,1,0,46
1,4,1,0,24,591.3613888888889,1,0,34
1,8,30,24,8,399.71555555555557,1,0,44
1,8,6,0,8,399.7163888888889,1,0,44
3,4,6,0,16,108.98527777777778,1,0,36
1,4,16,0,8,285.47777777777776,1,0,44
1,2,14,2,6,284.6433333333333,1,0,44
1,2,6,0,6,263.2397222222222,1,0,44
1,4,1,0,19,87.365,1,0,44
2,6,6,6,21,246.53416666666666,2,0,24
1,4,7,0,8,366.3513888888889,1,2,44
1,3,6,0,7,365.63694444444445,1,0,44
5,13,6,0,47,197.51666666666668,1,2,44
1,2,47,7,6,53.87694444444445,14,0,46
1,4,93,2,8,52.6625,1,0,33
2,6,9,0,13,198.05666666666667,1,1,44
3,11,88,0,17,169.89277777777778,1,2,44
2,2,4,5,9,262.1191666666667,1,1,32
2,10,21,0,12,167.6538888888889,1,0,44
3,3,2,3,11,217.06166666666667,5,0,24
1,4,13,6,8,37.26361111111111,1,0,44
2,4,50,7,12,74.15611111111112,3,1,40
1,3,3,0,7,74.7975,1,0,31
1,4,1,1,23,139.0961111111111,1,0,49
1,3,6,3,10,49.501666666666665,1,0,33
1,2,18,0,6,165.495,1,0,44
3,4,66,164,27,641.0855555555555,11,0,44
2,2,18,5,8,163.5986111111111,1,0,44
1,3,0,1,8,12.082222222222223,1,0,25
1,2,0,1,7,11.2275,1,0,25
1,4,22,1,15,48.507777777777775,22,0,53
1,3,1,1,8,134.87555555555556,1,0,46
1,3,1,0,8,134.8763888888889,1,0,34
1,2,20,1,6,44.20472222222222,2,0,61
1,2,1,1,6,133.34916666666666,1,0,46
1,3,1,0,8,133.34972222222223,1,0,34
1,3,1,0,8,133.25222222222223,1,0,34
1,2,1,1,6,132.96805555555557,1,0,46
1,3,1,0,10,132.96833333333333,1,0,34
1,2,1,1,7,221.0677777777778,1,0,46
1,2,1,0,7,221.06833333333333,1,0,34
1,4,13,4,8,50.4625,3,0,33
1,4,8,0,11,296.93611111111113,1,0,44
2,2,11,0,10,146.69611111111112,1,0,44
1,3,1,1,7,491.9897222222222,1,0,46
1,3,1,1,7,11.187777777777777,1,0,46
1,3,1,0,7,11.188055555555556,1,0,34
1,3,71,17,7,2.691388888888889,5,0,41
1,2,5,0,6,136.75611111111112,1,0,44
1,2,12,0,6,136.50194444444443,1,0,44
1,3,1,1,11,806.7502777777778,1,0,46
1,3,1,0,15,806.7508333333334,1,0,34
1,3,1,1,7,36.819722222222225,1,0,42
1,2,10,0,6,3.6172222222222223,1,0,44
1,2,8,0,6,3.591388888888889,1,0,44
1,2,8,0,6,3.3605555555555555,1,0,44
2,2,1,1,33,197.4061111111111,1,0,46
1,2,1,0,8,10.079444444444444,1,0,31
1,4,3,3,11,801.2627777777777,1,0,46
1,5,1,0,12,801.2630555555555,1,0,34
1,4,1,0,8,8.919444444444444,1,0,31
1,3,0,1,7,4.641111111111111,1,0,44
1,2,1,0,12,6.619166666666667,1,0,31
1,2,1,0,10,6.2625,1,0,31
1,3,34,34,7,31.32111111111111,2,0,25
2,4,0,136,12,59.33694444444444,4,0,33
1,2,1,0,8,4.579722222222222,1,0,31
1,2,1,0,6,4.391111111111111,1,0,31
1,2,1,0,6,4.4375,1,0,31
1,2,1,0,6,4.030555555555556,1,0,31
1,4,3,0,15,145.03,1,3,44
1,2,1,0,6,3.9008333333333334,1,0,31
1,2,1,0,6,3.7644444444444445,1,0,31
1,2,1,0,6,3.7155555555555555,1,0,31
1,2,1,0,6,3.6625,1,0,31
1,2,1,0,6,3.6258333333333335,1,0,31
1,2,1,0,6,3.535,1,0,31
1,2,1,0,6,3.352777777777778,1,0,31
1,2,1,0,6,3.0791666666666666,1,0,31
1,2,1,0,6,2.9908333333333332,1,0,31
1,2,1,0,6,2.9019444444444447,1,0,31
1,2,1,0,6,2.9444444444444446,1,0,31
1,2,1,0,6,2.858611111111111,1,0,31
1,2,1,0,6,2.9225,1,0,31
1,2,1,0,6,2.883611111111111,1,0,31
1,2,1,0,6,2.8427777777777776,1,0,31
1,2,1,0,6,2.808611111111111,1,0,31
1,2,1,0,6,2.7883333333333336,1,0,31
1,2,1,0,6,2.8044444444444445,1,0,31
1,2,1,0,6,2.8680555555555554,1,0,31
1,2,1,0,6,2.815,1,0,31
1,2,1,0,6,2.405,1,0,31
1,2,1,0,6,2.201111111111111,1,0,31
1,2,1,0,6,2.221111111111111,1,0,31
1,2,1,0,6,2.1844444444444444,1,0,31
1,2,1,0,6,2.1486111111111112,1,0,31
1,2,1,0,6,2.183611111111111,1,0,31
1,2,1,0,6,2.061111111111111,1,0,31
1,2,1,0,6,2.0755555555555554,1,0,31
1,2,1,0,6,2.0369444444444444,1,0,31
1,2,1,0,6,2.0866666666666664,1,0,31
2,11,18,12,11,19.052222222222223,2,0,27
1,2,1,0,6,2.0105555555555554,1,0,31
1,2,1,0,6,1.975,1,0,31
1,4,5,0,10,142.32194444444445,1,1,44
1,4,4,0,9,141.95166666666665,1,0,44
1,5,6,0,12,138.17,1,0,44
1,4,3,1,10,141.50583333333333,1,0,44
1,4,3,0,9,141.33833333333334,1,0,44
1,4,3,1,9,141.30527777777777,1,0,44
1,4,3,0,9,141.1563888888889,1,0,44
1,3,1,0,7,14.92,1,0,19
1,3,15,1,7,19.442222222222224,2,0,32
1,4,4,1,9,140.93,1,0,44
3,4,19,0,15,236.235,1,0,44
1,6,9,0,8,136.27166666666668,1,0,44
1,4,1,1,10,451.5497222222222,1,0,46
1,3,9,0,7,231.81194444444444,1,0,44
1,5,1,1,22,422.8175,1,0,46
1,3,3,0,10,135.81277777777777,1,0,44
1,3,3,0,10,134.85333333333332,1,0,44
1,4,2,0,8,15.922777777777778,1,0,44
1,7,1,13,13,11.522777777777778,2,0,32
2,4,1,1,15,51.06027777777778,1,0,16
1,2,4,4,6,0.8597222222222223,2,0,42
1,2,4,0,6,0.8191666666666667,1,0,40
2,3,1,1,11,39.776944444444446,1,0,30
1,2,6,2,6,0.8902777777777777,1,0,45
1,2,17,1,6,0.9011111111111111,1,0,40
1,4,7,0,11,93.20444444444445,1,0,44
1,2,3,0,8,128.57305555555556,1,0,44
1,2,3,3,6,1.0980555555555556,3,0,38
1,2,1,1,9,413.8363888888889,1,0,46
3,11,1,1,16,468.59305555555557,1,0,46
1,3,64,60,8,1.9883333333333333,2,0,40
1,2,1,1,8,413.1483333333333,1,0,46
1,2,1,1,8,413.1111111111111,1,0,46
1,2,1,1,8,413.09527777777777,1,0,46
1,2,1,1,8,413.08666666666664,1,0,46
1,7,100,31,10,4.308333333333334,3,0,56
2,4,1,1,11,72.53777777777778,1,0,20
2,2,1,0,18,168.66666666666666,1,0,34
2,3,7,1,9,24.608888888888888,1,0,48
1,3,5,5,7,4.003611111111111,3,0,36
2,4,18,16,9,144.59194444444444,7,0,34
1,3,1,0,8,37.90694444444444,1,0,30
1,3,10,1,8,361.0780555555556,1,0,25
1,6,7,11,12,621.0844444444444,6,1,16
1,5,3,1,7,116.93666666666667,1,0,44
1,5,1,1,9,116.68,1,0,46
1,3,1,0,7,434.3913888888889,1,0,34
2,3,4,0,9,47.1925,1,0,38
1,3,1,0,8,67.23472222222222,1,0,46
1,3,8,0,7,83.95972222222223,1,0,44
1,3,8,0,7,83.935,1,0,44
1,2,11,0,6,97.91722222222222,1,0,44
1,3,2,2,8,65.65388888888889,1,0,40
1,5,27,0,11,66.02194444444444,1,0,19
1,6,2,2,10,459.1252777777778,1,0,46
1,7,1,0,11,459.12583333333333,1,0,34
1,4,37,36,7,132.09472222222223,1,0,24
1,4,0,8,7,132.1147222222222,3,0,22
1,4,7,0,7,132.09527777777777,2,0,28
1,5,20,22,8,132.13444444444445,1,0,27
1,4,22,25,7,132.1425,1,0,26
1,3,23,22,6,131.87555555555556,1,0,27
1,3,30,8,9,5.254444444444444,2,0,34
1,5,7,3,9,54.31861111111111,1,0,33
2,6,1,1,18,142.70916666666668,1,0,53
2,4,8,0,10,334.96694444444444,1,0,44
2,3,8,0,9,334.7997222222222,1,0,44
2,3,8,0,10,334.54527777777776,1,0,44
1,4,0,247,13,50.27638888888889,3,0,61
1,4,1,1,12,67.77666666666667,1,0,60
1,4,1,1,12,67.87305555555555,1,0,61
1,2,5,0,6,74.95166666666667,1,0,44
1,2,8,0,6,74.93277777777777,1,0,44
1,2,18,0,7,92.0025,1,2,44
1,7,268,814,12,48.19416666666667,9,0,33
1,3,1,1,7,63.31611111111111,1,0,57
1,3,4,4,9,751.355,1,0,46
1,4,1,0,8,751.3555555555556,1,0,34
1,3,1,1,7,61.63666666666666,1,0,60
1,3,1,1,7,61.46111111111111,1,0,58
1,3,1,1,7,61.40694444444444,1,0,56
1,5,1,1,9,133.03027777777777,1,0,28
1,17,11,0,20,57.719722222222224,1,0,32
1,2,125,5,6,12.91638888888889,2,0,33
1,2,9,0,6,107.2311111111111,1,0,44
2,4,12,2,15,204.83416666666668,1,0,36
1,2,1,1,6,102.55305555555556,1,0,36
1,2,1,1,6,102.53555555555556,1,0,36
1,2,1,1,6,102.52416666666667,1,0,36
3,2,2,2,10,101.45833333333333,2,0,48
3,17,5,21,28,64.31138888888889,3,0,52
1,3,1,1,7,19.148055555555555,1,0,46
1,3,1,1,7,19.148611111111112,1,0,34
1,2,1,1,6,15.3225,1,0,46
1,2,1,0,6,15.323333333333334,1,0,34
1,2,1,1,6,15.290277777777778,1,0,46
1,2,1,0,6,15.290833333333333,1,0,34
1,2,1,1,6,14.963611111111112,1,0,46
1,2,1,0,6,14.964166666666667,1,0,34
1,2,9,0,6,37.64527777777778,2,0,53
2,3,1,1,28,104.11805555555556,1,0,46
1,3,9,0,7,37.12861111111111,1,0,44
1,3,0,10,7,54.0225,2,0,57
1,3,10,0,7,35.83277777777778,1,0,44
1,3,27,0,7,35.28,1,0,44
1,3,25,0,7,35.235,1,0,44
3,3,494,2,10,76.36694444444444,5,0,43
2,5,45,1,11,105.4336111111111,1,0,44
1,3,1,1,7,395.7138888888889,1,0,46
1,3,1,0,7,395.52222222222224,1,0,34
1,3,1,1,7,704.4580555555556,1,0,46
1,3,1,0,7,704.4588888888889,1,0,34
2,2,29,5,8,4.585277777777778,3,0,28
1,2,1,1,6,82.61861111111111,1,0,36
1,2,1,1,6,82.55972222222222,1,0,36
1,2,1,1,6,82.51361111111112,1,0,36
1,2,1,1,6,82.28722222222223,1,0,36
1,2,1,1,6,82.23638888888888,1,0,36
1,16,15,14,20,69.72888888888889,2,0,53
1,2,1,1,6,82.1625,1,0,36
1,2,1,1,6,82.17027777777778,1,0,36
1,2,1,1,6,82.17916666666666,1,0,36
1,2,1,1,6,82.16083333333333,1,0,36
1,2,1,1,6,82.13444444444444,1,0,36
1,2,1,1,6,82.13722222222222,1,0,36
1,2,1,1,6,82.13222222222223,1,0,36
1,2,1,1,6,82.0411111111111,1,0,36
1,2,1,1,6,82.06194444444445,1,0,36
1,2,1,1,6,82.06583333333333,1,0,36
1,2,1,1,6,82.02638888888889,1,0,36
1,5,5,90,9,122.415,4,0,20
1,2,15,32,6,53.28638888888889,3,0,44
1,8,10,1,8,47.285833333333336,1,0,44
1,15,3,3,18,392.08444444444444,1,0,46
1,3,55,6,6,1.6411111111111112,5,0,32
2,7,31,20,14,19.386111111111113,3,0,53
1,3,32,1,7,1.1427777777777777,5,0,39
1,2,1,1,12,6.0,1,0,10
1,2,2,1,6,2.049166666666667,1,0,24
1,2,6,0,6,25.228055555555557,1,0,44
1,2,3,0,6,25.214444444444446,1,0,44
1,2,1,1,6,3.4830555555555556,1,0,34
1,5,1,0,9,3.4925,1,0,34
1,2,10,0,6,24.6475,1,0,44
1,2,6,0,6,24.524722222222223,1,0,44
1,15,1,0,12,386.0730555555556,1,0,34
1,2,7,0,6,21.549166666666668,1,0,44
1,2,12,0,6,20.871666666666666,1,0,44
1,2,4,0,6,20.7525,1,0,44
1,12,10,4,25,66.9125,2,0,54
1,2,13,6,6,1.916388888888889,1,0,44
1,2,25,4,6,12.243611111111111,4,0,30
2,2,7,0,8,167.2838888888889,1,0,44
1,6,13,4,10,9.487222222222222,2,0,66
1,3,10,0,7,18.54138888888889,1,0,44
1,2,11,2,6,18.035555555555554,1,0,44
1,2,8,1,6,0.5455555555555556,1,0,65
1,3,1,1,6,0.8483333333333334,1,0,48
1,2,1,1,6,40.18527777777778,1,0,46
1,2,1,0,6,39.886944444444445,1,0,34
2,11,1,0,16,373.8802777777778,1,0,34
1,5,216,0,14,10.775277777777777,12,0,36
2,11,3,3,14,172.89111111111112,3,0,20
1,3,1,1,7,49.445277777777775,1,0,53
1,4,30,0,9,0.7111111111111111,2,0,40
1,9,3,0,23,316.66083333333336,2,0,62
1,3,3,3,11,52.70333333333333,1,0,46
1,3,1,0,15,52.70361111111111,1,0,34
1,2,65,1,6,5.846666666666667,3,0,49
1,3,1,0,7,22.144166666666667,1,0,34
1,2,7,4,6,2.1261111111111113,1,0,31
1,5,7,11,12,524.9094444444445,6,4,16
2,3,13,7,15,24.60527777777778,1,0,44
1,2,9,0,6,0.7088888888888889,1,0,44
2,3,1,0,23,64.85638888888889,1,0,34
3,3,14,7,13,124.86138888888888,1,2,44
1,3,7,0,7,17.74111111111111,1,0,40
1,5,108,7,24,38.53111111111111,3,0,67
1,9,1,0,9,131.83527777777778,1,0,34
1,2,1,1,8,352.7102777777778,1,0,46
1,2,29,2,6,0.6941666666666667,1,0,44
1,2,12,6,6,14.149444444444445,1,0,44
1,2,5,0,6,13.209722222222222,1,0,44
1,2,1,0,6,349.4711111111111,1,0,34
1,2,3,1,6,12.153888888888888,1,0,44
1,2,4,0,6,12.090833333333334,1,0,44
1,2,3,0,6,11.985833333333334,1,0,44
1,2,4,1,6,12.008611111111112,1,0,44
1,2,9,0,6,11.749444444444444,1,0,44
1,2,3,0,6,11.823888888888888,1,0,44
1,2,3,1,6,11.686388888888889,1,0,44
1,2,3,0,6,11.706944444444444,1,0,44
1,2,3,1,6,11.679166666666667,1,0,44
1,2,3,0,6,11.692777777777778,1,0,44
1,2,5,3,6,11.618333333333334,1,0,44
1,2,3,0,6,11.585833333333333,1,0,44
1,2,3,0,6,11.525555555555556,1,0,44
1,2,3,0,6,11.555555555555555,1,0,44
1,2,3,0,6,11.437777777777777,1,0,44
1,2,3,1,6,11.430277777777778,1,0,44
1,2,3,0,6,11.5,1,0,44
1,2,3,0,6,11.426666666666666,1,0,44
1,2,4,1,6,11.45111111111111,1,0,44
1,2,3,0,6,11.403611111111111,1,0,44
1,2,3,0,6,11.301388888888889,1,0,44
1,2,3,0,6,11.241388888888888,1,0,44
1,2,3,0,6,11.339444444444444,1,0,44
1,2,3,0,6,11.343055555555555,1,0,44
1,2,4,0,6,11.324722222222222,1,0,44
1,2,3,1,6,11.279722222222222,1,0,44
1,2,3,0,6,11.27361111111111,1,0,44
1,2,3,1,6,11.266666666666667,1,0,44
1,2,3,0,6,11.275277777777777,1,0,44
1,2,3,0,6,11.263055555555555,1,0,44
1,2,3,1,6,11.269444444444444,1,0,44
1,2,3,0,6,11.116111111111111,1,0,44
1,2,4,1,6,11.19,1,0,44
1,2,5,2,6,11.198333333333334,1,0,44
1,2,3,0,6,11.108055555555556,1,0,44
1,3,2,2,7,22.489722222222223,2,0,44
1,3,1,1,7,22.491666666666667,1,0,41
1,3,1,1,7,22.13222222222222,1,0,47
2,5,5,0,11,8.194444444444445,1,0,44
2,2,1,1,20,50.99722222222222,1,0,46
2,5,5,0,12,8.0625,1,0,44
2,5,5,0,11,7.661388888888889,1,0,44
1,4,217,3,8,11.8425,1,0,33
2,2,1,1,16,47.86972222222222,1,0,46
2,2,1,1,16,47.28777777777778,1,0,46
2,2,1,0,14,47.220555555555556,1,0,34
1,2,1,1,6,118.4975,1,0,46
1,2,1,0,6,118.47944444444444,1,0,34
1,3,1,1,7,4.307222222222222,1,0,49
1,3,8,0,7,146.01833333333335,1,0,44
1,2,7,0,6,24.336944444444445,1,0,44
1,4,11,40,10,18.849444444444444,13,0,24
5,5,1,0,17,283.2813888888889,1,0,41
2,2,1,0,10,43.97361111111111,1,0,34
1,2,4,4,6,653.4402777777777,1,0,46
2,2,1,1,15,43.15972222222222,1,0,46
2,2,1,0,18,43.01777777777778,1,0,34
2,2,1,1,12,42.867777777777775,1,0,46
1,4,1,1,10,339.875,1,0,46
2,2,1,0,12,42.67472222222222,1,0,34
2,3,1,0,13,42.742222222222225,1,0,34
2,3,1,1,13,42.740833333333335,1,0,46
1,3,1,0,7,339.7736111111111,1,0,34
2,2,1,1,12,42.57416666666666,1,0,46
2,2,1,0,12,42.57472222222222,1,0,34
1,5,1,1,14,291.4058333333333,1,0,46
2,2,1,1,12,42.51444444444444,1,0,46
2,2,1,1,12,42.61666666666667,1,0,46
1,15,1,1,13,314.75305555555553,1,0,46
2,2,1,0,12,42.488055555555555,1,0,34
1,17,1,0,15,314.68111111111114,1,0,34
2,2,1,1,11,42.47805555555556,1,0,46
2,2,1,0,12,42.479166666666664,1,0,34
2,2,1,0,12,42.38583333333333,1,0,34
1,16,1,1,12,314.5425,1,0,46
1,14,1,0,11,314.54305555555555,1,0,34
1,5,5,0,23,282.3563888888889,2,0,49
2,2,1,0,12,42.298611111111114,1,0,34
2,2,1,1,11,42.16694444444445,1,0,46
2,2,1,1,12,41.94361111111111,1,0,46
2,2,1,1,12,42.00138888888889,1,0,46
2,2,1,0,12,42.05361111111111,1,0,34
1,4,5798,21,7,0.3894444444444444,13,0,114
1,5,42,0,12,26.455,3,0,37
1,4,7,24,11,26.158333333333335,5,0,36
2,3,56,3,9,27.77888888888889,1,0,33
1,4,2,1,9,26.189166666666665,2,0,38
1,3,0,40,7,17.670277777777777,4,0,38
1,3,28,78,7,24.086944444444445,5,0,20
2,2,1,0,10,38.21277777777778,1,0,34
2,2,1,1,10,38.31444444444445,1,0,46
2,2,1,0,10,38.11138888888889,1,0,34
2,2,1,1,10,38.10638888888889,1,0,46
2,2,1,0,10,38.10722222222222,1,0,34
2,2,1,0,10,38.12972222222222,1,0,34
1,4,9,9,8,99.15722222222222,1,0,28
2,2,1,1,10,38.215555555555554,1,0,46
2,2,1,1,10,38.18361111111111,1,0,46
2,2,1,0,10,38.18472222222222,1,0,34
2,2,1,0,10,38.202222222222225,1,0,34
1,3,24,17,7,88.65583333333333,1,0,44
2,2,1,0,10,38.17805555555555,1,0,34
2,2,1,1,10,38.113055555555555,1,0,46
2,2,1,1,10,38.01694444444445,1,0,46
2,2,1,1,10,37.97222222222222,1,0,46
2,2,1,0,9,38.01638888888889,1,0,34
2,2,1,0,10,38.06138888888889,1,0,34
2,2,1,1,10,38.10527777777778,1,0,46
2,2,1,1,10,38.064166666666665,1,0,46
2,2,1,1,10,37.882777777777775,1,0,46
2,2,1,0,10,37.88333333333333,1,0,34
2,2,1,0,10,37.92611111111111,1,0,34
2,2,1,0,10,38.01138888888889,1,0,34
2,2,1,0,10,37.839166666666664,1,0,34
2,2,1,1,10,37.80555555555556,1,0,46
2,3,1,1,11,37.911944444444444,1,0,46
2,3,1,0,12,37.91277777777778,1,0,34
2,2,1,1,10,37.46861111111111,1,0,46
2,2,1,1,10,37.564166666666665,1,0,46
1,3,8,2,6,0.4708333333333333,1,0,33
2,2,1,0,10,37.42527777777778,1,0,34
2,2,1,1,10,37.51083333333333,1,0,46
2,2,1,0,10,37.51166666666666,1,0,34
2,2,1,1,10,37.34888888888889,1,0,46
2,2,1,0,10,37.40888888888889,1,0,34
2,2,1,1,10,37.40777777777778,1,0,46
2,2,1,0,10,37.32972222222222,1,0,34
2,2,1,1,10,37.43805555555556,1,0,46
2,2,1,0,10,37.439166666666665,1,0,34
2,2,1,1,10,37.369166666666665,1,0,46
2,2,1,0,10,37.416666666666664,1,0,34
2,2,1,1,10,37.243611111111115,1,0,46
2,2,1,0,10,37.244166666666665,1,0,34
2,2,1,0,10,37.268055555555556,1,0,34
1,10,1,1,7,589.6097222222222,1,0,46
1,10,1,0,8,589.5455555555556,1,0,34
1,4,1,1,7,0.6797222222222222,1,0,14
1,2,1,1,6,138.05194444444444,1,0,46
1,2,1,0,6,138.00583333333333,1,0,34
1,2,1,0,6,0.35138888888888886,1,0,34
1,9,1,1,8,206.3072222222222,1,0,46
1,9,1,0,8,206.3075,1,0,34
2,3,1,1,11,12.3825,1,0,46
1,2,0,2,6,0.6261111111111111,2,0,37
1,2,0,2,6,0.4736111111111111,2,0,37
1,2,0,2,6,0.4113888888888889,2,0,37
1,3,69,13,6,0.42694444444444446,3,0,33
1,3,377,11,6,0.41888888888888887,6,0,33
1,3,27,7,6,0.5136111111111111,2,0,33
1,3,1,11,6,0.5030555555555556,4,0,22
1,3,1,19,6,0.41305555555555556,4,0,22
1,3,9,12,6,0.42027777777777775,3,0,33
1,3,4,4,6,0.5113888888888889,1,0,33
1,3,2,6,6,0.505,4,0,22
2,3,1,1,10,29.573055555555555,1,0,46
1,3,37,36,9,7.96,2,0,22
2,4,1,0,11,29.38083333333333,1,0,34
1,2,9,0,6,7.693333333333333,1,0,44
1,2,1,0,7,6.769444444444445,1,0,34
1,2,1,1,7,26.81388888888889,1,0,46
