Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
1,2,1,1,6,0.7311111111111112,1,0,36
1,2,1,1,6,0.7455555555555555,1,0,36
7,5,16,0,37,124.59055555555555,3,0,33
2,4,1,1,8,2.3297222222222222,1,0,25
1,4,2,2,7,2.3422222222222224,1,0,32
1,4,1,0,10,160.35305555555556,1,0,35
3,4,7,0,43,394.9063888888889,1,0,57
1,6,40,0,10,3337.545833333333,3,0,59
1,6,1,1,12,159.1213888888889,1,0,42
1,2,300,18,6,24.484166666666667,2,0,33
2,9,77,10,31,101.34583333333333,4,0,57
1,2,1,1,6,1.7541666666666667,1,0,36
1,2,1,1,6,0.5869444444444445,1,0,36
1,3,2,2,8,18.372777777777777,2,0,25
1,3,2,18,8,97.24916666666667,2,0,25
1,2,1,1,7,204.43805555555556,1,0,46
1,2,1,0,7,204.43833333333333,1,0,34
1,3,6,3,7,19.566944444444445,1,0,40
1,3,32,2,7,19.57472222222222,3,0,28
1,2,3,0,6,5.256944444444445,1,0,38
1,2,2,2,6,18.75583333333333,2,0,36
1,3,9,1,6,3.18,1,0,22
3,7,1,1,19,70.41916666666667,1,0,29
3,3,500,20,10,25.14638888888889,13,0,44
1,2,3,1,8,4.500555555555556,1,0,27
1,3,8,6,6,1.9077777777777778,1,0,40
1,5,1,0,8,70.70333333333333,1,0,50
1,3,44,9,7,66.18388888888889,4,0,25
1,7,8,2,34,56.68055555555556,2,0,49
1,3,18,16,7,4.4158333333333335,1,0,49
1,7,5,1,26,49.45,2,0,30
1,4,10,1,8,6.855833333333333,3,0,44
1,3,98,13,9,34.632777777777775,16,0,24
1,2,3,0,7,4.152777777777778,1,0,46
1,2,1,1,6,4.0905555555555555,1,0,32
1,2,1,0,6,46.32472222222222,1,0,34
1,2,1,0,6,46.329166666666666,1,0,34
4,5,13,1,15,51.98722222222222,4,0,19
1,4,73,63,10,51.70166666666667,1,0,55
1,5,3,0,13,51.39111111111111,1,0,19
1,4,7,0,7,4.871666666666667,2,0,36
1,5,1,1,20,48.439166666666665,1,0,46
1,5,3,0,15,46.227222222222224,1,0,30
1,4,1,2,7,2.1558333333333333,1,0,42
1,4,3,0,8,45.98972222222222,1,0,30
1,4,3,0,8,45.36,1,0,30
1,4,3,0,8,45.26638888888889,1,0,30
1,4,3,0,8,45.24861111111111,1,0,30
1,4,3,0,8,45.2225,1,0,30
1,4,3,0,8,45.19027777777778,1,0,30
3,4,3,0,19,44.57138888888889,1,0,30
2,4,3,0,13,44.52055555555555,1,0,30
2,4,3,0,15,44.48027777777778,1,0,30
1,4,3,0,8,44.32527777777778,1,0,30
2,3,3,0,11,44.29888888888889,1,0,30
2,4,3,0,13,44.29388888888889,1,0,30
1,4,61,27,8,44.195,6,0,30
1,4,3,0,8,44.18666666666667,1,0,30
1,4,3,0,8,44.18527777777778,1,0,30
2,5,3,0,15,44.108333333333334,1,0,30
4,4,7,0,16,43.79805555555556,2,0,16
1,4,12,2,9,25.763055555555557,3,0,19
1,4,14,1,8,41.83861111111111,3,0,19
1,4,3,0,8,41.22388888888889,2,0,19
1,4,3,0,8,41.21333333333333,1,0,19
2,4,14,1,11,41.18,4,0,19
1,4,15,2,8,41.181111111111115,3,0,19
1,4,14,1,8,41.20611111111111,4,0,19
1,4,15,2,8,41.18222222222222,4,0,19
1,4,13,0,8,41.181111111111115,4,0,19
1,4,3,0,8,41.170833333333334,2,0,19
1,4,13,0,8,41.15138888888889,4,0,18
1,4,15,2,8,41.13305555555556,3,0,19
1,4,15,2,8,40.943888888888885,4,0,19
1,4,13,0,8,40.94111111111111,3,0,19
1,4,14,1,8,40.87444444444444,4,0,19
1,4,13,0,8,40.799166666666665,4,0,19
1,4,13,0,8,40.64277777777778,4,0,19
1,4,3,0,8,40.290277777777774,1,0,19
1,4,22,0,8,39.77972222222222,2,0,19
1,4,3,3,8,5.9366666666666665,1,0,50
1,3,20,5,7,26.05472222222222,2,0,47
1,3,1,1,7,28.16138888888889,1,0,40
1,5,17,4,9,37.361111111111114,5,0,19
1,4,1,0,8,3.067222222222222,1,0,44
2,3,13,0,11,0.7772222222222223,1,0,19
1,5,0,0,22,35.0225,1,0,19
1,4,11,0,12,31.735555555555557,2,0,38
1,3,8,0,7,18.69972222222222,1,0,60
1,4,2,2,11,22.89,2,0,32
1,5,1,1,15,80.53666666666666,1,0,33
1,4,3,0,8,1.8383333333333334,2,0,19
1,3,3,0,7,19.599166666666665,1,0,19
1,3,3,0,7,19.503055555555555,2,0,19
1,3,3,0,11,19.435555555555556,2,0,19
1,3,3,0,7,1.3555555555555556,2,0,19
1,3,4,1,7,18.897222222222222,2,0,19
1,2,1,1,6,11.829722222222221,1,0,46
1,3,3,0,7,18.19611111111111,1,0,19
1,3,3,0,7,18.173333333333332,1,0,19
1,2,1,1,6,11.578333333333333,1,0,46
1,3,134,0,7,18.003611111111113,5,0,19
1,2,1,0,6,11.462222222222222,1,0,34
1,2,1,1,6,11.47,1,0,46
1,2,1,0,6,11.456666666666667,1,0,34
1,2,1,0,6,11.44111111111111,1,0,34
1,3,2,1,11,16.60972222222222,1,0,19
1,6,75,61,10,75.175,2,0,43
1,3,1,6,9,0.9902777777777778,3,0,38
1,3,1,1,7,2.926111111111111,1,0,54
1,4,1,0,8,13.289722222222222,1,0,41
1,4,2,0,8,75.94444444444444,1,0,33
2,4,33,0,11,87.08833333333334,2,0,49
2,5,1,1,15,32.253055555555555,1,0,46
1,3,0,0,7,12.574444444444444,1,0,19
1,3,2,2,7,12.563333333333333,2,0,19
1,3,0,0,7,12.369444444444444,1,0,19
1,4,0,0,9,12.341111111111111,1,0,19
1,3,0,337,8,33.66,12,0,40
1,3,1,1,7,11.427222222222222,1,0,54
1,3,80,0,7,11.324722222222222,1,0,19
1,3,27,0,7,11.190555555555555,1,0,19
1,4,38,6,7,96.06972222222223,2,0,47
1,3,1,1,7,11.122222222222222,1,0,19
1,3,1,1,7,10.850833333333334,1,0,19
1,3,162,0,7,10.805555555555555,3,0,19
1,3,1,1,7,10.780555555555555,1,0,19
1,5,17,12,12,70.39555555555556,3,0,25
1,5,27,3,8,32.316944444444445,5,0,61
1,3,2,1,7,12.258333333333333,2,0,36
2,2,1,1,17,66.54666666666667,1,0,46
1,3,6,1,7,37.937222222222225,6,0,43
5,2,6,4,16,51.23555555555556,1,0,34
1,3,29,17,7,11.1475,1,0,55
1,3,7,1,8,26.045833333333334,2,0,25
1,5,25,2,22,26.34861111111111,3,0,44
1,4,1,1,17,26.06111111111111,1,0,43
1,3,4,4,7,4.510833333333333,1,0,42
1,2,36,3,10,23.700833333333332,3,0,50
1,2,1,1,6,13.018888888888888,1,0,67
1,2,3,3,6,9.081111111111111,1,0,46
1,3,1,0,7,9.081666666666667,1,0,34
1,2,1,1,6,1.6283333333333334,1,0,46
1,2,1,0,6,1.4216666666666666,1,0,34
1,2,1,4,6,2.4630555555555556,1,0,63
2,4,25,25,10,1.8252777777777778,27,0,31
1,5,87,0,9,2.2533333333333334,2,0,59
1,6,38,33,10,2.332777777777778,1,0,34
1,4,16,0,10,19.317777777777778,1,0,51
1,3,6,0,9,10.170277777777779,2,0,59
4,5,3,163,30,1393.02,3,0,35
1,3,1,2,14,1333.7283333333332,1,0,40
6,3,31,13,20,668.4186111111111,2,0,62
8,5,31,283,28,1367.6166666666666,3,4,49
2,3,13,7,11,13.184166666666666,1,0,18
1,6,1,1,10,9.826666666666666,1,0,24
2,2,16,3,13,20.531111111111112,3,0,42
3,2,4,2,12,21.592222222222222,1,0,64
3,6,0,1,19,139.93138888888888,1,0,59
1,3,6,3,8,19.459444444444443,2,0,50
2,3,14,5,11,12.130833333333333,6,0,27
1,3,0,1,8,106.78277777777778,1,0,59
3,2,10,10,9,4.972222222222222,4,0,43
8,4,194,2,31,203.2925,4,4,37
1,5,1,1,15,347.81583333333333,1,0,57
1,3,5,4,13,11.954166666666667,2,0,50
1,3,3,2,10,10.849722222222223,2,0,33
1,3,6,4,9,9.096111111111112,2,0,50
1,3,5,4,9,4.677222222222222,2,0,50
1,3,4,3,9,49.5025,1,0,33
8,5,3,199,42,185.0911111111111,1,0,25
1,3,1,1,9,16.758333333333333,1,0,46
1,5,8,0,9,71.26416666666667,1,0,49
4,4,18,5,21,286.7272222222222,1,2,23
3,5,0,4,22,223.02527777777777,1,1,29
1,3,4,2,8,5.343055555555556,2,0,40
3,3,5,1,17,423.6713888888889,2,0,54
2,3,2,3,10,21.45888888888889,3,0,26
3,6,9,8,18,282.1480555555556,3,2,46
1,5,0,61,9,116.48388888888888,3,0,49
2,4,2,5,16,293.4161111111111,1,0,44
1,5,13,10,25,634.6411111111111,3,0,49
1,5,8,0,7,27.660833333333333,2,0,38
3,4,40,2,16,354.065,2,0,51
1,8,23,2,13,9204.332777777778,2,0,21
2,7,26,0,9,26.715833333333332,4,0,36
2,4,2,2,14,297.26722222222224,1,0,45
2,5,8,0,17,151.78222222222223,1,0,26
3,3,31,3,17,96.7611111111111,8,3,53
3,4,4,4,14,95.66277777777778,1,1,23
2,3,0,10,9,24.768055555555556,1,0,44
2,2,7,2,9,186.9322222222222,2,0,29
4,15,220,33,28,1977.7144444444446,5,6,49
1,3,2,1,9,137.5611111111111,1,0,44
4,6,23,12,26,23.264722222222222,1,0,52
1,2,1,1,6,2.6013888888888888,1,0,14
1,3,6,1,7,3.6797222222222223,1,0,34
1,8,0,4,7,15.89638888888889,1,0,39
1,3,11,0,8,77.9336111111111,1,0,44
3,7,0,12,20,58.76861111111111,1,0,39
2,4,2,165,14,217.44305555555556,3,1,49
1,2,0,1,7,2.6347222222222224,1,0,47
3,4,83,17,12,863.7388888888889,9,0,41
2,6,0,7,16,39.95361111111111,1,0,39
1,6,0,8,10,20.93611111111111,1,0,39
1,6,1,32,9,20.897222222222222,1,0,39
1,4,11,0,8,44.3675,1,0,37
8,7,30,1,57,3518.258888888889,3,0,67
2,3,7,3,17,24.83888888888889,2,0,51
2,7,19,8,29,1094.493888888889,4,0,42
3,4,12,25,23,193.72305555555556,5,0,43
3,3,7,7,18,526.0602777777777,3,0,29
2,3,79,18,11,87.53861111111111,6,0,40
4,3,5,7,16,30.384722222222223,1,0,16
14,5,17,2,63,825.0688888888889,1,4,33
1,7,2,2,12,7081.668055555556,1,0,21
14,6,15,14,37,856.4547222222222,1,0,25
2,4,3,1,16,374.1047222222222,1,0,33
5,4,4,3,27,667.8102777777777,1,2,33
1,5,38,2,20,8327.221944444444,3,0,57
1,3,2,0,10,673.5508333333333,1,0,54
4,3,23,14,15,27.225555555555555,3,1,39
3,4,1,1,18,26.399166666666666,1,0,44
1,5,1,8,9,19.810277777777777,1,0,47
2,5,9,17,10,0.6327777777777778,2,0,24
1,4,0,25,9,6.569444444444445,4,0,24
4,4,1,2,15,17.174722222222222,1,0,35
4,4,10,5,17,8.4075,2,0,33
1,3,1,1,11,233.39805555555554,1,0,51
1,5,0,1,16,574.2641666666667,1,0,28
1,3,1,1,8,9.136666666666667,1,0,43
1,3,7,7,10,9.571666666666667,3,0,45
1,9,9,2,46,369.73,1,0,54
1,3,5,1,8,49.95,2,0,66
1,3,5,1,8,48.180277777777775,2,0,53
1,6,0,2,26,955.3252777777777,1,0,34
3,2,31,33,12,118.61166666666666,2,0,32
1,6,5,2,41,1135.6633333333334,1,0,46
1,3,99,99,8,530.1427777777777,3,0,29
1,4,6,2,17,266.7033333333333,1,0,47
1,4,1,0,9,25.16027777777778,1,0,29
1,4,2,1,24,145.34833333333333,1,0,51
1,8,8,4,14,40.63305555555556,3,1,53
1,3,7,7,9,4.191944444444444,1,0,31
1,2,3,2,6,1.7805555555555554,3,0,25
1,3,12,12,25,364.4422222222222,6,0,53
4,5,6,8,18,10.004166666666666,1,2,39
1,3,2,0,8,14.267222222222221,1,0,25
2,4,4,3,11,51.0975,1,0,32
1,5,21,6,14,1330.2388888888888,1,0,36
2,5,6,0,14,1306.5644444444445,1,0,45
1,5,136,14,13,4112.706666666667,5,0,27
1,7,120,17,16,979.9786111111111,2,0,47
1,4,5,1,12,171.31333333333333,1,0,53
1,4,1,1,9,30.265555555555554,1,0,51
1,2,1,2,7,0.37777777777777777,1,0,20
1,3,93,2,10,47.70777777777778,7,0,36
1,4,1,31,9,29.991666666666667,1,0,21
1,3,9,7,9,980.7333333333333,2,0,23
1,3,3,3,8,28.545555555555556,1,0,34
1,4,3,0,8,1103.9266666666667,1,0,45
1,3,0,3,8,26.15972222222222,1,0,24
3,3,19,19,18,171.67111111111112,1,0,45
2,3,15,4,9,95.66361111111111,3,0,40
1,3,1,1,7,30.26388888888889,1,0,51
1,2,4,0,8,35.31722222222222,1,0,29
3,2,7,5,14,3788.73,1,0,48
1,3,5,2,16,64.87333333333333,1,0,46
1,20,1460,349,45,4078.825,3,0,33
5,4,2,0,20,169.50083333333333,2,0,50
1,4,8,0,8,6.9025,2,0,25
2,4,68,55,15,97.59583333333333,5,0,26
1,14,330,59,31,189.87055555555557,12,0,45
1,4,3,3,10,15.844722222222222,1,0,36
3,19,27,1,93,5149.886944444444,2,0,46
2,2,11,11,10,107.23555555555555,8,0,22
3,8,2,1,39,1637.0305555555556,1,0,32
1,3,1,1,8,7.1375,1,0,45
1,3,1,1,8,24.026666666666667,1,0,45
1,3,0,9,8,188.3161111111111,1,0,28
10,4,7,93,26,128.93,1,0,42
2,7,58,0,25,274.79305555555555,1,13,51
1,6,1,1,13,76.16194444444444,1,0,47
2,5,1,5,29,348.90944444444443,1,0,29
1,3,75,3,8,1019.2552777777778,5,0,49
1,5,2,2,23,1610.0022222222221,1,0,47
1,3,21,0,8,36.370555555555555,3,0,48
1,3,1,1,10,358.3413888888889,1,0,19
2,3,1,1,19,357.21527777777777,1,0,19
1,5,0,2,10,146.985,1,0,34
1,5,0,2,9,146.9113888888889,1,0,34
1,4,0,2,8,146.75277777777777,1,0,34
1,4,31,26,17,819.2077777777778,4,0,34
1,5,10,20,20,8.185,9,0,50
1,3,42,3,9,214.75472222222223,3,0,17
1,4,26,3,10,136.14583333333334,5,0,37
2,15,44,3,36,962.1036111111111,3,0,37
2,17,100,2,39,4345.843888888889,2,0,25
1,15,1018,5,31,629.8452777777778,9,0,53
1,3,24,15,8,776.3602777777778,4,0,51
1,9,3,1,10,70.25916666666667,1,0,35
3,3,9,1,13,116.93972222222222,1,0,46
1,9,111,18,34,321.98027777777776,3,0,35
2,4,27,0,11,485.9275,3,0,42
2,10,5,5,31,59.81333333333333,1,2,40
1,4,8,3,7,249.7625,3,0,34
2,8,75,0,25,1453.931388888889,3,0,67
1,4,147,0,7,229.295,6,0,44
2,5,19,3,17,674.3377777777778,2,0,60
1,3,8,1,8,4.2325,2,0,37
1,6,3,3,39,1350.0069444444443,2,0,44
1,6,6,2,16,348.89222222222224,1,0,53
1,8,12,1,38,682.1252777777778,1,0,43
2,5,8,1,17,202.25416666666666,1,0,52
1,3,9,7,8,655.4338888888889,3,0,28
1,4,6,1,8,734.685,1,0,49
1,3,2,1,7,734.5980555555556,1,0,47
1,3,3,0,7,734.7813888888888,1,0,41
1,4,2,8,7,734.7333333333333,3,0,22
1,4,1,2,12,43.08638888888889,1,0,55
1,3,40,0,8,278.2975,10,0,28
1,6,10,10,16,793.1119444444445,6,0,44
1,4,225,12,35,714.4677777777778,2,0,43
5,3,179,254,16,81.34333333333333,7,0,49
2,3,10,5,16,52.583888888888886,1,0,59
1,3,6,0,9,51.624722222222225,2,0,44
1,4,1,0,9,2.111388888888889,1,0,31
3,4,38,41,15,95.27527777777777,1,0,35
1,5,4,2,9,51.066944444444445,1,0,38
1,3,7,1,8,539.19,2,0,26
1,4,1,1,8,28.935277777777777,1,0,51
2,9,94,4,26,1031.6544444444444,2,0,31
1,2,6,1,14,28.533333333333335,3,0,42
1,5,5,2,10,458.0888888888889,1,0,27
2,6,3,3,15,1149.6444444444444,1,0,43
3,3,82,142,14,524.1538888888889,4,0,51
1,4,4,4,8,6.51,2,0,54
3,4,35,35,14,456.4402777777778,3,0,49
8,3,37,21,38,1011.3291666666667,9,1,41
2,6,9,0,24,281.06583333333333,2,0,40
1,4,67,132,10,67.86444444444444,33,0,56
1,5,1,1,17,79.68888888888888,1,0,51
2,3,4,1,9,39.440555555555555,1,0,26
1,4,11,1,8,8.223888888888888,2,0,44
1,4,1,1,8,5.8775,1,0,61
5,7,4,25,24,46.875277777777775,1,2,60
7,4,12,6,24,7.910555555555556,2,1,19
2,7,18,5,18,635.8263888888889,3,0,50
1,4,50,50,19,33.60888888888889,4,0,26
2,6,7,5,11,7884.187222222222,1,1,36
1,11,12,0,19,209.5675,1,0,27
1,3,1,1,8,3.616111111111111,1,0,66
1,2,22,12,7,2.709722222222222,6,0,47
1,4,9,5,9,198.26944444444445,3,0,50
1,4,76,3,8,8.518333333333333,35,0,47
1,4,4,1,10,1461.9297222222222,2,0,43
1,7,1,0,9,18.210555555555555,1,0,19
1,3,7,1,8,119.17333333333333,2,0,48
1,4,14,3,10,576.2755555555556,3,0,46
1,4,4,2,18,49.51638888888889,1,0,50
1,3,2,0,13,23.426388888888887,1,0,37
2,4,51,2,12,6.292777777777777,3,0,27
2,2,12,3,8,37.659444444444446,3,0,33
1,4,314,1,9,38.58027777777778,10,0,42
1,2,0,4,7,2.138888888888889,1,0,16
1,2,1,1,6,1.9255555555555555,1,0,14
1,2,5,1,7,23.024166666666666,2,0,31
1,3,3,1,7,22.863888888888887,1,0,62
2,3,24,23,13,144.15444444444444,3,0,59
1,4,83,11,14,832.1738888888889,4,0,47
1,4,13,0,14,75.29861111111111,3,0,67
1,3,5,9,10,19.60972222222222,5,0,22
1,2,1,1,8,2.0175,1,0,31
1,3,50,50,8,21.475,4,0,26
1,3,19,0,7,0.37,2,0,38
1,8,1,1,9,1055.4361111111111,1,0,42
1,18,18,5,48,680.0183333333333,3,0,48
1,15,2,2,27,336.2727777777778,2,0,25
1,3,5,6,8,5.8533333333333335,3,0,61
2,3,332,332,12,73.8875,239,1,66
6,8,94,4,42,488.41083333333336,4,1,44
1,9,9,9,13,1014.7736111111111,9,0,25
1,3,53,5,9,22.508055555555554,3,0,46
1,4,1,0,9,183.71166666666667,1,0,37
1,3,23,3,8,6.3075,2,0,51
1,3,4,2,8,74.8675,1,0,38
1,9,3,3,26,209.5561111111111,3,0,48
1,14,0,2,19,9.934444444444445,1,0,63
7,4,134,73,28,141.1586111111111,3,2,47
3,6,11,2,20,65.1025,3,1,58
1,3,3,3,10,236.92916666666667,1,0,37
1,1,22,22,4,0.6563888888888889,9,0,44
1,2,0,4,7,3.5375,1,0,16
2,5,4,2,23,390.2261111111111,1,0,52
1,3,70,21,8,167.98222222222222,8,0,15
1,3,7,16,7,117.04166666666667,5,0,15
1,3,8,16,7,116.8711111111111,9,0,15
1,3,3,13,7,116.95694444444445,5,0,15
1,3,5,6,7,117.03305555555555,5,0,15
1,3,5,7,7,116.99444444444444,5,0,15
1,3,7,29,7,117.06861111111111,6,0,13
1,3,4,8,7,116.8225,4,0,15
1,3,4,12,7,116.93222222222222,5,0,15
2,3,4,6,8,117.6025,4,0,15
1,3,6,9,8,137.49722222222223,6,2,15
1,3,6,9,7,137.64166666666668,7,0,15
1,3,4,4,8,140.0861111111111,3,2,15
2,3,4,4,13,140.17194444444445,2,2,15
1,3,9,3,7,140.60222222222222,8,0,27
2,4,58,46,11,141.4475,13,3,48
1,5,1,1,11,120.73,1,0,53
1,4,1,1,8,10.006666666666666,1,0,29
1,3,10,4,8,3.106388888888889,2,0,42
1,3,48,48,10,22.223055555555554,3,0,26
1,4,1,1,12,142.55083333333334,1,0,38
1,3,1,1,9,8.169444444444444,1,0,51
1,2,310,17,9,56.995,4,0,56
3,8,24,8,28,196.95444444444445,3,0,68
2,8,178,27,20,196.93527777777777,2,0,52
3,6,114,0,19,196.90444444444444,1,2,41
1,8,34,24,16,196.6447222222222,3,0,67
1,5,37,20,9,195.47861111111112,1,0,59
1,6,19,3,12,195.45666666666668,1,0,34
2,8,141,21,43,347.6797222222222,4,1,73
2,9,66,53,55,1062.5622222222223,3,1,61
1,4,7,1,12,11.754444444444445,2,0,41
1,9,43,6,14,17.59111111111111,3,0,47
2,3,122,2,10,63.06027777777778,6,0,36
1,3,2,2,8,0.3938888888888889,1,0,52
1,4,0,1,8,33.42472222222222,1,0,38
2,4,6,1,16,849.5622222222222,2,0,30
2,5,1,1,10,537.3297222222222,1,0,29
1,3,5,5,7,1.7080555555555557,2,18,35
1,3,8,5,7,1.5994444444444444,4,0,50
3,7,15,0,18,148.1175,1,0,38
1,5,0,2,10,183.41694444444445,1,0,64
3,4,482,386,11,212.26722222222222,5,0,43
3,6,0,3,24,1510.5394444444444,1,0,37
5,6,0,1,28,5648.9625,1,0,30
2,5,7,1,10,5.288333333333333,1,0,59
1,8,10,1,28,66.69944444444444,3,0,68
1,3,1,1,7,18.178055555555556,1,0,51
1,7,16,6,11,528.0183333333333,1,0,40
1,3,1,1,7,4.4775,1,0,54
1,3,29,2,8,1.7805555555555554,4,0,62
1,7,0,16,15,39.20305555555556,1,0,64
2,5,7,0,12,20.110833333333332,4,1,25
1,7,37,6,13,534.0113888888889,2,0,68
1,4,1,1,8,23.455277777777777,1,0,45
1,4,8,0,9,12.552777777777777,2,0,39
1,4,11,0,8,11.642222222222221,2,0,61
1,3,53,53,8,19.714444444444446,4,0,26
1,4,56,1,10,5.253611111111111,3,0,34
1,2,80,22,8,10.990277777777777,1,0,48
1,4,25,3,8,3.2063888888888887,2,0,48
1,4,101,0,9,93.22027777777778,4,0,31
1,4,3,2,10,21.02888888888889,1,0,48
3,2,8,1,11,18.14472222222222,1,0,48
1,4,6,0,9,88.40638888888888,2,0,46
2,2,15,20,18,16.465,1,0,26
1,4,17,4,10,9.249444444444444,1,0,37
1,6,69,19,19,47.772222222222226,9,4,59
1,9,9,1,9,3729.7716666666665,2,0,53
1,4,95,0,10,1435.9027777777778,3,0,51
2,3,5,5,8,101.24222222222222,1,0,52
2,17,61,7,41,110.08361111111111,4,2,44
1,3,3,0,8,88.85305555555556,1,0,49
1,4,2,2,8,22.6175,2,0,38
1,3,22,24,8,5.1097222222222225,1,0,42
1,5,2,2,16,62.1625,1,0,55
1,3,2,2,7,8.909166666666666,2,0,35
1,4,2,2,7,8.713055555555556,2,0,40
1,5,2,2,11,11.605555555555556,1,0,34
1,5,0,17,11,8871.331666666667,2,0,52
1,3,50,50,12,56.026666666666664,4,0,26
2,4,1,30,24,1836.7255555555555,10,0,35
2,8,54,6,19,306.5513888888889,6,5,38
1,3,3,0,8,147.0975,3,0,30
1,4,22,2,11,285.9480555555556,6,0,31
1,5,15,4,12,231.27388888888888,1,0,50
1,3,84,4,7,37.62916666666667,3,0,37
1,7,9,4,20,791.4702777777778,5,1,47
1,3,41,0,9,1050.4005555555555,2,0,62
2,6,8,0,31,2407.3483333333334,2,0,55
1,4,31,28,17,178.68277777777777,1,0,47
1,4,9,0,7,25.47361111111111,2,0,28
2,3,20,15,22,304.0252777777778,1,0,34
4,9,87,3,23,4970.598888888889,3,3,51
2,12,6,3,20,2058.3425,2,0,43
4,6,15,9,31,80.18777777777778,2,0,25
2,4,22,0,11,1371.21,2,0,43
1,4,34,0,16,160.35694444444445,3,0,48
1,3,4,25,8,1486.3822222222223,1,0,51
1,3,7,0,8,1417.8194444444443,2,0,49
2,4,70,27,10,19.15222222222222,14,0,37
2,3,1,3,12,24.01888888888889,2,0,25
4,3,4,1,16,144.5175,2,0,12
1,3,7,2,8,5.208333333333333,1,0,49
1,11,2,0,11,177.34805555555556,1,0,67
1,8,117,8,24,189.13666666666666,4,1,48
1,4,4,1,9,13.725833333333334,2,0,25
1,3,5,0,8,10.978333333333333,2,0,22
1,2,4,2,9,799.3827777777777,1,0,33
1,4,40,7,10,52.719722222222224,2,0,45
1,5,30,1,15,52.68944444444445,2,0,49
2,5,11,0,13,211.38916666666665,3,0,37
1,8,1,1,46,1534.128611111111,1,0,57
1,5,6,5,18,81.97,1,0,69
1,5,7,1,14,158.6027777777778,1,0,40
2,4,38,2,17,223.24277777777777,3,0,49
1,4,3,16,11,42.59,1,0,45
1,3,2,122,9,139.61222222222221,30,0,56
1,5,13,2,15,23.70611111111111,2,0,43
1,3,82,12,10,4.051666666666667,5,0,32
1,5,103,14,15,13.6275,4,0,57
1,13,21,16,21,3306.2808333333332,2,0,54
1,4,48,3,11,168.00555555555556,6,0,43
1,10,4,3,35,1054.1691666666666,2,0,66
1,7,74,11,17,2525.768888888889,2,2,72
1,4,2,5,11,5.918611111111111,2,0,24
2,4,27,12,26,1226.4241666666667,6,0,55
1,3,12,0,12,23.93111111111111,2,0,36
1,4,21,16,20,1139.5522222222223,6,0,52
2,3,15,0,21,341.8927777777778,2,0,42
1,3,49,49,8,20.165277777777778,4,0,26
3,7,220,15,23,4335.416944444444,3,0,54
1,4,8,0,9,43.09111111111111,2,0,49
2,4,63,57,11,115.32972222222222,5,2,28
1,3,1,1,15,11.958333333333334,1,0,56
2,4,42,0,13,48.355555555555554,5,1,46
1,3,1,1,7,27.60611111111111,1,0,51
1,4,1,1,8,16.2775,1,0,44
1,7,6,1,16,86.15194444444444,2,0,47
2,8,6,1,24,1577.72,2,0,74
1,2,55,39,7,1340.6463888888889,4,0,41
1,3,49,181,9,69.00555555555556,3,0,52
3,4,7,0,17,7.050277777777778,1,1,39
1,4,2,2,9,245.52027777777778,1,0,55
1,4,1,1,9,75.24333333333334,1,0,40
1,3,2,1,8,7.351944444444444,1,0,55
1,5,1,2,9,368.85305555555556,1,0,34
1,4,238,275,9,43.27472222222222,13,0,39
1,3,53,53,8,241.3411111111111,4,0,26
1,3,1,1,16,54.9375,1,0,52
1,6,61,12,9,3698.7375,2,0,61
2,12,120,0,42,1515.7777777777778,3,2,44
3,5,1,0,13,127.68694444444445,1,0,51
1,4,4,3,12,13.182222222222222,1,0,25
1,4,0,2,9,8.10138888888889,1,0,59
2,7,0,22,21,604.5619444444444,2,0,53
1,4,11,3,11,11.737777777777778,3,0,48
1,5,2,2,13,1145.7966666666666,2,0,39
4,7,41,2,49,1590.9005555555555,1,0,53
3,5,2,0,24,1282.1975,2,0,28
1,3,1,1,14,12.216944444444444,1,0,57
1,19,45,25,39,336.37944444444446,8,0,37
1,19,65,0,34,336.2775,3,0,74
1,16,6,3,30,272.3361111111111,1,0,55
1,3,1,1,8,6.908611111111111,1,0,54
1,3,1,1,8,7.050833333333333,1,0,51
1,3,1,1,7,3.063888888888889,1,0,63
1,3,1,1,7,3.180833333333333,1,0,59
1,4,8,24,20,4002.911111111111,2,0,49
1,5,14,0,9,16.515833333333333,4,0,29
1,4,6,1,8,12.120555555555555,1,0,56
4,6,18,2,29,983.5286111111111,2,0,65
2,6,1,0,23,1124.76,1,0,33
1,5,2,0,14,170.21027777777778,2,0,12
2,14,0,2,31,371.20944444444444,2,0,46
1,7,23,3,20,318.53194444444443,3,0,65
3,11,30,5,20,366.0175,4,1,53
2,8,43,0,17,459.0975,2,0,43
1,19,486,282,82,191.4975,4,0,24
3,2,246,18,10,790.9519444444444,8,0,44
1,3,3,2,7,726.9822222222223,3,0,34
1,4,3,3,8,79.81277777777778,1,0,53
1,3,12,0,9,846.8369444444445,2,0,44
1,4,16,0,11,2.7708333333333335,2,0,14
1,4,7,1,8,3.3925,2,0,29
2,3,8,2,10,56.639722222222225,1,0,55
1,4,1,1,10,73.87777777777778,1,0,54
2,5,66,39,13,27.83388888888889,2,0,43
1,4,4,0,10,54.530277777777776,1,0,49
2,6,1,0,12,55.84361111111111,1,0,32
1,5,13,2,8,4.485,1,0,37
2,18,154,23,40,96.5125,3,0,42
1,2,4,1,7,14.914166666666667,1,0,55
1,4,4,0,11,61.81166666666667,1,0,24
