Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
2,9,44,0,19,32.944722222222225,2,20,34
12,10,138,9,54,152.72416666666666,3,1,61
10,5,47,24,38,49.78138888888889,4,25,27
4,8,7,3,18,9.779166666666667,1,3,51
1,3,40,0,9,9.520833333333334,1,0,44
1,3,46,2,7,8.590277777777779,2,0,37
4,4,2,0,21,1883.9144444444444,2,0,48
19,13,85,11,85,1372.161111111111,1,26,39
2,5,4,4,16,27.9375,1,0,32
2,4,1,1,11,82.46083333333333,1,1,27
2,8,960,0,13,57.8625,5,0,46
6,12,115,61,40,80.50555555555556,6,8,58
1,4,15,10,8,6.973611111111111,2,1,37
1,5,5,2,9,5.971388888888889,1,0,47
6,15,37,1,41,1061.16,2,8,22
5,10,24,2,30,2225.985,2,7,54
9,8,251,5,50,290.90527777777777,6,48,52
9,5,10,2,47,325.15722222222223,1,1,49
1,3,2,4,7,200.32,2,0,24
1,11,13,5,48,393.40944444444443,3,0,34
1,3,6,2,7,8.341666666666667,1,0,25
1,3,62,24,9,4.677222222222222,5,0,30
1,13,2,2,64,140.885,2,0,49
23,8,189,0,118,2377.5377777777776,2,76,32
2,3,132,5,11,140.55027777777778,5,0,44
8,10,12,12,74,1162.9741666666666,2,17,33
2,8,3,0,15,17.287777777777777,1,0,47
1,4,165,165,8,19.68861111111111,2,0,65
1,4,6,7,8,5.134444444444444,2,0,36
5,6,36,2,39,178.81472222222223,2,18,51
2,4,6,7,13,510.76916666666665,3,0,32
2,24,1,2,22,1893.0077777777778,2,0,17
2,3,0,1,10,10.9825,1,0,21
11,8,18,4,41,242.91722222222222,1,9,41
3,20,13,59,55,55.2425,4,3,20
2,5,3,4,13,477.3575,1,2,45
1,6,23,19,29,54.57194444444445,7,0,25
15,9,9,1004,74,152.13805555555555,2,2,49
4,7,3,1,29,316.73333333333335,1,8,22
2,3,78,64,11,45.62444444444444,9,4,41
1,9,1,0,24,687.2944444444445,1,0,39
1,3,7,7,7,66.72583333333333,7,0,26
7,5,73,0,33,71.86944444444444,2,13,26
1,3,51,0,9,15.957222222222223,2,0,55
1,3,8,9,11,20.747222222222224,4,0,51
1,4,72,0,12,21.036944444444444,2,2,38
2,4,16,0,11,41.58111111111111,2,1,49
7,21,17,0,50,350.13416666666666,2,17,59
1,2,2,14,6,184.3802777777778,1,0,31
1,4,19,20,8,40.077777777777776,3,0,33
6,45,46,188,144,971.6780555555556,3,14,48
1,4,54,0,8,62.038333333333334,2,0,14
7,9,581,0,59,1312.8097222222223,1,10,49
1,6,17,0,10,10.361944444444445,1,0,52
1,3,1,0,6,1.1419444444444444,1,0,26
3,6,0,12,18,33.108333333333334,1,0,38
6,4,144,32,29,371.4588888888889,5,11,41
3,13,3,3,44,630.1366666666667,1,1,79
7,13,22,53,63,2316.42,4,1,41
3,7,6,7,15,139.50722222222223,1,3,33
1,5,3,0,9,1.7577777777777779,1,0,48
3,10,60,58,26,538.945,3,2,47
2,11,1,1,25,184.76527777777778,1,0,32
1,6,1,0,9,169.62916666666666,1,0,32
1,3,1,4,7,49.19138888888889,1,1,49
2,3,2,1,11,1216.0141666666666,1,0,55
5,4,11,0,21,156.5677777777778,1,6,39
6,4,19,11,19,56.173611111111114,2,5,64
3,6,5,5,20,25.101388888888888,1,1,44
1,3,1,1,7,1.5602777777777779,1,0,21
1,3,1,1,7,463.94944444444445,1,0,50
3,5,65,0,20,78.43666666666667,2,9,53
2,5,3,0,13,14.191666666666666,2,0,23
19,9,290,146,88,1989.026111111111,4,23,65
1,4,38,30,8,3.5475,1,0,34
1,4,9,0,8,3.543888888888889,2,0,28
4,9,17,1,19,56.411944444444444,1,0,48
3,6,16,2,21,55.51555555555556,2,4,51
1,3,2,0,7,6.843333333333334,1,0,59
1,3,64,64,11,5.029722222222222,1,1,59
1,3,13,13,7,1.6627777777777777,2,0,35
8,7,24,4,34,1399.905,1,10,54
3,7,3,3,27,156.48277777777778,3,0,45
14,12,162,22,86,1135.2088888888889,5,18,51
3,6,6,10,16,24.190555555555555,2,3,46
2,9,11,0,14,9.756666666666666,1,6,49
7,5,130,0,23,56.256388888888885,4,7,41
6,5,6,3,19,2296.075277777778,2,1,54
2,5,2,1,13,10.691666666666666,2,2,45
6,7,40,36,44,165.86083333333335,2,3,48
2,6,2,6,14,8.411944444444444,1,1,52
1,7,15,16,16,33.6725,7,0,40
3,35,1,5,79,833.8088888888889,1,3,51
2,20,51,0,69,339.8861111111111,4,16,50
5,4,22,22,32,640.1383333333333,2,0,47
1,2,0,1,6,61.35944444444444,1,0,29
4,6,52,2,22,2029.6986111111112,1,0,40
1,2,42,14,6,0.15694444444444444,2,0,35
1,3,0,1,11,51.98833333333334,1,0,38
1,4,5,1,8,1.1052777777777778,1,0,31
1,3,1,1,7,0.9852777777777778,1,0,26
2,3,12,3,10,7.264444444444444,2,0,43
2,5,1,1,14,18.599444444444444,1,0,32
2,8,22,12,15,3.557777777777778,3,2,54
9,10,966,564,42,630.4602777777778,32,2,28
2,3,6,1,19,104.56416666666667,1,6,44
11,19,136,63,112,148.78055555555557,1,41,49
5,14,4,22,30,1303.0625,8,2,65
6,12,29,35,36,1303.055,10,2,49
3,8,2,2,24,396.06583333333333,1,4,63
12,6,199,0,50,1846.2527777777777,2,7,42
3,5,1,1,17,542.2991666666667,1,1,38
8,6,54,0,36,2473.4113888888887,2,0,30
1,4,1,1,9,989.3663888888889,1,0,36
1,3,10,0,7,3.1094444444444442,1,0,41
1,2,2,3,6,9.488333333333333,1,0,41
5,4,60,36,18,176.1588888888889,30,5,51
1,4,1,1,8,1.966388888888889,1,0,42
1,3,3,5,17,450.24361111111114,1,3,41
1,4,0,195,9,2.694166666666667,2,0,31
2,45,2,0,130,672.8897222222222,1,3,54
1,4,5,5,11,1935.9144444444444,1,2,14
2,6,94,18,14,704.8461111111111,3,2,52
3,2,12,13,19,62.37777777777778,1,0,33
2,13,0,804,24,621.3394444444444,1,0,24
2,4,62,17,19,154.9038888888889,4,0,58
1,4,51,47,8,4.4425,2,0,45
1,6,2,2,10,23.86916666666667,1,0,20
2,3,0,1,13,28.587222222222223,1,0,42
1,3,2,0,7,203.87472222222223,1,0,37
1,5,2,0,11,202.3375,1,0,28
2,7,107,36,15,1009.7044444444444,2,3,45
12,18,484,1,51,211.38861111111112,2,154,32
14,19,195,2,53,986.2047222222222,3,21,42
15,19,506,0,87,311.4261111111111,5,116,43
2,4,121,77,13,25.91638888888889,2,3,30
1,5,4,4,11,41.64,3,0,47
1,8,3,1,10,30.960277777777776,2,0,54
2,5,21,1,12,22.691666666666666,3,3,31
8,7,46,0,43,695.8452777777778,2,16,54
1,5,1,1,10,15.93361111111111,1,0,32
6,3,62,1,20,122.97888888888889,5,0,37
1,6,1,0,14,216.02194444444444,1,0,37
3,8,2,1,28,341.48333333333335,1,0,29
1,2,1,1,11,227.5025,1,5,46
2,6,56,0,21,327.8019444444444,2,6,42
1,6,8,1,14,283.6488888888889,2,0,62
15,10,806,11,111,1197.5480555555555,7,64,68
3,7,6,10,26,697.7355555555556,2,8,39
3,6,109,74,64,453.20972222222224,2,0,37
3,30,52,19,112,349.9013888888889,2,6,49
9,6,299,0,34,292.1791666666667,4,52,16
2,12,3,28,48,152.2913888888889,4,0,41
5,5,81,0,27,2009.213611111111,1,0,49
1,2,1,2,14,56.240833333333335,1,0,44
1,2,7,0,6,2.8002777777777776,1,0,45
3,9,104,54,41,284.0761111111111,1,30,45
1,4,1,1,8,136.94972222222222,1,0,32
7,5,40,0,29,321.0336111111111,1,8,48
4,9,101,87,32,2090.4466666666667,5,10,43
4,8,22,2,23,792.3780555555555,1,5,47
1,4,2,2,8,51.05166666666667,1,0,40
6,4,117,118,17,26.788611111111113,3,0,62
1,10,3,12,14,39.774166666666666,3,0,50
1,3,148,0,11,4.166111111111111,1,0,43
1,2,21,8,6,2.0994444444444444,3,0,29
13,4,839,0,31,26.914166666666667,11,1,13
1,3,6,0,9,4.5675,1,0,31
7,10,23,25,37,379.65833333333336,4,1,42
4,11,18,0,20,186.98555555555555,1,0,27
17,6,221,4,75,1513.0933333333332,7,17,32
15,12,437,0,81,639.1352777777778,2,73,58
4,4,86,21,24,28.5625,3,16,39
19,9,283,7,66,658.39,8,10,49
1,3,0,5,10,2.6425,1,0,51
1,3,46,34,7,8.918611111111112,2,0,55
10,52,153,17,281,1315.4363888888888,5,60,29
1,2,32,1,10,21.9075,3,0,40
4,5,28,46,18,380.39222222222224,4,0,46
7,6,122,0,54,309.4483333333333,7,3,33
4,9,18,5,32,1315.3033333333333,2,2,30
1,3,1,0,8,8.206666666666667,1,0,40
6,4,187,0,42,1314.6177777777777,1,6,49
1,4,3,3,11,145.46722222222223,2,0,30
1,4,2,3,8,210.60861111111112,2,0,39
1,3,512,157,7,10.397222222222222,8,0,33
4,8,9,20,21,364.0136111111111,3,6,48
5,10,90,24,48,2681.0622222222223,7,31,27
3,2,24,0,8,2.0327777777777776,1,0,38
12,7,48,2,49,886.8861111111111,1,15,45
1,3,1,1,7,12.121944444444445,1,0,32
8,8,49,49,63,1344.8116666666667,16,35,48
3,5,57,5,22,48.463055555555556,2,2,55
2,9,1,1,22,1827.0183333333334,1,1,55
2,3,6,0,10,22.010555555555555,1,1,32
1,7,2,2,14,28.57111111111111,1,0,25
4,12,11,1,21,1223.2802777777779,1,3,29
2,5,2,2,15,300.9488888888889,1,2,30
2,4,27,6,11,168.9611111111111,1,1,54
1,2,7,1,6,21.031666666666666,1,0,26
7,44,748,258,131,306.16777777777776,5,4,29
5,4,119,230,17,384.10833333333335,9,0,38
1,6,9,9,11,271.5419444444444,2,0,45
5,6,3,0,23,46.85027777777778,1,0,29
3,7,14,2,22,698.5652777777777,2,0,30
4,5,82,12,17,789.5522222222222,1,3,49
4,5,5,1,15,332.24444444444447,1,0,61
14,5,193,14,48,803.1375,1,6,63
3,6,1,1,24,46.734722222222224,1,2,26
1,14,0,1,51,67.77583333333334,1,0,38
10,21,302,6,125,547.7372222222223,10,35,44
2,3,9,4,10,20.65138888888889,2,0,51
1,3,33,0,7,19.81888888888889,2,0,38
7,5,15,14,19,139.8175,1,0,36
1,2,9,2,6,18.924444444444443,1,0,41
1,4,4,4,9,4.6475,1,0,50
4,4,837,0,14,22.353055555555557,12,0,55
8,6,832,0,21,23.386111111111113,12,11,13
6,5,838,0,18,23.006666666666668,12,1,61
3,7,174,23,18,145.79861111111111,3,7,48
5,4,23,14,13,10.881388888888889,1,0,30
3,4,70,31,14,162.90166666666667,2,0,40
1,3,1,0,7,9.977222222222222,1,0,47
4,4,118,10,16,163.07222222222222,2,0,41
3,6,274,212,17,44.342777777777776,16,1,74
1,4,2,0,14,23.90888888888889,2,0,63
2,4,17,7,11,361.0108333333333,2,1,27
2,4,2,4,12,361.0061111111111,3,0,38
2,6,2,1,12,377.9508333333333,1,0,46
2,15,36,0,20,378.2369444444444,1,1,44
1,7,15,0,11,379.2872222222222,1,1,49
2,9,30,12,22,373.62611111111113,2,4,36
1,4,65,1,9,229.92777777777778,1,0,49
2,3,6,2,10,9.813333333333333,1,0,10
1,3,24,7,10,4.477777777777778,2,0,42
2,5,3,2,13,360.55611111111114,2,0,45
2,5,16,13,11,376.6922222222222,2,1,35
5,6,31,20,34,115.76805555555555,2,4,22
2,7,11,0,18,47.280833333333334,2,1,41
2,5,10,10,13,16.297777777777778,10,0,51
2,10,42,56,18,627.6655555555556,4,0,55
11,6,102,63,54,234.535,6,0,60
1,5,1,1,11,28.023611111111112,1,0,58
1,5,2,2,9,1.9813888888888889,1,0,47
7,5,145,0,29,23.735,2,6,31
2,4,76,76,11,24.668055555555554,1,0,30
2,5,1,0,12,117.2136111111111,1,0,48
6,8,108,0,41,807.2358333333333,2,2,27
3,7,6,0,17,44.685,1,2,34
2,6,13,1,17,2238.1494444444443,3,2,49
1,2,2,2,6,0.9305555555555556,1,0,38
1,3,36,99,10,22.086666666666666,4,0,23
5,7,63,3,29,367.1558333333333,3,20,35
2,3,3,2,11,1.0616666666666668,1,0,21
4,5,11,3,19,92.98083333333334,2,0,35
1,2,9,1,8,11.845555555555556,1,0,43
1,3,74,69,9,93.15055555555556,7,0,37
1,4,11,6,9,75.92305555555555,1,0,39
1,4,3,3,9,98.47055555555555,2,0,53
11,8,229,0,45,974.8519444444445,1,51,147
3,9,1,1,26,113.16638888888889,1,0,30
2,3,24,9,8,18.537777777777777,2,0,24
2,3,17,1,17,138.3461111111111,1,0,45
3,4,6,5,15,323.76444444444445,1,4,32
14,5,497,122,63,332.23527777777775,2,58,43
11,7,645,3,54,3331.432222222222,7,49,34
5,20,271,4,83,154.51666666666668,2,13,50
11,5,95,0,27,547.1161111111111,4,1,67
6,6,16,5,21,18.745,1,5,37
2,5,24,0,13,18.635833333333334,2,0,38
2,10,30,0,20,50.449444444444445,4,2,22
6,9,69,0,61,472.8425,1,10,32
3,9,42,12,31,1882.3180555555555,2,3,50
1,2,792,0,6,0.13694444444444445,1,0,59
4,7,251,2,37,138.61888888888888,5,10,45
2,6,11,0,15,122.21666666666667,1,0,75
2,7,6,1,22,138.5361111111111,2,1,62
2,7,23,6,21,308.6119444444444,4,1,58
5,3,838,17,14,17.690277777777776,15,5,55
2,3,89,0,10,162.39222222222222,2,2,44
2,5,1,1,15,45.37361111111111,1,0,51
5,10,43,44,32,58.94083333333333,1,13,36
3,3,856,15,13,17.184722222222224,13,6,55
2,6,5,2,18,40.760555555555555,1,7,33
1,7,3,1,16,1217.7772222222222,1,0,38
20,9,155,0,101,1017.9941666666666,4,91,46
2,6,1,1,13,5.529166666666667,1,0,32
1,3,4,4,7,65.43888888888888,1,0,35
1,6,13,0,11,84.68888888888888,1,0,32
2,4,847,0,12,17.087777777777777,13,7,55
2,18,10,1,38,646.4938888888889,3,1,44
2,4,1,5,11,15.153333333333334,1,0,53
1,3,2,0,7,12.29888888888889,1,0,51
1,3,9,0,7,4.162222222222222,1,0,51
35,9,105,0,84,1829.8202777777778,6,13,33
4,4,856,24,15,15.105833333333333,16,4,55
3,7,8,6,19,64.73833333333333,1,3,62
1,3,0,1,7,17.27861111111111,1,0,31
2,3,4,4,12,267.84833333333336,2,0,54
1,5,2,2,9,9.175555555555556,2,0,41
1,3,4,23,7,0.3975,2,0,27
3,7,118,6,21,29.15972222222222,2,1,59
1,5,4,4,35,72.85916666666667,1,0,30
1,2,0,40,6,1.2383333333333333,1,0,23
2,8,108,0,18,48.6075,4,2,54
1,4,1,0,8,9.944722222222222,1,0,32
2,10,2,0,18,2723.0866666666666,2,0,32
5,5,40,65,21,35.28888888888889,2,10,48
1,3,1,1,7,3.5566666666666666,1,0,32
4,10,7,131,41,1001.7580555555555,6,3,53
1,5,0,1,15,490.29555555555555,1,0,72
6,9,4,4,27,88.77111111111111,2,2,44
1,7,4,3,11,20.27111111111111,2,0,43
2,8,23,3,24,667.1936111111111,1,2,60
1,6,40,5,21,668.9638888888888,5,0,54
2,15,0,4,29,185.59527777777777,1,2,17
2,15,8,4,33,127.81027777777778,1,2,58
1,8,1,1,14,46.255,1,0,44
2,8,13,6,17,39.61527777777778,1,2,48
6,7,4,4,26,88.55388888888889,1,6,41
1,5,0,21,9,14.384166666666667,1,0,52
1,3,3,3,8,11.331111111111111,1,0,38
1,2,1,1,6,0.7336111111111111,1,0,33
4,8,1,1,19,19.524722222222223,1,4,53
10,6,74,159,46,376.8,16,10,36
1,4,0,135,8,13.456388888888888,4,0,27
1,5,1,1,9,2.317222222222222,1,0,32
1,3,1,1,7,2.2516666666666665,1,0,32
1,4,0,7,8,19.577222222222222,1,0,47
1,7,1,1,11,31.390555555555554,1,0,38
2,5,5,0,14,14.190277777777778,1,1,54
7,5,87,51,21,833.9191666666667,1,8,38
2,7,3,1,19,103.53222222222222,1,4,51
5,13,172,107,56,156.97916666666666,1,5,53
2,4,18,1,11,545.2116666666667,2,0,61
1,2,1,1,7,33.34916666666667,1,0,33
1,2,2,2,7,33.11,2,0,30
2,4,49,1,12,32.85055555555556,3,0,61
26,13,416,0,115,2627.438888888889,3,52,22
2,2,24,3,8,10.896666666666667,2,0,30
2,16,171,0,50,107.72361111111111,1,4,45
5,6,29,30,30,1172.1027777777779,2,2,44
2,3,25,2,11,22.4175,3,0,40
6,4,940,133,23,337.09277777777777,12,0,50
1,4,1,1,12,35.110277777777775,1,0,23
1,3,38,0,7,0.3466666666666667,1,0,43
1,3,11,12,7,39.475,2,0,36
1,2,1,1,6,0.9483333333333334,1,0,32
6,5,55,3,43,290.37666666666667,2,7,41
1,3,1,1,7,13.585,1,0,75
19,6,175,127,61,788.9572222222222,9,3,42
3,8,2,3,12,322.42027777777776,3,0,47
5,11,34,32,50,1338.033888888889,1,12,45
3,13,1,2,52,318.8511111111111,1,2,47
3,5,17,0,20,320.11833333333334,2,1,50
2,16,2,0,32,354.1377777777778,1,0,43
1,5,2,2,12,16.74888888888889,2,0,40
3,3,32,9,10,151.60472222222222,2,0,21
5,4,50,0,16,810.93,1,2,30
3,11,85,13,37,128.59416666666667,3,11,50
1,3,4,2,7,84.79638888888888,2,0,33
1,6,1,1,10,4.203888888888889,1,0,49
12,11,67,0,98,779.1972222222222,3,69,59
3,8,4,4,20,134.065,1,9,74
5,9,18,10,48,382.4633333333333,2,40,37
1,4,1,1,8,123.37777777777778,1,0,50
3,6,15,15,16,15.970277777777778,4,3,36
17,19,573,8,69,1011.6466666666666,2,58,39
3,7,44,37,14,29.77777777777778,13,0,30
1,6,0,1,15,31.644444444444446,1,0,38
4,11,75,67,35,830.6,2,4,43
3,5,186,0,15,127.3338888888889,1,10,43
10,7,61,5,51,113.79138888888889,2,23,61
1,5,128,10,13,46.93138888888889,5,1,36
8,10,168,66,38,2666.9319444444445,2,2,30
2,3,0,1,8,4.341944444444445,1,0,28
4,6,40,3,23,287.90722222222223,1,2,21
2,3,14,14,8,4.046388888888889,1,0,50
2,4,2,2,9,4.046111111111111,1,0,34
2,3,19,1,8,4.044444444444444,2,0,25
2,3,13,12,8,4.043055555555555,2,0,23
2,3,9,0,8,3.6925,1,0,31
1,3,1,1,7,3.9905555555555554,1,0,28
11,13,33,1,59,3177.051388888889,1,4,46
1,3,2,3,7,20.871111111111112,3,0,48
8,25,23,1,156,1220.3455555555556,2,14,50
4,22,2,155,60,1886.6422222222222,4,0,30
6,53,47,4,199,924.1777777777778,2,7,47
1,8,1,1,22,1377.7183333333332,1,0,55
5,16,4,3,80,1166.0011111111112,1,1,46
2,4,33,1,12,12.074166666666667,2,0,28
1,3,1,6,7,9.726666666666667,1,0,46
2,3,9,9,8,2.755,2,0,23
6,6,402,12,33,453.0180555555556,16,6,32
6,7,6,2,29,88.97277777777778,2,13,54
2,6,19,6,11,6.158333333333333,2,3,21
3,9,12,19,16,451.3988888888889,1,4,31
20,4,400,0,50,676.8205555555555,17,10,31
10,13,415,16,80,130.43472222222223,4,44,56
9,8,323,69,36,465.1277777777778,12,33,50
1,4,21,0,8,7.526666666666666,6,0,52
2,7,73,36,11,204.19472222222223,5,13,44
4,3,345,41,14,799.3602777777778,1,2,136
17,5,885,20,67,1175.0683333333334,15,27,46
5,5,36,4,18,286.2138888888889,3,2,37
5,4,69,2,23,1028.1161111111112,4,6,34
15,6,1359,190,52,334.1013888888889,14,29,54
2,4,844,0,12,6.555555555555555,13,6,61
3,4,12,1,23,132.3711111111111,1,8,52
7,9,2,2,37,157.9675,1,0,32
1,4,1,1,13,208.1,1,0,47
37,9,79,238,119,2519.9705555555556,11,23,49
10,3,127,0,34,1512.8730555555555,2,0,70
3,4,384,6,20,186.45777777777778,3,0,42
8,10,46,2,41,148.3202777777778,7,11,43
2,5,7,6,11,33.115833333333335,1,1,49
1,5,1,1,15,162.8852777777778,1,0,17
27,14,431,0,119,2862.240277777778,3,75,20
6,4,814,0,14,7.091666666666667,11,0,13
3,34,24,15,84,137.61777777777777,2,1,49
5,6,114,60,26,119.40583333333333,1,14,39
2,4,3,3,11,4.942222222222222,2,0,25
16,8,309,0,81,2712.6047222222223,6,15,8
5,5,3,3,18,639.4241666666667,2,0,38
1,5,77,184,11,11.747777777777777,3,2,41
6,12,38,6,34,341.02777777777777,1,37,42
1,5,9,0,9,1.4536111111111112,1,0,47
3,7,55,0,31,650.7175,2,3,45
11,57,15,3,357,929.4866666666667,2,4,48
8,5,84,52,28,262.51944444444445,2,3,38
2,14,4,0,30,388.1875,1,5,38
3,13,80,0,39,508.1972222222222,2,14,33
1,6,0,2001,13,15.543888888888889,2,0,33
4,5,25,2,22,97.47472222222223,3,15,45
7,8,306,56,47,260.91083333333336,1,20,46
3,3,9,0,11,4.9225,1,0,54
3,4,49,0,16,98.8125,8,5,43
9,50,46,3,220,351.9066666666667,1,4,45
4,5,94,2,12,23.11861111111111,1,2,26
3,4,0,99,11,2.000277777777778,1,0,45
3,5,10,0,15,7.976388888888889,1,0,52
1,4,2,1,8,6.0808333333333335,2,0,40
1,5,4,4,14,123.71833333333333,3,0,43
1,5,2,2,9,5.098611111111111,1,0,21
1,3,3,0,7,1.9477777777777778,1,0,27
2,4,41,0,12,96.75805555555556,3,1,49
6,9,45,1,30,464.75055555555554,2,10,32
2,8,0,1,17,23.345277777777778,1,0,38
6,11,30,0,43,1014.7633333333333,5,0,36
4,8,2,0,26,21.365277777777777,1,8,36
1,6,1,0,13,24.726111111111113,1,0,33
2,5,1,1,17,1326.5022222222221,1,0,34
2,23,1,1,36,77.69083333333333,1,0,23
4,4,114,123,20,2109.8233333333333,10,0,41
4,3,151,0,18,143.25472222222223,1,2,24
1,5,1,0,6,1.865,1,0,49
3,6,2,0,22,97.22027777777778,1,2,40
1,5,4,0,12,295.2919444444444,1,0,35
34,13,477,0,145,2996.396111111111,3,63,13
6,8,21,5,31,330.9175,1,14,51
3,4,1208,1271,42,275.61861111111114,22,0,35
1,5,1,1,9,1.6619444444444444,1,0,30
2,7,68,19,18,173.36333333333334,2,7,39
1,3,6,0,9,67.17722222222223,1,0,16
2,3,8,0,13,30.685277777777777,1,0,55
8,10,40,17,39,694.6808333333333,1,13,36
5,4,20,4,18,150.31805555555556,1,2,49
3,4,8,0,14,20.370277777777776,1,1,27
8,8,43,321,38,292.1822222222222,43,2,43
4,3,1,0,12,126.62027777777777,1,0,47
4,4,182,1,24,489.7527777777778,5,6,51
3,6,1,21,14,1876.8630555555555,5,2,44
3,3,1,1,10,24.697777777777777,1,0,32
1,3,1,0,9,366.28333333333336,1,0,34
5,17,54,2,60,114.64555555555556,2,10,48
4,17,7,1,55,97.02638888888889,1,2,33
2,6,2,0,16,94.82861111111112,2,0,19
1,4,24,48,21,130.05333333333334,1,0,58
3,15,5,0,46,142.94805555555556,2,0,54
4,14,2,12,41,143.1125,2,6,46
5,9,29,6,36,1151.8255555555556,1,11,47
5,12,2,2,31,32.5675,1,5,50
22,13,264,247,129,481.8261111111111,12,51,41
1,7,3,0,12,1619.1980555555556,1,0,58
1,5,19,19,11,629.0547222222223,5,0,37
17,19,17,0,118,1543.7675,2,16,49
1,2,1,1,12,77.6925,1,0,34
1,5,4,0,9,5.085,1,0,44
1,4,1,1,8,5.4425,1,0,41
1,6,1,3,10,76.97555555555556,1,0,14
5,11,1,1,37,2846.617777777778,1,0,33
2,6,25,0,18,255.20638888888888,2,2,52
1,5,4,0,15,0.9633333333333334,1,0,52
2,5,37,25,11,314.7336111111111,1,2,89
3,6,55,10,18,264.3358333333333,4,1,53
6,19,36,21,65,161.15,5,18,18
8,3,66,5,51,1007.5316666666666,4,4,75
2,2,16,4,10,94.46083333333333,1,0,40
14,9,74,29,70,1775.2691666666667,5,19,50
3,6,14,61,12,125.14333333333333,2,0,34
1,5,0,20,9,30.34027777777778,2,0,48
1,3,3,3,10,191.21472222222224,2,0,44
5,7,218,0,26,697.2005555555555,1,28,27
1,3,0,0,7,0.5055555555555555,4,0,38
1,4,356,34,11,26.162222222222223,3,0,26
1,3,14,32,7,168.3175,3,0,53
1,7,0,8,11,103.84333333333333,2,0,29
1,8,0,6,12,93.27444444444444,2,0,31
1,3,0,0,7,20.463333333333335,4,0,36
6,5,29,0,29,365.87833333333333,1,18,37
3,3,17,15,10,31.289166666666667,1,0,37
1,2,0,0,6,502.0325,1,0,40
20,11,279,22,93,311.5986111111111,7,62,74
2,10,1,2,32,258.2525,1,0,66
1,5,7,4,7,4.248611111111111,1,0,34
1,3,205,16,7,8.171666666666667,6,0,33
21,25,177,65,286,1782.421388888889,8,55,56
2,7,6,2,20,127.34805555555556,1,1,28
5,7,36,9,27,96.8775,4,15,62
2,7,1,1,21,9.225833333333334,1,0,45
1,4,2,0,9,95.93583333333333,1,0,35
10,10,16,1,60,290.70972222222224,4,11,44
4,7,3,1,27,260.07055555555553,1,5,51
8,39,3,3,148,154.16694444444445,1,0,32
9,5,389,7,39,311.46694444444444,13,48,30
6,8,8,0,34,333.4875,1,9,38
1,4,34,13,11,1288.223611111111,3,0,45
1,5,1,1,10,18.95611111111111,1,0,38
1,3,26,11,7,22.36638888888889,1,0,50
1,3,14,6,7,20.849722222222223,2,0,43
1,3,6,0,7,15.946111111111112,1,0,59
3,4,1,16,15,144.6511111111111,3,0,31
14,4,240,211,53,1103.5594444444444,2,5,43
10,17,4,4,126,258.47305555555556,1,0,32
2,4,38,0,14,111.55305555555556,1,4,41
4,45,22,24,124,323.9372222222222,1,3,57
3,6,175,175,21,111.30722222222222,21,0,54
1,4,4,1,9,44.01555555555556,1,0,51
1,3,2,3,7,0.43,1,0,25
4,5,83,6,31,337.78027777777777,7,7,36
1,4,7,7,9,1.9361111111111111,3,0,35
4,5,10,13,22,131.7725,1,4,57
68,8,388,33,210,452.28833333333336,4,155,37
2,15,2,2,48,596.1616666666666,1,1,46
1,4,15,0,10,35.22277777777778,10,0,26
1,8,0,3,10,1934.1830555555555,1,0,44
1,4,1,1,8,17.509722222222223,1,0,38
1,6,32,5,12,453.1327777777778,3,5,53
1,2,2,6,6,2.741111111111111,2,0,39
2,3,3,0,10,2.6594444444444445,1,1,40
18,11,398,144,77,2183.5577777777776,2,7,44
1,4,0,1,9,17.450277777777778,1,0,38
2,5,0,8,13,210.14305555555555,1,0,25
2,3,14,50,15,10.425833333333333,4,0,30
3,4,3,3,17,257.0672222222222,1,0,32
3,4,414,0,12,135.23388888888888,5,0,42
5,3,116,2,14,156.96472222222224,7,0,43
5,5,5,1,16,642.5547222222223,1,0,45
1,4,1,1,8,20.755277777777778,1,0,35
4,5,13,1,18,87.87,1,2,48
6,14,34,0,69,300.24555555555554,2,5,39
3,7,12,12,19,43.659444444444446,1,0,30
4,10,8,5,24,110.75888888888889,1,5,42
9,4,80,84,42,646.6455555555556,2,1,41
8,5,15,13,50,646.64,1,2,50
1,2,10,11,10,1345.4241666666667,1,0,56
2,2,2,5,10,188.9272222222222,1,0,36
4,5,90,90,15,122.2388888888889,10,0,39
1,2,63,63,6,2.9275,3,0,35
2,8,465,450,17,84.93166666666667,6,0,46
2,38,8,0,125,1096.0175,1,7,28
10,11,59,4,50,138.78416666666666,1,21,54
2,8,7,0,20,81.64083333333333,1,2,44
13,7,327,23,64,982.5772222222222,1,47,51
5,9,81,3,39,766.6061111111111,2,16,34
13,9,84,14,53,313.42305555555555,1,4,44
1,6,1,1,9,24.14527777777778,1,0,39
3,11,37,0,20,306.0661111111111,5,4,25
2,4,6,22,15,1.6705555555555556,1,2,56
7,5,350,0,26,124.82944444444445,4,2,45
1,3,0,2,8,12.564722222222223,1,0,30
3,37,0,162,101,134.15166666666667,2,0,35
1,6,2,0,9,19.655555555555555,1,0,55
1,4,0,1,8,5.057777777777778,1,0,31
1,3,1,0,7,9.213888888888889,1,0,20
1,2,1,3,6,1.6825,1,0,23
1,4,24,24,8,4.1375,1,0,45
