Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
6,6,36,2,33,311.0861111111111,2,2,29
4,5,23,1,19,38.49777777777778,2,0,49
1,5,14,1,11,25.815277777777776,3,0,60
1,4,5,2,9,436.8466666666667,3,0,46
1,4,0,2,10,3.1569444444444446,1,0,52
2,5,4,8,12,2.4366666666666665,1,0,58
2,7,2,2,57,2730.3858333333333,1,0,53
1,3,1,0,7,22.798055555555557,1,0,20
1,3,1,0,7,22.67222222222222,1,0,20
1,6,3,3,10,14.273333333333333,3,0,50
3,9,8,43,17,818.9827777777778,2,0,28
1,3,4,0,7,177.06861111111112,2,0,45
2,4,53,2,11,73.66944444444445,1,0,37
1,4,59,59,8,148.21444444444444,1,0,37
4,8,28,2,54,627.1105555555556,1,4,46
12,6,22,0,49,2108.3127777777777,2,12,36
1,4,9,8,9,1720.1408333333334,4,1,34
1,2,7,3,6,72.53027777777778,3,0,60
31,7,600,151,116,3388.7347222222224,29,41,30
2,10,7,7,39,191.19555555555556,1,4,53
2,5,678,67,22,145.77277777777778,69,0,28
1,5,2,2,7,20.52027777777778,1,0,20
2,3,7,0,13,2414.0194444444446,1,1,63
3,6,25,22,21,47.14861111111111,3,3,47
2,6,0,120,32,357.49611111111113,5,0,15
1,4,4,1,8,20.240555555555556,3,1,44
2,5,10,10,11,236.37944444444443,4,0,28
8,7,124,1,23,572.1483333333333,3,2,24
4,4,3,4,17,43.48916666666667,1,2,52
1,2,2,2,7,20.91888888888889,1,1,28
2,2,8,8,7,22.8725,1,0,15
1,3,4,3,8,1.7883333333333333,1,0,37
2,3,7,5,10,4.3933333333333335,1,1,47
2,4,306,9,11,50.30166666666667,18,2,39
2,6,47,8,13,167.29111111111112,4,0,38
3,8,9,4,18,21.708055555555557,1,0,47
1,7,3,1,13,10.99638888888889,1,0,34
2,4,22,4,10,1089.8775,4,0,37
1,5,14,0,10,10.288055555555555,3,0,49
5,6,5,2,26,388.17555555555555,2,4,44
5,6,91,0,27,195.60444444444445,12,8,45
2,5,26,22,15,427.63055555555553,11,0,19
2,5,63,12,11,20.9775,5,4,60
1,5,13,0,14,21.8775,3,0,22
1,4,13,0,8,19.032222222222224,3,0,22
1,3,1,2,7,81.0575,1,1,45
3,8,12,0,18,433.4663888888889,1,0,39
1,4,13,0,8,18.190833333333334,3,0,22
2,4,22,0,11,18.143333333333334,5,0,22
1,4,13,0,8,18.085555555555555,3,0,22
5,8,30,6,30,120.19638888888889,1,4,57
2,4,13,0,11,17.49972222222222,3,0,22
2,3,13,0,9,17.235277777777778,3,0,22
1,3,13,0,7,17.164722222222224,3,0,22
3,5,46,47,34,411.465,14,0,19
1,3,13,0,7,17.11138888888889,3,0,22
1,4,13,0,8,17.055833333333332,3,0,22
1,3,13,0,7,17.0325,3,0,22
1,3,13,0,7,16.98027777777778,3,0,22
2,6,2,2,13,95.68027777777777,1,0,35
1,3,22,0,7,16.43861111111111,5,0,22
1,3,13,0,7,16.414722222222224,3,0,22
1,5,13,3,9,929.2558333333334,3,1,44
1,4,6,4,8,140.0575,3,0,25
4,6,3,14,15,6.829166666666667,1,0,45
3,6,6,0,29,24.79361111111111,1,0,32
19,6,132,6,92,2199.6855555555558,11,31,55
2,3,3,2,12,4315.921944444444,1,0,40
1,7,5,725,13,267.5988888888889,31,0,15
1,4,11,0,8,74.01527777777778,2,0,31
7,4,180,0,28,125.91916666666667,11,1,29
2,7,82,34,21,94.65666666666667,6,2,24
4,8,5,5,20,1468.533888888889,2,2,34
1,4,5,4,9,326.9605555555556,1,0,37
3,6,7,3,18,1767.7586111111111,4,0,64
3,5,12,9,14,1767.7658333333334,5,0,51
3,5,12,7,15,1767.7652777777778,5,0,48
3,5,23,13,14,1767.7647222222222,4,0,48
3,5,24,13,13,1767.7644444444445,8,1,50
1,5,1,2,9,54.14472222222222,2,0,37
1,4,0,2,9,65.22833333333334,2,0,29
25,8,2730,4,77,3385.8975,40,0,43
3,6,23,26,17,19.613611111111112,1,2,43
2,8,3,3,14,8.796944444444444,3,2,59
10,6,115,1,39,243.085,4,10,47
1,4,2,2,9,94.08666666666667,1,0,26
2,2,23,10,7,11.940555555555555,5,0,28
13,7,41,1,52,39.687777777777775,2,11,63
3,4,42,274,15,34.54555555555555,5,2,40
1,3,2,0,9,1812.3319444444444,1,0,42
6,7,109,3,32,2181.8958333333335,1,5,48
6,10,5,2,32,172.8311111111111,2,13,58
5,16,2,0,50,4226.3075,1,0,45
1,13,1,1,21,23.614444444444445,1,1,38
2,18,8,8,33,37.04888888888889,1,1,50
3,4,11,8,13,1671.9405555555556,5,0,53
3,6,10,5,15,1671.94,4,0,50
3,5,9,6,15,1671.9394444444445,5,1,51
3,6,12,7,19,1671.9388888888889,5,0,52
3,6,12,7,17,1671.9383333333333,5,0,53
3,7,15,10,19,1671.9380555555556,5,0,50
5,8,16,0,20,2084.2972222222224,2,4,48
2,5,44,44,15,29.14638888888889,34,0,56
8,7,16,9,30,1870.4777777777779,5,10,52
8,6,14,9,28,1872.2233333333334,8,2,51
8,7,15,11,34,1871.9888888888888,5,9,50
2,3,3,0,8,20.71638888888889,1,0,32
1,3,13,0,7,5.26,3,0,22
10,6,325,0,44,865.405,6,9,45
7,8,41,20,33,102.20277777777778,12,4,52
4,6,7,10,22,1317.4783333333332,63,1,24
1,10,1,0,14,242.96027777777778,1,0,56
1,4,11,11,10,836.4716666666667,4,0,45
40,11,15,0,152,770.8236111111111,1,9,50
1,4,65,3,9,17.479444444444443,3,0,32
7,6,78,15,27,618.6108333333333,5,6,21
16,6,5,2,51,127.02916666666667,1,2,36
1,6,76,51,9,69.28083333333333,6,0,58
3,3,6,7,14,206.71138888888888,4,0,19
3,2,16,0,18,414.335,3,0,62
1,2,8,16,12,409.63,1,0,24
1,4,6,2,9,13.780555555555555,2,0,63
55,13,112,44,166,446.4775,4,82,56
2,8,73,78,12,4.878333333333333,4,0,54
53,8,79,18,187,2787.773611111111,4,3,43
11,5,69,36,44,701.5772222222222,8,0,63
1,4,0,19,13,338.2688888888889,2,0,39
7,5,1,0,22,1012.9477777777778,1,0,34
13,9,10,3,60,171.79527777777778,4,28,58
5,7,39,25,25,30.35861111111111,1,2,55
2,5,95,98,23,122.70361111111112,4,0,26
3,7,78,73,25,1768.1955555555555,4,0,45
13,15,55,27,65,57.87388888888889,2,20,56
2,4,34,18,17,162.51694444444445,7,0,49
3,5,158,221,28,163.8438888888889,42,0,58
28,6,238,23,61,168.11777777777777,2,7,13
13,4,79,22,40,1205.475,7,0,36
1,4,14,20,9,2.137777777777778,3,0,43
5,5,34,2,23,20.9,4,5,43
1,4,20,7,9,2.0302777777777776,3,0,43
13,9,164,47,68,380.77444444444444,2,13,60
39,7,33,1,117,463.2261111111111,2,11,45
1,6,13,14,16,7.1675,2,2,56
7,9,66,0,34,1034.205,9,5,58
5,5,49,3,17,187.86305555555555,1,0,40
5,5,34,28,32,100.4925,10,0,19
2,4,8,3,13,81.10944444444445,3,0,54
1,3,0,105,9,3831.1813888888887,5,0,33
1,5,0,127,17,3855.828611111111,3,0,33
3,3,6,27794,10,2815.7833333333333,225,0,14
3,3,6,19345,10,2815.847222222222,123,0,14
2,4,3,2,11,399.83416666666665,1,0,19
3,4,36,29,12,78.62194444444444,9,0,19
2,3,74,147,9,74.21527777777777,4,0,55
2,3,123,267,9,74.32194444444444,3,0,37
1,3,3,2,7,71.8963888888889,1,0,19
2,3,18,0,9,4.105,2,0,41
4,3,125,12,14,732.8891666666667,8,1,35
3,7,6,0,25,93.12472222222222,2,0,36
2,3,148,0,12,715.7180555555556,4,1,30
3,3,94,2,12,775.2247222222222,6,0,35
1,6,34,0,8,766.1713888888889,3,0,43
3,7,19,2,23,87.32972222222222,3,4,36
2,7,12,1,15,19.750555555555554,4,0,32
1,4,5,6,8,52.31027777777778,5,0,19
1,4,12,7,8,48.834722222222226,4,0,66
1,3,1,1,7,48.88166666666667,1,0,30
1,7,7,7,7,0.21694444444444444,2,0,42
5,9,4,0,20,110.9713888888889,3,4,44
1,4,7,7,13,370.2102777777778,5,0,19
1,2,0,4,9,51.635,3,0,43
1,4,5,4,8,46.20305555555556,3,0,19
1,4,13,5,8,31.606944444444444,5,0,30
1,4,14,6,8,30.419722222222223,5,0,26
1,4,6,6,8,55.67861111111111,5,0,19
3,4,18,16,14,56.37027777777778,7,0,19
3,4,12,10,14,55.86222222222222,6,0,19
2,4,13,12,11,55.84305555555556,9,0,19
1,6,1,1,11,75.85972222222222,1,0,54
2,4,5,4,11,55.489444444444445,1,0,19
1,3,3,3,7,29.753055555555555,1,0,26
3,5,19,17,15,365.6961111111111,9,0,19
1,3,5,5,7,44.98277777777778,3,0,19
1,3,4,4,7,44.818888888888885,3,0,19
1,4,9,9,8,45.004444444444445,1,0,19
1,3,2,2,7,44.40361111111111,2,0,19
1,3,10,11,7,44.16583333333333,5,0,19
1,3,6,6,7,44.55777777777778,4,0,19
1,3,8,9,7,44.005833333333335,7,0,19
1,4,1,1,8,29.375833333333333,1,0,26
1,3,21,10,7,29.646944444444443,6,0,26
4,4,21,17,13,364.95916666666665,7,0,19
1,4,6,6,9,44.50111111111111,4,0,19
3,8,3,2,20,98.72888888888889,1,7,44
3,3,27,26,11,55.30305555555555,8,0,19
2,3,18,18,9,54.42333333333333,10,0,19
2,3,5,5,9,54.809444444444445,4,0,19
1,3,5,5,7,44.06138888888889,4,0,19
1,3,5,5,7,43.783055555555556,4,0,19
1,4,4,4,9,365.84527777777777,3,0,19
1,3,4,4,7,43.95055555555555,3,0,19
1,3,7,8,7,44.29222222222222,6,0,19
2,4,6,6,10,364.93833333333333,4,0,19
1,3,6,6,7,54.022777777777776,4,0,19
2,4,5,5,10,365.2752777777778,4,0,19
1,3,14,12,7,43.123333333333335,9,0,19
1,3,26,17,7,53.77027777777778,4,0,19
1,3,10,9,7,43.748333333333335,1,0,19
2,4,6,6,10,364.37333333333333,4,0,19
2,4,6,6,10,364.39444444444445,4,0,19
2,3,6,6,9,54.34638888888889,4,0,19
3,3,6,6,11,54.49944444444444,4,0,19
1,4,16,8,8,28.593888888888888,3,0,30
6,7,64,16,58,570.4827777777778,2,3,52
1,4,4,1,15,67.18472222222222,2,0,37
2,3,166,51,12,233.9611111111111,8,0,20
2,2,0,3,22,33.673611111111114,5,0,42
1,2,0,1,14,29.399444444444445,1,0,43
1,2,0,2,17,29.330555555555556,2,0,43
1,2,0,3,12,28.288611111111113,3,0,43
1,2,0,1,15,28.26972222222222,1,0,43
1,2,0,3,16,28.40222222222222,3,0,43
2,2,6,6,21,26.88888888888889,2,0,40
1,2,0,2,17,28.07888888888889,2,0,43
1,2,0,3,14,28.244444444444444,3,0,43
1,2,0,2,25,28.059444444444445,2,0,43
52,5,291,7,108,3361.8347222222224,8,6,18
2,3,0,2,21,27.669166666666666,3,0,43
1,2,0,1,6,14.481111111111112,1,0,43
8,4,75,5,19,3786.9319444444445,3,0,26
2,3,27,5,9,14.328888888888889,7,0,69
1,2,0,2,6,5.296388888888889,2,0,43
1,2,0,2,10,4.370277777777778,2,0,43
1,2,0,2,8,4.314166666666667,2,0,43
1,2,0,2,10,4.181666666666667,2,0,43
1,2,0,2,6,2.243611111111111,2,0,43
1,2,0,2,6,2.111388888888889,2,0,43
1,2,0,3,6,1.6858333333333333,2,0,43
2,3,32,5,13,53.36694444444444,7,2,46
1,4,8,65,8,167.13194444444446,8,0,35
1,3,4,1,7,22.793333333333333,2,0,38
1,3,30,2,10,49.87916666666667,12,0,41
7,5,42,5,31,670.9152777777778,3,23,36
1,3,38,0,10,31.613888888888887,8,0,37
4,4,49,0,17,51.10888888888889,12,2,46
1,2,20,19,6,0.4127777777777778,5,0,23
2,13,1,0,26,25.098055555555554,1,3,60
2,9,66,0,24,529.7788888888889,4,1,52
2,9,1,2,12,18.789722222222224,1,0,48
1,4,8,9,9,991.3636111111111,2,0,55
2,2,1,1,8,1.8811111111111112,1,0,46
3,2,21,1,12,2.158611111111111,1,0,48
1,5,1,0,9,171.52,1,0,39
3,13,19,0,36,514.4413888888889,5,4,52
2,2,297,0,8,34.79666666666667,3,0,40
1,2,81,6,6,12.029722222222222,6,0,48
4,6,2,2,22,283.4811111111111,2,1,44
3,7,2,1,15,520.8630555555555,1,0,39
12,5,9,10,83,133.25083333333333,1,0,32
14,5,47,10,51,133.29666666666665,3,0,39
1,4,16,0,7,95.47055555555555,3,0,62
1,3,6,0,7,99.14444444444445,2,0,26
1,4,16,0,9,94.6686111111111,3,0,62
4,7,202,0,20,144.7213888888889,40,1,38
1,5,16,0,11,107.08694444444444,3,0,62
9,13,146,52,45,3955.443333333333,7,9,27
1,4,16,0,8,89.39,3,0,62
1,4,27,0,8,89.20166666666667,5,0,62
1,4,16,0,8,89.1075,3,0,62
1,4,16,0,8,88.94555555555556,3,0,62
1,4,16,0,8,88.92916666666666,3,0,62
1,4,16,0,8,88.81222222222222,3,0,62
1,3,16,0,7,88.29333333333334,3,0,62
1,3,16,0,7,88.27083333333333,3,0,62
1,4,16,0,9,88.27,3,0,62
2,4,6,3,9,158.9088888888889,1,0,37
1,3,16,0,7,88.24027777777778,3,0,62
1,3,16,0,7,88.11472222222223,3,0,62
1,3,16,0,7,88.10333333333334,3,0,62
2,6,13,8,12,96.47888888888889,9,6,42
1,3,16,0,7,87.98583333333333,3,0,62
1,4,16,0,11,104.56,3,0,62
1,4,16,0,11,87.79527777777778,3,0,62
1,3,16,0,7,87.87722222222222,3,0,62
1,3,16,0,7,87.87083333333334,3,0,62
2,3,16,0,9,87.77972222222222,3,0,62
1,7,4,4,10,72.65083333333334,1,2,46
2,6,28,0,12,123.48555555555555,3,3,44
2,6,7,3,13,103.7761111111111,2,0,72
1,3,16,0,7,87.55361111111111,3,0,62
1,3,16,0,7,87.435,3,0,62
1,3,16,0,7,87.42194444444445,3,0,62
1,3,16,0,7,87.42,3,0,62
1,3,16,0,7,87.34694444444445,3,0,62
1,3,16,0,7,87.34944444444444,3,0,62
6,6,35,3,38,244.92416666666668,3,6,31
1,3,0,2,7,49.60666666666667,1,0,30
7,5,46,98,18,43.731944444444444,5,2,42
5,11,94,32,15,17.226111111111113,20,0,30
1,5,9,1,30,176.70638888888888,3,0,39
1,3,4,4,9,116.63333333333334,1,0,56
22,11,15,5,78,218.19305555555556,1,18,64
2,5,20,0,21,1033.2558333333334,3,0,39
1,5,2,2,10,39.605,1,0,75
1,7,0,2,13,53.59166666666667,2,0,41
16,10,43,14,64,1743.8619444444444,7,7,34
1,2,32,25,6,1.3780555555555556,5,0,42
3,6,87,82,31,47.00611111111111,3,5,43
1,3,9,18,7,4.310277777777777,7,0,52
6,4,30,3,20,3173.6655555555553,4,0,34
2,5,1,0,13,32.89194444444445,1,0,42
29,5,1970,30,95,839.8544444444444,19,5,38
2,4,50,2,13,2571.2969444444443,8,11,54
3,4,0,445,15,25.25611111111111,8,0,46
2,4,9,1,16,134.11527777777778,3,0,39
3,3,19,0,10,12.698611111111111,3,0,31
7,9,49,11,24,705.9394444444445,5,1,68
1,11,1,1,15,19.225277777777777,1,0,61
2,5,10,0,14,22.99138888888889,1,0,35
3,6,21,0,21,25.78472222222222,1,4,22
3,3,19,7,11,115.85027777777778,2,0,43
1,6,9,0,9,136.47444444444446,1,0,44
3,6,7,0,17,142.26222222222222,1,2,44
2,6,8,0,13,144.4113888888889,1,2,37
2,5,4,4,12,146.6363888888889,4,0,22
7,7,7,0,37,39.276666666666664,1,0,33
8,6,72,26,44,39.48444444444444,4,2,34
6,2,307,4,14,138.17194444444445,8,0,50
1,5,2,0,9,24.658055555555556,2,0,33
8,5,2784,0,21,170.15222222222224,38,1,24
3,4,6,2,14,25.009166666666665,2,0,54
1,5,12,4,15,100.37666666666667,5,0,39
2,5,18,8,15,1515.8172222222222,1,1,17
1,5,1,1,11,426.5597222222222,1,0,36
1,7,1,1,12,428.1925,1,0,37
5,2,160,64,13,24.5775,12,0,54
7,5,24,0,22,476.9288888888889,1,8,43
1,5,9,1,15,87.79972222222223,3,0,39
1,3,9,1,7,86.6763888888889,3,0,39
1,4,9,1,9,86.43111111111111,3,0,39
1,3,9,1,7,85.79861111111111,3,0,39
1,4,9,1,8,84.02416666666667,3,0,39
1,6,16,7,14,109.08888888888889,3,0,36
1,5,10,2,9,83.56194444444445,4,0,39
1,4,9,1,8,83.15694444444445,3,0,39
1,4,9,1,8,83.205,3,0,39
1,4,9,1,8,83.24555555555555,3,0,39
1,4,9,1,8,83.42527777777778,3,0,39
1,3,9,1,7,82.52972222222222,3,0,39
3,4,58,2,10,83.81527777777778,7,0,32
1,3,9,1,7,82.32138888888889,3,0,39
1,3,9,1,7,82.35222222222222,3,0,39
1,3,9,1,7,82.25194444444445,3,0,39
1,3,9,1,8,82.27916666666667,3,0,39
1,3,9,1,7,82.02916666666667,3,0,39
1,3,9,1,7,82.28138888888888,3,0,39
1,3,10,2,7,82.35694444444445,4,0,39
1,3,9,1,7,82.31,3,0,39
1,3,9,1,7,82.53333333333333,3,0,39
2,3,9,1,9,83.565,2,0,39
2,3,4,38,8,98.35083333333333,2,0,32
1,3,9,1,7,82.38,3,0,39
1,3,9,1,7,81.78694444444444,3,0,39
1,3,9,1,7,81.87805555555556,3,0,39
1,3,9,1,7,81.76277777777777,3,0,39
1,4,9,1,8,81.68777777777778,3,0,39
1,3,10,2,7,81.71333333333334,4,0,39
1,3,9,1,7,81.79305555555555,3,0,39
1,3,9,1,7,81.86666666666666,3,0,39
1,4,9,1,9,81.75,3,0,39
1,3,5,1,8,81.8325,2,0,39
2,3,25,3,8,5.043611111111111,4,0,69
3,5,524,0,14,822.3511111111111,3,0,29
2,2,74,0,8,98.72305555555556,4,0,35
3,6,5,0,27,262.3538888888889,1,8,39
3,7,23,0,14,42.71194444444444,1,0,28
1,4,2,2,8,149.36083333333335,2,0,50
8,11,46,5,24,3723.2863888888887,2,0,27
62,11,743,0,251,580.7891666666667,7,139,46
11,8,19,0,33,224.5611111111111,1,4,30
3,7,13,5,53,3413.681666666667,1,0,56
55,10,1282,2,139,1938.5483333333334,6,47,44
9,9,37,36,54,1362.7833333333333,1,6,39
8,5,168,125,26,147.2588888888889,6,0,47
3,15,13,0,15,10.254722222222222,2,0,39
1,5,2,0,13,1321.7216666666666,1,0,58
2,5,57,5,11,2.6233333333333335,7,2,36
1,3,1,1,9,22.1125,1,0,56
6,7,137,11,39,233.34027777777777,4,5,38
1,4,1,1,9,9.44361111111111,1,0,56
1,4,15,4,8,122.60083333333333,3,0,47
4,9,6,7,26,49.91305555555556,1,2,70
1,3,1,1,7,1.885,1,0,56
7,6,9,5,20,837.5002777777778,1,5,39
1,4,1,1,10,549.6286111111111,1,0,56
1,7,1,1,8,4.953611111111111,1,0,38
1,4,5,5,8,43.54416666666667,5,0,52
3,7,5,5,22,16.239722222222223,1,0,38
2,4,6,12,11,4.855833333333333,5,0,40
6,6,19,0,32,160.88361111111112,6,2,43
1,4,66,2,9,11.648333333333333,5,0,57
3,8,15,0,35,338.0511111111111,2,3,54
3,4,71,5,19,648.9697222222222,2,0,52
1,5,170,0,11,3811.304166666667,3,0,26
4,11,1,0,26,108.36861111111111,1,6,71
26,14,48,34,107,180.5963888888889,1,22,33
2,5,28,1,10,74.22638888888889,2,0,53
2,5,24,3,13,237.74694444444444,2,0,60
4,6,55,47,19,2505.1530555555555,27,6,36
1,3,1,1,9,47.01694444444445,1,0,54
1,3,19,133,7,69.38305555555556,3,0,55
3,3,168,9,12,550.1191666666666,10,2,35
2,5,2,0,19,81.4375,1,0,36
1,7,5,0,13,114.36611111111111,1,0,52
11,10,2,2,64,2914.4375,1,4,44
2,4,10,8,11,503.4211111111111,2,0,58
2,5,19,22,12,503.37694444444446,2,0,44
1,5,3,3,11,8.490555555555556,1,0,51
2,3,7,3,9,78.47277777777778,2,0,38
5,11,1,22,23,29.503611111111113,2,2,43
4,5,9,0,23,94.93888888888888,1,0,38
2,3,1,0,10,161.52805555555557,1,2,40
1,5,21,1,20,164.71333333333334,2,0,54
1,2,20,2,6,20.611944444444443,2,0,40
1,2,17,17,6,20.61138888888889,6,0,32
4,4,39,5,15,79.75333333333333,1,0,32
1,3,36,8,9,31.65138888888889,9,0,40
7,7,2,11,111,485.88694444444445,1,0,42
3,4,32,0,17,217.96805555555557,13,0,40
2,9,2,1,19,212.93916666666667,1,0,48
1,3,7,1,15,46.55,3,0,33
1,4,4,0,15,46.3975,1,0,32
16,6,112,47,60,2861.5980555555557,2,0,28
1,5,8,6,20,48.47694444444444,2,0,60
1,6,82,74,14,15.500555555555556,1,0,28
6,4,109,4,31,465.9625,5,3,60
5,5,614,25,31,1294.5280555555555,8,13,30
10,8,26,50,33,244.57222222222222,2,9,56
6,9,1,6,24,292.9402777777778,2,3,22
4,4,23,1,16,23.36722222222222,4,3,32
1,9,1,1,70,576.1586111111111,1,0,35
3,9,270,0,45,3195.6272222222224,6,4,69
2,9,27,0,50,479.1022222222222,3,4,60
1,3,1,0,7,21.411944444444444,1,0,38
2,4,25,3,9,83.93972222222222,2,1,58
2,8,8,10,12,89.06083333333333,2,0,54
6,8,14,104,88,1450.8169444444445,5,1,25
14,12,75,23,45,1266.8863888888889,3,9,47
1,6,0,86,15,1947.2347222222222,2,0,46
8,7,46,28,49,411.1875,1,0,42
1,8,48,2,13,144.80694444444444,4,0,42
2,4,28,20,26,108.3425,1,2,27
1,2,5,0,8,29.435277777777777,1,0,37
3,2,49,0,11,39.305,3,0,47
5,7,10,2,26,65.01833333333333,1,2,38
3,2,5,2,9,1.2397222222222222,2,0,60
4,9,4,4,38,511.24694444444447,1,4,60
5,6,4,7,29,196.57194444444445,2,0,42
6,8,4,20,55,347.4605555555556,1,1,42
5,6,3,16,48,346.5725,1,0,42
1,2,7,2,6,4.732222222222222,1,0,41
2,5,85,6,20,195.45,2,0,42
1,5,1,1,13,614.1827777777778,1,0,44
11,8,0,27,58,530.6494444444445,3,2,52
2,8,33,12,11,31.624166666666667,2,1,51
11,8,6,2,53,527.3738888888889,1,0,35
1,3,6,11,7,40.55777777777778,1,0,38
7,9,22,0,45,95.41666666666667,1,8,30
2,3,7,1,13,17.37472222222222,1,5,33
1,4,45,0,9,94.28694444444444,9,0,45
2,5,23,40,13,35.53194444444444,3,0,32
2,5,19,12,12,65.17583333333333,2,0,53
8,6,20,10,18,82.9175,1,0,59
1,13,3,3,17,342.7336111111111,3,0,55
7,2,89,17,18,67.03805555555556,9,0,53
11,7,87,105,35,147.6038888888889,4,9,42
5,7,84,34,15,55.74527777777778,4,2,49
1,10,5,2,13,36.155,1,0,68
1,4,39,1,11,23.616666666666667,3,0,20
2,8,201,14,23,1052.0105555555556,7,0,48
3,5,139,0,14,163.64444444444445,13,5,54
20,9,48,23,83,1727.643611111111,1,52,39
3,9,12,83,20,929.2833333333333,11,1,24
4,5,39,19,13,47.72,4,0,52
2,7,8,0,20,3530.3275,4,0,50
3,7,47,0,32,813.6425,3,6,40
6,6,24,3,29,1495.2772222222222,8,0,51
7,2,126,93,19,16.64666666666667,6,0,42
1,7,7,1,11,10.010277777777778,1,0,27
3,4,2,0,12,7.8805555555555555,1,0,56
30,13,18,6,102,317.31416666666667,2,16,26
8,4,292,1000,24,1006.7536111111111,13,3,45
3,8,17,10,32,2660.4602777777777,1,1,67
8,4,2,2,22,32.95805555555555,1,0,35
8,5,17,1,41,39.90111111111111,1,4,44
3,6,130,49,17,105.13277777777778,3,1,35
1,6,9,9,8,457.49333333333334,1,0,34
1,4,16,0,9,17.955833333333334,8,0,49
4,2,267,49,12,13.295833333333333,11,0,27
5,3,128,101,14,22.238611111111112,3,2,59
5,3,1,1,13,7.700555555555556,1,0,46
2,4,114,56,12,758.5008333333334,5,2,52
8,10,20,6,36,1148.8716666666667,1,9,47
7,14,21,0,49,338.95722222222224,3,10,40
5,4,262,112,32,1991.2883333333334,3,0,52
5,6,45,11,27,793.6897222222223,4,1,68
2,2,23,12,7,0.9638888888888889,3,0,31
6,2,246,67,15,24.32472222222222,4,0,36
1,5,2,12,16,42.59222222222222,2,0,42
6,4,55,0,18,269.0863888888889,1,0,36
1,5,55,38,12,28.5525,3,0,36
1,4,2,12,9,31.1525,2,0,42
3,4,33,28,14,37.32861111111111,4,0,42
1,4,2,12,9,31.35333333333333,2,0,42
2,3,5,15,9,30.786944444444444,3,0,42
1,3,8,63,7,18.01527777777778,2,0,30
3,4,49,22,14,29.099166666666665,1,0,42
1,4,2,12,8,28.56972222222222,2,0,42
1,4,4,17,8,28.426666666666666,3,0,42
1,5,4,4,11,29.003888888888888,2,0,42
1,3,2,12,7,27.754722222222224,2,0,42
1,3,2,11,7,27.702222222222222,2,0,42
1,3,2,12,7,27.781944444444445,2,0,42
1,3,3,12,7,27.480555555555554,2,0,42
1,3,4,13,8,27.125833333333333,2,0,42
1,3,3,12,7,27.35861111111111,3,0,42
1,3,6,0,7,13.938888888888888,2,0,32
4,3,1,0,13,178.69194444444443,1,0,42
1,4,8,113,8,10.803888888888888,2,0,30
1,6,2,2,16,201.53277777777777,1,0,58
3,8,6,0,16,29.70611111111111,1,0,41
2,4,12,0,14,73.01777777777778,1,2,16
1,3,4,14,7,15.7475,3,0,42
1,3,2,11,7,15.542222222222222,2,0,42
1,3,2,12,7,15.43138888888889,2,0,42
1,3,2,11,7,15.286944444444444,2,0,42
1,3,4,14,7,15.199166666666667,2,0,42
1,3,4,19,7,15.020833333333334,2,0,42
3,5,26,124,20,870.6186111111111,7,0,20
3,6,2,11,18,157.22916666666666,1,0,42
4,5,2,60,14,156.71833333333333,1,0,42
5,5,5,15,21,156.60333333333332,1,0,42
3,5,2,12,22,156.43138888888888,1,0,42
1,3,3,3,9,153.51,1,0,31
2,3,12,2,10,147.505,3,1,63
7,11,77,62,41,509.17027777777776,14,4,39
1,4,2,6,12,151.3411111111111,1,0,42
1,5,1,1,13,55.6825,1,0,31
3,5,15,0,16,25.586111111111112,2,0,49
2,7,13,3,22,67.73944444444444,2,0,32
2,8,333,0,25,2928.4216666666666,6,6,22
2,3,2,0,12,63.511944444444445,1,0,19
3,4,4,0,17,63.61527777777778,3,0,31
2,3,4,3,12,63.23388888888889,4,0,16
5,2,296,85,13,8.53111111111111,13,0,44
12,9,6,2,88,2030.1686111111112,3,7,40
4,9,13,20,23,163.50666666666666,2,3,17
18,7,9,1,62,316.68944444444446,1,14,26
4,8,15,12,18,30.602222222222224,2,19,49
2,8,10,2,10,7.748333333333333,2,2,49
1,4,21,9,21,46.538333333333334,3,0,32
4,10,10,1,20,192.49333333333334,2,8,40
2,9,6,6,19,23.243333333333332,4,2,51
4,8,25,1,47,679.2958333333333,1,0,54
2,9,3,3,19,19.29888888888889,3,3,51
5,7,4,0,70,1143.713888888889,2,0,43
1,5,7,1,9,777.8291666666667,1,0,47
10,15,77,14,161,1974.105,2,1,47
2,4,5,2,9,5.555555555555555,2,0,56
4,2,15,58,16,23.41888888888889,1,0,34
2,4,5,11,9,10.730833333333333,2,0,46
4,9,12,0,25,128.05638888888888,1,0,36
5,5,27,1,23,427.9302777777778,2,0,49
3,3,2942,59,10,34.08083333333333,32,1,29
5,11,5,2,48,150.19666666666666,1,2,66
5,8,70,102,25,2015.3122222222223,1,4,34
4,6,18,3,21,2925.8322222222223,2,4,37
2,6,4,1,12,2420.9044444444444,1,1,38
1,5,7,8,11,2925.4169444444447,1,0,32
1,3,2,1,7,375.1452777777778,1,0,55
4,7,194,13,31,2644.24,2,0,30
1,3,9,0,7,21.197222222222223,1,0,30
2,7,1,1,16,36.3525,1,0,23
4,4,23,2,22,117.06444444444445,3,0,39
2,3,184,4,8,50.82083333333333,2,0,45
2,5,6,6,17,701.0313888888888,6,0,26
4,7,1,1,35,1105.4627777777778,1,0,28
