Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
3,6,15,3,19,252.70277777777778,1,0,29
7,7,32,3,40,273.74861111111113,2,11,27
2,5,29,12,13,93.54777777777778,2,2,38
2,7,2,0,18,6.27,2,1,17
1,4,2,2,12,91.18666666666667,1,0,27
14,6,357,0,65,308.63694444444445,4,11,33
1,7,2,0,24,73.69166666666666,2,0,17
1,4,98,5,17,13.215833333333334,7,0,49
5,6,37,29,47,54.59888888888889,4,8,43
1,4,4,0,11,55.00055555555556,1,0,21
2,2,27,30,9,56.58416666666667,3,0,28
1,7,140,0,17,9.259444444444444,3,0,56
5,5,140,0,45,46.088055555555556,1,4,56
1,4,1,1,6,1.4316666666666666,1,0,29
20,12,123,109,139,2193.9869444444444,2,20,40
1,3,1,1,8,59.564166666666665,1,0,29
2,3,61,22,20,4.786944444444444,4,0,48
5,11,328,3,109,409.59944444444443,12,9,48
7,7,53,0,38,553.7222222222222,4,8,49
4,8,0,3,25,147.31805555555556,1,1,37
4,9,12,1,29,45.32666666666667,1,4,52
1,4,1,70,9,40.147222222222226,3,2,60
2,6,8,1,32,65.44833333333334,1,0,57
1,4,279,0,17,11.256388888888889,3,0,35
3,7,21,31,22,27.488333333333333,2,3,27
4,4,30,2,18,8.261388888888888,5,0,49
2,5,43,4,15,5.963611111111111,2,2,39
1,12,40,9,16,4.8625,4,0,44
1,8,5,5,18,135.24972222222223,4,0,9
1,5,95,0,15,22.549722222222222,5,0,19
1,6,1,1,9,1.4080555555555556,1,0,51
2,7,0,20,17,19.745,2,0,43
6,7,1,1,20,9.78111111111111,1,2,49
2,4,56,1521,17,27.371944444444445,25,0,46
1,5,24,5,19,49.54611111111111,3,0,33
2,6,2,3,16,11.581111111111111,2,1,29
8,7,24,11,33,98.1125,19,6,40
3,3,25,7,14,3.8280555555555558,1,1,51
8,7,1440,0,45,147.08027777777778,15,5,32
12,9,185,64,50,2185.2502777777777,2,13,54
4,10,6,4,30,145.63805555555555,1,3,45
2,7,96,134,22,133.29666666666665,10,9,37
1,3,3,0,9,7.159166666666667,1,0,32
2,5,3,3,17,90.07,1,0,42
15,7,236,0,64,3654.6941666666667,3,12,23
1,3,75,98,7,2.7511111111111113,6,0,60
2,6,4,96,13,22.547777777777778,6,0,29
3,6,82,59,18,24.26888888888889,7,6,44
2,4,148,103,10,10.6925,5,0,45
1,3,83,28,8,10.480277777777777,5,0,45
12,7,146,45,36,108.2611111111111,21,5,40
1,7,17,0,10,12.006666666666666,3,0,32
1,3,33,6,7,14.775555555555556,3,0,44
3,3,145,161,12,104.66833333333334,2,0,22
4,4,115,0,12,170.2902777777778,2,0,37
2,3,656,13,13,147.45444444444445,17,0,16
1,6,1,0,29,71.76166666666667,1,0,48
2,7,12,2,42,72.11416666666666,2,1,50
1,3,1,1,7,1.0091666666666668,1,0,45
4,9,16,16,40,1681.7516666666668,2,5,36
3,7,3,3,15,77.50944444444444,1,0,25
1,3,2,2,9,41.81111111111111,1,0,44
6,10,11,6,49,93.95527777777778,2,11,41
3,7,27,17,20,45.533611111111114,4,5,19
2,6,21,21,13,19.433888888888887,4,6,69
3,7,27,39,16,90.81,1,2,23
5,8,21,1,56,109.91666666666667,1,4,26
2,4,2,2,11,33.486666666666665,2,1,41
4,7,10,0,24,57.31861111111111,1,6,45
1,4,6,1,30,51.045833333333334,2,0,32
1,3,5,0,7,1.6166666666666667,2,0,33
1,4,27,22,8,244.0888888888889,3,0,36
1,3,1,1,7,4.809722222222222,1,0,27
1,4,113,44,8,34.34,6,0,50
2,5,4,2,12,26.129444444444445,1,0,48
18,5,1969,305,48,577.4266666666666,4,19,29
4,4,17,0,16,37.75083333333333,1,4,65
1,11,0,17,8,9.93,2,0,41
2,6,22,0,16,12.221388888888889,16,3,42
1,6,3,17,10,9.196111111111112,1,0,28
2,3,13,6,17,10.030555555555555,1,0,52
2,3,13,6,8,7.9127777777777775,1,0,52
2,3,1089,16,11,31.59611111111111,20,0,38
5,5,21,12,30,197.57055555555556,5,0,50
2,3,13,6,12,7.919444444444444,1,0,52
1,3,13,6,7,6.983055555555556,1,0,52
2,3,13,6,8,7.061388888888889,1,0,52
1,3,13,6,7,7.106111111111111,1,0,52
1,3,13,6,7,7.0969444444444445,1,0,52
1,3,13,6,7,6.986111111111111,1,0,52
2,4,3,0,14,3.006388888888889,1,0,40
2,7,2,0,13,2.2730555555555556,1,0,49
1,3,13,6,8,2.3875,1,0,52
5,4,0,57,27,237.47,2,0,21
61,6,253,91,127,376.16194444444443,8,7,41
1,7,1,0,16,147.07777777777778,1,0,27
3,3,21,7,11,0.7444444444444445,2,1,50
14,5,374,25,33,213.81222222222223,9,0,31
1,3,156,381,9,16.54611111111111,45,0,36
2,3,11,6,10,0.6836111111111111,2,1,50
3,4,13,6,11,22.808055555555555,1,0,58
1,5,0,2,10,16.510277777777777,1,0,35
2,10,31,31,28,213.6963888888889,7,0,46
4,7,123,66,29,31.968055555555555,10,19,27
1,4,0,1,8,9.38111111111111,1,0,21
1,3,30,0,9,6.001111111111111,2,0,38
4,4,31,14,17,15.319166666666666,3,2,47
27,4,381,156,86,678.3702777777778,2,1,27
3,4,906,160,17,121.0838888888889,10,2,25
3,7,7,5,17,120.44638888888889,2,1,31
12,11,322,78,56,54.17722222222222,1,22,42
12,8,418,35,45,216.13305555555556,6,5,31
2,6,42,3,32,162.18777777777777,1,1,46
4,6,11,0,15,18.70388888888889,2,2,15
4,5,13,0,14,120.21833333333333,1,0,33
29,8,255,84,110,519.1816666666666,27,18,26
2,6,4,19,16,47.94361111111111,1,0,37
1,3,20,3,13,51.948055555555555,2,0,44
1,3,7,7,17,115.18583333333333,2,0,63
7,9,28,6,41,360.7338888888889,1,8,67
5,6,288,5,56,452.0597222222222,4,5,59
6,8,25,62,32,302.7011111111111,2,5,40
1,4,2,2,17,159.125,1,0,44
2,5,32,0,15,148.05583333333334,3,0,44
3,4,118,38,16,124.67444444444445,3,0,28
1,3,18,2,8,6.204444444444444,1,0,42
2,6,11,23,18,10.65611111111111,2,0,31
1,5,2,1,18,823.1227777777777,2,0,30
4,12,16,16,34,1621.4586111111112,11,3,12
2,7,23,0,26,101.93583333333333,3,0,47
2,4,1,1,9,2.0775,1,0,29
1,3,22,3,13,25.175555555555555,3,0,44
1,3,4,7,7,145.09833333333333,1,0,46
1,3,21,3,7,22.50777777777778,2,0,44
1,3,0,19,7,98.99916666666667,1,0,52
2,3,2,6,9,6.881111111111111,1,0,56
1,3,3,0,7,2.4266666666666667,1,0,57
1,3,1,1,7,4.658333333333333,1,0,39
1,3,22,3,7,3.413611111111111,3,0,44
2,3,22,3,9,5.1275,3,0,44
1,3,22,3,7,2.1391666666666667,3,0,44
1,3,1,0,7,2.09,1,0,26
7,9,53,52,73,578.3097222222223,2,4,51
10,11,30,12,33,118.76388888888889,2,1,43
10,3,380,23,22,37.325,6,3,49
2,5,34,0,13,33.815555555555555,2,2,40
2,5,58,6,11,23.164166666666667,3,0,21
2,5,4,0,24,150.095,1,5,39
3,6,17,129,18,1391.8336111111112,5,0,35
2,8,6,5,19,32.35138888888889,1,4,37
4,9,8,142,20,71.37388888888889,5,0,29
1,5,4,9,10,61.92194444444444,1,0,28
1,5,20,0,12,46.835,2,0,51
1,7,0,20,13,1.9136111111111112,2,0,60
2,3,2,136,8,33.780833333333334,2,0,39
2,3,1,1,11,34.379444444444445,1,0,66
5,5,0,1,20,30.753611111111113,1,0,42
1,5,6,145,9,29.6575,4,0,39
5,6,3,3,33,532.2261111111111,2,4,31
4,4,6,1,28,74.85777777777778,1,0,35
14,7,71,4,60,1088.4666666666667,7,1,40
10,7,26,5,57,1209.1947222222223,2,4,65
8,7,176,7,45,151.63166666666666,8,23,33
6,4,3,5,30,1053.5652777777777,1,2,31
2,3,1587,0,9,17.534444444444443,35,0,30
2,4,2,1,11,3.2930555555555556,1,0,39
1,4,96,88,13,20.14527777777778,2,0,43
10,9,18,10,83,572.2588888888889,4,11,48
1,4,63,5,9,3.3177777777777777,3,0,21
3,4,66,5,11,11.292222222222222,3,0,21
5,3,2,1,15,182.50305555555556,1,0,36
3,5,23,0,20,42.716388888888886,2,1,49
1,4,1,1,9,11.618333333333334,1,0,21
1,3,1,1,8,30.315277777777776,1,0,65
7,4,236,0,26,2233.3569444444443,3,0,24
5,6,2545,210,40,60.16444444444444,19,25,22
2,3,50,1,12,148.13416666666666,3,0,31
1,8,2,0,49,144.33277777777778,2,0,51
1,3,1,1,8,2.6394444444444445,1,0,26
4,6,161,0,53,312.3255555555556,2,2,46
4,7,10,17,20,26.269444444444446,1,0,46
8,11,5,1,36,22.99138888888889,17,14,49
2,6,10,8,14,68.48138888888889,2,4,46
8,11,135,62,70,169.5522222222222,1,9,52
3,8,5,5,77,1525.4980555555555,5,1,68
1,6,0,1,18,38.214444444444446,1,0,50
2,4,0,1,15,47.19083333333333,1,0,21
2,4,71,0,9,180.06,3,0,57
8,8,34,2,53,1224.5536111111112,4,4,28
2,4,0,3,10,3.6344444444444446,1,2,48
4,6,41,28,16,4.4286111111111115,3,2,12
8,8,146,48,54,944.0733333333334,3,52,50
1,4,45,5,8,20.70138888888889,3,0,21
1,3,15,1,7,11.14611111111111,2,0,45
1,4,11,9,8,59.38861111111111,2,0,46
1,4,7,14,8,59.005833333333335,1,0,46
1,6,1,0,14,28.83277777777778,1,0,35
1,5,1,0,9,23.631666666666668,1,0,45
6,3,149,1,24,272.6188888888889,6,1,42
2,4,43,0,10,6.440277777777778,2,0,50
3,5,33,3,14,32.64972222222222,1,0,70
34,7,203,36,150,2942.741388888889,14,33,38
1,4,45,4,8,1.628611111111111,3,0,21
1,4,45,5,8,2.776111111111111,3,0,21
2,6,1,1,16,142.99305555555554,2,0,42
6,10,6,3,43,1181.3130555555556,5,10,61
3,4,34,0,13,2.2933333333333334,2,0,59
1,5,1,0,9,4.020277777777777,1,0,71
4,9,76,4,34,109.31777777777778,2,5,62
7,7,16,1,57,1150.5816666666667,3,3,54
3,8,10,40,20,104.24388888888889,2,1,40
4,8,10,40,21,104.1288888888889,2,1,40
2,6,0,41,14,104.08805555555556,2,1,40
2,6,0,41,14,104.03833333333333,2,1,40
2,6,0,41,14,104.02111111111111,2,1,40
3,10,16,0,17,85.03416666666666,8,0,66
2,4,10,2,18,24.697222222222223,3,0,48
2,5,52,56,22,73.54583333333333,1,0,45
2,3,57,42,11,155.9061111111111,1,0,54
1,4,4,0,8,10.893888888888888,1,0,35
2,8,9,9,16,111.67694444444444,2,2,36
1,3,19,14,7,1.9777777777777779,1,0,55
7,9,42,6,49,1275.3652777777777,1,4,49
1,4,2,2,9,20.17,1,0,39
32,12,16,14,94,583.0986111111112,4,14,47
8,10,15,1,52,2997.0658333333336,2,4,34
1,5,3,8,8,62.780277777777776,3,0,45
12,9,22,2,66,1293.9055555555556,3,3,32
7,9,100,3,36,121.225,4,16,24
5,7,13,8,28,64.5338888888889,4,8,50
1,4,45,5,8,1.2113888888888888,3,0,21
3,5,30,388,43,413.0375,10,2,34
3,3,3,309,15,66.42305555555555,12,0,62
1,4,11,11,8,93.63861111111112,2,0,43
1,4,11,11,8,93.45361111111112,2,0,43
1,3,9,9,7,15.39861111111111,2,0,46
1,3,10,10,7,15.516111111111112,2,0,46
1,4,11,11,8,90.3275,2,0,43
1,4,0,1,8,90.18416666666667,1,0,43
1,4,0,1,8,90.24388888888889,1,0,43
1,3,10,16,7,12.053611111111111,3,0,46
1,3,4,6,7,11.904166666666667,1,0,46
1,5,1,1,9,29.935833333333335,1,0,23
4,4,30,14,14,27.60861111111111,1,0,28
1,3,2,4,7,14.068888888888889,1,0,46
1,3,4,6,7,13.740555555555556,1,0,46
5,5,3,11,26,785.2361111111111,1,2,61
2,3,16,1,12,26.678333333333335,3,0,32
2,5,15,4,13,58.25888888888889,2,2,52
3,7,38,0,23,64.55166666666666,3,6,45
3,5,20,8,17,37.76138888888889,2,3,46
4,3,66,56,11,36.32888888888889,2,0,18
2,4,20,4,13,30.627777777777776,2,0,30
2,3,24,51,15,73.86888888888889,5,0,46
1,3,1,0,8,1.551111111111111,1,0,36
16,8,98,34,69,240.2097222222222,4,42,42
9,3,1,1,32,15.750833333333333,1,1,33
2,5,1,1,25,33.40888888888889,1,0,33
1,3,2,2,7,8.734722222222222,2,0,44
5,5,133,5,25,44.26111111111111,4,0,25
4,6,21,14,24,598.8602777777778,9,0,36
1,5,3,9,10,99.09416666666667,1,0,37
4,4,22,4,18,41.61694444444444,2,0,29
8,12,26,17,53,574.7408333333333,3,6,33
3,6,1,3,16,3.9758333333333336,1,0,51
15,12,465,200,135,868.0088888888889,9,22,56
4,4,85,29,24,29.574166666666667,2,0,28
2,6,3,3,19,46.07138888888889,1,0,47
2,2,11,0,7,23.58277777777778,3,0,45
1,2,2,2,6,23.54111111111111,1,0,39
7,7,88,10,38,42.76972222222222,5,3,49
1,5,23,16,12,9.054444444444444,3,3,27
5,6,26,18,34,719.4816666666667,3,6,33
6,8,140,0,35,21.08111111111111,2,17,21
2,4,324,222,15,51.19277777777778,8,6,16
4,8,1,1,37,237.8788888888889,1,2,40
5,4,18,2,20,9.323333333333334,1,0,77
2,4,15,2,13,22.22361111111111,5,1,42
1,6,1,0,11,0.985,1,0,19
1,3,15,21,7,52.58444444444444,2,0,46
2,3,6,3,8,29.365833333333335,2,0,33
1,3,4,9,7,22.2075,1,0,46
7,9,117,25,38,40.86527777777778,11,27,44
3,3,1,0,10,4.3069444444444445,1,0,45
4,8,0,64,21,2158.7952777777778,2,0,23
49,12,309,3,191,2900.983888888889,6,6,54
2,5,12,0,13,23.36611111111111,1,4,39
1,3,4,4,13,28.84638888888889,1,0,31
1,3,0,1,7,4.2725,1,0,43
3,4,5,4,16,1415.4925,2,2,46
3,5,83,645,28,56.183055555555555,36,0,50
1,4,0,1,14,168.98722222222221,1,0,46
2,4,10,2,10,13.9925,2,1,39
5,7,2,1,23,43.272222222222226,1,0,36
1,4,13,13,14,14.963888888888889,2,0,24
1,5,24,15,9,191.34305555555557,8,0,26
3,5,8,0,18,1080.3008333333332,4,0,44
4,3,52,24772,22,158.7175,329,0,44
5,12,2,2,37,374.89166666666665,1,4,32
8,5,64,3600,40,469.70222222222225,51,1,39
2,3,21,0,17,1118.2513888888889,3,0,29
29,13,451,0,123,1040.4277777777777,14,92,35
3,6,5,0,21,15.839166666666667,2,6,51
1,4,7,0,11,20.0275,1,0,50
2,5,36,16,14,15.8175,9,0,46
3,5,44,93,17,16.618333333333332,3,1,29
1,12,25,5,19,356.4194444444444,2,0,40
1,8,7,5,12,25.273888888888887,1,1,49
4,6,4,4,29,39.45361111111111,2,0,38
3,5,0,54,18,151.69361111111112,2,0,24
1,3,2,0,9,2.966388888888889,1,0,50
1,10,1,1,18,26.036666666666665,1,0,17
1,5,5,0,10,119.465,2,0,48
1,3,19,0,8,448.92333333333335,4,0,41
20,6,259,11,38,87.63361111111111,13,2,37
1,5,1,1,11,17.79861111111111,1,0,36
11,9,95,48,49,80.69638888888889,3,5,46
9,9,55,57,47,336.3561111111111,16,5,46
1,3,3,0,10,332.8697222222222,2,0,39
1,4,6,3,8,6.679722222222222,1,0,49
6,7,5,26,34,171.90777777777777,1,2,42
2,5,13,1,10,5.529722222222222,2,0,27
7,8,8,23,47,265.9661111111111,2,1,44
4,5,189,0,24,1083.8722222222223,3,0,39
7,10,42,0,42,97.52388888888889,2,4,29
3,8,27,84,27,77.18638888888889,7,17,41
3,5,5,6,28,311.31111111111113,2,0,37
1,4,0,24,17,96.09583333333333,2,0,50
4,6,36,562,55,261.41805555555555,3,0,41
6,4,14,3,26,99.77027777777778,3,4,48
3,8,7,7,41,328.9638888888889,1,4,22
68,10,537,35,217,2002.8744444444444,3,120,32
7,10,149,2,42,3145.656111111111,8,11,30
2,7,4,4,17,336.4486111111111,4,0,42
1,3,4,2,7,132.7711111111111,3,0,26
3,6,12,2,28,1073.9402777777777,2,3,56
9,6,23,3,54,2816.784166666667,3,6,37
2,4,7,7,12,56.00222222222222,6,0,42
4,6,21,0,24,79.30666666666667,4,3,34
3,8,31,0,14,43.82555555555555,4,2,23
1,3,25,0,8,10.055555555555555,2,0,49
1,3,12,1,8,9.989722222222222,2,0,35
3,9,218,216,21,40.68055555555556,46,10,38
1,3,3,3,16,12.084722222222222,2,0,62
7,6,80,24,31,74.40805555555555,2,5,28
1,3,42,18,7,6.8405555555555555,3,0,20
5,5,26,0,19,8.10361111111111,5,7,57
6,9,69,0,27,145.07833333333335,5,20,60
8,6,107,0,60,400.0108333333333,3,14,35
36,10,57,3,119,537.3655555555556,2,29,47
5,6,5,1,21,62.62,1,0,21
1,3,3,1,7,4.702222222222222,2,0,53
6,4,1,0,20,19.904722222222222,1,0,41
5,8,52,6,36,2376.3352777777777,5,2,43
2,4,12,5,11,17.374444444444446,1,2,42
3,7,2,21,16,32.103611111111114,1,0,54
1,4,1,1,8,14.807222222222222,1,0,52
3,4,3,3,11,11.62111111111111,2,0,34
1,3,4,0,18,73.34027777777777,2,0,41
1,6,2,0,9,54.26777777777778,1,0,33
2,3,26,0,12,315.12666666666667,5,0,32
2,5,40,25,12,156.24333333333334,1,0,38
4,7,5,5,27,193.83083333333335,1,2,26
1,3,2,1,7,8.057777777777778,2,0,28
9,6,6,3,47,73.7025,3,12,81
1,3,0,2,19,61.39888888888889,2,0,40
4,7,9,392,22,377.94916666666666,3,0,26
1,5,13,6,15,22.49138888888889,5,0,43
2,4,13,13,11,3.3202777777777777,2,0,39
4,9,14,54,34,45.780833333333334,7,2,33
25,10,991,75,91,1074.3319444444444,2,15,44
4,5,55,28,17,18.645833333333332,4,4,43
1,3,21,21,11,18.674722222222222,3,0,34
12,5,118,75,35,41.900555555555556,6,4,23
15,14,8,4,44,976.5133333333333,1,7,61
3,6,8,9,20,347.1691666666667,2,2,33
2,4,1,0,16,11.059722222222222,1,0,46
1,3,497,407,9,119.95361111111112,14,2,38
2,8,15,5,20,39.006388888888885,1,1,33
5,7,9,26,25,442.7427777777778,3,2,43
3,5,174,0,27,536.6722222222222,2,5,31
8,7,134,57,32,658.2247222222222,1,4,29
8,7,10,169,34,427.7083333333333,2,6,36
6,5,9,4,16,18.60527777777778,3,0,44
18,5,115,52,52,136.08277777777778,4,0,43
2,4,0,4,12,14.06,1,0,40
3,5,18,14,16,119.86472222222223,1,1,49
2,4,5,93,16,24.372777777777777,12,3,23
2,5,30,12,15,23.309444444444445,7,0,30
2,5,3,3,12,17.100555555555555,2,0,41
1,3,0,1,8,11.847777777777777,1,0,40
1,5,45,3,16,18.954166666666666,2,0,32
2,4,0,5,15,17.83138888888889,1,0,39
1,4,6,6,15,94.66916666666667,2,0,60
1,3,5,0,7,10.450555555555555,2,0,41
1,3,0,1,7,16.38,1,0,58
1,4,1,1,7,10.99611111111111,1,0,30
8,5,5986,2035,61,164.7386111111111,34,23,40
4,6,1,1,16,30.859166666666667,1,0,32
3,6,66,6,19,17.599722222222223,8,7,17
1,3,15,6,13,179.02388888888888,2,0,34
2,7,114,110,19,108.9738888888889,11,0,33
6,5,3,9,22,99.60555555555555,2,0,60
1,3,2,7,11,38.763333333333335,1,0,40
1,3,1,0,7,0.9355555555555556,1,0,30
4,4,44,12,24,408.31305555555554,3,4,23
1,4,9,2,8,2.723888888888889,1,0,30
9,11,21,0,53,123.01555555555555,1,15,36
2,5,26,19,15,308.9713888888889,3,0,27
9,4,28,15,27,79.09583333333333,8,2,29
9,5,28,16,33,79.09416666666667,8,2,29
9,5,30,20,33,79.09166666666667,8,8,27
10,5,37,27,42,81.2611111111111,8,5,29
11,4,59,63,55,202.625,5,2,28
11,4,44,32,40,198.22611111111112,9,8,30
12,5,60,17,47,216.89527777777778,11,5,31
21,11,996,8,98,554.4147222222222,18,19,32
12,5,2,4,40,205.32416666666666,5,4,36
9,5,37,29,35,242.075,4,3,23
21,7,94,0,78,387.87444444444446,7,28,23
1,5,8,4,14,720.2863888888888,1,0,30
1,3,1,1,11,5.037222222222222,1,3,19
1,3,17,6,7,100.29388888888889,2,0,34
2,4,4,0,12,183.89111111111112,2,0,41
14,7,146,1,74,862.1597222222222,15,65,38
1,5,17,0,12,20.638333333333332,2,0,35
4,3,17,0,16,17.584722222222222,2,1,60
1,6,1,1,12,8.353333333333333,1,0,55
1,6,1,1,11,26.573611111111113,1,0,38
3,8,11,5,25,2493.2794444444444,2,1,51
3,5,1,363,16,326.5002777777778,2,0,39
6,4,35,4,19,19.865833333333335,3,0,43
5,9,12,9,40,804.8791666666667,1,4,56
8,4,33,7,25,118.20583333333333,1,0,25
5,5,6,1,18,9.436666666666667,1,3,42
3,4,18,1,13,18.175,2,0,36
1,5,47,0,15,52.36805555555556,7,1,43
8,6,12,0,28,50.98861111111111,1,0,41
2,4,10,1,11,122.40222222222222,3,0,29
8,3,44,0,20,118.96583333333334,2,1,32
8,3,52,0,20,118.9336111111111,2,1,37
10,4,71,0,31,137.33388888888888,2,7,33
3,9,54,14,17,19.055,2,4,55
9,4,57,0,26,132.7925,1,7,23
7,3,159,0,20,132.78972222222222,2,4,29
7,3,150,0,20,132.78555555555556,2,3,30
7,5,158,3,28,132.6075,3,15,27
9,6,8,2,39,977.2691666666667,2,4,27
2,5,9,3,18,25.095,4,2,60
6,7,89,6,46,547.8336111111112,4,12,54
2,6,65,59,29,37.80166666666667,15,14,41
4,5,0,5,27,619.8875,1,2,53
4,7,8,3,30,782.5116666666667,1,0,28
1,3,15,6,7,43.458888888888886,2,0,34
1,3,15,6,7,43.434444444444445,2,0,34
1,3,17,6,7,43.360277777777775,2,0,34
4,10,13,33,27,40.60777777777778,4,2,55
7,6,135,28,34,1308.0897222222222,4,10,70
3,6,91,86,15,100.6125,28,11,61
1,3,11,0,12,428.7838888888889,3,0,40
9,11,128,23,50,1622.1819444444445,5,7,47
2,4,11,0,12,261.4891666666667,2,2,42
1,4,1,1,9,19.035,1,0,44
2,6,7,19,12,17.2875,1,0,27
6,4,159,0,21,273.8986111111111,6,0,38
4,5,37,24,14,20.533333333333335,2,2,38
4,3,1,31,14,274.9194444444444,2,1,41
5,5,367,29,19,204.50083333333333,7,2,38
10,4,206,14,34,974.5952777777778,8,29,48
4,5,10,11,36,263.78333333333336,2,0,44
1,7,2,2,18,151.26555555555555,2,0,43
5,4,1665,0,19,593.3530555555556,1,13,35
12,9,532,184,48,580.5869444444445,4,16,35
4,7,2,0,33,723.5822222222222,2,0,32
2,6,1,360,13,250.17944444444444,2,0,39
8,9,11,3,33,216.68194444444444,12,5,20
1,3,0,1,15,69.08027777777778,1,0,57
1,3,5,0,7,4.539444444444444,2,0,19
3,4,14,0,29,368.0863888888889,2,1,50
3,6,35,24,20,501.09166666666664,11,10,33
1,3,65,58,12,14.63861111111111,2,1,42
2,7,1,1,24,40.143055555555556,1,0,32
1,5,1,0,10,3.379722222222222,1,0,66
2,6,0,3,15,257.52222222222224,1,0,53
7,9,23,0,37,165.70638888888888,3,3,47
5,6,7,2,36,1956.0819444444444,2,5,37
5,5,20,2,19,172.81444444444443,2,15,53
1,7,4,0,39,683.6413888888889,1,0,59
2,4,1,360,9,163.0638888888889,2,0,39
1,8,2,2,18,69.45583333333333,2,2,45
5,8,118,91,21,813.3897222222222,1,2,67
2,6,31,26,15,813.705,1,0,50
6,8,50,14,34,158.89,2,4,52
2,4,3,1,29,498.435,1,0,48
5,6,20,9,42,45.15416666666667,2,19,51
4,7,196,0,24,304.3797222222222,2,3,43
2,7,3,24,15,52.73777777777778,2,1,41
6,4,96,48,19,38.67777777777778,3,1,30
4,8,10,0,33,178.49055555555555,2,4,48
1,3,2,0,7,20.885833333333334,2,0,44
2,6,49,7,20,132.5938888888889,3,16,65
3,6,10,0,17,161.5263888888889,1,1,55
6,3,799,24,23,185.25555555555556,13,12,28
1,3,0,1,7,274.2236111111111,1,0,19
1,3,6,0,8,171.2486111111111,3,0,52
6,3,153,20,22,195.86416666666668,2,6,31
3,5,831,505,18,40.59888888888889,17,4,23
2,6,1,1,11,14.091944444444444,1,0,35
1,3,31,14,9,474.6377777777778,4,2,18
5,5,62,32,20,76.49722222222222,2,7,53
1,6,3,3,23,98.24333333333334,2,0,47
9,5,26,6,27,98.16888888888889,1,0,52
2,7,9,0,36,493.53833333333336,2,4,50
5,5,145,0,26,685.5661111111111,4,3,27
2,6,186,56,22,218.90694444444443,2,0,32
13,6,325,265,33,299.955,29,1,40
4,4,97,97,16,225.78805555555556,1,4,121
3,3,14,9,10,16.808888888888887,1,0,47
1,6,0,5,11,32.528888888888886,1,0,24
2,3,2,2,11,271.96555555555557,1,0,38
1,4,3,3,8,2.826388888888889,2,0,34
4,4,55,40,19,523.2338888888889,10,13,49
2,4,35,0,11,94.43694444444445,1,2,56
4,9,60,60,26,166.36638888888888,39,2,37
1,5,12,1,11,175.40305555555557,1,0,31
1,4,24,16,8,73.26166666666667,3,0,27
1,4,1,239,9,9.520833333333334,2,0,39
8,6,31,17,31,185.08083333333335,2,4,28
1,5,1,0,18,67.02,1,0,49
4,4,4,0,15,51.041666666666664,2,1,28
2,5,44,0,14,42.4775,4,4,24
1,3,5,0,10,4.922777777777778,1,0,40
1,3,1,360,7,39.154444444444444,2,0,22
1,3,2,0,17,641.1744444444445,2,0,30
4,6,12,8,22,97.6175,4,8,41
9,8,183,3,60,355.1616666666667,15,27,31
6,5,427,9,33,94.47805555555556,5,0,47
2,6,181,10,13,2.647777777777778,6,0,39
1,3,24,16,7,4.120833333333334,3,0,28
2,5,2,17,13,436.84055555555557,2,0,22
4,6,11,6,18,29.942777777777778,2,3,20
1,7,12,16,19,6.726944444444444,7,0,48
2,3,1,0,14,15.655,1,0,47
2,5,0,13,14,5.588333333333333,1,1,47
3,12,22,11,24,1465.618888888889,2,0,50
4,10,16,12,29,234.91166666666666,8,8,39
11,6,35,2,30,160.06916666666666,4,0,26
15,9,217,21,63,1343.4727777777778,2,45,57
1,3,7,7,7,10.912777777777778,3,0,45
3,9,11,18,17,66.13472222222222,2,0,32
1,4,7,0,8,59.67305555555556,1,0,51
7,6,134,0,30,1450.556388888889,3,8,54
4,4,20,4360,21,102.72027777777778,14,0,29
9,4,95,62,45,108.70833333333333,3,35,47
1,4,2,2,11,289.63722222222225,2,0,38
2,5,4,7,14,385.72777777777776,1,0,19
2,6,239,95,16,385.865,1,11,18
5,6,37,3,20,39.59722222222222,14,0,34
12,5,67,31,49,73.7538888888889,1,7,40
1,6,3,3,10,725.6122222222223,3,0,32
9,8,248,0,36,102.4275,2,9,45
1,3,4,1,7,9.276388888888889,2,0,22
1,3,8,0,7,9.821388888888889,2,0,30
2,5,0,22,13,438.03333333333336,16,0,29
13,7,72,0,40,71.3013888888889,2,4,35
3,3,6,0,11,3.602777777777778,2,0,53
1,3,8,0,10,2.792222222222222,2,0,31
5,5,50,7,32,226.64,2,6,56
3,6,42,2,18,22.92527777777778,1,6,27
2,7,40,13,19,28.920277777777777,4,6,62
2,6,58,11,16,61.15277777777778,2,6,31
1,4,4,4,9,13.704722222222221,2,0,32
2,4,1,0,14,29.56111111111111,1,0,31
9,5,45,3,48,218.645,1,6,44
3,8,4,1,16,16.495277777777776,2,1,55
2,6,32,9,14,4.2375,2,0,43
2,4,1,3,13,173.2461111111111,1,0,54
3,5,35,7,15,22.899166666666666,3,11,33
7,6,134,1,35,167.3738888888889,14,45,32
1,3,35,261,8,14.913333333333334,14,0,39
1,6,0,1,21,43.93861111111111,1,0,39
4,5,3,3,29,97.885,1,5,44
1,3,5,5,8,2.7733333333333334,1,0,44
1,3,1,1,8,2.999722222222222,1,0,26
1,5,6,0,9,208.26888888888888,2,0,41
1,4,1,1,8,83.28083333333333,1,0,53
13,11,82,0,75,965.8661111111111,1,6,40
