Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
3,5,6,6,12,49.68638888888889,2,1,52
3,7,14,0,21,37.408055555555556,2,0,39
3,11,60,60,51,80.86027777777778,28,17,52
1,2,294,2,6,0.6680555555555555,1,0,33
1,5,12,12,14,169.18972222222223,4,0,49
2,3,2,2,8,46.3975,2,0,52
1,4,1,1,14,47.46666666666667,1,0,30
2,3,6,6,10,46.458888888888886,3,2,52
4,3,16,16,14,48.90555555555556,2,2,52
1,2,16,101,6,2.174722222222222,5,0,33
5,6,2,10,19,44.028055555555554,1,0,44
2,3,2,2,10,49.68,2,0,52
2,5,1,0,12,359.2758333333333,1,0,47
2,6,3,3,13,2.9433333333333334,1,1,33
2,3,25,2,9,190.18333333333334,1,0,35
3,8,1,0,22,155.83,1,1,49
1,2,2,2,6,1.2577777777777779,1,0,23
1,4,22,10,8,144.03166666666667,2,0,34
3,3,53,2,10,13.684722222222222,3,0,57
1,4,0,1,9,18.30472222222222,1,0,28
1,3,1,1,9,162.0775,1,0,42
1,3,6,0,8,40.50111111111111,1,0,26
2,3,0,18,10,164.31166666666667,1,0,55
1,2,1,1,7,46.765277777777776,1,0,44
1,5,6,3,10,142.50805555555556,2,0,42
3,5,34,34,22,72.17333333333333,17,5,52
4,4,6,6,15,42.54888888888889,4,3,52
5,8,33,27,19,61.76555555555556,1,2,43
1,3,1,1,18,44.974444444444444,1,0,16
1,2,1,1,6,40.92444444444445,1,0,22
2,3,6,6,9,42.82333333333333,4,2,52
1,3,10,10,7,44.49944444444444,7,0,37
4,4,6,6,15,39.98833333333334,4,1,52
3,12,1,0,24,211.38166666666666,1,0,52
1,8,1,1,12,15.392777777777777,1,0,38
4,15,1,1,25,34.248333333333335,1,5,41
1,5,1,0,11,35.82055555555556,1,0,60
1,2,2,3,10,44.92027777777778,3,0,25
4,6,2,2,37,224.3563888888889,1,0,49
1,2,13,15,6,36.68861111111111,3,0,21
1,7,1,1,9,185.53694444444446,1,0,39
2,3,2,2,10,178.11083333333335,2,0,44
1,2,7,0,6,232.09055555555557,2,0,30
2,11,10,0,48,194.42527777777778,1,0,48
1,3,8,9,7,0.7486111111111111,1,0,47
3,4,112,118,14,178.83416666666668,2,1,53
2,4,7,7,11,77.78472222222223,7,1,24
2,3,6,106,8,30.345277777777778,4,0,25
2,4,6,1026,12,5.736944444444444,7,0,40
1,4,1,0,7,177.56972222222223,1,0,42
2,4,2,0,12,197.67361111111111,1,0,72
1,4,4,4,8,27.7175,1,0,56
1,3,3,3,7,5.035555555555556,1,0,31
1,5,1,0,9,201.91694444444445,1,0,34
5,4,16,16,25,36.16916666666667,1,2,3
1,5,3,0,20,175.29222222222222,1,0,56
1,5,1,1,11,29.647222222222222,1,0,28
1,4,1,1,15,137.95638888888888,1,0,57
1,3,10,10,7,3.41,4,0,15
1,3,7,0,9,229.91972222222222,2,0,30
1,3,7,0,9,229.89083333333335,2,0,30
6,16,7,6,69,316.0472222222222,1,18,56
4,9,35,17,32,146.24527777777777,3,3,111
16,9,17,17,57,216.60305555555556,5,1,34
1,31,1,1,38,152.18666666666667,1,0,38
1,4,1,0,10,28.13,1,0,69
1,4,1,1,9,138.53666666666666,1,0,28
4,4,49,41,18,247.79888888888888,7,2,26
3,3,16,16,14,61.97666666666667,12,2,52
2,3,1,1,11,13.830833333333333,1,2,29
1,2,3,4,6,4.867222222222222,2,0,30
12,13,101,7,44,55.76222222222222,1,67,47
1,4,1,1,8,53.95166666666667,1,0,29
1,4,1,1,7,53.359722222222224,1,0,29
1,2,14,14,6,6.0055555555555555,1,0,31
1,4,1,1,8,0.4938888888888889,1,0,25
3,3,10,10,11,30.439444444444444,2,0,52
2,4,76,7,20,24.94388888888889,3,0,53
2,3,2,3,11,229.8672222222222,3,1,25
2,3,2,3,10,229.36027777777778,3,0,25
1,4,2,2,8,9.215277777777779,2,0,22
6,7,15,2,30,223.48666666666668,1,0,54
1,5,13,97,19,24.864722222222223,4,2,42
1,3,2,3,8,201.72611111111112,3,0,25
1,2,24,232,6,5.924166666666666,6,0,33
1,2,3,5,7,183.01444444444445,3,0,59
2,16,9,3,28,47.764722222222225,2,12,45
1,11,4,4,17,24.785555555555554,1,0,41
1,3,4,4,7,6.008611111111111,4,0,15
1,3,6,6,7,6.182777777777778,3,0,28
1,4,2,54,8,4.776111111111111,2,2,43
3,2,1,2,12,7.1738888888888885,1,0,30
1,2,5,5,7,5.8694444444444445,2,0,8
3,6,10,9,17,27.715,3,4,22
1,2,2,2,10,5.318333333333333,2,0,22
2,2,2,3,11,225.79611111111112,3,0,25
1,2,6,8,6,46.868611111111115,2,0,29
2,3,4,4,10,23.819444444444443,2,2,52
1,3,8,8,7,5.639444444444444,5,0,22
1,3,1,1,7,4.552777777777778,1,0,15
2,2,6,5,9,1.0152777777777777,3,0,29
1,10,6,1,53,164.52194444444444,2,0,53
2,8,1,1,27,17.641944444444444,1,2,15
2,4,2,2,13,25.24972222222222,2,2,52
1,5,1,1,11,193.6125,1,0,37
2,2,2,3,8,223.98888888888888,3,0,25
2,3,6,6,9,22.311666666666667,2,1,52
3,8,22,5,14,305.8466666666667,3,1,46
1,7,9,8,12,121.56388888888888,6,0,33
1,2,4,4,10,15.21861111111111,4,0,52
3,3,29,29,12,212.40055555555554,2,0,42
1,4,1,1,17,166.93444444444444,1,2,40
1,3,5,5,7,22.90222222222222,4,0,22
2,4,53,5,10,18.622222222222224,2,2,50
1,2,1,1,6,1.301111111111111,1,0,15
1,2,3,3,6,0.9825,2,0,15
1,2,2,2,6,0.6180555555555556,1,0,15
1,2,7,7,6,0.5988888888888889,2,0,15
1,2,1,1,6,0.5891666666666666,1,0,15
1,2,1,1,6,0.5827777777777777,1,0,15
1,2,1,1,6,0.5819444444444445,1,0,15
1,7,0,7,13,32.25805555555556,2,6,25
1,26,0,10,32,133.6863888888889,1,1,35
4,7,47,54,32,65.86888888888889,18,2,24
3,3,6,6,10,21.18027777777778,2,1,52
2,3,1,1,9,21.147777777777776,1,1,52
3,4,6,6,13,17.545277777777777,3,0,52
3,4,16,0,14,191.16972222222222,7,0,35
2,4,25,0,12,191.13333333333333,6,0,52
2,7,19,19,15,44.264722222222225,9,0,15
1,2,1,1,6,15.22888888888889,1,0,52
1,3,2,5,7,47.036944444444444,3,0,25
1,2,0,2,6,0.3858333333333333,1,0,42
1,3,2,2,10,18.413888888888888,2,0,22
2,4,2,1,11,324.3411111111111,2,1,34
2,5,0,3,14,33.09583333333333,1,0,49
1,7,0,7,10,25.6475,2,0,25
2,3,4,2,13,137.64444444444445,3,1,31
1,2,2,2,7,21.663888888888888,2,0,17
1,2,7,0,7,295.685,2,0,30
2,4,16,304,11,32.065,3,8,33
4,7,47,3,22,146.16555555555556,3,16,36
1,6,30,30,10,44.395833333333336,13,0,52
1,5,0,0,17,157.68416666666667,1,0,35
5,5,35,6,20,23.738055555555555,6,0,36
1,17,164,1,22,104.52583333333334,2,1,43
1,13,5,5,24,103.92694444444444,1,0,64
1,12,2,0,18,34.477222222222224,1,0,46
1,9,7,11,13,32.57805555555556,1,0,47
1,4,0,2,9,3.930833333333333,1,0,50
1,2,2,2,7,19.611944444444443,2,0,17
2,5,13,13,15,33.96388888888889,8,4,30
3,6,1,0,14,26.514166666666668,1,0,31
1,4,2,3,8,217.5936111111111,3,0,25
4,8,12,1,33,227.06805555555556,2,13,17
2,2,14,17,9,6.079166666666667,2,0,55
1,4,1,1,10,169.88361111111112,1,0,55
1,3,0,3,7,2.0772222222222223,1,0,29
1,3,432228,356142,7,28.21527777777778,1,0,18
3,4,6,5,13,267.4266666666667,1,0,22
4,10,42,8,25,115.25805555555556,2,12,38
1,2,1,1,6,10.535833333333333,1,0,17
1,2,5,0,6,1.8138888888888889,1,0,26
7,5,5,6,25,3.504166666666667,10,7,52
2,3,12,7,9,48.753055555555555,7,0,25
1,3,4,1,7,64.73666666666666,1,0,45
1,6,50,50,11,48.13861111111111,24,0,18
4,3,7,5,13,21.223333333333333,2,0,32
2,7,7,5,11,21.96388888888889,2,0,45
1,7,3,3,9,23.063333333333333,2,0,51
1,6,10,2,7,23.264722222222222,2,0,46
1,6,2,0,18,6.725555555555555,1,0,34
2,6,5,1,29,77.62083333333334,1,0,53
2,4,6,1,13,5.035,1,1,26
1,4,1,1132,7,1.505,3,0,34
6,4,0,164,32,191.025,1,19,22
1,5,1,1,9,0.8397222222222223,1,0,46
1,3,1,1,7,1.0758333333333334,1,0,31
1,2,0,6,7,189.72194444444443,1,0,13
2,3,1,1,8,4.332222222222223,1,0,52
3,5,9,9,16,191.655,15,0,36
1,4,6,6,9,20.055,1,6,49
1,7,12,0,9,30.798333333333332,2,0,28
2,4,13,0,11,1.5277777777777777,1,2,40
2,2,2,2,8,3.589166666666667,2,0,52
1,4,1,1,10,20.701944444444443,1,0,41
1,3,1,1,7,0.49472222222222223,1,0,52
1,5,2,3,9,203.7411111111111,3,0,25
2,4,1,1,16,64.81472222222222,1,0,36
1,2,1,1,6,2.195,1,0,22
2,4,53,8,10,18.8475,2,1,49
1,2,1,3,6,7.345277777777778,3,0,25
2,4,1,0,14,2.868888888888889,1,0,53
2,4,12,18,11,58.10138888888889,10,6,24
2,11,0,2,18,261.7175,1,2,24
1,3,7,0,7,25.60333333333333,1,0,32
1,2,1,0,7,1.4875,1,0,19
1,4,5,5,7,21.890555555555554,3,0,37
1,3,4,4,7,18.403333333333332,2,0,37
1,2,174,0,6,137.85694444444445,2,0,38
4,8,23,0,31,30.45388888888889,3,2,28
5,3,106,18,16,259.50694444444446,1,1,50
1,3,1,1,7,71.45,1,0,25
2,2,4,4,7,1.7658333333333334,3,0,52
2,4,3,3,9,0.6888888888888889,3,1,52
5,3,56,259,16,120.27638888888889,1,2,56
3,3,2,2,9,3.0702777777777777,2,0,52
1,5,1,1,9,17.92,1,0,40
1,4,7,7,8,9.8625,6,0,35
2,6,2,2,15,9.198333333333334,1,1,41
1,4,2,2,8,45.064166666666665,2,0,15
1,3,2,2,7,44.38777777777778,2,0,15
1,2,0,1,8,15.54138888888889,1,0,42
1,2,3,3,6,50.22277777777778,2,0,51
1,2,7,0,6,273.8208333333333,2,0,30
2,6,12,3,9,11.288611111111111,3,0,51
1,2,1,1,8,18.92972222222222,1,0,36
1,3,1,1,10,18.89666666666667,1,0,36
3,3,7,11,19,19.511388888888888,1,1,30
13,10,168,87,49,255.18944444444443,5,5,54
1,3,1,1,9,54.53722222222222,1,0,36
3,4,16,0,18,163.1,4,0,50
1,3,2,2,7,8.479444444444445,1,0,23
1,5,11,11,8,9.129166666666666,4,0,24
1,3,2,2,7,40.98777777777778,2,0,15
2,3,8,0,11,160.10805555555555,2,0,56
1,4,8,0,10,160.185,2,0,49
2,5,112,0,14,160.1038888888889,29,0,48
1,7,12,0,11,160.08055555555555,3,0,51
1,5,16,0,10,160.05388888888888,4,0,59
1,5,8,0,10,160.0663888888889,2,0,49
1,5,12,0,10,160.19583333333333,3,0,50
1,5,12,0,10,160.11638888888888,3,0,54
1,4,12,0,8,160.10611111111112,3,0,50
1,4,16,0,8,160.05638888888888,4,0,51
1,5,12,0,10,160.07166666666666,3,0,49
1,5,12,0,8,159.92916666666667,3,0,50
4,4,12,2,24,130.4611111111111,1,0,50
2,5,12,0,12,159.98472222222222,3,0,51
2,3,13,0,9,102.48666666666666,2,0,41
1,5,41,0,9,121.97972222222222,2,0,37
1,2,29,29,6,10.863611111111112,1,0,33
3,3,24,0,10,159.45416666666668,10,6,32
1,4,12,0,8,159.3838888888889,3,0,35
1,4,16,0,8,159.33666666666667,3,2,33
1,4,8,0,8,159.20166666666665,2,0,37
1,3,7,0,10,295.1144444444444,1,0,62
1,5,2,2,10,37.464166666666664,2,0,15
2,5,4,0,14,7.568333333333333,1,0,36
1,4,2,2,8,37.04527777777778,2,0,15
2,3,8,0,10,157.80055555555555,2,0,51
2,3,65,68,11,55.67055555555555,21,0,52
1,5,2,2,10,36.76277777777778,2,0,15
1,5,12,0,9,157.47972222222222,3,0,47
1,4,2,2,9,36.59222222222222,2,0,15
1,4,2,2,8,36.452222222222225,2,0,15
2,4,6,6,10,36.43361111111111,2,0,15
1,4,2,2,8,36.39888888888889,2,0,15
3,4,31,9,12,100.75972222222222,1,3,21
3,3,4,0,11,157.19222222222223,2,1,33
2,4,13,0,11,157.11888888888888,3,0,52
1,4,2,2,8,36.23916666666667,2,0,15
1,4,1,1,9,123.36138888888888,1,0,39
1,4,0,6,8,2.2488888888888887,1,0,32
1,4,1,1,8,123.34277777777778,1,0,39
1,6,9,1,11,123.34277777777778,3,3,30
1,4,2,2,8,36.16888888888889,2,0,15
2,4,5,0,9,94.86555555555556,1,0,41
1,3,30,30,7,28.816944444444445,11,0,22
1,4,2,2,8,36.025555555555556,2,0,15
1,3,14,14,7,2.9291666666666667,6,0,26
1,3,2,2,7,35.977777777777774,2,0,15
1,4,2,2,8,35.964166666666664,2,0,15
2,3,7,7,9,35.83583333333333,1,0,15
1,3,2,2,7,35.840555555555554,2,0,15
1,3,2,2,7,35.77972222222222,2,0,15
1,2,2,2,6,35.76361111111111,2,0,15
1,3,2,2,7,35.67388888888889,2,0,15
1,3,2,2,7,35.61472222222222,2,0,15
1,4,2,2,8,35.625277777777775,2,0,15
1,4,2,2,10,35.53111111111111,2,0,15
1,3,2,2,7,35.53805555555556,2,0,15
1,3,2,2,7,35.54,2,0,15
1,3,2,2,7,35.44277777777778,2,0,15
1,3,2,2,7,35.34861111111111,2,0,15
1,3,2,2,7,35.2975,2,0,15
1,3,2,2,7,35.29,2,0,15
1,3,2,2,7,35.22666666666667,2,0,15
1,3,2,2,7,35.07111111111111,2,0,15
1,6,0,28,8,1.7627777777777778,1,3,39
1,4,0,8,11,1.9330555555555555,1,0,43
1,3,1,1,7,16.700277777777778,1,0,15
1,3,2,2,7,34.87222222222222,2,0,15
1,3,2,2,7,34.79972222222222,2,0,15
1,3,2,2,7,34.784166666666664,2,0,15
1,3,2,2,7,34.73694444444445,2,0,15
1,2,2,2,7,34.74194444444444,2,0,15
1,3,2,2,7,34.744166666666665,2,0,15
1,2,2,2,6,34.70944444444444,2,0,15
1,3,1,1,7,34.71805555555556,1,0,15
1,3,2,2,7,34.63861111111111,2,0,15
5,7,38,9,30,120.83111111111111,2,33,60
1,3,2,2,7,34.59027777777778,2,0,15
1,3,2,2,7,34.54944444444445,2,0,15
1,3,2,2,7,34.5225,2,0,15
2,3,97,98,9,34.45,1,0,15
1,3,2,24,9,13.959722222222222,4,0,25
1,3,2,2,7,34.439166666666665,2,0,15
2,7,46,46,15,34.25388888888889,1,0,15
2,27,4,4,54,115.42666666666666,1,0,50
1,4,5,0,9,282.6563888888889,1,0,51
1,4,2,2,8,33.772222222222226,2,0,15
1,3,0,1,7,0.8611111111111112,1,0,17
2,7,16,7,12,13.556666666666667,2,0,29
1,3,1,1,7,0.6886111111111111,1,0,37
2,3,3,0,8,2.801388888888889,1,0,62
1,4,6,1,12,45.95361111111111,1,0,21
2,4,5,0,10,128.88444444444445,5,0,55
1,2,5,5,6,49.89111111111111,2,0,52
1,2,1,1,7,6.027777777777778,1,0,36
2,11,2,3,20,94.96805555555555,1,0,51
1,7,22,156,16,171.37222222222223,4,0,31
1,6,13,0,13,233.0063888888889,4,0,45
3,6,45,17,16,236.8136111111111,7,1,45
2,4,0,25,10,147.19861111111112,1,0,48
1,2,1,1,6,5.621666666666667,1,0,36
2,8,33,2,13,146.46944444444443,3,0,59
1,2,1,1,6,5.575277777777778,1,0,36
2,10,4,5,23,144.56472222222223,1,0,73
1,2,1,1,7,93.13166666666666,1,0,25
3,3,0,2,15,136.17638888888888,1,2,34
1,3,2,2,8,93.14555555555556,1,0,32
1,2,1,1,6,5.404166666666667,1,0,36
1,2,1,1,6,5.386388888888889,1,0,36
1,2,1,1,6,5.338611111111111,1,0,36
1,2,1,1,6,5.331666666666667,1,0,36
1,2,1,1,6,5.348611111111111,1,0,36
1,2,1,1,6,5.283611111111111,1,0,36
1,2,1,1,6,5.260555555555555,1,0,36
1,2,1,1,6,5.283055555555555,1,0,36
1,2,7,7,6,47.494166666666665,5,0,52
1,2,1,1,6,5.196666666666666,1,0,36
1,2,1,1,6,5.206666666666667,1,0,36
1,2,1,1,6,5.183055555555556,1,0,36
1,2,1,1,6,5.213888888888889,1,0,36
1,2,1,1,6,5.195277777777778,1,0,36
1,2,1,1,6,5.152222222222222,1,0,36
1,2,1,1,6,5.166388888888889,1,0,36
1,2,1,1,6,5.111944444444444,1,0,36
1,2,1,1,6,5.128888888888889,1,0,36
1,2,1,1,6,5.0969444444444445,1,0,36
1,2,1,1,6,5.1025,1,0,36
1,2,1,1,6,5.036666666666667,1,0,36
1,2,1,1,6,5.0375,1,0,36
1,2,1,1,6,4.9944444444444445,1,0,36
1,2,1,1,6,4.923333333333333,1,0,36
1,2,1,1,6,4.9127777777777775,1,0,36
1,2,1,1,6,4.652777777777778,1,0,36
1,2,1,1,6,4.5216666666666665,1,0,36
1,2,1,1,6,4.451944444444444,1,0,36
1,2,1,1,6,4.400833333333333,1,0,36
7,6,2,2,33,98.60416666666667,1,2,62
1,2,1,1,6,4.355,1,0,36
1,2,1,1,6,4.306666666666667,1,0,36
1,2,1,1,6,4.304444444444444,1,0,36
1,2,1,1,6,4.377222222222223,1,0,36
1,2,1,1,6,4.368888888888889,1,0,36
1,2,9,9,6,47.64111111111111,4,0,52
1,2,1,1,6,4.328055555555555,1,0,36
1,2,5,5,6,46.51583333333333,2,0,52
1,2,5,5,6,46.51222222222222,2,0,52
1,2,1,1,6,4.294722222222222,1,0,36
1,2,5,5,6,46.49527777777778,2,0,52
1,2,5,5,6,46.492777777777775,2,0,52
1,2,1,1,6,4.276111111111111,1,0,36
1,2,1,1,6,4.235,1,0,36
1,2,1,1,6,4.247222222222222,1,0,36
1,2,1,1,6,4.203888888888889,1,0,36
1,2,1,1,6,4.1975,1,0,36
1,3,5,5,7,46.40833333333333,2,0,52
1,2,1,1,6,4.182777777777778,1,0,36
1,2,1,1,6,4.070833333333334,1,0,36
1,2,1,1,6,4.1025,1,0,36
1,2,4,4,6,47.385,2,0,52
1,2,2,2,6,47.218333333333334,2,0,52
1,2,5,5,6,46.12,2,0,52
1,11,96,96,10,5.0088888888888885,20,0,25
3,5,6,7,14,175.57555555555555,3,0,25
2,2,10,10,8,3.2755555555555556,6,2,52
1,2,1,0,6,2.3841666666666668,1,0,30
1,2,2,3,6,4.784166666666667,3,0,25
1,2,1,1,6,2.0791666666666666,1,0,30
2,4,3,0,12,259.4116666666667,1,0,48
1,3,13,13,8,0.23305555555555554,6,0,31
1,4,39,1,22,342.7452777777778,2,0,48
1,4,5,1,8,5.346666666666667,2,0,47
8,9,36,5,64,15216.6825,2,7,46
1,5,2,1,21,167.40527777777777,1,0,48
10,10,181,35,48,15315.915833333333,5,32,33
2,5,5,5,15,50.672777777777775,1,3,55
1,4,11,0,8,53.55416666666667,1,0,66
4,7,26,2,44,3618.4197222222224,1,0,54
1,3,1,1,14,1069.608611111111,1,0,40
1,3,2,1,7,40.61416666666667,2,0,54
2,6,0,37,14,180.0886111111111,1,0,49
1,4,1,1,8,217.945,1,0,58
1,6,0,8,11,180.26833333333335,1,0,51
3,4,76,0,14,57.848333333333336,5,0,46
1,3,1,1,7,8.136388888888888,1,0,58
1,3,153,75,9,217.22944444444445,5,0,34
1,2,7,7,6,2.0716666666666668,4,0,52
1,3,7,6,7,96.66638888888889,3,0,14
3,4,58,2,11,100.58194444444445,4,1,37
2,3,8,0,9,120.99361111111111,1,0,23
1,3,0,14,7,121.41194444444444,1,0,47
1,3,1,0,7,121.4811111111111,1,0,30
1,2,2,3,6,3.8472222222222223,3,1,25
1,2,1,1,6,1.0025,1,0,30
2,7,1,1,30,94.015,1,0,42
1,2,1,1,6,0.9286111111111112,1,0,30
2,9,60,0,13,23.213333333333335,3,5,46
1,2,1,1,6,0.8780555555555556,1,0,30
1,4,1,2,11,34.96722222222222,1,0,56
1,2,41,144,6,24.610277777777778,27,0,33
1,2,7,0,6,26.569166666666668,1,0,57
1,2,1,1,6,0.5580555555555555,1,0,52
1,2,2,2,6,0.5591666666666667,2,0,52
1,2,3,8,7,133.6772222222222,2,0,25
1,3,51,51,7,41.659166666666664,20,0,15
1,8,9,13,8,18.42361111111111,6,0,44
1,2,2,3,6,2.9497222222222224,3,0,25
2,3,6,6,13,50.119166666666665,3,0,38
3,2,15,15,11,3.5277777777777777,6,2,52
2,3,0,21,11,237.195,1,0,57
1,3,10,11,10,130.1025,3,0,25
4,2,34,34,14,42.717777777777776,11,0,22
1,2,6,6,6,0.3852777777777778,5,0,22
1,5,2,2,10,18.14027777777778,1,2,25
3,6,4,0,18,124.06333333333333,1,8,24
2,4,1,3,10,128.57638888888889,1,0,44
1,3,4,4,10,26.839166666666667,3,0,30
5,5,55,0,17,8.261666666666667,7,0,71
4,4,39,17,13,6.9325,4,0,28
1,2,5,5,6,5.94,2,0,18
1,2,1,1,6,0.5366666666666666,1,0,45
2,5,9,9,10,0.5538888888888889,7,2,34
4,3,34,19,17,50.526944444444446,3,0,40
7,5,23,8,22,64.26194444444444,1,0,33
1,2,1,1,10,19.960277777777776,1,0,36
1,2,2,2,6,1.1733333333333333,2,0,24
1,5,501,501,9,18.035,38,0,26
1,2,1,1,6,15.645555555555555,1,0,36
1,10,0,2,17,84.54944444444445,1,0,50
1,2,1,1,6,15.43388888888889,1,0,36
1,2,1,1,6,15.260277777777778,1,0,36
2,2,4,4,8,2.7905555555555557,2,0,14
2,2,5,5,8,1.9033333333333333,1,0,15
1,2,1,1,6,0.8727777777777778,1,0,14
1,2,1,1,6,0.8630555555555556,1,0,14
1,2,1,1,6,0.7488888888888889,1,0,14
1,2,1,1,6,0.7438888888888889,1,0,14
1,2,1,1,6,0.7238888888888889,1,0,14
1,2,1,1,6,0.7013888888888888,1,0,14
1,2,1,1,6,0.7072222222222222,1,0,14
1,2,1,1,6,0.6997222222222222,1,0,14
1,2,1,1,6,0.7019444444444445,1,0,14
1,2,1,1,6,0.7008333333333333,1,0,14
1,2,1,1,6,0.6975,1,0,14
1,2,1,1,6,0.6886111111111111,1,0,14
1,2,1,1,6,0.6838888888888889,1,0,14
1,2,1,1,6,0.6675,1,0,14
1,2,1,1,6,0.6783333333333333,1,0,14
1,2,1,1,6,0.6672222222222223,1,0,14
1,2,1,1,6,0.6688888888888889,1,0,14
1,2,1,1,6,0.6727777777777778,1,0,14
1,2,1,1,6,0.6594444444444445,1,0,14
1,2,1,1,6,0.6666666666666666,1,0,14
1,2,1,1,6,0.6530555555555555,1,0,14
1,2,1,1,6,0.6508333333333334,1,0,14
1,2,1,1,6,0.6433333333333333,1,0,14
1,2,1,1,6,0.6369444444444444,1,0,14
1,2,1,1,6,0.6305555555555555,1,0,14
1,2,1,1,6,0.6283333333333333,1,0,14
1,2,1,1,6,0.6261111111111111,1,0,14
1,2,1,1,6,0.6138888888888889,1,0,14
1,2,1,1,6,0.6077777777777778,1,0,14
1,2,1,1,6,0.6086111111111111,1,0,14
1,2,1,1,6,0.6002777777777778,1,0,14
1,2,1,1,6,0.5822222222222222,1,0,14
1,2,1,1,6,0.5791666666666667,1,0,14
1,2,1,1,6,0.575,1,0,14
1,2,1,1,6,0.5697222222222222,1,0,14
1,2,1,1,6,0.5708333333333333,1,0,14
1,2,1,1,6,0.5536111111111112,1,0,14
1,2,1,1,6,0.5625,1,0,14
1,2,1,1,6,0.49194444444444446,1,0,14
1,2,1,1,6,0.4772222222222222,1,0,14
1,2,2,2,6,0.43916666666666665,1,0,14
1,2,1,1,6,0.43805555555555553,1,0,14
1,2,1,1,6,0.21972222222222224,1,0,14
1,2,1,1,6,0.4325,1,0,14
1,2,1,1,6,0.6663888888888889,1,0,52
1,2,1,1,6,0.6513888888888889,1,0,52
1,2,1,1,6,0.6177777777777778,1,0,52
1,2,1,1,6,0.5258333333333334,1,0,52
1,2,1,1,6,0.5138888888888888,1,0,52
1,2,1,1,6,0.5038888888888889,1,0,52
1,2,1,1,6,0.4855555555555556,1,0,52
1,2,1,1,6,0.4597222222222222,1,0,52
1,2,1,1,6,0.4305555555555556,1,0,52
1,2,1,1,6,0.41944444444444445,1,0,52
1,2,1,1,6,0.38666666666666666,1,0,52
1,2,1,1,6,0.38555555555555554,1,0,52
1,2,1,1,6,0.37472222222222223,1,0,52
1,2,1,1,6,0.36138888888888887,1,0,52
1,2,1,1,6,0.3622222222222222,1,0,52
1,2,1,1,6,0.3472222222222222,1,0,52
1,2,1,1,6,0.33055555555555555,1,0,52
1,2,1,1,6,0.3302777777777778,1,0,52
1,2,1,1,6,0.3219444444444444,1,0,52
1,2,1,1,6,0.3233333333333333,1,0,52
1,2,1,1,6,0.32083333333333336,1,0,52
1,2,1,1,6,0.3055555555555556,1,0,52
1,2,1,1,6,0.31555555555555553,1,0,52
1,2,1,1,6,0.31083333333333335,1,0,52
1,2,1,1,6,0.2738888888888889,1,0,52
1,2,1,1,6,0.27416666666666667,1,0,52
1,2,1,1,6,0.27305555555555555,1,0,52
1,2,1,1,6,0.2722222222222222,1,0,52
1,2,1,1,6,0.26861111111111113,1,0,52
1,2,1,1,6,0.2613888888888889,1,0,52
1,2,1,1,6,0.26,1,0,52
1,2,1,1,6,0.25277777777777777,1,0,52
1,2,1,1,6,0.20805555555555555,1,0,52
1,2,1,1,6,0.20222222222222222,1,0,52
1,2,1,1,6,0.19583333333333333,1,0,52
1,2,1,1,6,0.19444444444444445,1,0,52
1,2,2,2,6,3.431111111111111,1,0,20
17,4,796,251,29,13.37111111111111,106,0,18
1,2,9,0,8,5.155277777777778,1,0,28
1,6,170,170,11,0.45472222222222225,2,0,50
1,3,0,141,7,0.3088888888888889,1,0,19
1,7,0,4,12,46.843333333333334,2,0,57
5,3,10,10,16,8.793333333333333,2,0,15
1,2,18,2,6,1.855,1,0,28
3,2,1,0,9,33.92166666666667,1,0,39
3,4,11,11,13,4.288888888888889,6,1,23
2,3,7,7,9,4.1625,4,0,27
1,5,40,45,10,4.405555555555556,6,0,52
2,6,999,487,11,2.798611111111111,100,0,26
3,3,160,160,11,29.435555555555556,1,0,28
1,3,2,2,7,6.71,1,0,20
5,3,11,0,15,29.773333333333333,1,0,34
2,3,1,1,9,29.700833333333332,1,628,19
4,3,8718,8718,14,29.955,1,0,25
2,9,0,2,12,40.10944444444444,1,1,54
1,2,8,8,6,0.37777777777777777,3,0,22
1,2,9,9,6,0.42138888888888887,6,0,22
1,3,7,0,8,204.43722222222223,2,0,30
2,4,3,5,11,191.6352777777778,2,4,11
5,11,2,0,20,62.585277777777776,1,0,51
2,5,1,3,8,212.52666666666667,1,0,54
1,6,3,3,7,20.52777777777778,1,0,33
2,4,1,3,11,190.79666666666665,2,0,11
1,5,1,1,9,11.365555555555556,1,0,27
1,6,1,1,17,33.30972222222222,1,0,34
3,4,35,2,13,54.4925,4,0,29
7,3,107,48,21,187.17944444444444,4,0,41
1,3,1,1,8,50.03527777777778,1,0,24
1,2,7,0,6,11.393611111111111,2,0,30
1,2,7,0,6,11.38,2,0,30
4,5,26,4,15,210.18055555555554,3,1,25
1,2,7,0,6,11.278055555555556,2,0,30
1,2,7,0,6,10.331666666666667,2,0,30
1,3,39,0,7,13.148055555555555,1,3,53
2,3,4,0,8,66.64416666666666,2,0,38
1,3,14,1,8,18.741666666666667,1,0,58
1,6,6,0,10,25.024444444444445,1,0,27
1,6,5,0,11,27.870833333333334,1,0,26
1,5,1,1,8,0.45861111111111114,1,0,19
1,4,0,2,10,9.482222222222223,2,0,43
1,3,4,4,7,71.00722222222223,1,0,42
1,6,1,1,9,41.48305555555555,1,0,66
1,12,2,3,18,72.37,1,3,36
