Revisions,Reviewer,AddedLines,DeletedLines,Messages,TimeToMerge,Nbfiles,Comments,Description
4,6,8,1,17,352.5711111111111,1,0,41
1,5,14,9,9,359.42333333333335,2,0,50
8,7,152,1,42,1380.213611111111,3,2,60
3,7,0,8,37,658.6863888888889,1,0,32
2,19,33,45,41,341.86083333333335,2,0,24
13,42,170,0,348,3496.137222222222,5,0,9
3,30,54,84,106,485.4863888888889,10,6,33
8,26,62,79,128,480.5552777777778,15,17,42
9,31,22,8,128,509.00444444444446,1,7,47
2,19,57,0,39,367.9238888888889,1,2,38
4,31,11,18,107,500.16,4,6,32
3,21,16,30,55,481.1125,7,3,44
6,23,657,683,80,481.2238888888889,44,16,37
2,28,17,26,61,481.88416666666666,5,1,34
2,21,9,14,35,480.12333333333333,12,0,51
1,20,13,17,28,479.6188888888889,6,0,64
2,21,11,12,40,480.5997222222222,3,0,43
4,24,22,34,73,497.46166666666664,6,3,33
2,24,9,15,52,491.1458333333333,6,2,36
1,15,20,18,22,491.62333333333333,1,0,25
3,14,87,22,46,513.3013888888889,4,0,38
2,15,59,8,33,513.1886111111111,6,0,64
1,21,3,9,29,495.7325,4,0,76
1,4,1,1,13,35.336666666666666,1,0,58
1,25,20,23,58,496.37611111111113,3,0,29
2,23,88,109,51,502.83166666666665,47,2,30
1,9,7,3,17,507.84166666666664,1,0,38
1,22,2,2,32,518.9711111111111,1,0,29
8,5,28,19,31,316.1763888888889,1,8,25
7,31,87,22,211,669.4158333333334,2,12,20
4,32,20,18,84,3128.2069444444446,1,9,44
2,11,36,0,28,600.1016666666667,1,4,49
1,13,658,2,21,567.2047222222222,1,0,33
17,39,76,45,326,1956.2816666666668,2,44,118
3,7,1,1,27,313.26444444444445,1,0,36
1,3,15,9,8,28.79388888888889,1,0,50
1,3,16,6,8,7.958055555555555,4,0,58
1,3,1,1,7,25.394444444444446,1,0,37
7,6,15,4,26,357.6461111111111,1,4,51
5,8,15,3,27,432.9194444444444,2,11,46
1,4,5,2,12,123.14527777777778,3,0,36
3,5,39,11,17,2177.0041666666666,4,0,40
3,5,4,0,15,353.27222222222224,1,0,41
4,5,636,720,29,1006.6794444444445,263,6,25
1,4,1,1,9,1093.8644444444444,1,0,30
1,4,7,0,9,1093.3002777777779,2,0,33
1,25,5,1,47,683.3669444444445,1,0,37
10,8,319,122,38,1711.7022222222222,1,13,18
2,4,23,25,15,995.8605555555556,20,2,45
2,3,0,1,10,706.4930555555555,1,0,10
2,9,6,0,35,1268.05,1,2,36
2,3,9,4,16,629.4938888888889,2,0,46
1,3,12,1,13,428.3233333333333,3,0,47
5,6,15,9,33,976.5880555555556,1,5,50
2,4,256,333,23,989.2247222222222,53,2,38
1,4,1,1,9,341.0808333333333,1,1,28
1,5,55,71,10,296.55027777777775,12,2,20
1,4,16,2,9,408.90694444444443,1,0,33
2,2,62,21,9,530.2672222222222,2,0,33
4,4,124,7,24,475.57166666666666,2,15,64
31,10,105,15,138,807.9919444444445,1,118,67
18,12,18,4,130,590.8458333333333,1,29,67
8,3,281,125,22,436.74555555555554,2,0,33
4,2,9,18,14,257.56583333333333,5,1,18
2,11,10,5,26,239.81555555555556,1,0,45
1,2,4,4,6,5.365,3,0,61
1,2,28,28,6,3.4786111111111113,3,0,43
10,6,9,8,39,1244.8097222222223,1,2,57
1,3,35,1,8,601.4580555555556,2,0,26
6,8,5,5,62,391.7425,5,2,48
1,3,1,1,17,103.47111111111111,1,0,58
4,4,24,8,19,243.4711111111111,3,0,30
4,7,16,15,20,522.2625,15,0,43
1,3,595,164,6,1.1197222222222223,5,0,29
47,4,81,84,172,1143.6869444444444,1,0,33
7,5,595,164,25,1430.8755555555556,4,0,35
1,2,9,0,7,4.520277777777777,3,0,43
2,6,11,0,17,247.99305555555554,2,1,33
1,6,15,7,10,437.4011111111111,1,0,23
4,7,181,0,24,932.4188888888889,2,15,50
9,12,83,30,40,1614.9080555555556,1,10,47
15,9,877,0,68,1269.3069444444445,10,54,32
1,5,1,1,10,672.8933333333333,1,0,30
1,2,1,1,7,2.0877777777777777,1,0,30
14,7,126,124,70,551.7322222222223,1,28,34
2,5,4,4,16,245.57416666666666,1,0,41
3,5,8,1,17,2017.9602777777777,2,4,70
4,3,1,1,17,551.0333333333333,2,0,35
2,7,15,0,17,214.215,1,4,24
1,6,1,1,10,216.60944444444445,1,0,33
12,4,3,3,60,2599.946111111111,1,0,20
3,3,0,88,19,684.2283333333334,3,0,18
2,5,142,13,26,261.3238888888889,7,1,43
3,5,4,6,36,198.885,1,0,40
4,8,10,2,25,516.3288888888889,1,4,63
1,2,1,1,7,5.917222222222223,1,0,34
2,6,4,12,16,222.47055555555556,2,0,23
1,4,1,1,21,868.965,1,0,30
2,4,1,0,12,1036.9933333333333,1,0,37
1,3,1,1,12,798.8863888888889,1,2,28
2,5,12,12,15,363.32138888888886,3,2,57
1,5,7,7,10,854.1827777777778,2,0,31
1,6,1,1,25,194.8975,1,0,36
11,5,76,4,33,1564.6236111111111,3,12,50
3,4,35,16,17,548.4727777777778,3,1,54
4,7,0,1,23,216.91944444444445,1,1,45
1,29,0,8,39,835.0758333333333,3,0,31
2,3,7,1,14,1016.9661111111111,2,0,56
1,10,2,2,40,285.5208333333333,1,0,69
2,3,8,0,55,520.4597222222222,1,2,40
6,7,153,13,41,217.25166666666667,3,4,46
2,5,33,33,11,723.2394444444444,1,0,38
2,6,5,3,11,723.2022222222222,1,0,61
1,5,1,1,10,723.1802777777777,1,0,30
1,6,1,0,12,723.15,1,0,21
2,7,10,0,19,216.3636111111111,1,2,38
3,6,1,0,14,557.13,1,0,129
1,5,6,0,12,1027.7108333333333,1,0,45
1,8,1,1,17,2183.4755555555557,1,0,62
1,9,1,2,14,188.64694444444444,1,0,51
8,11,64,23,55,1534.4230555555555,2,9,38
1,8,1,0,21,197.16166666666666,1,0,45
2,5,10,22549,16,892.7075,295,0,22
1,3,1,1,21,189.31277777777777,1,0,64
1,3,13,15,8,1479.483611111111,5,0,26
1,5,1,0,14,974.5497222222223,1,0,37
1,4,2,2,8,3.811111111111111,1,0,55
1,2,4,4,7,3.7066666666666666,3,0,16
3,14,0,27,51,1219.8491666666666,4,0,52
5,8,59,70,28,331.3641666666667,9,19,54
5,7,8,1,47,310.1166666666667,2,0,42
1,2,4,4,8,238.5561111111111,3,0,16
3,8,0,32,40,706.6125,9,2,57
2,4,38,9,20,347.5941666666667,1,0,42
1,5,4,2,11,1237.3105555555555,2,1,63
1,5,3,1,11,1516.1486111111112,2,0,50
2,4,11,3,11,324.5547222222222,1,3,42
5,7,20,5,27,347.40194444444444,1,1,41
6,6,33,1761,39,2419.728611111111,11,0,35
1,7,21,3,15,350.2238888888889,1,0,41
1,3,3,3,9,221.37694444444443,3,0,32
1,2,111,13,7,5.316666666666666,4,0,47
8,9,74,8,75,1694.9319444444445,2,71,75
4,4,7,1,41,642.6375,1,5,42
13,6,51,1,54,2220.701111111111,2,10,14
6,5,4,0,26,162.89944444444444,1,0,52
2,5,12,0,10,225.57527777777779,2,0,39
3,13,2,28,38,1208.701111111111,6,0,40
90,10,76,10,290,828.7741666666667,2,20,42
2,2,4,0,10,474.2336111111111,1,2,53
1,4,63,5,7,197.50916666666666,2,0,46
1,6,211,167,8,197.7525,2,2,42
1,6,75,38,14,465.81138888888887,2,0,69
1,6,1,1,16,201.14777777777778,1,0,23
4,3,92,10,24,1007.2975,3,3,63
3,6,1,1,21,704.7691666666667,1,1,32
1,7,1,1,12,168.155,1,0,14
1,3,1,1,17,167.59944444444446,1,0,64
1,9,10,0,19,529.1447222222222,2,3,41
4,7,48,1,21,520.5152777777778,3,2,47
1,6,6,1,16,639.7605555555556,2,0,44
4,40,29,2,166,3078.485,2,4,33
7,5,5,136,29,696.725,5,2,27
3,11,43,0,36,390.5225,2,4,25
5,6,4,30,42,510.42944444444447,12,0,51
2,6,2,0,15,448.9533333333333,1,0,32
6,10,14,0,36,368.0036111111111,2,3,48
12,5,694,783,44,657.2738888888889,2,0,47
2,11,5,1,14,310.9938888888889,2,0,32
1,6,24,16,14,344.6797222222222,2,0,57
1,7,120,1,20,555.3980555555555,2,4,36
4,7,1,1,24,339.6533333333333,2,1,72
2,5,20,0,29,525.6297222222222,2,1,41
4,7,15,0,26,789.0830555555556,2,2,31
1,6,13,0,17,479.93361111111113,1,4,49
1,6,1,1,11,467.8333333333333,1,1,29
4,5,2,2,23,382.05361111111114,1,1,51
4,8,4,0,27,304.72333333333336,1,2,44
1,4,3,3,9,686.0883333333334,2,0,29
7,5,47,17,30,196.59472222222223,4,0,40
3,7,13,0,21,545.7383333333333,1,1,42
6,8,47,14,37,461.96694444444444,3,1,53
4,8,5,1,18,479.1722222222222,1,0,40
2,7,23,1,14,261.46666666666664,22,0,43
5,9,22,4,31,986.685,2,12,33
19,13,68,15,76,2980.574722222222,5,16,53
6,7,12,7,32,177.63916666666665,2,6,57
4,5,30,12,25,534.6491666666667,6,0,50
2,12,1,1,25,355.89194444444445,1,0,62
4,11,1,1,28,473.27166666666665,1,0,16
2,7,0,3,11,221.0522222222222,3,0,60
9,5,22,11,66,605.915,2,2,60
1,6,25,2,14,368.5788888888889,2,0,54
3,9,26,20,21,307.91277777777776,10,0,26
2,4,18,27,13,183.13472222222222,1,2,50
1,4,14,12,9,218.00055555555556,1,0,54
2,6,190,90,34,1012.5930555555556,10,0,49
3,6,4,92,16,678.5877777777778,1,0,49
5,6,23,0,29,472.47805555555556,1,7,47
1,6,1,1,11,359.6936111111111,1,0,15
2,6,3,3,33,623.3175,3,0,46
3,7,7,20,24,380.1297222222222,1,1,36
1,7,40,0,13,308.2263888888889,10,0,28
5,5,22,9,38,529.8061111111111,3,0,50
2,5,5,8,29,367.74444444444447,3,0,48
2,5,0,3041,14,344.205,19,0,50
2,7,7,13,30,505.4894444444444,4,2,51
3,6,24,13,17,449.5991666666667,1,0,64
3,8,0,46,32,368.5838888888889,8,3,58
5,7,376,0,27,364.8536111111111,2,1,42
1,7,21,3,16,329.495,1,0,51
1,5,0,6,12,320.09944444444443,3,0,57
1,9,1,15,19,308.94638888888886,1,0,41
1,9,0,10,15,172.4925,1,5,42
4,9,9,9,31,494.03583333333336,3,0,35
53,14,87,3,209,818.9069444444444,1,27,48
5,6,6,1,31,163.4625,1,3,30
16,10,18,0,106,474.3977777777778,4,1,50
1,3,0,10,9,383.7102777777778,2,0,31
3,6,1,1,19,194.27583333333334,1,1,35
2,8,5,0,29,286.39722222222224,1,0,51
4,5,1,1,20,357.2386111111111,1,0,2
1,3,1,10,10,192.75194444444443,1,0,59
7,8,49,18,42,999.8786111111111,2,8,29
1,4,1,0,11,354.21805555555557,1,1,48
1,5,1,0,17,377.5375,1,0,29
17,12,787,0,92,1003.17,2,14,45
1,5,6,0,14,530.7797222222222,1,0,39
2,8,9,0,18,310.53222222222223,1,4,44
5,11,3,4,35,795.2930555555556,1,3,14
6,6,312,15,26,385.24555555555554,6,13,42
1,5,0,129,16,316.0883333333333,11,0,54
6,7,137,0,34,506.3786111111111,3,38,30
5,8,2,684,40,1355.45,5,1,50
1,7,4,0,14,306.84222222222223,2,0,32
2,4,140,0,12,340.9322222222222,2,0,62
2,5,2,1,15,187.7436111111111,1,3,44
2,4,82,0,13,359.4841666666667,2,0,48
1,3,1,0,8,301.82,1,0,32
1,5,1,1,12,188.74305555555554,1,0,60
2,7,36,0,17,328.5461111111111,1,0,41
2,5,133,0,19,303.40222222222224,3,0,39
1,6,4,4,10,425.65527777777777,1,0,61
2,5,64,0,17,479.5925,1,7,53
9,6,150,0,52,445.0138888888889,1,18,42
1,8,5,4,29,187.78972222222222,2,0,37
1,8,28,2,22,1171.711388888889,2,0,39
1,7,0,1,27,522.7563888888889,1,0,56
4,8,0,6,36,159.20638888888888,1,0,33
2,10,131,2,47,194.40972222222223,2,0,34
6,8,3,2,38,3038.7527777777777,2,0,48
3,3,38,3,13,542.1477777777778,2,0,14
2,5,6,0,13,639.0755555555555,1,0,23
4,5,6,6,25,489.8538888888889,6,2,22
3,7,6,0,15,448.6402777777778,1,2,51
1,5,15,0,13,375.69083333333333,1,0,35
1,6,1,2,12,373.24055555555555,1,0,36
1,4,1,0,9,365.99555555555554,1,0,50
2,4,2,0,11,350.13138888888886,1,1,41
1,7,60,4,14,338.61027777777775,4,5,56
8,10,9,3,39,337.64194444444445,1,1,39
5,6,29,0,33,330.45944444444444,1,10,35
17,5,20,0,36,522.8675,1,8,70
5,8,77,11,38,1287.6730555555555,11,5,28
1,5,4,0,24,192.1075,1,0,53
1,7,1,8,18,184.6861111111111,1,0,32
5,8,20,1,35,309.60527777777776,1,5,44
7,7,40,0,41,208.54666666666665,1,0,57
3,7,0,9,52,303.4691666666667,2,0,38
7,5,61,24,18,790.5775,5,0,39
2,4,1,0,12,306.15777777777777,1,2,41
2,4,3,0,13,496.77972222222223,1,1,39
13,9,128,0,78,353.8616666666667,1,19,20
2,7,1,0,17,331.1355555555556,1,2,22
2,3,2,2,10,190.6575,1,0,45
1,5,1,0,17,2491.0602777777776,1,0,48
2,3,9,3,10,177.655,3,4,52
1,5,0,0,12,2135.076666666667,1,0,28
10,5,9,9,29,1383.6919444444445,1,1,40
4,6,48,0,25,3033.5755555555556,2,2,33
1,4,0,501,10,378.3519444444444,7,0,49
13,7,47,2,64,509.545,1,10,37
2,4,2,2,14,304.9772222222222,2,0,45
2,5,46,14,14,329.36055555555555,1,1,41
8,7,105,7,29,309.67277777777775,4,3,48
5,7,5,1,21,170.52,2,0,65
1,5,59,13,16,307.125,2,0,53
6,7,36,29,31,201.98305555555555,1,4,40
3,9,4,0,22,828.2225,1,0,38
1,5,1,0,13,688.3455555555555,1,0,37
1,3,161,9,8,54.25694444444444,5,0,29
5,9,7,2,28,3562.779722222222,1,6,29
1,5,1,1,20,271.7111111111111,1,0,34
1,5,1,1,9,127.80583333333334,1,0,35
3,8,39,68,15,331.02805555555557,21,9,19
5,6,10,8,22,181.69972222222222,2,0,42
1,4,8,1,11,157.01,1,0,52
1,2,9,9,7,9.086944444444445,5,0,42
1,3,0,2,8,139.805,2,0,27
1,3,1,1,12,98.34,1,0,51
2,6,20,0,14,272.0755555555556,4,0,23
1,5,32,9,10,272.2102777777778,5,0,24
2,15,47,2,40,174.9113888888889,1,1,59
1,3,1,1,8,6.718333333333334,1,0,49
4,4,1,0,14,116.56,1,0,27
2,4,39,48,21,828.6361111111111,10,2,55
2,13,20,1,60,161.7488888888889,2,0,67
1,5,1,1,11,318.6116666666667,1,3,56
2,6,2,25,11,408.2391666666667,1,4,35
1,4,1,0,8,318.65222222222224,1,0,54
5,7,315,0,30,454.4272222222222,2,8,44
2,5,4,4,14,134.61083333333335,4,1,7
1,5,1,1,18,127.66416666666667,1,0,19
1,5,1,1,9,152.38777777777779,1,1,49
4,6,7,1,26,2114.5647222222224,2,0,46
2,6,38,1,15,1772.6702777777778,1,2,36
1,3,1,1,15,118.8236111111111,1,0,64
1,4,0,12,20,238.75944444444445,4,0,28
2,5,6,0,11,422.6927777777778,1,2,35
1,8,4,0,13,456.57722222222225,1,0,31
3,4,1,0,24,143.05833333333334,1,0,25
1,6,1,1,18,148.53194444444443,1,2,42
1,4,21,1,10,93.68527777777778,3,2,34
2,6,18,45,13,106.65861111111111,1,10,39
1,8,4,0,11,429.2286111111111,1,1,38
3,8,75,14,31,318.635,3,7,40
2,8,1,5,26,2318.7508333333335,1,1,29
2,4,15,4,17,824.2713888888889,3,1,27
1,4,1,1,31,255.5886111111111,1,0,47
2,6,4,10,14,171.0288888888889,4,0,19
1,3,1,1,17,254.85111111111112,1,0,47
1,3,1,1,14,252.3,1,0,47
1,3,1,0,15,251.58055555555555,1,0,37
1,4,10,2,16,707.1919444444444,2,0,46
2,4,0,1,18,449.81305555555554,1,0,27
1,4,5,1,16,702.4883333333333,1,0,43
1,3,1,1,13,242.0222222222222,1,0,47
1,3,1,1,13,241.7775,1,0,47
1,4,8,6,27,214.00055555555556,4,0,24
1,3,1,1,11,237.54583333333332,1,0,47
1,4,1,0,13,237.52388888888888,1,0,37
11,38,279,40,427,2433.2525,5,32,32
2,3,93,559,11,325.3522222222222,12,0,33
11,4,2,91,62,2119.1283333333336,1,0,23
1,5,1,1,23,99.93305555555555,1,0,28
2,14,26,2,54,454.0463888888889,1,1,54
3,13,13,31,39,689.9491666666667,2,0,42
2,14,2,3,58,330.1091666666667,1,1,64
1,4,1,0,12,78.47472222222223,1,0,31
3,10,1,1,45,2014.4775,1,0,32
3,5,6,1,21,1446.0205555555556,1,0,40
1,3,1,1,15,51.42722222222222,1,0,64
1,4,1,1,28,76.45055555555555,1,0,39
1,3,1,1,13,49.114444444444445,1,0,64
1,3,1,1,15,49.026666666666664,1,0,64
1,2,1,1,7,6.459444444444444,1,0,62
1,2,1,1,7,6.474444444444444,1,0,73
1,6,1,1,10,59.5025,1,0,10
3,5,16,0,16,64.80361111111111,1,2,33
3,5,12,0,16,64.67222222222222,1,3,33
1,3,1,1,14,45.24805555555555,1,0,64
1,3,1,1,12,45.38194444444444,1,0,64
1,3,1,1,13,45.26444444444444,1,0,64
1,3,1,1,15,45.36611111111111,1,0,64
1,3,1,1,15,45.25611111111111,1,0,64
1,3,1,1,15,45.11,1,0,64
3,4,59,7,21,162.90722222222223,2,8,55
2,7,4,0,14,258.13972222222225,1,0,57
2,7,4,0,14,258.395,1,0,46
1,5,0,0,8,48.99777777777778,2,0,57
1,7,4,0,16,257.63694444444445,1,0,47
1,2,93,0,7,90.32972222222222,8,0,41
4,4,4,0,31,257.1694444444444,1,0,41
2,4,3,2,26,257.27444444444444,1,0,44
4,2,18,0,13,46.765277777777776,1,4,44
1,5,1,1,16,231.5575,1,0,47
2,4,114,0,13,35.06611111111111,2,6,43
2,3,0,2,11,1024.7033333333334,2,0,24
4,7,75,38,23,474.11583333333334,1,4,56
3,7,4,0,16,168.01888888888888,1,1,22
2,8,19,7,20,1325.6708333333333,2,7,50
1,3,1,1,11,26.204444444444444,1,0,64
3,5,1,1,26,359.3336111111111,1,2,34
10,43,68,37,387,2163.714722222222,2,6,48
1,32,1,1,50,504.9508333333333,1,1,43
1,4,2,2,9,817.6794444444445,1,0,47
1,4,1,0,9,817.6552777777778,1,0,37
1,5,1,0,11,140.80305555555555,1,0,51
1,5,47,6,11,520.5308333333334,4,6,45
1,3,1,1,11,24.939166666666665,1,0,64
1,3,1,1,11,25.000833333333333,1,0,64
1,3,1,1,9,24.884444444444444,1,0,64
1,3,1,1,10,72.285,1,0,47
1,4,3,0,8,54.743611111111115,1,0,51
3,3,3,3,13,719.4094444444445,1,3,33
2,7,2,2,17,20.234444444444446,1,0,56
1,3,1,1,8,29.37638888888889,1,0,54
1,3,2,6,14,2399.8611111111113,1,0,32
15,15,19,12,96,45.44833333333333,4,2,58
1,3,1,1,11,23.350833333333334,1,0,64
2,4,4,0,11,25.471666666666668,1,1,23
6,5,4,4,29,147.5963888888889,1,11,28
1,2,0,3,6,1.6525,1,0,36
2,2,1,1,9,405.7975,1,0,47
2,2,1,1,8,854.9613888888889,1,0,30
2,3,1,1,8,405.4575,1,0,30
2,3,148,11,11,101.73333333333333,1,0,33
1,2,1,0,8,405.0588888888889,1,0,37
1,4,1,1,8,40.99722222222222,1,0,37
1,5,11,0,11,40.18611111111111,1,0,33
1,4,1,1,9,40.977222222222224,1,0,37
2,3,5,2,16,44.215555555555554,1,1,46
3,2,0,3,11,388.38138888888886,1,0,36
2,5,21,1,32,61.700833333333335,3,3,34
1,3,1,1,11,19.88888888888889,1,0,64
2,2,1,0,11,403.82472222222225,1,0,37
2,2,1,1,8,852.965,1,0,47
1,3,1,1,11,19.74138888888889,1,0,64
1,3,1,1,11,19.790555555555557,1,0,64
1,3,1,1,11,19.751944444444444,1,0,64
1,3,1,1,9,19.62611111111111,1,0,64
1,3,1,1,11,20.16777777777778,1,0,64
1,3,1,1,9,19.600833333333334,1,0,64
1,3,1,1,9,19.609166666666667,1,0,64
1,3,1,1,11,19.794444444444444,1,0,64
1,3,1,1,11,19.740277777777777,1,0,64
1,3,1,1,9,19.619722222222222,1,0,64
1,4,24,0,9,22.365833333333335,1,0,31
2,2,1,1,9,403.37611111111113,1,0,47
1,3,1,1,11,19.6325,1,0,64
1,3,1,1,11,19.66722222222222,1,0,64
1,4,1,1,11,162.92055555555555,1,0,47
1,3,3,3,8,18.25138888888889,1,0,23
1,4,1,21,10,369.43111111111114,1,0,25
7,6,7,1,42,35.969166666666666,1,2,41
2,4,10,2,11,41.63666666666666,1,0,23
1,3,0,5,7,11.450833333333334,2,0,30
2,2,1,0,8,850.5125,1,0,37
2,2,1,0,8,401.00055555555554,1,0,37
1,3,18,2,7,23.5525,1,0,33
3,5,2,2,13,324.49305555555554,1,0,30
1,2,1,1,8,1547.0130555555556,1,0,26
2,2,53,24,10,46.914722222222224,3,0,33
1,3,29,5,8,22.42972222222222,2,0,33
3,12,13,0,19,207.03805555555556,1,1,55
4,4,0,4,21,377.2638888888889,1,2,38
1,4,1,1,10,154.47611111111112,1,0,47
1,4,1,0,10,154.45666666666668,1,0,37
1,5,1,0,12,153.66333333333333,1,0,37
2,2,17,1,10,2.683611111111111,1,2,30
2,4,1,1,13,471.39944444444444,1,0,30
5,5,40,7,20,3247.8205555555555,1,0,60
1,3,1,1,9,7.878611111111111,1,0,64
1,3,1,1,9,7.879166666666666,1,0,64
1,3,7,14,7,56.31444444444445,1,0,34
2,4,343,0,13,10.294722222222223,3,1,46
3,4,29,0,10,54.3825,4,0,42
7,4,44,2,21,510.0108333333333,1,1,42
1,3,18,1,7,55.35888888888889,1,0,61
1,3,1,1,9,5.58,1,0,64
1,4,4,4,12,42.954166666666666,2,0,46
1,3,1,1,9,5.369166666666667,1,0,64
1,3,1,1,9,4.981388888888889,1,0,64
1,3,1,1,9,5.321111111111111,1,0,64
3,5,221,0,20,167.27805555555557,2,2,44
1,3,7,0,9,388.12805555555553,2,0,33
1,2,9,5,9,8.381388888888889,4,0,38
1,2,15,11,8,8.385555555555555,3,0,38
1,2,10,2,8,5.153611111111111,1,0,23
4,13,19,7,66,1352.4205555555557,1,2,48
3,4,4,1,23,164.46805555555557,1,0,53
1,2,1,1,7,1.7225,1,0,34
1,2,2,0,6,0.5263888888888889,2,0,37
4,6,10,0,63,1913.6883333333333,1,0,49
2,4,6,16,16,1283.6019444444444,4,0,29
1,2,1,1,8,385.1988888888889,1,0,30
1,3,1,1,9,385.2786111111111,1,0,30
1,5,6,0,27,53.256388888888885,3,3,26
1,3,7,0,9,385.0886111111111,2,0,33
1,3,3,3,9,385.17083333333335,1,0,47
1,2,1,1,8,384.98527777777775,1,0,47
1,3,1,0,9,385.0652777777778,1,0,37
1,2,1,0,8,384.9577777777778,1,0,37
1,3,3,3,9,384.9508333333333,1,0,47
1,3,1,0,8,384.9066666666667,1,0,37
1,4,7,0,10,384.945,2,0,33
1,15,54,0,7,0.6113888888888889,54,0,37
1,2,89,98,9,27.80472222222222,13,0,38
7,4,25,17,27,47.94777777777778,7,23,37
1,3,1,1,7,9.5625,1,0,49
1,3,10,0,7,2.6669444444444443,1,0,30
1,6,378,0,11,15.061111111111112,2,0,48
2,5,2,2,11,17.774444444444445,1,0,43
1,3,53,4,9,19.6725,4,0,36
2,10,43,0,18,384.51944444444445,4,0,39
3,5,8,1,18,46.80388888888889,1,4,52
1,2,7,2,6,1.2822222222222222,2,0,49
2,3,18,10,12,57.886944444444445,5,0,24
6,4,15,29,20,3477.089722222222,9,0,18
5,5,23,23,21,1148.0102777777777,7,15,35
1,9,1,1,15,382.9436111111111,1,0,18
3,2,51,1040,11,220.62833333333333,18,0,33
2,2,62,306,9,220.7511111111111,8,0,33
1,6,10,2,18,261.2175,2,0,51
1,6,7,2,9,141.84777777777776,2,0,49
1,3,1,1,8,459.89722222222224,1,0,30
1,3,7,0,9,459.84305555555557,2,0,33
2,6,343,0,22,209.8786111111111,3,82,46
1,4,1,0,8,0.5833333333333334,1,0,25
1,2,34,2,7,4.990277777777778,1,0,33
6,7,9,5,21,374.1038888888889,1,0,156
3,6,15,11,13,333.4194444444444,2,0,156
8,5,244,56,28,288.08805555555557,4,17,49
1,8,4,0,19,116.17722222222223,1,0,29
1,5,8,0,13,137.48472222222222,2,0,49
2,5,1,1,15,1320.2672222222222,1,0,24
1,3,12,2,13,198.9363888888889,3,0,48
1,4,1,1,12,342.66527777777776,1,0,32
19,6,8,15,57,3180.7305555555554,5,2,39
1,53,449,0,39,93.47527777777778,89,1,50
1,2,1,1,7,38.22361111111111,1,0,37
7,4,5,45,32,305.18638888888887,1,1,36
1,4,6,0,13,2736.47,2,0,44
1,7,13,7,13,20.28638888888889,5,0,51
1,3,1,1,13,138.32944444444445,1,0,47
1,2,705,0,6,1.4638888888888888,2,0,33
2,3,1,1,12,377.13694444444445,1,0,30
2,2,1,1,8,377.0941666666667,1,0,30
5,9,4,0,41,1729.9330555555555,3,5,58
2,6,4,0,18,24.70111111111111,1,0,31
1,2,3,3,7,3.9019444444444447,1,0,18
1,3,1,0,7,137.75944444444445,1,0,37
1,3,1,0,7,137.53583333333333,1,0,37
1,3,1,1,9,137.5063888888889,1,0,47
1,2,1,1,7,12.865555555555556,1,0,31
1,6,4,0,9,16.434166666666666,1,0,25
2,2,17,9,9,22.441388888888888,1,1,21
2,2,7,0,9,376.01222222222225,2,0,33
1,3,1,0,7,136.81166666666667,1,0,37
1,5,3,5,9,48.605,1,0,19
1,4,0,2,10,482.9088888888889,1,0,35
1,3,42,0,9,45.86555555555555,1,0,34
2,3,29,25,10,607.8297222222222,1,0,27
5,3,136,58,34,296.7625,4,20,39
1,2,1,1,7,532.2844444444445,1,0,54
1,2,0,1,7,472.48833333333334,1,0,35
1,3,1,1,8,824.2725,1,0,30
1,3,2,2,8,824.2683333333333,1,0,47
1,3,1,0,8,824.18,1,0,37
1,3,4,2,11,109.31305555555555,1,0,47
1,7,224,263,19,177.40416666666667,7,0,50
1,2,2,1,8,6.821944444444444,1,0,49
1,2,1,0,7,14.078333333333333,1,0,27
2,2,1,1,13,367.4577777777778,1,0,30
1,4,7,0,8,492.93555555555554,2,0,60
4,10,25,0,31,145.4572222222222,1,1,42
1,6,2,2,17,96.8086111111111,1,0,39
1,3,1,0,10,124.6613888888889,1,0,37
1,3,9,0,8,0.7161111111111111,2,0,19
1,4,1,1,9,441.1611111111111,1,0,47
1,4,1,0,9,441.1333333333333,1,0,37
2,2,7,0,10,361.8852777777778,2,0,33
1,3,24,0,10,340.23527777777775,5,0,26
2,4,30,2,14,2043.0533333333333,2,0,45
1,3,1,1,8,762.7666666666667,1,0,30
1,3,1,1,7,360.8566666666667,1,0,30
1,3,1,1,7,810.2597222222222,1,0,30
1,2,1,1,7,1.606111111111111,1,0,24
2,2,1,0,12,134.31222222222223,1,0,17
3,4,1,0,18,153.65444444444444,1,0,26
1,2,12,2,12,28.491666666666667,2,0,51
1,4,54,3,20,54.12861111111111,3,0,47
4,18,5,0,42,5883.7988888888885,2,1,26
1,4,17,0,9,385.90527777777777,3,0,41
15,4,1,0,48,7573.433888888889,1,3,35
1,4,17,2,13,195.02138888888888,1,0,50
2,6,4,3,22,208.16333333333333,1,0,50
1,4,8,0,10,31.127777777777776,1,0,54
1,4,8,1,12,21.92,2,0,45
1,3,41,11,18,8.172777777777778,3,0,49
1,3,34,3,7,8.19138888888889,1,0,29
1,2,0,289,9,22.29083333333333,2,0,31
1,4,179,0,30,1208.495,3,0,40
2,5,2,1,11,652.1994444444445,1,0,46
2,5,11,14,15,651.0238888888889,5,0,11
1,7,34,10,19,1708.615,3,0,61
2,5,4,17,21,20.42888888888889,2,0,56
1,4,79,53,17,48.975833333333334,2,0,32
1,2,8,4,6,8.626111111111111,1,0,15
